"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"10543","190.910592912","ipcas_21:73:21","147","1","181","LIED32PROT/LLN0$Alarm","1","",""
"10544","190.910594162","ipcas_21:73:21","199","1","181","LIED32MEAS/LLN0$Measurement","243","250","244"
"10598","191.938475785","ipcas_21:73:21","150","1","182","LIED32CTRL/LLN0$Status","1","1","0"
"10599","191.938483049","ipcas_21:73:21","147","1","182","LIED32PROT/LLN0$Alarm","1","",""
"10600","191.939189879","ipcas_21:73:21","199","1","182","LIED32MEAS/LLN0$Measurement","249","245","246"
"10655","193.024632619","ipcas_21:73:21","150","1","183","LIED32CTRL/LLN0$Status","1","1","0"
"10656","193.024639513","ipcas_21:73:21","147","1","183","LIED32PROT/LLN0$Alarm","1","",""
"10657","193.024639908","ipcas_21:73:21","199","1","183","LIED32MEAS/LLN0$Measurement","246","249","246"
"10709","194.010797759","ipcas_21:73:21","150","1","184","LIED32CTRL/LLN0$Status","1","1","0"
"10710","194.010801045","ipcas_21:73:21","147","1","184","LIED32PROT/LLN0$Alarm","1","",""
"10711","194.011235497","ipcas_21:73:21","199","1","184","LIED32MEAS/LLN0$Measurement","246","247","250"
"10763","195.038429779","ipcas_21:73:21","150","1","185","LIED32CTRL/LLN0$Status","1","1","0"
"10764","195.038436481","ipcas_21:73:21","147","1","185","LIED32PROT/LLN0$Alarm","1","",""
"10765","195.038437914","ipcas_21:73:21","199","1","185","LIED32MEAS/LLN0$Measurement","246","246","251"
"10818","196.095426407","ipcas_21:73:21","150","1","186","LIED32CTRL/LLN0$Status","1","1","0"
"10819","196.095432936","ipcas_21:73:21","147","1","186","LIED32PROT/LLN0$Alarm","1","",""
"10820","196.095434152","ipcas_21:73:21","199","1","186","LIED32MEAS/LLN0$Measurement","243","246","248"
"10872","197.132226373","ipcas_21:73:21","150","1","187","LIED32CTRL/LLN0$Status","1","1","0"
"10873","197.132232821","ipcas_21:73:21","147","1","187","LIED32PROT/LLN0$Alarm","1","",""
"10874","197.132234178","ipcas_21:73:21","199","1","187","LIED32MEAS/LLN0$Measurement","243","246","246"
"10926","198.174209613","ipcas_21:73:21","150","1","188","LIED32CTRL/LLN0$Status","1","1","0"
"10927","198.174218226","ipcas_21:73:21","147","1","188","LIED32PROT/LLN0$Alarm","1","",""
"10928","198.174219596","ipcas_21:73:21","199","1","188","LIED32MEAS/LLN0$Measurement","246","246","245"
"10980","199.220439278","ipcas_21:73:21","150","1","189","LIED32CTRL/LLN0$Status","1","1","0"
"10981","199.220447780","ipcas_21:73:21","147","1","189","LIED32PROT/LLN0$Alarm","1","",""
"10982","199.221635140","ipcas_21:73:21","199","1","189","LIED32MEAS/LLN0$Measurement","246","246","251"
"11033","200.268383690","ipcas_21:73:21","150","1","190","LIED32CTRL/LLN0$Status","1","1","0"
"11034","200.268389351","ipcas_21:73:21","147","1","190","LIED32PROT/LLN0$Alarm","1","",""
"11035","200.268389843","ipcas_21:73:21","199","1","190","LIED32MEAS/LLN0$Measurement","246","243","250"
"11088","201.309294884","ipcas_21:73:21","150","1","191","LIED32CTRL/LLN0$Status","1","1","0"
"11089","201.309299856","ipcas_21:73:21","147","1","191","LIED32PROT/LLN0$Alarm","1","",""
"11090","201.309557092","ipcas_21:73:21","199","1","191","LIED32MEAS/LLN0$Measurement","246","244","250"
"11188","202.353974230","ipcas_21:73:21","150","1","192","LIED32CTRL/LLN0$Status","1","1","0"
"11189","202.353982920","ipcas_21:73:21","147","1","192","LIED32PROT/LLN0$Alarm","1","",""
"11190","202.353984684","ipcas_21:73:21","199","1","192","LIED32MEAS/LLN0$Measurement","246","249","249"
"11296","203.418832658","ipcas_21:73:21","150","1","193","LIED32CTRL/LLN0$Status","1","1","0"
"11297","203.418840012","ipcas_21:73:21","147","1","193","LIED32PROT/LLN0$Alarm","1","",""
"11298","203.418841268","ipcas_21:73:21","199","1","193","LIED32MEAS/LLN0$Measurement","246","244","249"
"11409","204.464942253","ipcas_21:73:21","150","1","194","LIED32CTRL/LLN0$Status","1","1","0"
"11410","204.464948909","ipcas_21:73:21","147","1","194","LIED32PROT/LLN0$Alarm","1","",""
"11411","204.464950603","ipcas_21:73:21","199","1","194","LIED32MEAS/LLN0$Measurement","243","249","246"
"11489","205.505527475","ipcas_21:73:21","150","1","195","LIED32CTRL/LLN0$Status","1","1","0"
"11490","205.505535400","ipcas_21:73:21","147","1","195","LIED32PROT/LLN0$Alarm","1","",""
"11491","205.507071330","ipcas_21:73:21","199","1","195","LIED32MEAS/LLN0$Measurement","249","242","246"
"11550","206.549257564","ipcas_21:73:21","150","1","196","LIED32CTRL/LLN0$Status","1","1","0"
"11551","206.549265693","ipcas_21:73:21","147","1","196","LIED32PROT/LLN0$Alarm","1","",""
"11552","206.549267146","ipcas_21:73:21","199","1","196","LIED32MEAS/LLN0$Measurement","250","246","246"
"11620","207.586822541","ipcas_21:73:21","150","1","197","LIED32CTRL/LLN0$Status","1","1","0"
"11621","207.586823871","ipcas_21:73:21","147","1","197","LIED32PROT/LLN0$Alarm","1","",""
"11622","207.586824843","ipcas_21:73:21","199","1","197","LIED32MEAS/LLN0$Measurement","242","245","246"
"11678","208.651566802","ipcas_21:73:21","150","1","198","LIED32CTRL/LLN0$Status","1","1","0"
"11679","208.651576254","ipcas_21:73:21","147","1","198","LIED32PROT/LLN0$Alarm","1","",""
"11680","208.651577857","ipcas_21:73:21","199","1","198","LIED32MEAS/LLN0$Measurement","246","246","242"
"11734","209.697838145","ipcas_21:73:21","150","1","199","LIED32CTRL/LLN0$Status","1","1","0"
"11735","209.697848198","ipcas_21:73:21","147","1","199","LIED32PROT/LLN0$Alarm","1","",""
"11736","209.697849320","ipcas_21:73:21","199","1","199","LIED32MEAS/LLN0$Measurement","246","246","247"
"11792","210.741489765","ipcas_21:73:21","150","1","200","LIED32CTRL/LLN0$Status","1","1","0"
"11793","210.741496620","ipcas_21:73:21","147","1","200","LIED32PROT/LLN0$Alarm","1","",""
"11794","210.741497709","ipcas_21:73:21","199","1","200","LIED32MEAS/LLN0$Measurement","246","247","246"
"11858","211.816682434","ipcas_21:73:21","150","1","201","LIED32CTRL/LLN0$Status","1","1","0"
"11859","211.816688900","ipcas_21:73:21","147","1","201","LIED32PROT/LLN0$Alarm","1","",""
"11860","211.816689657","ipcas_21:73:21","199","1","201","LIED32MEAS/LLN0$Measurement","248","251","244"
"11916","212.870029452","ipcas_21:73:21","150","1","202","LIED32CTRL/LLN0$Status","1","1","0"
"11917","212.870036732","ipcas_21:73:21","147","1","202","LIED32PROT/LLN0$Alarm","1","",""
"11918","212.870037932","ipcas_21:73:21","199","1","202","LIED32MEAS/LLN0$Measurement","244","247","246"
"11971","213.922647803","ipcas_21:73:21","150","1","203","LIED32CTRL/LLN0$Status","1","1","0"
"11972","213.922658628","ipcas_21:73:21","147","1","203","LIED32PROT/LLN0$Alarm","1","",""
"11973","213.922660495","ipcas_21:73:21","199","1","203","LIED32MEAS/LLN0$Measurement","246","242","246"
"12039","214.974900667","ipcas_21:73:21","150","1","204","LIED32CTRL/LLN0$Status","1","1","0"
"12040","214.974908191","ipcas_21:73:21","147","1","204","LIED32PROT/LLN0$Alarm","1","",""
"12041","214.974909942","ipcas_21:73:21","199","1","204","LIED32MEAS/LLN0$Measurement","246","249","246"
"12125","216.028433531","ipcas_21:73:21","150","1","205","LIED32CTRL/LLN0$Status","1","1","0"
"12126","216.028444419","ipcas_21:73:21","147","1","205","LIED32PROT/LLN0$Alarm","1","",""
"12127","216.028445739","ipcas_21:73:21","199","1","205","LIED32MEAS/LLN0$Measurement","245","246","248"
"12221","217.075149925","ipcas_21:73:21","150","1","206","LIED32CTRL/LLN0$Status","1","1","0"
"12222","217.076642344","ipcas_21:73:21","147","1","206","LIED32PROT/LLN0$Alarm","1","",""
"12223","217.076649067","ipcas_21:73:21","199","1","206","LIED32MEAS/LLN0$Measurement","245","246","249"
"12296","218.124877025","ipcas_21:73:21","150","1","207","LIED32CTRL/LLN0$Status","1","1","0"
"12297","218.124886163","ipcas_21:73:21","147","1","207","LIED32PROT/LLN0$Alarm","1","",""
"12298","218.124887757","ipcas_21:73:21","199","1","207","LIED32MEAS/LLN0$Measurement","246","244","244"
"12375","219.156115444","ipcas_21:73:21","150","1","208","LIED32CTRL/LLN0$Status","1","1","0"
"12376","219.156121862","ipcas_21:73:21","147","1","208","LIED32PROT/LLN0$Alarm","1","",""
"12377","219.156223124","ipcas_21:73:21","199","1","208","LIED32MEAS/LLN0$Measurement","245","248","244"
"12445","220.209486598","ipcas_21:73:21","150","1","209","LIED32CTRL/LLN0$Status","1","1","0"
"12446","220.226870751","ipcas_21:73:21","147","1","209","LIED32PROT/LLN0$Alarm","1","",""
"12447","220.226875624","ipcas_21:73:21","199","1","209","LIED32MEAS/LLN0$Measurement","246","248","242"
"12577","221.240429966","ipcas_21:73:21","150","1","210","LIED32CTRL/LLN0$Status","1","1","0"
"12578","221.240438159","ipcas_21:73:21","147","1","210","LIED32PROT/LLN0$Alarm","1","",""
"12579","221.240439057","ipcas_21:73:21","199","1","210","LIED32MEAS/LLN0$Measurement","247","246","246"
"12660","222.272348902","ipcas_21:73:21","150","1","211","LIED32CTRL/LLN0$Status","1","1","0"
"12661","222.272356886","ipcas_21:73:21","147","1","211","LIED32PROT/LLN0$Alarm","1","",""
"12662","222.272357756","ipcas_21:73:21","199","1","211","LIED32MEAS/LLN0$Measurement","242","248","249"
"12722","223.316590433","ipcas_21:73:21","150","1","212","LIED32CTRL/LLN0$Status","1","1","0"
"12723","223.316598735","ipcas_21:73:21","147","1","212","LIED32PROT/LLN0$Alarm","1","",""
"12724","223.316600857","ipcas_21:73:21","199","1","212","LIED32MEAS/LLN0$Measurement","248","244","243"
"12789","224.369904734","ipcas_21:73:21","150","1","213","LIED32CTRL/LLN0$Status","1","1","0"
"12790","224.370443391","ipcas_21:73:21","147","1","213","LIED32PROT/LLN0$Alarm","1","",""
"12791","224.370450768","ipcas_21:73:21","199","1","213","LIED32MEAS/LLN0$Measurement","248","246","244"
"12855","225.412053562","ipcas_21:73:21","150","1","214","LIED32CTRL/LLN0$Status","1","1","0"
"12856","225.412059522","ipcas_21:73:21","147","1","214","LIED32PROT/LLN0$Alarm","1","",""
"12857","225.412773132","ipcas_21:73:21","199","1","214","LIED32MEAS/LLN0$Measurement","246","243","243"
"12920","226.449723059","ipcas_21:73:21","150","1","215","LIED32CTRL/LLN0$Status","1","1","0"
"12921","226.449733249","ipcas_21:73:21","147","1","215","LIED32PROT/LLN0$Alarm","1","",""
"12922","226.449735153","ipcas_21:73:21","199","1","215","LIED32MEAS/LLN0$Measurement","246","246","248"
"12980","227.499496992","ipcas_21:73:21","150","1","216","LIED32CTRL/LLN0$Status","1","1","0"
"12981","227.499503435","ipcas_21:73:21","147","1","216","LIED32PROT/LLN0$Alarm","1","",""
"12982","227.499503982","ipcas_21:73:21","199","1","216","LIED32MEAS/LLN0$Measurement","246","245","245"
"13041","228.547419758","ipcas_21:73:21","150","1","217","LIED32CTRL/LLN0$Status","1","1","0"
"13042","228.547432288","ipcas_21:73:21","147","1","217","LIED32PROT/LLN0$Alarm","1","",""
"13043","228.547704166","ipcas_21:73:21","199","1","217","LIED32MEAS/LLN0$Measurement","249","250","250"
"13105","229.580005828","ipcas_21:73:21","150","1","218","LIED32CTRL/LLN0$Status","1","1","0"
"13106","229.580010304","ipcas_21:73:21","147","1","218","LIED32PROT/LLN0$Alarm","1","",""
"13107","229.580011186","ipcas_21:73:21","199","1","218","LIED32MEAS/LLN0$Measurement","246","246","246"
"13160","230.619991246","ipcas_21:73:21","150","1","219","LIED32CTRL/LLN0$Status","1","1","0"
"13161","230.620000490","ipcas_21:73:21","147","1","219","LIED32PROT/LLN0$Alarm","1","",""
"13162","230.620001426","ipcas_21:73:21","199","1","219","LIED32MEAS/LLN0$Measurement","245","246","244"
"13207","231.684438951","ipcas_21:73:21","150","1","220","LIED32CTRL/LLN0$Status","1","1","0"
"13208","231.684439992","ipcas_21:73:21","147","1","220","LIED32PROT/LLN0$Alarm","1","",""
"13209","231.684440406","ipcas_21:73:21","199","1","220","LIED32MEAS/LLN0$Measurement","246","243","245"
"13271","232.735877281","ipcas_21:73:21","150","1","221","LIED32CTRL/LLN0$Status","1","1","0"
"13272","232.735877826","ipcas_21:73:21","147","1","221","LIED32PROT/LLN0$Alarm","1","",""
"13273","232.735878418","ipcas_21:73:21","199","1","221","LIED32MEAS/LLN0$Measurement","250","246","244"
"13304","233.778713617","ipcas_21:73:21","150","1","222","LIED32CTRL/LLN0$Status","1","1","0"
"13305","233.778714193","ipcas_21:73:21","147","1","222","LIED32PROT/LLN0$Alarm","1","",""
"13306","233.778714987","ipcas_21:73:21","199","1","222","LIED32MEAS/LLN0$Measurement","242","249","247"
"13360","234.815292973","ipcas_21:73:21","150","1","223","LIED32CTRL/LLN0$Status","1","1","0"
"13361","234.815300490","ipcas_21:73:21","147","1","223","LIED32PROT/LLN0$Alarm","1","",""
"13362","234.815300930","ipcas_21:73:21","199","1","223","LIED32MEAS/LLN0$Measurement","244","242","245"
"13420","235.961328149","ipcas_21:73:21","150","1","224","LIED32CTRL/LLN0$Status","1","1","0"
"13421","235.961339377","ipcas_21:73:21","147","1","224","LIED32PROT/LLN0$Alarm","1","",""
"13422","235.961340501","ipcas_21:73:21","199","1","224","LIED32MEAS/LLN0$Measurement","246","246","246"
"13491","237.023081414","ipcas_21:73:21","150","1","225","LIED32CTRL/LLN0$Status","1","1","0"
"13492","237.023091059","ipcas_21:73:21","147","1","225","LIED32PROT/LLN0$Alarm","1","",""
"13493","237.023092082","ipcas_21:73:21","199","1","225","LIED32MEAS/LLN0$Measurement","246","241","245"
"13528","238.031939325","ipcas_21:73:21","150","1","226","LIED32CTRL/LLN0$Status","1","1","0"
"13529","238.031948001","ipcas_21:73:21","147","1","226","LIED32PROT/LLN0$Alarm","1","",""
"13530","238.031948681","ipcas_21:73:21","199","1","226","LIED32MEAS/LLN0$Measurement","242","241","249"
"13584","239.070564088","ipcas_21:73:21","150","1","227","LIED32CTRL/LLN0$Status","1","1","0"
"13585","239.070761180","ipcas_21:73:21","147","1","227","LIED32PROT/LLN0$Alarm","1","",""
"13586","239.070766185","ipcas_21:73:21","199","1","227","LIED32MEAS/LLN0$Measurement","250","251","245"
"13640","240.146937383","ipcas_21:73:21","150","1","228","LIED32CTRL/LLN0$Status","1","1","0"
"13641","240.146946346","ipcas_21:73:21","147","1","228","LIED32PROT/LLN0$Alarm","1","",""
"13642","240.146947244","ipcas_21:73:21","199","1","228","LIED32MEAS/LLN0$Measurement","244","246","247"
"13695","241.170770654","ipcas_21:73:21","150","1","229","LIED32CTRL/LLN0$Status","1","1","0"
"13696","241.170814661","ipcas_21:73:21","147","1","229","LIED32PROT/LLN0$Alarm","1","",""
"13697","241.170817672","ipcas_21:73:21","199","1","229","LIED32MEAS/LLN0$Measurement","246","250","245"
"13749","242.218304658","ipcas_21:73:21","150","1","230","LIED32CTRL/LLN0$Status","1","1","0"
"13750","242.219773283","ipcas_21:73:21","147","1","230","LIED32PROT/LLN0$Alarm","1","",""
"13751","242.219780366","ipcas_21:73:21","199","1","230","LIED32MEAS/LLN0$Measurement","246","246","249"
"13804","243.255309229","ipcas_21:73:21","150","1","231","LIED32CTRL/LLN0$Status","1","1","0"
"13805","243.256694565","ipcas_21:73:21","147","1","231","LIED32PROT/LLN0$Alarm","1","",""
"13806","243.256698649","ipcas_21:73:21","199","1","231","LIED32MEAS/LLN0$Measurement","246","248","246"
"13858","244.296909260","ipcas_21:73:21","150","1","232","LIED32CTRL/LLN0$Status","1","1","0"
"13859","244.297007070","ipcas_21:73:21","147","1","232","LIED32PROT/LLN0$Alarm","1","",""
"13860","244.297322495","ipcas_21:73:21","199","1","232","LIED32MEAS/LLN0$Measurement","251","248","243"
"13912","245.374516490","ipcas_21:73:21","150","1","233","LIED32CTRL/LLN0$Status","1","1","0"
"13913","245.374783459","ipcas_21:73:21","147","1","233","LIED32PROT/LLN0$Alarm","1","",""
"13914","245.374950646","ipcas_21:73:21","199","1","233","LIED32MEAS/LLN0$Measurement","246","246","245"
"13969","246.448712265","ipcas_21:73:21","150","1","234","LIED32CTRL/LLN0$Status","1","1","0"
"13970","246.449409903","ipcas_21:73:21","147","1","234","LIED32PROT/LLN0$Alarm","1","",""
"13971","246.449414934","ipcas_21:73:21","199","1","234","LIED32MEAS/LLN0$Measurement","249","243","250"
"14028","247.489393836","ipcas_21:73:21","150","1","235","LIED32CTRL/LLN0$Status","1","1","0"
"14029","247.489450997","ipcas_21:73:21","147","1","235","LIED32PROT/LLN0$Alarm","1","",""
"14030","247.489538379","ipcas_21:73:21","199","1","235","LIED32MEAS/LLN0$Measurement","246","242","251"
"14126","248.521830443","ipcas_21:73:21","150","1","236","LIED32CTRL/LLN0$Status","1","1","0"
"14127","248.521840849","ipcas_21:73:21","147","1","236","LIED32PROT/LLN0$Alarm","1","",""
"14128","248.521842362","ipcas_21:73:21","199","1","236","LIED32MEAS/LLN0$Measurement","246","246","243"
"14230","249.558531162","ipcas_21:73:21","150","1","237","LIED32CTRL/LLN0$Status","1","1","0"
"14231","249.559770645","ipcas_21:73:21","147","1","237","LIED32PROT/LLN0$Alarm","1","",""
"14232","249.559775880","ipcas_21:73:21","199","1","237","LIED32MEAS/LLN0$Measurement","242","242","246"
"14349","250.628267525","ipcas_21:73:21","150","1","238","LIED32CTRL/LLN0$Status","1","1","0"
"14350","250.628797577","ipcas_21:73:21","147","1","238","LIED32PROT/LLN0$Alarm","1","",""
"14351","250.628800807","ipcas_21:73:21","199","1","238","LIED32MEAS/LLN0$Measurement","242","246","246"
"14425","251.672743739","ipcas_21:73:21","150","1","239","LIED32CTRL/LLN0$Status","1","1","0"
"14426","251.673774081","ipcas_21:73:21","147","1","239","LIED32PROT/LLN0$Alarm","1","",""
"14427","251.673776907","ipcas_21:73:21","199","1","239","LIED32MEAS/LLN0$Measurement","245","246","241"
"14487","252.727715753","ipcas_21:73:21","150","1","240","LIED32CTRL/LLN0$Status","1","1","0"
"14488","252.727724637","ipcas_21:73:21","147","1","240","LIED32PROT/LLN0$Alarm","1","",""
"14489","252.727725550","ipcas_21:73:21","199","1","240","LIED32MEAS/LLN0$Measurement","245","248","243"
"14558","253.791935367","ipcas_21:73:21","150","1","241","LIED32CTRL/LLN0$Status","1","1","0"
"14559","253.791944174","ipcas_21:73:21","147","1","241","LIED32PROT/LLN0$Alarm","1","",""
"14560","253.791945165","ipcas_21:73:21","199","1","241","LIED32MEAS/LLN0$Measurement","247","247","248"
"14619","254.821337467","ipcas_21:73:21","150","1","242","LIED32CTRL/LLN0$Status","1","1","0"
"14620","254.821347634","ipcas_21:73:21","147","1","242","LIED32PROT/LLN0$Alarm","1","",""
"14621","254.821349140","ipcas_21:73:21","199","1","242","LIED32MEAS/LLN0$Measurement","243","246","248"
"14675","255.914343014","ipcas_21:73:21","150","1","243","LIED32CTRL/LLN0$Status","1","1","0"
"14676","255.914344234","ipcas_21:73:21","147","1","243","LIED32PROT/LLN0$Alarm","1","",""
"14677","255.914344814","ipcas_21:73:21","199","1","243","LIED32MEAS/LLN0$Measurement","246","246","246"
"14734","256.951750881","ipcas_21:73:21","150","1","244","LIED32CTRL/LLN0$Status","1","1","0"
"14735","256.951767231","ipcas_21:73:21","147","1","244","LIED32PROT/LLN0$Alarm","1","",""
"14736","256.951768348","ipcas_21:73:21","199","1","244","LIED32MEAS/LLN0$Measurement","246","246","250"
"14795","258.004625547","ipcas_21:73:21","150","1","245","LIED32CTRL/LLN0$Status","1","1","0"
"14796","258.004626223","ipcas_21:73:21","147","1","245","LIED32PROT/LLN0$Alarm","1","",""
"14797","258.004626997","ipcas_21:73:21","199","1","245","LIED32MEAS/LLN0$Measurement","246","250","246"
"14861","259.019848326","ipcas_21:73:21","150","1","246","LIED32CTRL/LLN0$Status","1","1","0"
"14862","259.019856883","ipcas_21:73:21","147","1","246","LIED32PROT/LLN0$Alarm","1","",""
"14863","259.019857435","ipcas_21:73:21","199","1","246","LIED32MEAS/LLN0$Measurement","248","248","246"
"14930","260.064913460","ipcas_21:73:21","150","1","247","LIED32CTRL/LLN0$Status","1","1","0"
"14931","260.064920630","ipcas_21:73:21","147","1","247","LIED32PROT/LLN0$Alarm","1","",""
"14932","260.064922644","ipcas_21:73:21","199","1","247","LIED32MEAS/LLN0$Measurement","242","243","243"
"15023","261.111314397","ipcas_21:73:21","150","1","248","LIED32CTRL/LLN0$Status","1","1","0"
"15024","261.111323671","ipcas_21:73:21","147","1","248","LIED32PROT/LLN0$Alarm","1","",""
"15025","261.111324901","ipcas_21:73:21","199","1","248","LIED32MEAS/LLN0$Measurement","244","248","241"
"15125","262.163661542","ipcas_21:73:21","150","1","249","LIED32CTRL/LLN0$Status","1","1","0"
"15126","262.163670976","ipcas_21:73:21","147","1","249","LIED32PROT/LLN0$Alarm","1","",""
"15127","262.163671564","ipcas_21:73:21","199","1","249","LIED32MEAS/LLN0$Measurement","245","247","242"
"15187","263.208339327","ipcas_21:73:21","150","1","250","LIED32CTRL/LLN0$Status","1","1","0"
"15188","263.208348341","ipcas_21:73:21","147","1","250","LIED32PROT/LLN0$Alarm","1","",""
"15189","263.208349677","ipcas_21:73:21","199","1","250","LIED32MEAS/LLN0$Measurement","247","243","246"
"15248","264.268313194","ipcas_21:73:21","150","1","251","LIED32CTRL/LLN0$Status","1","1","0"
"15249","264.268319011","ipcas_21:73:21","147","1","251","LIED32PROT/LLN0$Alarm","1","",""
"15250","264.268320818","ipcas_21:73:21","199","1","251","LIED32MEAS/LLN0$Measurement","248","245","249"
"15332","265.311670458","ipcas_21:73:21","150","1","252","LIED32CTRL/LLN0$Status","1","1","0"
"15333","265.311678864","ipcas_21:73:21","147","1","252","LIED32PROT/LLN0$Alarm","1","",""
"15334","265.311852272","ipcas_21:73:21","199","1","252","LIED32MEAS/LLN0$Measurement","243","246","246"
"15422","266.380252181","ipcas_21:73:21","150","1","253","LIED32CTRL/LLN0$Status","1","1","0"
"15423","266.380258530","ipcas_21:73:21","147","1","253","LIED32PROT/LLN0$Alarm","1","",""
"15424","266.380259480","ipcas_21:73:21","199","1","253","LIED32MEAS/LLN0$Measurement","246","250","243"
"15539","267.425705446","ipcas_21:73:21","150","1","254","LIED32CTRL/LLN0$Status","1","1","0"
"15540","267.425708292","ipcas_21:73:21","147","1","254","LIED32PROT/LLN0$Alarm","1","",""
"15541","267.425708722","ipcas_21:73:21","199","1","254","LIED32MEAS/LLN0$Measurement","246","246","246"
"15619","268.482179163","ipcas_21:73:21","150","1","255","LIED32CTRL/LLN0$Status","1","1","0"
"15620","268.482403815","ipcas_21:73:21","147","1","255","LIED32PROT/LLN0$Alarm","1","",""
"15621","268.482406756","ipcas_21:73:21","199","1","255","LIED32MEAS/LLN0$Measurement","246","246","246"
"15685","269.553206059","ipcas_21:73:21","150","1","256","LIED32CTRL/LLN0$Status","1","1","0"
"15686","269.553212975","ipcas_21:73:21","147","1","256","LIED32PROT/LLN0$Alarm","1","",""
"15687","269.553213564","ipcas_21:73:21","199","1","256","LIED32MEAS/LLN0$Measurement","245","245","249"
"15755","270.592997193","ipcas_21:73:21","150","1","257","LIED32CTRL/LLN0$Status","1","1","0"
"15756","270.592999993","ipcas_21:73:21","147","1","257","LIED32PROT/LLN0$Alarm","1","",""
"15757","270.593040751","ipcas_21:73:21","199","1","257","LIED32MEAS/LLN0$Measurement","245","246","246"
"15812","271.639365925","ipcas_21:73:21","150","1","258","LIED32CTRL/LLN0$Status","1","1","0"
"15813","271.639371333","ipcas_21:73:21","147","1","258","LIED32PROT/LLN0$Alarm","1","",""
"15814","271.639372530","ipcas_21:73:21","199","1","258","LIED32MEAS/LLN0$Measurement","242","242","246"
"15867","272.704777833","ipcas_21:73:21","150","1","259","LIED32CTRL/LLN0$Status","1","1","0"
"15868","272.704786295","ipcas_21:73:21","147","1","259","LIED32PROT/LLN0$Alarm","1","",""
"15869","272.704787459","ipcas_21:73:21","199","1","259","LIED32MEAS/LLN0$Measurement","242","241","244"
"15926","273.725360284","ipcas_21:73:21","150","1","260","LIED32CTRL/LLN0$Status","1","1","0"
"15927","273.725368476","ipcas_21:73:21","147","1","260","LIED32PROT/LLN0$Alarm","1","",""
"15928","273.725368859","ipcas_21:73:21","199","1","260","LIED32MEAS/LLN0$Measurement","244","244","249"
"15988","274.753917960","ipcas_21:73:21","150","1","261","LIED32CTRL/LLN0$Status","1","1","0"
"15989","274.754884141","ipcas_21:73:21","147","1","261","LIED32PROT/LLN0$Alarm","1","",""
"15990","274.754887045","ipcas_21:73:21","199","1","261","LIED32MEAS/LLN0$Measurement","245","244","246"
"16047","275.786633121","ipcas_21:73:21","150","1","262","LIED32CTRL/LLN0$Status","1","1","0"
"16048","275.786637131","ipcas_21:73:21","147","1","262","LIED32PROT/LLN0$Alarm","1","",""
"16049","275.786637607","ipcas_21:73:21","199","1","262","LIED32MEAS/LLN0$Measurement","243","244","250"
"16106","276.846766481","ipcas_21:73:21","150","1","263","LIED32CTRL/LLN0$Status","1","1","0"
"16107","276.846776139","ipcas_21:73:21","147","1","263","LIED32PROT/LLN0$Alarm","1","",""
"16108","276.846776870","ipcas_21:73:21","199","1","263","LIED32MEAS/LLN0$Measurement","241","246","250"
"16159","277.890282298","ipcas_21:73:21","150","1","264","LIED32CTRL/LLN0$Status","1","1","0"
"16160","277.891126894","ipcas_21:73:21","147","1","264","LIED32PROT/LLN0$Alarm","1","",""
"16161","277.892655270","ipcas_21:73:21","199","1","264","LIED32MEAS/LLN0$Measurement","249","242","247"
"16213","278.961869784","ipcas_21:73:21","150","1","265","LIED32CTRL/LLN0$Status","1","1","0"
"16214","278.973161758","ipcas_21:73:21","147","1","265","LIED32PROT/LLN0$Alarm","1","",""
"16215","278.973171177","ipcas_21:73:21","199","1","265","LIED32MEAS/LLN0$Measurement","245","251","244"
"16269","280.020649483","ipcas_21:73:21","150","1","266","LIED32CTRL/LLN0$Status","1","1","0"
"16270","280.021148887","ipcas_21:73:21","147","1","266","LIED32PROT/LLN0$Alarm","1","",""
"16271","280.021640428","ipcas_21:73:21","199","1","266","LIED32MEAS/LLN0$Measurement","250","246","250"
"16326","281.083986451","ipcas_21:73:21","150","1","267","LIED32CTRL/LLN0$Status","1","1","0"
"16327","281.084080065","ipcas_21:73:21","147","1","267","LIED32PROT/LLN0$Alarm","1","",""
"16328","281.084082251","ipcas_21:73:21","199","1","267","LIED32MEAS/LLN0$Measurement","249","246","246"
"16387","282.126375742","ipcas_21:73:21","150","1","268","LIED32CTRL/LLN0$Status","1","1","0"
"16388","282.126380419","ipcas_21:73:21","147","1","268","LIED32PROT/LLN0$Alarm","1","",""
"16389","282.126380809","ipcas_21:73:21","199","1","268","LIED32MEAS/LLN0$Measurement","241","244","245"
"16442","283.174920782","ipcas_21:73:21","150","1","269","LIED32CTRL/LLN0$Status","1","1","0"
"16443","283.174924890","ipcas_21:73:21","147","1","269","LIED32PROT/LLN0$Alarm","1","",""
"16444","283.174925365","ipcas_21:73:21","199","1","269","LIED32MEAS/LLN0$Measurement","241","246","246"
"16496","284.224377450","ipcas_21:73:21","150","1","270","LIED32CTRL/LLN0$Status","1","1","0"
"16497","284.224384096","ipcas_21:73:21","147","1","270","LIED32PROT/LLN0$Alarm","1","",""
"16498","284.224385412","ipcas_21:73:21","199","1","270","LIED32MEAS/LLN0$Measurement","243","244","246"
"16551","285.305165754","ipcas_21:73:21","150","1","271","LIED32CTRL/LLN0$Status","1","1","0"
"16552","285.305170082","ipcas_21:73:21","147","1","271","LIED32PROT/LLN0$Alarm","1","",""
"16553","285.305170731","ipcas_21:73:21","199","1","271","LIED32MEAS/LLN0$Measurement","246","250","243"
