"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"10568","191.292380520","ipcas_21:73:31","147","1","181","LIED12PROT/LLN0$Alarm","1","",""
"10569","191.292383590","ipcas_21:73:31","204","1","181","LIED12MEAS/LLN0$Measurement","311","308","313"
"10623","192.363456112","ipcas_21:73:31","150","1","182","LIED12CTRL/LLN0$Status","1","1","0"
"10624","192.363463830","ipcas_21:73:31","147","1","182","LIED12PROT/LLN0$Alarm","1","",""
"10625","192.363465270","ipcas_21:73:31","204","1","182","LIED12MEAS/LLN0$Measurement","307","309","306"
"10679","193.420717665","ipcas_21:73:31","150","1","183","LIED12CTRL/LLN0$Status","1","1","0"
"10680","193.420723893","ipcas_21:73:31","147","1","183","LIED12PROT/LLN0$Alarm","1","",""
"10681","193.420724679","ipcas_21:73:31","204","1","183","LIED12MEAS/LLN0$Measurement","310","311","310"
"10732","194.490252160","ipcas_21:73:31","150","1","184","LIED12CTRL/LLN0$Status","1","1","0"
"10733","194.490253466","ipcas_21:73:31","147","1","184","LIED12PROT/LLN0$Alarm","1","",""
"10734","194.490254836","ipcas_21:73:31","204","1","184","LIED12MEAS/LLN0$Measurement","314","309","315"
"10787","195.539402389","ipcas_21:73:31","150","1","185","LIED12CTRL/LLN0$Status","1","1","0"
"10788","195.539410401","ipcas_21:73:31","147","1","185","LIED12PROT/LLN0$Alarm","1","",""
"10789","195.539493552","ipcas_21:73:31","204","1","185","LIED12MEAS/LLN0$Measurement","313","308","306"
"10842","196.603756192","ipcas_21:73:31","150","1","186","LIED12CTRL/LLN0$Status","1","1","0"
"10843","196.603760835","ipcas_21:73:31","147","1","186","LIED12PROT/LLN0$Alarm","1","",""
"10844","196.603761361","ipcas_21:73:31","204","1","186","LIED12MEAS/LLN0$Measurement","314","314","307"
"10895","197.643458288","ipcas_21:73:31","150","1","187","LIED12CTRL/LLN0$Status","1","1","0"
"10896","197.643465447","ipcas_21:73:31","147","1","187","LIED12PROT/LLN0$Alarm","1","",""
"10897","197.643467021","ipcas_21:73:31","204","1","187","LIED12MEAS/LLN0$Measurement","314","308","307"
"10949","198.718892562","ipcas_21:73:31","150","1","188","LIED12CTRL/LLN0$Status","1","1","0"
"10950","198.718893745","ipcas_21:73:31","147","1","188","LIED12PROT/LLN0$Alarm","1","",""
"10951","198.718895039","ipcas_21:73:31","204","1","188","LIED12MEAS/LLN0$Measurement","315","310","309"
"11003","199.757357509","ipcas_21:73:31","150","1","189","LIED12CTRL/LLN0$Status","1","1","0"
"11004","199.757358047","ipcas_21:73:31","147","1","189","LIED12PROT/LLN0$Alarm","1","",""
"11005","199.757358984","ipcas_21:73:31","204","1","189","LIED12MEAS/LLN0$Measurement","307","307","306"
"11057","200.795605297","ipcas_21:73:31","150","1","190","LIED12CTRL/LLN0$Status","1","1","0"
"11058","200.795609856","ipcas_21:73:31","147","1","190","LIED12PROT/LLN0$Alarm","1","",""
"11059","200.795610504","ipcas_21:73:31","204","1","190","LIED12MEAS/LLN0$Measurement","314","306","308"
"11148","201.835860578","ipcas_21:73:31","150","1","191","LIED12CTRL/LLN0$Status","1","1","0"
"11149","201.836453777","ipcas_21:73:31","147","1","191","LIED12PROT/LLN0$Alarm","1","",""
"11150","201.836456365","ipcas_21:73:31","204","1","191","LIED12MEAS/LLN0$Measurement","307","312","310"
"11229","202.886676997","ipcas_21:73:31","150","1","192","LIED12CTRL/LLN0$Status","1","1","0"
"11230","202.886680619","ipcas_21:73:31","147","1","192","LIED12PROT/LLN0$Alarm","1","",""
"11231","202.886681334","ipcas_21:73:31","204","1","192","LIED12MEAS/LLN0$Measurement","314","307","313"
"11355","203.924095617","ipcas_21:73:31","150","1","193","LIED12CTRL/LLN0$Status","1","1","0"
"11357","203.924145883","ipcas_21:73:31","147","1","193","LIED12PROT/LLN0$Alarm","1","",""
"11358","203.924148613","ipcas_21:73:31","204","1","193","LIED12MEAS/LLN0$Measurement","308","307","309"
"11447","204.991138606","ipcas_21:73:31","150","1","194","LIED12CTRL/LLN0$Status","1","1","0"
"11448","204.991146374","ipcas_21:73:31","147","1","194","LIED12PROT/LLN0$Alarm","1","",""
"11449","204.991147553","ipcas_21:73:31","204","1","194","LIED12MEAS/LLN0$Measurement","315","308","308"
"11517","206.028738509","ipcas_21:73:31","150","1","195","LIED12CTRL/LLN0$Status","1","1","0"
"11518","206.029827751","ipcas_21:73:31","147","1","195","LIED12PROT/LLN0$Alarm","1","",""
"11519","206.029833366","ipcas_21:73:31","204","1","195","LIED12MEAS/LLN0$Measurement","309","307","315"
"11586","207.089202001","ipcas_21:73:31","150","1","196","LIED12CTRL/LLN0$Status","1","1","0"
"11587","207.089202916","ipcas_21:73:31","147","1","196","LIED12PROT/LLN0$Alarm","1","",""
"11588","207.089203838","ipcas_21:73:31","204","1","196","LIED12MEAS/LLN0$Measurement","310","310","308"
"11647","208.136305298","ipcas_21:73:31","150","1","197","LIED12CTRL/LLN0$Status","1","1","0"
"11648","208.136312839","ipcas_21:73:31","147","1","197","LIED12PROT/LLN0$Alarm","1","",""
"11649","208.136314373","ipcas_21:73:31","204","1","197","LIED12MEAS/LLN0$Measurement","307","312","306"
"11704","209.191242707","ipcas_21:73:31","150","1","198","LIED12CTRL/LLN0$Status","1","1","0"
"11705","209.195096730","ipcas_21:73:31","147","1","198","LIED12PROT/LLN0$Alarm","1","",""
"11706","209.195103918","ipcas_21:73:31","204","1","198","LIED12MEAS/LLN0$Measurement","305","312","306"
"11761","210.265262144","ipcas_21:73:31","150","1","199","LIED12CTRL/LLN0$Status","1","1","0"
"11762","210.265879405","ipcas_21:73:31","147","1","199","LIED12PROT/LLN0$Alarm","1","",""
"11763","210.267636683","ipcas_21:73:31","204","1","199","LIED12MEAS/LLN0$Measurement","311","305","309"
"11826","211.331618073","ipcas_21:73:31","150","1","200","LIED12CTRL/LLN0$Status","1","1","0"
"11827","211.331625394","ipcas_21:73:31","147","1","200","LIED12PROT/LLN0$Alarm","1","",""
"11828","211.331626733","ipcas_21:73:31","204","1","200","LIED12MEAS/LLN0$Measurement","310","312","305"
"11884","212.401822505","ipcas_21:73:31","150","1","201","LIED12CTRL/LLN0$Status","1","1","0"
"11885","212.401829876","ipcas_21:73:31","147","1","201","LIED12PROT/LLN0$Alarm","1","",""
"11886","212.401830933","ipcas_21:73:31","204","1","201","LIED12MEAS/LLN0$Measurement","310","312","306"
"11939","213.462412053","ipcas_21:73:31","150","1","202","LIED12CTRL/LLN0$Status","1","1","0"
"11940","213.462416793","ipcas_21:73:31","147","1","202","LIED12PROT/LLN0$Alarm","1","",""
"11941","213.462417986","ipcas_21:73:31","204","1","202","LIED12MEAS/LLN0$Measurement","307","314","308"
"11996","214.535650657","ipcas_21:73:31","150","1","203","LIED12CTRL/LLN0$Status","1","1","0"
"11997","214.535660339","ipcas_21:73:31","147","1","203","LIED12PROT/LLN0$Alarm","1","",""
"11998","214.535660900","ipcas_21:73:31","204","1","203","LIED12MEAS/LLN0$Measurement","305","306","309"
"12067","215.615595874","ipcas_21:73:31","150","1","204","LIED12CTRL/LLN0$Status","1","1","0"
"12068","215.615604954","ipcas_21:73:31","147","1","204","LIED12PROT/LLN0$Alarm","1","",""
"12069","215.615605536","ipcas_21:73:31","204","1","204","LIED12MEAS/LLN0$Measurement","309","313","311"
"12174","216.654054849","ipcas_21:73:31","150","1","205","LIED12CTRL/LLN0$Status","1","1","0"
"12175","216.654062226","ipcas_21:73:31","147","1","205","LIED12PROT/LLN0$Alarm","1","",""
"12176","216.656753999","ipcas_21:73:31","204","1","205","LIED12MEAS/LLN0$Measurement","305","309","315"
"12260","217.745552671","ipcas_21:73:31","150","1","206","LIED12CTRL/LLN0$Status","1","1","0"
"12261","217.745562687","ipcas_21:73:31","147","1","206","LIED12PROT/LLN0$Alarm","1","",""
"12262","217.745563677","ipcas_21:73:31","204","1","206","LIED12MEAS/LLN0$Measurement","311","309","312"
"12321","218.783349245","ipcas_21:73:31","150","1","207","LIED12CTRL/LLN0$Status","1","1","0"
"12322","218.783356952","ipcas_21:73:31","147","1","207","LIED12PROT/LLN0$Alarm","1","",""
"12323","218.783358530","ipcas_21:73:31","204","1","207","LIED12MEAS/LLN0$Measurement","306","307","315"
"12411","219.878526219","ipcas_21:73:31","150","1","208","LIED12CTRL/LLN0$Status","1","1","0"
"12412","219.878533927","ipcas_21:73:31","147","1","208","LIED12PROT/LLN0$Alarm","1","",""
"12413","219.878534915","ipcas_21:73:31","204","1","208","LIED12MEAS/LLN0$Measurement","314","310","308"
"12518","220.964341735","ipcas_21:73:31","150","1","209","LIED12CTRL/LLN0$Status","1","1","0"
"12519","220.964342670","ipcas_21:73:31","147","1","209","LIED12PROT/LLN0$Alarm","1","",""
"12520","220.964343202","ipcas_21:73:31","204","1","209","LIED12MEAS/LLN0$Measurement","305","314","314"
"12627","222.066746449","ipcas_21:73:31","150","1","210","LIED12CTRL/LLN0$Status","1","1","0"
"12628","222.066747147","ipcas_21:73:31","147","1","210","LIED12PROT/LLN0$Alarm","1","",""
"12629","222.066747993","ipcas_21:73:31","204","1","210","LIED12MEAS/LLN0$Measurement","306","308","307"
"12690","223.135127263","ipcas_21:73:31","150","1","211","LIED12CTRL/LLN0$Status","1","1","0"
"12691","223.135166715","ipcas_21:73:31","147","1","211","LIED12PROT/LLN0$Alarm","1","",""
"12692","223.135167439","ipcas_21:73:31","204","1","211","LIED12MEAS/LLN0$Measurement","309","312","314"
"12755","224.219778578","ipcas_21:73:31","150","1","212","LIED12CTRL/LLN0$Status","1","1","0"
"12756","224.219779344","ipcas_21:73:31","147","1","212","LIED12PROT/LLN0$Alarm","1","",""
"12757","224.219780105","ipcas_21:73:31","204","1","212","LIED12MEAS/LLN0$Measurement","307","310","315"
"12825","225.253702848","ipcas_21:73:31","150","1","213","LIED12CTRL/LLN0$Status","1","1","0"
"12826","225.253876570","ipcas_21:73:31","147","1","213","LIED12PROT/LLN0$Alarm","1","",""
"12827","225.254091765","ipcas_21:73:31","204","1","213","LIED12MEAS/LLN0$Measurement","311","306","305"
"12889","226.301027470","ipcas_21:73:31","150","1","214","LIED12CTRL/LLN0$Status","1","1","0"
"12890","226.301030946","ipcas_21:73:31","147","1","214","LIED12PROT/LLN0$Alarm","1","",""
"12891","226.301071662","ipcas_21:73:31","204","1","214","LIED12MEAS/LLN0$Measurement","305","309","310"
"12948","227.347173611","ipcas_21:73:31","150","1","215","LIED12CTRL/LLN0$Status","1","1","0"
"12949","227.347180557","ipcas_21:73:31","147","1","215","LIED12PROT/LLN0$Alarm","1","",""
"12950","227.347182264","ipcas_21:73:31","204","1","215","LIED12MEAS/LLN0$Measurement","315","307","306"
"13011","228.425287577","ipcas_21:73:31","150","1","216","LIED12CTRL/LLN0$Status","1","1","0"
"13012","228.425298077","ipcas_21:73:31","147","1","216","LIED12PROT/LLN0$Alarm","1","",""
"13013","228.425298825","ipcas_21:73:31","204","1","216","LIED12MEAS/LLN0$Measurement","314","308","305"
"13072","229.524384582","ipcas_21:73:31","150","1","217","LIED12CTRL/LLN0$Status","1","1","0"
"13073","229.524385144","ipcas_21:73:31","147","1","217","LIED12PROT/LLN0$Alarm","1","",""
"13074","229.524386086","ipcas_21:73:31","204","1","217","LIED12MEAS/LLN0$Measurement","314","305","307"
"13133","230.594136066","ipcas_21:73:31","150","1","218","LIED12CTRL/LLN0$Status","1","1","0"
"13134","230.594136387","ipcas_21:73:31","147","1","218","LIED12PROT/LLN0$Alarm","1","",""
"13135","230.594136908","ipcas_21:73:31","204","1","218","LIED12MEAS/LLN0$Measurement","310","312","308"
"13192","231.684429045","ipcas_21:73:31","150","1","219","LIED12CTRL/LLN0$Status","1","1","0"
"13193","231.684429574","ipcas_21:73:31","147","1","219","LIED12PROT/LLN0$Alarm","1","",""
"13194","231.684430020","ipcas_21:73:31","204","1","219","LIED12MEAS/LLN0$Measurement","313","312","305"
"13247","232.735846199","ipcas_21:73:31","150","1","220","LIED12CTRL/LLN0$Status","1","1","0"
"13248","232.735857109","ipcas_21:73:31","147","1","220","LIED12PROT/LLN0$Alarm","1","",""
"13249","232.735858012","ipcas_21:73:31","204","1","220","LIED12MEAS/LLN0$Measurement","307","311","309"
"13319","233.791822227","ipcas_21:73:31","150","1","221","LIED12CTRL/LLN0$Status","1","1","0"
"13320","233.791822928","ipcas_21:73:31","147","1","221","LIED12PROT/LLN0$Alarm","1","",""
"13321","233.791823530","ipcas_21:73:31","204","1","221","LIED12MEAS/LLN0$Measurement","313","315","310"
"13372","234.837984275","ipcas_21:73:31","150","1","222","LIED12CTRL/LLN0$Status","1","1","0"
"13373","234.837992247","ipcas_21:73:31","147","1","222","LIED12PROT/LLN0$Alarm","1","",""
"13374","234.837992847","ipcas_21:73:31","204","1","222","LIED12MEAS/LLN0$Measurement","306","308","313"
"13429","235.961345573","ipcas_21:73:31","150","1","223","LIED12CTRL/LLN0$Status","1","1","0"
"13430","235.961346126","ipcas_21:73:31","147","1","223","LIED12PROT/LLN0$Alarm","1","",""
"13431","235.961346662","ipcas_21:73:31","204","1","223","LIED12MEAS/LLN0$Measurement","312","313","315"
"13473","236.979492352","ipcas_21:73:31","150","1","224","LIED12CTRL/LLN0$Status","1","1","0"
"13474","236.979503022","ipcas_21:73:31","147","1","224","LIED12PROT/LLN0$Alarm","1","",""
"13475","236.979503630","ipcas_21:73:31","204","1","224","LIED12MEAS/LLN0$Measurement","315","310","311"
"13551","238.082513679","ipcas_21:73:31","150","1","225","LIED12CTRL/LLN0$Status","1","1","0"
"13552","238.082518710","ipcas_21:73:31","147","1","225","LIED12PROT/LLN0$Alarm","1","",""
"13553","238.082519113","ipcas_21:73:31","204","1","225","LIED12MEAS/LLN0$Measurement","310","310","307"
"13608","239.124181132","ipcas_21:73:31","150","1","226","LIED12CTRL/LLN0$Status","1","1","0"
"13609","239.124187697","ipcas_21:73:31","147","1","226","LIED12PROT/LLN0$Alarm","1","",""
"13610","239.124188405","ipcas_21:73:31","204","1","226","LIED12MEAS/LLN0$Measurement","310","305","309"
"13663","240.185891038","ipcas_21:73:31","150","1","227","LIED12CTRL/LLN0$Status","1","1","0"
"13664","240.185902431","ipcas_21:73:31","147","1","227","LIED12PROT/LLN0$Alarm","1","",""
"13665","240.186046635","ipcas_21:73:31","204","1","227","LIED12MEAS/LLN0$Measurement","309","307","305"
"13718","241.216380596","ipcas_21:73:31","150","1","228","LIED12CTRL/LLN0$Status","1","1","0"
"13719","241.216384710","ipcas_21:73:31","147","1","228","LIED12PROT/LLN0$Alarm","1","",""
"13720","241.216385441","ipcas_21:73:31","204","1","228","LIED12MEAS/LLN0$Measurement","311","309","306"
"13772","242.256177625","ipcas_21:73:31","150","1","229","LIED12CTRL/LLN0$Status","1","1","0"
"13773","242.256519417","ipcas_21:73:31","147","1","229","LIED12PROT/LLN0$Alarm","1","",""
"13774","242.256840579","ipcas_21:73:31","204","1","229","LIED12MEAS/LLN0$Measurement","315","309","308"
"13827","243.322706095","ipcas_21:73:31","150","1","230","LIED12CTRL/LLN0$Status","1","1","0"
"13828","243.349136300","ipcas_21:73:31","147","1","230","LIED12PROT/LLN0$Alarm","1","",""
"13829","243.349144902","ipcas_21:73:31","204","1","230","LIED12MEAS/LLN0$Measurement","307","313","308"
"13881","244.376860475","ipcas_21:73:31","150","1","231","LIED12CTRL/LLN0$Status","1","1","0"
"13882","244.376865659","ipcas_21:73:31","147","1","231","LIED12PROT/LLN0$Alarm","1","",""
"13883","244.376866421","ipcas_21:73:31","204","1","231","LIED12MEAS/LLN0$Measurement","306","314","314"
"13935","245.431075508","ipcas_21:73:31","150","1","232","LIED12CTRL/LLN0$Status","1","1","0"
"13936","245.431079130","ipcas_21:73:31","147","1","232","LIED12PROT/LLN0$Alarm","1","",""
"13937","245.431426505","ipcas_21:73:31","204","1","232","LIED12MEAS/LLN0$Measurement","311","306","314"
"13987","246.526643815","ipcas_21:73:31","150","1","233","LIED12CTRL/LLN0$Status","1","1","0"
"13988","246.526652595","ipcas_21:73:31","147","1","233","LIED12PROT/LLN0$Alarm","1","",""
"13989","246.526653445","ipcas_21:73:31","204","1","233","LIED12MEAS/LLN0$Measurement","308","313","306"
"14055","247.547002826","ipcas_21:73:31","150","1","234","LIED12CTRL/LLN0$Status","1","1","0"
"14056","247.547010583","ipcas_21:73:31","147","1","234","LIED12PROT/LLN0$Alarm","1","",""
"14057","247.547282438","ipcas_21:73:31","204","1","234","LIED12MEAS/LLN0$Measurement","306","308","315"
"14152","248.636607153","ipcas_21:73:31","150","1","235","LIED12CTRL/LLN0$Status","1","1","0"
"14153","248.636612757","ipcas_21:73:31","147","1","235","LIED12PROT/LLN0$Alarm","1","",""
"14154","248.636613472","ipcas_21:73:31","204","1","235","LIED12MEAS/LLN0$Measurement","306","308","313"
"14264","249.668511608","ipcas_21:73:31","150","1","236","LIED12CTRL/LLN0$Status","1","1","0"
"14265","249.668515314","ipcas_21:73:31","147","1","236","LIED12PROT/LLN0$Alarm","1","",""
"14266","249.668515892","ipcas_21:73:31","204","1","236","LIED12MEAS/LLN0$Measurement","314","311","306"
"14373","250.702864408","ipcas_21:73:31","150","1","237","LIED12CTRL/LLN0$Status","1","1","0"
"14374","250.702869297","ipcas_21:73:31","147","1","237","LIED12PROT/LLN0$Alarm","1","",""
"14375","250.703168927","ipcas_21:73:31","204","1","237","LIED12MEAS/LLN0$Measurement","308","314","312"
"14448","251.755921613","ipcas_21:73:31","150","1","238","LIED12CTRL/LLN0$Status","1","1","0"
"14449","251.755922349","ipcas_21:73:31","147","1","238","LIED12PROT/LLN0$Alarm","1","",""
"14450","251.755922680","ipcas_21:73:31","204","1","238","LIED12MEAS/LLN0$Measurement","313","315","309"
"14511","252.800548659","ipcas_21:73:31","150","1","239","LIED12CTRL/LLN0$Status","1","1","0"
"14512","252.800557519","ipcas_21:73:31","147","1","239","LIED12PROT/LLN0$Alarm","1","",""
"14513","252.800558612","ipcas_21:73:31","204","1","239","LIED12MEAS/LLN0$Measurement","308","310","305"
"14581","253.863698660","ipcas_21:73:31","150","1","240","LIED12CTRL/LLN0$Status","1","1","0"
"14582","253.863705610","ipcas_21:73:31","147","1","240","LIED12PROT/LLN0$Alarm","1","",""
"14583","253.863707059","ipcas_21:73:31","204","1","240","LIED12MEAS/LLN0$Measurement","308","306","305"
"14642","254.924427685","ipcas_21:73:31","150","1","241","LIED12CTRL/LLN0$Status","1","1","0"
"14643","254.924434491","ipcas_21:73:31","147","1","241","LIED12PROT/LLN0$Alarm","1","",""
"14644","254.924598287","ipcas_21:73:31","204","1","241","LIED12MEAS/LLN0$Measurement","305","314","310"
"14699","255.995066415","ipcas_21:73:31","150","1","242","LIED12CTRL/LLN0$Status","1","1","0"
"14700","255.995079548","ipcas_21:73:31","147","1","242","LIED12PROT/LLN0$Alarm","1","",""
"14701","255.995080658","ipcas_21:73:31","204","1","242","LIED12MEAS/LLN0$Measurement","312","307","307"
"14757","257.044920907","ipcas_21:73:31","150","1","243","LIED12CTRL/LLN0$Status","1","1","0"
"14758","257.044928096","ipcas_21:73:31","147","1","243","LIED12PROT/LLN0$Alarm","1","",""
"14759","257.045377761","ipcas_21:73:31","204","1","243","LIED12MEAS/LLN0$Measurement","309","312","312"
"14824","258.082031974","ipcas_21:73:31","150","1","244","LIED12CTRL/LLN0$Status","1","1","0"
"14825","258.082038054","ipcas_21:73:31","147","1","244","LIED12PROT/LLN0$Alarm","1","",""
"14826","258.082038689","ipcas_21:73:31","204","1","244","LIED12MEAS/LLN0$Measurement","311","312","306"
"14885","259.178212774","ipcas_21:73:31","150","1","245","LIED12CTRL/LLN0$Status","1","1","0"
"14886","259.178220106","ipcas_21:73:31","147","1","245","LIED12PROT/LLN0$Alarm","1","",""
"14887","259.178220699","ipcas_21:73:31","204","1","245","LIED12MEAS/LLN0$Measurement","306","314","306"
"14954","260.214338417","ipcas_21:73:31","150","1","246","LIED12CTRL/LLN0$Status","1","1","0"
"14955","260.214344298","ipcas_21:73:31","147","1","246","LIED12PROT/LLN0$Alarm","1","",""
"14956","260.214345494","ipcas_21:73:31","204","1","246","LIED12MEAS/LLN0$Measurement","313","312","309"
"15049","261.268027279","ipcas_21:73:31","150","1","247","LIED12CTRL/LLN0$Status","1","1","0"
"15050","261.268286435","ipcas_21:73:31","147","1","247","LIED12PROT/LLN0$Alarm","1","",""
"15051","261.268293578","ipcas_21:73:31","204","1","247","LIED12MEAS/LLN0$Measurement","305","313","312"
"15152","262.316717052","ipcas_21:73:31","150","1","248","LIED12CTRL/LLN0$Status","1","1","0"
"15153","262.316726193","ipcas_21:73:31","147","1","248","LIED12PROT/LLN0$Alarm","1","",""
"15154","262.316728445","ipcas_21:73:31","204","1","248","LIED12MEAS/LLN0$Measurement","308","309","313"
"15212","263.367243227","ipcas_21:73:31","150","1","249","LIED12CTRL/LLN0$Status","1","1","0"
"15213","263.367255298","ipcas_21:73:31","147","1","249","LIED12PROT/LLN0$Alarm","1","",""
"15214","263.367256955","ipcas_21:73:31","204","1","249","LIED12MEAS/LLN0$Measurement","311","309","311"
"15271","264.429517519","ipcas_21:73:31","150","1","250","LIED12CTRL/LLN0$Status","1","1","0"
"15272","264.429521591","ipcas_21:73:31","147","1","250","LIED12PROT/LLN0$Alarm","1","",""
"15273","264.429522693","ipcas_21:73:31","204","1","250","LIED12MEAS/LLN0$Measurement","307","309","315"
"15357","265.476274124","ipcas_21:73:31","150","1","251","LIED12CTRL/LLN0$Status","1","1","0"
"15358","265.476280749","ipcas_21:73:31","147","1","251","LIED12PROT/LLN0$Alarm","1","",""
"15359","265.476618458","ipcas_21:73:31","204","1","251","LIED12MEAS/LLN0$Measurement","306","315","311"
"15449","266.549400982","ipcas_21:73:31","150","1","252","LIED12CTRL/LLN0$Status","1","1","0"
"15450","266.549443797","ipcas_21:73:31","147","1","252","LIED12PROT/LLN0$Alarm","1","",""
"15451","266.549781529","ipcas_21:73:31","204","1","252","LIED12MEAS/LLN0$Measurement","310","305","310"
"15571","267.602602592","ipcas_21:73:31","150","1","253","LIED12CTRL/LLN0$Status","1","1","0"
"15572","267.602614192","ipcas_21:73:31","147","1","253","LIED12PROT/LLN0$Alarm","1","",""
"15573","267.602615672","ipcas_21:73:31","204","1","253","LIED12MEAS/LLN0$Measurement","311","310","309"
"15647","268.642090937","ipcas_21:73:31","150","1","254","LIED12CTRL/LLN0$Status","1","1","0"
"15648","268.642093897","ipcas_21:73:31","147","1","254","LIED12PROT/LLN0$Alarm","1","",""
"15649","268.642094729","ipcas_21:73:31","204","1","254","LIED12MEAS/LLN0$Measurement","312","314","313"
"15712","269.692946138","ipcas_21:73:31","150","1","255","LIED12CTRL/LLN0$Status","1","1","0"
"15713","269.693321107","ipcas_21:73:31","147","1","255","LIED12PROT/LLN0$Alarm","1","",""
"15714","269.693567936","ipcas_21:73:31","204","1","255","LIED12MEAS/LLN0$Measurement","305","311","306"
"15779","270.742550627","ipcas_21:73:31","150","1","256","LIED12CTRL/LLN0$Status","1","1","0"
"15780","270.742555301","ipcas_21:73:31","147","1","256","LIED12PROT/LLN0$Alarm","1","",""
"15781","270.742556410","ipcas_21:73:31","204","1","256","LIED12MEAS/LLN0$Measurement","314","313","312"
"15835","271.796538960","ipcas_21:73:31","150","1","257","LIED12CTRL/LLN0$Status","1","1","0"
"15836","271.796546922","ipcas_21:73:31","147","1","257","LIED12PROT/LLN0$Alarm","1","",""
"15837","271.796595447","ipcas_21:73:31","204","1","257","LIED12MEAS/LLN0$Measurement","315","314","310"
"15891","272.844815222","ipcas_21:73:31","150","1","258","LIED12CTRL/LLN0$Status","1","1","0"
"15892","272.844820903","ipcas_21:73:31","147","1","258","LIED12PROT/LLN0$Alarm","1","",""
"15893","272.844822028","ipcas_21:73:31","204","1","258","LIED12MEAS/LLN0$Measurement","306","305","307"
"15950","273.889405284","ipcas_21:73:31","150","1","259","LIED12CTRL/LLN0$Status","1","1","0"
"15951","273.889411609","ipcas_21:73:31","147","1","259","LIED12PROT/LLN0$Alarm","1","",""
"15952","273.889412955","ipcas_21:73:31","204","1","259","LIED12MEAS/LLN0$Measurement","305","305","313"
"16013","274.947546510","ipcas_21:73:31","150","1","260","LIED12CTRL/LLN0$Status","1","1","0"
"16014","274.947964458","ipcas_21:73:31","147","1","260","LIED12PROT/LLN0$Alarm","1","",""
"16015","274.947968010","ipcas_21:73:31","204","1","260","LIED12MEAS/LLN0$Measurement","313","312","314"
"16072","276.016819516","ipcas_21:73:31","150","1","261","LIED12CTRL/LLN0$Status","1","1","0"
"16073","276.016820009","ipcas_21:73:31","147","1","261","LIED12PROT/LLN0$Alarm","1","",""
"16074","276.016821031","ipcas_21:73:31","204","1","261","LIED12MEAS/LLN0$Measurement","313","307","311"
"16129","277.064219283","ipcas_21:73:31","150","1","262","LIED12CTRL/LLN0$Status","1","1","0"
"16130","277.064219952","ipcas_21:73:31","147","1","262","LIED12PROT/LLN0$Alarm","1","",""
"16131","277.064220386","ipcas_21:73:31","204","1","262","LIED12MEAS/LLN0$Measurement","305","311","313"
"16182","278.121232988","ipcas_21:73:31","150","1","263","LIED12CTRL/LLN0$Status","1","1","0"
"16183","278.121520063","ipcas_21:73:31","147","1","263","LIED12PROT/LLN0$Alarm","1","",""
"16184","278.122496493","ipcas_21:73:31","204","1","263","LIED12MEAS/LLN0$Measurement","315","313","306"
"16237","279.173535660","ipcas_21:73:31","150","1","264","LIED12CTRL/LLN0$Status","1","1","0"
"16238","279.173902983","ipcas_21:73:31","147","1","264","LIED12PROT/LLN0$Alarm","1","",""
"16239","279.174515750","ipcas_21:73:31","204","1","264","LIED12MEAS/LLN0$Measurement","305","310","312"
"16293","280.216507008","ipcas_21:73:31","150","1","265","LIED12CTRL/LLN0$Status","1","1","0"
"16294","280.226372559","ipcas_21:73:31","147","1","265","LIED12PROT/LLN0$Alarm","1","",""
"16295","280.226381028","ipcas_21:73:31","204","1","265","LIED12MEAS/LLN0$Measurement","309","313","310"
"16351","281.255050997","ipcas_21:73:31","150","1","266","LIED12CTRL/LLN0$Status","1","1","0"
"16352","281.255195456","ipcas_21:73:31","147","1","266","LIED12PROT/LLN0$Alarm","1","",""
"16353","281.255561310","ipcas_21:73:31","204","1","266","LIED12MEAS/LLN0$Measurement","305","310","311"
"16410","282.323446821","ipcas_21:73:31","150","1","267","LIED12CTRL/LLN0$Status","1","1","0"
"16411","282.323452068","ipcas_21:73:31","147","1","267","LIED12PROT/LLN0$Alarm","1","",""
"16412","282.323866785","ipcas_21:73:31","204","1","267","LIED12MEAS/LLN0$Measurement","307","311","313"
"16465","283.366694013","ipcas_21:73:31","150","1","268","LIED12CTRL/LLN0$Status","1","1","0"
"16466","283.367092326","ipcas_21:73:31","147","1","268","LIED12PROT/LLN0$Alarm","1","",""
"16467","283.367096167","ipcas_21:73:31","204","1","268","LIED12MEAS/LLN0$Measurement","310","314","309"
"16519","284.412587167","ipcas_21:73:31","150","1","269","LIED12CTRL/LLN0$Status","1","1","0"
"16520","284.412593909","ipcas_21:73:31","147","1","269","LIED12PROT/LLN0$Alarm","1","",""
"16521","284.412595981","ipcas_21:73:31","204","1","269","LIED12MEAS/LLN0$Measurement","311","315","314"
"16574","285.483209266","ipcas_21:73:31","150","1","270","LIED12CTRL/LLN0$Status","1","1","0"
"16575","285.483219129","ipcas_21:73:31","147","1","270","LIED12PROT/LLN0$Alarm","1","",""
"16576","285.483221093","ipcas_21:73:31","204","1","270","LIED12MEAS/LLN0$Measurement","306","313","315"
"16629","286.552768653","ipcas_21:73:31","150","1","271","LIED12CTRL/LLN0$Status","1","1","0"
"16630","286.552776202","ipcas_21:73:31","147","1","271","LIED12PROT/LLN0$Alarm","1","",""
"16631","286.552777188","ipcas_21:73:31","204","1","271","LIED12MEAS/LLN0$Measurement","312","306","309"
