"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"10571","191.299458353","ipcas_21:73:30","147","1","181","LIED20PROT/LLN0$Alarm","1","",""
"10572","191.299458785","ipcas_21:73:30","204","1","181","LIED20MEAS/LLN0$Measurement","311","311","313"
"10626","192.370967441","ipcas_21:73:30","150","1","182","LIED20CTRL/LLN0$Status","1","1","0"
"10627","192.370977225","ipcas_21:73:30","147","1","182","LIED20PROT/LLN0$Alarm","1","",""
"10628","192.370977640","ipcas_21:73:30","204","1","182","LIED20MEAS/LLN0$Measurement","315","314","307"
"10682","193.429179268","ipcas_21:73:30","150","1","183","LIED20CTRL/LLN0$Status","1","1","0"
"10683","193.429195864","ipcas_21:73:30","147","1","183","LIED20PROT/LLN0$Alarm","1","",""
"10684","193.429196488","ipcas_21:73:30","204","1","183","LIED20MEAS/LLN0$Measurement","306","310","309"
"10735","194.490255911","ipcas_21:73:30","150","1","184","LIED20CTRL/LLN0$Status","1","1","0"
"10736","194.490256894","ipcas_21:73:30","147","1","184","LIED20PROT/LLN0$Alarm","1","",""
"10737","194.490257809","ipcas_21:73:30","204","1","184","LIED20MEAS/LLN0$Measurement","305","310","305"
"10790","195.547261991","ipcas_21:73:30","150","1","185","LIED20CTRL/LLN0$Status","1","1","0"
"10791","195.547273407","ipcas_21:73:30","147","1","185","LIED20PROT/LLN0$Alarm","1","",""
"10792","195.547274044","ipcas_21:73:30","204","1","185","LIED20MEAS/LLN0$Measurement","305","312","308"
"10845","196.603761831","ipcas_21:73:30","150","1","186","LIED20CTRL/LLN0$Status","1","1","0"
"10846","196.603762703","ipcas_21:73:30","147","1","186","LIED20PROT/LLN0$Alarm","1","",""
"10847","196.603763137","ipcas_21:73:30","204","1","186","LIED20MEAS/LLN0$Measurement","313","311","306"
"10898","197.647338176","ipcas_21:73:30","150","1","187","LIED20CTRL/LLN0$Status","1","1","0"
"10899","197.647914219","ipcas_21:73:30","147","1","187","LIED20PROT/LLN0$Alarm","1","",""
"10900","197.647918349","ipcas_21:73:30","204","1","187","LIED20MEAS/LLN0$Measurement","308","305","310"
"10952","198.718895889","ipcas_21:73:30","150","1","188","LIED20CTRL/LLN0$Status","1","1","0"
"10953","198.718896708","ipcas_21:73:30","147","1","188","LIED20PROT/LLN0$Alarm","1","",""
"10954","198.718897496","ipcas_21:73:30","204","1","188","LIED20MEAS/LLN0$Measurement","309","310","306"
"11006","199.757359954","ipcas_21:73:30","150","1","189","LIED20CTRL/LLN0$Status","1","1","0"
"11007","199.757360759","ipcas_21:73:30","147","1","189","LIED20PROT/LLN0$Alarm","1","",""
"11008","199.757361406","ipcas_21:73:30","204","1","189","LIED20MEAS/LLN0$Measurement","315","311","310"
"11060","200.799942058","ipcas_21:73:30","150","1","190","LIED20CTRL/LLN0$Status","1","1","0"
"11061","200.800988704","ipcas_21:73:30","147","1","190","LIED20PROT/LLN0$Alarm","1","",""
"11062","200.800992374","ipcas_21:73:30","204","1","190","LIED20MEAS/LLN0$Measurement","313","307","308"
"11151","201.845192208","ipcas_21:73:30","150","1","191","LIED20CTRL/LLN0$Status","1","1","0"
"11152","201.845198824","ipcas_21:73:30","147","1","191","LIED20PROT/LLN0$Alarm","1","",""
"11153","201.845199772","ipcas_21:73:30","204","1","191","LIED20MEAS/LLN0$Measurement","314","315","307"
"11232","202.890896834","ipcas_21:73:30","150","1","192","LIED20CTRL/LLN0$Status","1","1","0"
"11233","202.890903823","ipcas_21:73:30","147","1","192","LIED20PROT/LLN0$Alarm","1","",""
"11234","202.890905464","ipcas_21:73:30","204","1","192","LIED20MEAS/LLN0$Measurement","311","312","314"
"11359","203.933150149","ipcas_21:73:30","150","1","193","LIED20CTRL/LLN0$Status","1","1","0"
"11360","203.934797850","ipcas_21:73:30","147","1","193","LIED20PROT/LLN0$Alarm","1","",""
"11361","203.934807379","ipcas_21:73:30","204","1","193","LIED20MEAS/LLN0$Measurement","308","307","312"
"11450","204.991148530","ipcas_21:73:30","150","1","194","LIED20CTRL/LLN0$Status","1","1","0"
"11451","204.991149313","ipcas_21:73:30","147","1","194","LIED20PROT/LLN0$Alarm","1","",""
"11452","204.991149833","ipcas_21:73:30","204","1","194","LIED20MEAS/LLN0$Measurement","315","313","309"
"11520","206.043994578","ipcas_21:73:30","150","1","195","LIED20CTRL/LLN0$Status","1","1","0"
"11521","206.044006909","ipcas_21:73:30","147","1","195","LIED20PROT/LLN0$Alarm","1","",""
"11522","206.044008046","ipcas_21:73:30","204","1","195","LIED20MEAS/LLN0$Measurement","311","309","307"
"11589","207.103388558","ipcas_21:73:30","150","1","196","LIED20CTRL/LLN0$Status","1","1","0"
"11590","207.103395585","ipcas_21:73:30","147","1","196","LIED20PROT/LLN0$Alarm","1","",""
"11591","207.103396428","ipcas_21:73:30","204","1","196","LIED20MEAS/LLN0$Measurement","307","310","313"
"11650","208.136315909","ipcas_21:73:30","150","1","197","LIED20CTRL/LLN0$Status","1","1","0"
"11651","208.136316811","ipcas_21:73:30","147","1","197","LIED20PROT/LLN0$Alarm","1","",""
"11652","208.136318141","ipcas_21:73:30","204","1","197","LIED20MEAS/LLN0$Measurement","308","312","311"
"11707","209.200280598","ipcas_21:73:30","150","1","198","LIED20CTRL/LLN0$Status","1","1","0"
"11708","209.200286763","ipcas_21:73:30","147","1","198","LIED20PROT/LLN0$Alarm","1","",""
"11709","209.200287681","ipcas_21:73:30","204","1","198","LIED20MEAS/LLN0$Measurement","314","310","308"
"11764","210.276571095","ipcas_21:73:30","150","1","199","LIED20CTRL/LLN0$Status","1","1","0"
"11765","210.276993290","ipcas_21:73:30","147","1","199","LIED20PROT/LLN0$Alarm","1","",""
"11766","210.276997924","ipcas_21:73:30","204","1","199","LIED20MEAS/LLN0$Measurement","308","313","313"
"11829","211.356939902","ipcas_21:73:30","150","1","200","LIED20CTRL/LLN0$Status","1","1","0"
"11830","211.356945869","ipcas_21:73:30","147","1","200","LIED20PROT/LLN0$Alarm","1","",""
"11831","211.356946743","ipcas_21:73:30","204","1","200","LIED20MEAS/LLN0$Measurement","305","315","307"
"11887","212.401831866","ipcas_21:73:30","150","1","201","LIED20CTRL/LLN0$Status","1","1","0"
"11888","212.404706544","ipcas_21:73:30","147","1","201","LIED20PROT/LLN0$Alarm","1","",""
"11889","212.404712433","ipcas_21:73:30","204","1","201","LIED20MEAS/LLN0$Measurement","314","308","307"
"11942","213.465491406","ipcas_21:73:30","150","1","202","LIED20CTRL/LLN0$Status","1","1","0"
"11943","213.465691619","ipcas_21:73:30","147","1","202","LIED20PROT/LLN0$Alarm","1","",""
"11944","213.465970895","ipcas_21:73:30","204","1","202","LIED20MEAS/LLN0$Measurement","313","309","311"
"11999","214.538618776","ipcas_21:73:30","150","1","203","LIED20CTRL/LLN0$Status","1","1","0"
"12000","214.538627669","ipcas_21:73:30","147","1","203","LIED20PROT/LLN0$Alarm","1","",""
"12001","214.540428868","ipcas_21:73:30","204","1","203","LIED20MEAS/LLN0$Measurement","312","312","315"
"12070","215.645480861","ipcas_21:73:30","150","1","204","LIED20CTRL/LLN0$Status","1","1","0"
"12071","215.645488512","ipcas_21:73:30","147","1","204","LIED20PROT/LLN0$Alarm","1","",""
"12072","215.645489086","ipcas_21:73:30","204","1","204","LIED20MEAS/LLN0$Measurement","312","313","310"
"12179","216.662513065","ipcas_21:73:30","150","1","205","LIED20CTRL/LLN0$Status","1","1","0"
"12180","216.662520386","ipcas_21:73:30","147","1","205","LIED20PROT/LLN0$Alarm","1","",""
"12181","216.662521949","ipcas_21:73:30","204","1","205","LIED20MEAS/LLN0$Measurement","313","307","313"
"12263","217.745564672","ipcas_21:73:30","150","1","206","LIED20CTRL/LLN0$Status","1","1","0"
"12264","217.745565124","ipcas_21:73:30","147","1","206","LIED20PROT/LLN0$Alarm","1","",""
"12265","217.745565942","ipcas_21:73:30","204","1","206","LIED20MEAS/LLN0$Measurement","314","306","308"
"12324","218.795079341","ipcas_21:73:30","150","1","207","LIED20CTRL/LLN0$Status","1","1","0"
"12325","218.795091259","ipcas_21:73:30","147","1","207","LIED20PROT/LLN0$Alarm","1","",""
"12326","218.795092469","ipcas_21:73:30","204","1","207","LIED20MEAS/LLN0$Measurement","309","315","305"
"12414","219.904416048","ipcas_21:73:30","150","1","208","LIED20CTRL/LLN0$Status","1","1","0"
"12415","219.904420980","ipcas_21:73:30","147","1","208","LIED20PROT/LLN0$Alarm","1","",""
"12416","219.904421981","ipcas_21:73:30","204","1","208","LIED20MEAS/LLN0$Measurement","307","309","308"
"12521","220.964343980","ipcas_21:73:30","150","1","209","LIED20CTRL/LLN0$Status","1","1","0"
"12522","220.964344648","ipcas_21:73:30","147","1","209","LIED20PROT/LLN0$Alarm","1","",""
"12523","220.964345128","ipcas_21:73:30","204","1","209","LIED20MEAS/LLN0$Measurement","313","315","311"
"12630","222.066748816","ipcas_21:73:30","150","1","210","LIED20CTRL/LLN0$Status","1","1","0"
"12631","222.066749606","ipcas_21:73:30","147","1","210","LIED20PROT/LLN0$Alarm","1","",""
"12632","222.066750076","ipcas_21:73:30","204","1","210","LIED20MEAS/LLN0$Measurement","310","314","312"
"12693","223.140948089","ipcas_21:73:30","150","1","211","LIED20CTRL/LLN0$Status","1","1","0"
"12694","223.140956325","ipcas_21:73:30","147","1","211","LIED20PROT/LLN0$Alarm","1","",""
"12695","223.140957028","ipcas_21:73:30","204","1","211","LIED20MEAS/LLN0$Measurement","307","312","313"
"12758","224.219780545","ipcas_21:73:30","150","1","212","LIED20CTRL/LLN0$Status","1","1","0"
"12759","224.219781019","ipcas_21:73:30","147","1","212","LIED20PROT/LLN0$Alarm","1","",""
"12760","224.219781674","ipcas_21:73:30","204","1","212","LIED20MEAS/LLN0$Measurement","315","306","305"
"12828","225.260103529","ipcas_21:73:30","150","1","213","LIED20CTRL/LLN0$Status","1","1","0"
"12829","225.260109343","ipcas_21:73:30","147","1","213","LIED20PROT/LLN0$Alarm","1","",""
"12830","225.260110430","ipcas_21:73:30","204","1","213","LIED20MEAS/LLN0$Measurement","307","310","312"
"12892","226.306493028","ipcas_21:73:30","150","1","214","LIED20CTRL/LLN0$Status","1","1","0"
"12893","226.306500139","ipcas_21:73:30","147","1","214","LIED20PROT/LLN0$Alarm","1","",""
"12894","226.306500845","ipcas_21:73:30","204","1","214","LIED20MEAS/LLN0$Measurement","305","311","313"
"12951","227.361978277","ipcas_21:73:30","150","1","215","LIED20CTRL/LLN0$Status","1","1","0"
"12952","227.361988838","ipcas_21:73:30","147","1","215","LIED20PROT/LLN0$Alarm","1","",""
"12953","227.361990452","ipcas_21:73:30","204","1","215","LIED20MEAS/LLN0$Measurement","309","307","308"
"13014","228.427221737","ipcas_21:73:30","150","1","216","LIED20CTRL/LLN0$Status","1","1","0"
"13015","228.427227966","ipcas_21:73:30","147","1","216","LIED20PROT/LLN0$Alarm","1","",""
"13016","228.427229311","ipcas_21:73:30","204","1","216","LIED20MEAS/LLN0$Measurement","311","308","314"
"13075","229.524386515","ipcas_21:73:30","150","1","217","LIED20CTRL/LLN0$Status","1","1","0"
"13076","229.524387202","ipcas_21:73:30","147","1","217","LIED20PROT/LLN0$Alarm","1","",""
"13077","229.524388120","ipcas_21:73:30","204","1","217","LIED20MEAS/LLN0$Measurement","305","311","307"
"13136","230.596919639","ipcas_21:73:30","150","1","218","LIED20CTRL/LLN0$Status","1","1","0"
"13137","230.596928416","ipcas_21:73:30","147","1","218","LIED20PROT/LLN0$Alarm","1","",""
"13138","230.596928994","ipcas_21:73:30","204","1","218","LIED20MEAS/LLN0$Measurement","313","305","309"
"13198","231.684432597","ipcas_21:73:30","150","1","219","LIED20CTRL/LLN0$Status","1","1","0"
"13199","231.684433115","ipcas_21:73:30","147","1","219","LIED20PROT/LLN0$Alarm","1","",""
"13200","231.684433685","ipcas_21:73:30","204","1","219","LIED20MEAS/LLN0$Measurement","307","310","306"
"13253","232.735861815","ipcas_21:73:30","150","1","220","LIED20CTRL/LLN0$Status","1","1","0"
"13254","232.735862364","ipcas_21:73:30","147","1","220","LIED20PROT/LLN0$Alarm","1","",""
"13255","232.735863052","ipcas_21:73:30","204","1","220","LIED20MEAS/LLN0$Measurement","305","309","307"
"13327","233.793915615","ipcas_21:73:30","150","1","221","LIED20CTRL/LLN0$Status","1","1","0"
"13328","233.793921685","ipcas_21:73:30","147","1","221","LIED20PROT/LLN0$Alarm","1","",""
"13329","233.793922844","ipcas_21:73:30","204","1","221","LIED20MEAS/LLN0$Measurement","315","311","311"
"13375","234.837993235","ipcas_21:73:30","150","1","222","LIED20CTRL/LLN0$Status","1","1","0"
"13376","234.837993620","ipcas_21:73:30","147","1","222","LIED20PROT/LLN0$Alarm","1","",""
"13377","234.837994672","ipcas_21:73:30","204","1","222","LIED20MEAS/LLN0$Measurement","305","308","312"
"13432","235.961347419","ipcas_21:73:30","150","1","223","LIED20CTRL/LLN0$Status","1","1","0"
"13433","235.961348027","ipcas_21:73:30","147","1","223","LIED20PROT/LLN0$Alarm","1","",""
"13434","235.961348986","ipcas_21:73:30","204","1","223","LIED20MEAS/LLN0$Measurement","312","309","315"
"13476","236.979504529","ipcas_21:73:30","150","1","224","LIED20CTRL/LLN0$Status","1","1","0"
"13477","236.979505406","ipcas_21:73:30","147","1","224","LIED20PROT/LLN0$Alarm","1","",""
"13478","236.979506044","ipcas_21:73:30","204","1","224","LIED20MEAS/LLN0$Measurement","315","309","313"
"13554","238.085413137","ipcas_21:73:30","150","1","225","LIED20CTRL/LLN0$Status","1","1","0"
"13555","238.085421951","ipcas_21:73:30","147","1","225","LIED20PROT/LLN0$Alarm","1","",""
"13556","238.086097724","ipcas_21:73:30","204","1","225","LIED20MEAS/LLN0$Measurement","315","313","313"
"13611","239.130740995","ipcas_21:73:30","150","1","226","LIED20CTRL/LLN0$Status","1","1","0"
"13612","239.130747880","ipcas_21:73:30","147","1","226","LIED20PROT/LLN0$Alarm","1","",""
"13613","239.130749154","ipcas_21:73:30","204","1","226","LIED20MEAS/LLN0$Measurement","315","313","313"
"13666","240.190189667","ipcas_21:73:30","150","1","227","LIED20CTRL/LLN0$Status","1","1","0"
"13667","240.190197669","ipcas_21:73:30","147","1","227","LIED20PROT/LLN0$Alarm","1","",""
"13668","240.190198315","ipcas_21:73:30","204","1","227","LIED20MEAS/LLN0$Measurement","309","312","313"
"13721","241.217995354","ipcas_21:73:30","150","1","228","LIED20CTRL/LLN0$Status","1","1","0"
"13722","241.217998900","ipcas_21:73:30","147","1","228","LIED20PROT/LLN0$Alarm","1","",""
"13723","241.218533686","ipcas_21:73:30","204","1","228","LIED20MEAS/LLN0$Measurement","309","307","311"
"13775","242.261563814","ipcas_21:73:30","150","1","229","LIED20CTRL/LLN0$Status","1","1","0"
"13776","242.261758176","ipcas_21:73:30","147","1","229","LIED20PROT/LLN0$Alarm","1","",""
"13777","242.262135816","ipcas_21:73:30","204","1","229","LIED20MEAS/LLN0$Measurement","314","310","306"
"13830","243.356711039","ipcas_21:73:30","150","1","230","LIED20CTRL/LLN0$Status","1","1","0"
"13831","243.356718225","ipcas_21:73:30","147","1","230","LIED20PROT/LLN0$Alarm","1","",""
"13832","243.356718674","ipcas_21:73:30","204","1","230","LIED20MEAS/LLN0$Measurement","311","313","311"
"13884","244.381338889","ipcas_21:73:30","150","1","231","LIED20CTRL/LLN0$Status","1","1","0"
"13885","244.381343962","ipcas_21:73:30","147","1","231","LIED20PROT/LLN0$Alarm","1","",""
"13886","244.381344439","ipcas_21:73:30","204","1","231","LIED20MEAS/LLN0$Measurement","306","312","306"
"13938","245.435840382","ipcas_21:73:30","150","1","232","LIED20CTRL/LLN0$Status","1","1","0"
"13939","245.436136196","ipcas_21:73:30","147","1","232","LIED20PROT/LLN0$Alarm","1","",""
"13940","245.436396358","ipcas_21:73:30","204","1","232","LIED20MEAS/LLN0$Measurement","305","305","306"
"13995","246.526657141","ipcas_21:73:30","150","1","233","LIED20CTRL/LLN0$Status","1","1","0"
"13996","246.526657809","ipcas_21:73:30","147","1","233","LIED20PROT/LLN0$Alarm","1","",""
"13997","246.526658228","ipcas_21:73:30","204","1","233","LIED20MEAS/LLN0$Measurement","310","314","305"
"14059","247.568276620","ipcas_21:73:30","150","1","234","LIED20CTRL/LLN0$Status","1","1","0"
"14060","247.570279375","ipcas_21:73:30","147","1","234","LIED20PROT/LLN0$Alarm","1","",""
"14061","247.570287358","ipcas_21:73:30","204","1","234","LIED20MEAS/LLN0$Measurement","315","313","305"
"14156","248.640699064","ipcas_21:73:30","150","1","235","LIED20CTRL/LLN0$Status","1","1","0"
"14157","248.640917173","ipcas_21:73:30","147","1","235","LIED20PROT/LLN0$Alarm","1","",""
"14158","248.640919757","ipcas_21:73:30","204","1","235","LIED20MEAS/LLN0$Measurement","311","308","307"
"14267","249.671210721","ipcas_21:73:30","150","1","236","LIED20CTRL/LLN0$Status","1","1","0"
"14268","249.671215331","ipcas_21:73:30","147","1","236","LIED20PROT/LLN0$Alarm","1","",""
"14269","249.671215843","ipcas_21:73:30","204","1","236","LIED20MEAS/LLN0$Measurement","305","308","311"
"14376","250.707371895","ipcas_21:73:30","150","1","237","LIED20CTRL/LLN0$Status","1","1","0"
"14377","250.707379244","ipcas_21:73:30","147","1","237","LIED20PROT/LLN0$Alarm","1","",""
"14378","250.707379852","ipcas_21:73:30","204","1","237","LIED20MEAS/LLN0$Measurement","313","312","307"
"14451","251.755922988","ipcas_21:73:30","150","1","238","LIED20CTRL/LLN0$Status","1","1","0"
"14452","251.755923447","ipcas_21:73:30","147","1","238","LIED20PROT/LLN0$Alarm","1","",""
"14453","251.755924207","ipcas_21:73:30","204","1","238","LIED20MEAS/LLN0$Measurement","312","307","310"
"14514","252.805043639","ipcas_21:73:30","150","1","239","LIED20CTRL/LLN0$Status","1","1","0"
"14515","252.805051287","ipcas_21:73:30","147","1","239","LIED20PROT/LLN0$Alarm","1","",""
"14516","252.805052613","ipcas_21:73:30","204","1","239","LIED20MEAS/LLN0$Measurement","307","306","308"
"14584","253.869891567","ipcas_21:73:30","150","1","240","LIED20CTRL/LLN0$Status","1","1","0"
"14585","253.869899583","ipcas_21:73:30","147","1","240","LIED20PROT/LLN0$Alarm","1","",""
"14586","253.869901270","ipcas_21:73:30","204","1","240","LIED20MEAS/LLN0$Measurement","305","311","314"
"14645","254.929173443","ipcas_21:73:30","150","1","241","LIED20CTRL/LLN0$Status","1","1","0"
"14646","254.929843308","ipcas_21:73:30","147","1","241","LIED20PROT/LLN0$Alarm","1","",""
"14647","254.930740298","ipcas_21:73:30","204","1","241","LIED20MEAS/LLN0$Measurement","307","305","311"
"14702","256.000358940","ipcas_21:73:30","150","1","242","LIED20CTRL/LLN0$Status","1","1","0"
"14703","256.000369893","ipcas_21:73:30","147","1","242","LIED20PROT/LLN0$Alarm","1","",""
"14704","256.000370778","ipcas_21:73:30","204","1","242","LIED20MEAS/LLN0$Measurement","308","306","305"
"14760","257.048164294","ipcas_21:73:30","150","1","243","LIED20CTRL/LLN0$Status","1","1","0"
"14761","257.048228609","ipcas_21:73:30","147","1","243","LIED20PROT/LLN0$Alarm","1","",""
"14762","257.048236445","ipcas_21:73:30","204","1","243","LIED20MEAS/LLN0$Measurement","307","308","312"
"14827","258.086420982","ipcas_21:73:30","150","1","244","LIED20CTRL/LLN0$Status","1","1","0"
"14828","258.086428163","ipcas_21:73:30","147","1","244","LIED20PROT/LLN0$Alarm","1","",""
"14829","258.086428776","ipcas_21:73:30","204","1","244","LIED20MEAS/LLN0$Measurement","310","315","314"
"14888","259.183354210","ipcas_21:73:30","150","1","245","LIED20CTRL/LLN0$Status","1","1","0"
"14889","259.183784673","ipcas_21:73:30","147","1","245","LIED20PROT/LLN0$Alarm","1","",""
"14890","259.184060887","ipcas_21:73:30","204","1","245","LIED20MEAS/LLN0$Measurement","308","306","306"
"14957","260.215617164","ipcas_21:73:30","150","1","246","LIED20CTRL/LLN0$Status","1","1","0"
"14958","260.215622419","ipcas_21:73:30","147","1","246","LIED20PROT/LLN0$Alarm","1","",""
"14959","260.215624127","ipcas_21:73:30","204","1","246","LIED20MEAS/LLN0$Measurement","308","305","307"
"15052","261.274865307","ipcas_21:73:30","150","1","247","LIED20CTRL/LLN0$Status","1","1","0"
"15053","261.275444989","ipcas_21:73:30","147","1","247","LIED20PROT/LLN0$Alarm","1","",""
"15054","261.275901740","ipcas_21:73:30","204","1","247","LIED20MEAS/LLN0$Measurement","309","312","312"
"15156","262.321360599","ipcas_21:73:30","150","1","248","LIED20CTRL/LLN0$Status","1","1","0"
"15157","262.321366393","ipcas_21:73:30","147","1","248","LIED20PROT/LLN0$Alarm","1","",""
"15158","262.322014225","ipcas_21:73:30","204","1","248","LIED20MEAS/LLN0$Measurement","309","309","310"
"15215","263.376754264","ipcas_21:73:30","150","1","249","LIED20CTRL/LLN0$Status","1","1","0"
"15216","263.376769258","ipcas_21:73:30","147","1","249","LIED20PROT/LLN0$Alarm","1","",""
"15217","263.376770416","ipcas_21:73:30","204","1","249","LIED20MEAS/LLN0$Measurement","309","310","315"
"15274","264.435906716","ipcas_21:73:30","150","1","250","LIED20CTRL/LLN0$Status","1","1","0"
"15275","264.436740065","ipcas_21:73:30","147","1","250","LIED20PROT/LLN0$Alarm","1","",""
"15276","264.436745106","ipcas_21:73:30","204","1","250","LIED20MEAS/LLN0$Measurement","307","309","313"
"15360","265.480595002","ipcas_21:73:30","150","1","251","LIED20CTRL/LLN0$Status","1","1","0"
"15361","265.480601190","ipcas_21:73:30","147","1","251","LIED20PROT/LLN0$Alarm","1","",""
"15362","265.481109824","ipcas_21:73:30","204","1","251","LIED20MEAS/LLN0$Measurement","305","315","308"
"15452","266.557175992","ipcas_21:73:30","150","1","252","LIED20CTRL/LLN0$Status","1","1","0"
"15453","266.557501287","ipcas_21:73:30","147","1","252","LIED20PROT/LLN0$Alarm","1","",""
"15454","266.557756663","ipcas_21:73:30","204","1","252","LIED20MEAS/LLN0$Measurement","314","313","311"
"15574","267.609273518","ipcas_21:73:30","150","1","253","LIED20CTRL/LLN0$Status","1","1","0"
"15575","267.609280742","ipcas_21:73:30","147","1","253","LIED20PROT/LLN0$Alarm","1","",""
"15576","267.609281522","ipcas_21:73:30","204","1","253","LIED20MEAS/LLN0$Measurement","309","307","310"
"15650","268.644014119","ipcas_21:73:30","150","1","254","LIED20CTRL/LLN0$Status","1","1","0"
"15651","268.644132017","ipcas_21:73:30","147","1","254","LIED20PROT/LLN0$Alarm","1","",""
"15652","268.644500024","ipcas_21:73:30","204","1","254","LIED20MEAS/LLN0$Measurement","309","306","305"
"15715","269.704105123","ipcas_21:73:30","150","1","255","LIED20CTRL/LLN0$Status","1","1","0"
"15716","269.704287362","ipcas_21:73:30","147","1","255","LIED20PROT/LLN0$Alarm","1","",""
"15717","269.704489396","ipcas_21:73:30","204","1","255","LIED20MEAS/LLN0$Measurement","311","309","308"
"15782","270.746919439","ipcas_21:73:30","150","1","256","LIED20CTRL/LLN0$Status","1","1","0"
"15783","270.746924430","ipcas_21:73:30","147","1","256","LIED20PROT/LLN0$Alarm","1","",""
"15784","270.746925483","ipcas_21:73:30","204","1","256","LIED20MEAS/LLN0$Measurement","314","307","308"
"15838","271.804935339","ipcas_21:73:30","150","1","257","LIED20CTRL/LLN0$Status","1","1","0"
"15839","271.804942301","ipcas_21:73:30","147","1","257","LIED20PROT/LLN0$Alarm","1","",""
"15840","271.805227500","ipcas_21:73:30","204","1","257","LIED20MEAS/LLN0$Measurement","306","314","305"
"15894","272.850737988","ipcas_21:73:30","150","1","258","LIED20CTRL/LLN0$Status","1","1","0"
"15895","272.850744990","ipcas_21:73:30","147","1","258","LIED20PROT/LLN0$Alarm","1","",""
"15896","272.850746164","ipcas_21:73:30","204","1","258","LIED20MEAS/LLN0$Measurement","305","305","311"
"15953","273.893178181","ipcas_21:73:30","150","1","259","LIED20CTRL/LLN0$Status","1","1","0"
"15954","273.893536758","ipcas_21:73:30","147","1","259","LIED20PROT/LLN0$Alarm","1","",""
"15955","273.893937859","ipcas_21:73:30","204","1","259","LIED20MEAS/LLN0$Measurement","310","308","315"
"16016","274.951637277","ipcas_21:73:30","150","1","260","LIED20CTRL/LLN0$Status","1","1","0"
"16017","274.951863582","ipcas_21:73:30","147","1","260","LIED20PROT/LLN0$Alarm","1","",""
"16018","274.951866294","ipcas_21:73:30","204","1","260","LIED20MEAS/LLN0$Measurement","307","314","315"
"16075","276.017116211","ipcas_21:73:30","150","1","261","LIED20CTRL/LLN0$Status","1","1","0"
"16076","276.017124149","ipcas_21:73:30","147","1","261","LIED20PROT/LLN0$Alarm","1","",""
"16077","276.017124825","ipcas_21:73:30","204","1","261","LIED20MEAS/LLN0$Measurement","311","305","310"
"16132","277.064220752","ipcas_21:73:30","150","1","262","LIED20CTRL/LLN0$Status","1","1","0"
"16133","277.064221117","ipcas_21:73:30","147","1","262","LIED20PROT/LLN0$Alarm","1","",""
"16134","277.064221623","ipcas_21:73:30","204","1","262","LIED20MEAS/LLN0$Measurement","310","307","312"
"16185","278.133516122","ipcas_21:73:30","150","1","263","LIED20CTRL/LLN0$Status","1","1","0"
"16186","278.133536974","ipcas_21:73:30","147","1","263","LIED20PROT/LLN0$Alarm","1","",""
"16187","278.133586144","ipcas_21:73:30","204","1","263","LIED20MEAS/LLN0$Measurement","314","314","310"
"16240","279.178816900","ipcas_21:73:30","150","1","264","LIED20CTRL/LLN0$Status","1","1","0"
"16241","279.179694124","ipcas_21:73:30","147","1","264","LIED20PROT/LLN0$Alarm","1","",""
"16242","279.179699116","ipcas_21:73:30","204","1","264","LIED20MEAS/LLN0$Measurement","315","311","309"
"16296","280.226381593","ipcas_21:73:30","150","1","265","LIED20CTRL/LLN0$Status","1","1","0"
"16297","280.226382380","ipcas_21:73:30","147","1","265","LIED20PROT/LLN0$Alarm","1","",""
"16298","280.226383584","ipcas_21:73:30","204","1","265","LIED20MEAS/LLN0$Measurement","308","313","310"
"16354","281.280844358","ipcas_21:73:30","150","1","266","LIED20CTRL/LLN0$Status","1","1","0"
"16355","281.280854386","ipcas_21:73:30","147","1","266","LIED20PROT/LLN0$Alarm","1","",""
"16356","281.280855385","ipcas_21:73:30","204","1","266","LIED20MEAS/LLN0$Measurement","308","306","315"
"16413","282.329854155","ipcas_21:73:30","150","1","267","LIED20CTRL/LLN0$Status","1","1","0"
"16414","282.330009364","ipcas_21:73:30","147","1","267","LIED20PROT/LLN0$Alarm","1","",""
"16415","282.330332913","ipcas_21:73:30","204","1","267","LIED20MEAS/LLN0$Measurement","311","307","306"
"16468","283.372330514","ipcas_21:73:30","150","1","268","LIED20CTRL/LLN0$Status","1","1","0"
"16469","283.372888883","ipcas_21:73:30","147","1","268","LIED20PROT/LLN0$Alarm","1","",""
"16470","283.372892380","ipcas_21:73:30","204","1","268","LIED20MEAS/LLN0$Measurement","307","313","313"
"16522","284.418406807","ipcas_21:73:30","150","1","269","LIED20CTRL/LLN0$Status","1","1","0"
"16523","284.419218702","ipcas_21:73:30","147","1","269","LIED20PROT/LLN0$Alarm","1","",""
"16524","284.420794878","ipcas_21:73:30","204","1","269","LIED20MEAS/LLN0$Measurement","306","311","309"
"16577","285.489091942","ipcas_21:73:30","150","1","270","LIED20CTRL/LLN0$Status","1","1","0"
"16578","285.489718121","ipcas_21:73:30","147","1","270","LIED20PROT/LLN0$Alarm","1","",""
"16579","285.489721394","ipcas_21:73:30","204","1","270","LIED20MEAS/LLN0$Measurement","315","314","306"
"16632","286.555284916","ipcas_21:73:30","150","1","271","LIED20CTRL/LLN0$Status","1","1","0"
"16633","286.555293167","ipcas_21:73:30","147","1","271","LIED20PROT/LLN0$Alarm","1","",""
"16634","286.555294436","ipcas_21:73:30","204","1","271","LIED20MEAS/LLN0$Measurement","311","312","308"
