"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"10555","190.924663041","ipcas_21:73:17","147","1","181","LIED43PROT/LLN0$Alarm","1","",""
"10556","190.924663362","ipcas_21:73:17","199","1","181","LIED43MEAS/LLN0$Measurement","309","304","306"
"10610","191.977225881","ipcas_21:73:17","150","1","182","LIED43CTRL/LLN0$Status","1","1","0"
"10611","191.977511677","ipcas_21:73:17","147","1","182","LIED43PROT/LLN0$Alarm","1","",""
"10612","191.977514430","ipcas_21:73:17","199","1","182","LIED43MEAS/LLN0$Measurement","309","311","304"
"10667","193.024645788","ipcas_21:73:17","150","1","183","LIED43CTRL/LLN0$Status","1","1","0"
"10668","193.024646358","ipcas_21:73:17","147","1","183","LIED43PROT/LLN0$Alarm","1","",""
"10669","193.024646815","ipcas_21:73:17","199","1","183","LIED43MEAS/LLN0$Measurement","314","304","312"
"10721","194.019996231","ipcas_21:73:17","150","1","184","LIED43CTRL/LLN0$Status","1","1","0"
"10722","194.019996920","ipcas_21:73:17","147","1","184","LIED43PROT/LLN0$Alarm","1","",""
"10723","194.019997667","ipcas_21:73:17","199","1","184","LIED43MEAS/LLN0$Measurement","304","311","309"
"10775","195.076447470","ipcas_21:73:17","150","1","185","LIED43CTRL/LLN0$Status","1","1","0"
"10776","195.076570274","ipcas_21:73:17","147","1","185","LIED43PROT/LLN0$Alarm","1","",""
"10777","195.076572146","ipcas_21:73:17","199","1","185","LIED43MEAS/LLN0$Measurement","314","305","304"
"10830","196.115018573","ipcas_21:73:17","150","1","186","LIED43CTRL/LLN0$Status","1","1","0"
"10831","196.115026716","ipcas_21:73:17","147","1","186","LIED43PROT/LLN0$Alarm","1","",""
"10832","196.117546029","ipcas_21:73:17","199","1","186","LIED43MEAS/LLN0$Measurement","305","314","311"
"10884","197.159260431","ipcas_21:73:17","150","1","187","LIED43CTRL/LLN0$Status","1","1","0"
"10885","197.159261377","ipcas_21:73:17","147","1","187","LIED43PROT/LLN0$Alarm","1","",""
"10886","197.159262402","ipcas_21:73:17","199","1","187","LIED43MEAS/LLN0$Measurement","306","305","313"
"10938","198.192593089","ipcas_21:73:17","150","1","188","LIED43CTRL/LLN0$Status","1","1","0"
"10939","198.192601876","ipcas_21:73:17","147","1","188","LIED43PROT/LLN0$Alarm","1","",""
"10940","198.192602875","ipcas_21:73:17","199","1","188","LIED43MEAS/LLN0$Measurement","313","313","306"
"10992","199.248418265","ipcas_21:73:17","150","1","189","LIED43CTRL/LLN0$Status","1","1","0"
"10993","199.248425676","ipcas_21:73:17","147","1","189","LIED43PROT/LLN0$Alarm","1","",""
"10994","199.248426368","ipcas_21:73:17","199","1","189","LIED43MEAS/LLN0$Measurement","305","314","310"
"11045","200.285876899","ipcas_21:73:17","150","1","190","LIED43CTRL/LLN0$Status","1","1","0"
"11046","200.285877262","ipcas_21:73:17","147","1","190","LIED43PROT/LLN0$Alarm","1","",""
"11047","200.285877612","ipcas_21:73:17","199","1","190","LIED43MEAS/LLN0$Measurement","312","312","308"
"11100","201.327155718","ipcas_21:73:17","150","1","191","LIED43CTRL/LLN0$Status","1","1","0"
"11101","201.327392316","ipcas_21:73:17","147","1","191","LIED43PROT/LLN0$Alarm","1","",""
"11102","201.327398504","ipcas_21:73:17","199","1","191","LIED43MEAS/LLN0$Measurement","310","313","314"
"11200","202.394049392","ipcas_21:73:17","150","1","192","LIED43CTRL/LLN0$Status","1","1","0"
"11201","202.394189610","ipcas_21:73:17","147","1","192","LIED43PROT/LLN0$Alarm","1","",""
"11202","202.394192522","ipcas_21:73:17","199","1","192","LIED43MEAS/LLN0$Measurement","312","309","306"
"11310","203.441854068","ipcas_21:73:17","150","1","193","LIED43CTRL/LLN0$Status","1","1","0"
"11311","203.441897472","ipcas_21:73:17","147","1","193","LIED43PROT/LLN0$Alarm","1","",""
"11312","203.441899000","ipcas_21:73:17","199","1","193","LIED43MEAS/LLN0$Measurement","307","311","304"
"11421","204.479751777","ipcas_21:73:17","150","1","194","LIED43CTRL/LLN0$Status","1","1","0"
"11422","204.479752500","ipcas_21:73:17","147","1","194","LIED43PROT/LLN0$Alarm","1","",""
"11423","204.479753457","ipcas_21:73:17","199","1","194","LIED43MEAS/LLN0$Measurement","311","313","312"
"11501","205.521525034","ipcas_21:73:17","150","1","195","LIED43CTRL/LLN0$Status","1","1","0"
"11502","205.521531893","ipcas_21:73:17","147","1","195","LIED43PROT/LLN0$Alarm","1","",""
"11503","205.521533349","ipcas_21:73:17","199","1","195","LIED43MEAS/LLN0$Measurement","305","304","307"
"11562","206.568283202","ipcas_21:73:17","150","1","196","LIED43CTRL/LLN0$Status","1","1","0"
"11563","206.568287436","ipcas_21:73:17","147","1","196","LIED43PROT/LLN0$Alarm","1","",""
"11564","206.568951690","ipcas_21:73:17","199","1","196","LIED43MEAS/LLN0$Measurement","308","308","314"
"11632","207.622705452","ipcas_21:73:17","150","1","197","LIED43CTRL/LLN0$Status","1","1","0"
"11633","207.622713168","ipcas_21:73:17","147","1","197","LIED43PROT/LLN0$Alarm","1","",""
"11634","207.622713713","ipcas_21:73:17","199","1","197","LIED43MEAS/LLN0$Measurement","312","310","313"
"11690","208.668442022","ipcas_21:73:17","150","1","198","LIED43CTRL/LLN0$Status","1","1","0"
"11691","208.668445582","ipcas_21:73:17","147","1","198","LIED43PROT/LLN0$Alarm","1","",""
"11692","208.668446470","ipcas_21:73:17","199","1","198","LIED43MEAS/LLN0$Measurement","308","305","305"
"11746","209.719526210","ipcas_21:73:17","150","1","199","LIED43CTRL/LLN0$Status","1","1","0"
"11747","209.719533023","ipcas_21:73:17","147","1","199","LIED43PROT/LLN0$Alarm","1","",""
"11748","209.719533741","ipcas_21:73:17","199","1","199","LIED43MEAS/LLN0$Measurement","309","306","309"
"11804","210.785802868","ipcas_21:73:17","150","1","200","LIED43CTRL/LLN0$Status","1","1","0"
"11805","210.785807732","ipcas_21:73:17","147","1","200","LIED43PROT/LLN0$Alarm","1","",""
"11806","210.785808458","ipcas_21:73:17","199","1","200","LIED43MEAS/LLN0$Measurement","309","313","304"
"11870","211.842075800","ipcas_21:73:17","150","1","201","LIED43CTRL/LLN0$Status","1","1","0"
"11871","211.842080173","ipcas_21:73:17","147","1","201","LIED43PROT/LLN0$Alarm","1","",""
"11872","211.842080781","ipcas_21:73:17","199","1","201","LIED43MEAS/LLN0$Measurement","310","304","309"
"11928","212.896817170","ipcas_21:73:17","150","1","202","LIED43CTRL/LLN0$Status","1","1","0"
"11929","212.896821328","ipcas_21:73:17","147","1","202","LIED43PROT/LLN0$Alarm","1","",""
"11930","212.896822245","ipcas_21:73:17","199","1","202","LIED43MEAS/LLN0$Measurement","306","314","312"
"11983","213.946173687","ipcas_21:73:17","150","1","203","LIED43CTRL/LLN0$Status","1","1","0"
"11984","213.946178219","ipcas_21:73:17","147","1","203","LIED43PROT/LLN0$Alarm","1","",""
"11985","213.946178862","ipcas_21:73:17","199","1","203","LIED43MEAS/LLN0$Measurement","313","311","311"
"12051","214.995496962","ipcas_21:73:17","150","1","204","LIED43CTRL/LLN0$Status","1","1","0"
"12052","214.995503654","ipcas_21:73:17","147","1","204","LIED43PROT/LLN0$Alarm","1","",""
"12053","214.995505595","ipcas_21:73:17","199","1","204","LIED43MEAS/LLN0$Measurement","307","309","310"
"12137","216.048613302","ipcas_21:73:17","150","1","205","LIED43CTRL/LLN0$Status","1","1","0"
"12138","216.049177162","ipcas_21:73:17","147","1","205","LIED43PROT/LLN0$Alarm","1","",""
"12139","216.049180707","ipcas_21:73:17","199","1","205","LIED43MEAS/LLN0$Measurement","308","308","310"
"12234","217.097133921","ipcas_21:73:17","150","1","206","LIED43CTRL/LLN0$Status","1","1","0"
"12235","217.097137679","ipcas_21:73:17","147","1","206","LIED43PROT/LLN0$Alarm","1","",""
"12236","217.097554639","ipcas_21:73:17","199","1","206","LIED43MEAS/LLN0$Measurement","309","310","314"
"12308","218.145258561","ipcas_21:73:17","150","1","207","LIED43CTRL/LLN0$Status","1","1","0"
"12309","218.145263177","ipcas_21:73:17","147","1","207","LIED43PROT/LLN0$Alarm","1","",""
"12310","218.145263938","ipcas_21:73:17","199","1","207","LIED43MEAS/LLN0$Measurement","308","306","307"
"12387","219.187999715","ipcas_21:73:17","150","1","208","LIED43CTRL/LLN0$Status","1","1","0"
"12388","219.188013689","ipcas_21:73:17","147","1","208","LIED43PROT/LLN0$Alarm","1","",""
"12389","219.188354545","ipcas_21:73:17","199","1","208","LIED43MEAS/LLN0$Measurement","312","312","307"
"12457","220.226881336","ipcas_21:73:17","150","1","209","LIED43CTRL/LLN0$Status","1","1","0"
"12458","220.226882136","ipcas_21:73:17","147","1","209","LIED43PROT/LLN0$Alarm","1","",""
"12459","220.226882481","ipcas_21:73:17","199","1","209","LIED43MEAS/LLN0$Measurement","312","304","312"
"12590","221.257320147","ipcas_21:73:17","150","1","210","LIED43CTRL/LLN0$Status","1","1","0"
"12591","221.257326829","ipcas_21:73:17","147","1","210","LIED43PROT/LLN0$Alarm","1","",""
"12592","221.257327701","ipcas_21:73:17","199","1","210","LIED43MEAS/LLN0$Measurement","308","309","314"
"12672","222.286563978","ipcas_21:73:17","150","1","211","LIED43CTRL/LLN0$Status","1","1","0"
"12673","222.286568705","ipcas_21:73:17","147","1","211","LIED43PROT/LLN0$Alarm","1","",""
"12674","222.286569138","ipcas_21:73:17","199","1","211","LIED43MEAS/LLN0$Measurement","306","312","304"
"12734","223.336866099","ipcas_21:73:17","150","1","212","LIED43CTRL/LLN0$Status","1","1","0"
"12735","223.336873367","ipcas_21:73:17","147","1","212","LIED43PROT/LLN0$Alarm","1","",""
"12736","223.337371360","ipcas_21:73:17","199","1","212","LIED43MEAS/LLN0$Measurement","314","308","308"
"12801","224.389701349","ipcas_21:73:17","150","1","213","LIED43CTRL/LLN0$Status","1","1","0"
"12802","224.389705120","ipcas_21:73:17","147","1","213","LIED43PROT/LLN0$Alarm","1","",""
"12803","224.389705890","ipcas_21:73:17","199","1","213","LIED43MEAS/LLN0$Measurement","304","308","310"
"12867","225.433929537","ipcas_21:73:17","150","1","214","LIED43CTRL/LLN0$Status","1","1","0"
"12868","225.433934253","ipcas_21:73:17","147","1","214","LIED43PROT/LLN0$Alarm","1","",""
"12869","225.433935180","ipcas_21:73:17","199","1","214","LIED43MEAS/LLN0$Measurement","305","312","306"
"12932","226.478024562","ipcas_21:73:17","150","1","215","LIED43CTRL/LLN0$Status","1","1","0"
"12933","226.478029808","ipcas_21:73:17","147","1","215","LIED43PROT/LLN0$Alarm","1","",""
"12934","226.478188001","ipcas_21:73:17","199","1","215","LIED43MEAS/LLN0$Measurement","309","309","311"
"12992","227.520194142","ipcas_21:73:17","150","1","216","LIED43CTRL/LLN0$Status","1","1","0"
"12993","227.520202685","ipcas_21:73:17","147","1","216","LIED43PROT/LLN0$Alarm","1","",""
"12994","227.520203279","ipcas_21:73:17","199","1","216","LIED43MEAS/LLN0$Measurement","306","308","307"
"13053","228.569759370","ipcas_21:73:17","150","1","217","LIED43CTRL/LLN0$Status","1","1","0"
"13054","228.569764801","ipcas_21:73:17","147","1","217","LIED43PROT/LLN0$Alarm","1","",""
"13055","228.569765987","ipcas_21:73:17","199","1","217","LIED43MEAS/LLN0$Measurement","305","310","308"
"13117","229.607609601","ipcas_21:73:17","150","1","218","LIED43CTRL/LLN0$Status","1","1","0"
"13118","229.607610451","ipcas_21:73:17","147","1","218","LIED43PROT/LLN0$Alarm","1","",""
"13119","229.607611006","ipcas_21:73:17","199","1","218","LIED43MEAS/LLN0$Measurement","305","310","311"
"13175","230.631873337","ipcas_21:73:17","150","1","219","LIED43CTRL/LLN0$Status","1","1","0"
"13176","230.631880253","ipcas_21:73:17","147","1","219","LIED43PROT/LLN0$Alarm","1","",""
"13177","230.631881526","ipcas_21:73:17","199","1","219","LIED43MEAS/LLN0$Measurement","307","310","307"
"13234","231.685459276","ipcas_21:73:17","150","1","220","LIED43CTRL/LLN0$Status","1","1","0"
"13235","231.685460736","ipcas_21:73:17","147","1","220","LIED43PROT/LLN0$Alarm","1","",""
"13236","231.685461126","ipcas_21:73:17","199","1","220","LIED43MEAS/LLN0$Measurement","308","309","305"
"13287","232.735888001","ipcas_21:73:17","150","1","221","LIED43CTRL/LLN0$Status","1","1","0"
"13288","232.735888589","ipcas_21:73:17","147","1","221","LIED43PROT/LLN0$Alarm","1","",""
"13289","232.735889321","ipcas_21:73:17","199","1","221","LIED43MEAS/LLN0$Measurement","313","312","306"
"13322","233.791824170","ipcas_21:73:17","150","1","222","LIED43CTRL/LLN0$Status","1","1","0"
"13323","233.791824851","ipcas_21:73:17","147","1","222","LIED43PROT/LLN0$Alarm","1","",""
"13324","233.791825859","ipcas_21:73:17","199","1","222","LIED43MEAS/LLN0$Measurement","307","304","305"
"13399","234.869800203","ipcas_21:73:17","150","1","223","LIED43CTRL/LLN0$Status","1","1","0"
"13400","234.869801007","ipcas_21:73:17","147","1","223","LIED43PROT/LLN0$Alarm","1","",""
"13401","234.869801553","ipcas_21:73:17","199","1","223","LIED43MEAS/LLN0$Measurement","309","307","308"
"13460","235.968825492","ipcas_21:73:17","150","1","224","LIED43CTRL/LLN0$Status","1","1","0"
"13461","235.969046880","ipcas_21:73:17","147","1","224","LIED43PROT/LLN0$Alarm","1","",""
"13462","235.969282292","ipcas_21:73:17","199","1","224","LIED43MEAS/LLN0$Measurement","308","312","313"
"13506","237.023101211","ipcas_21:73:17","150","1","225","LIED43CTRL/LLN0$Status","1","1","0"
"13507","237.023103326","ipcas_21:73:17","147","1","225","LIED43PROT/LLN0$Alarm","1","",""
"13508","237.023103887","ipcas_21:73:17","199","1","225","LIED43MEAS/LLN0$Measurement","312","305","305"
"13540","238.064082624","ipcas_21:73:17","150","1","226","LIED43CTRL/LLN0$Status","1","1","0"
"13541","238.064083349","ipcas_21:73:17","147","1","226","LIED43PROT/LLN0$Alarm","1","",""
"13542","238.064084099","ipcas_21:73:17","199","1","226","LIED43MEAS/LLN0$Measurement","308","312","309"
"13596","239.089027044","ipcas_21:73:17","150","1","227","LIED43CTRL/LLN0$Status","1","1","0"
"13597","239.089386709","ipcas_21:73:17","147","1","227","LIED43PROT/LLN0$Alarm","1","",""
"13598","239.089389651","ipcas_21:73:17","199","1","227","LIED43MEAS/LLN0$Measurement","308","304","309"
"13652","240.146953413","ipcas_21:73:17","150","1","228","LIED43CTRL/LLN0$Status","1","1","0"
"13653","240.146953866","ipcas_21:73:17","147","1","228","LIED43PROT/LLN0$Alarm","1","",""
"13654","240.146954633","ipcas_21:73:17","199","1","228","LIED43MEAS/LLN0$Measurement","305","306","313"
"13707","241.189152696","ipcas_21:73:17","150","1","229","LIED43CTRL/LLN0$Status","1","1","0"
"13708","241.189360968","ipcas_21:73:17","147","1","229","LIED43PROT/LLN0$Alarm","1","",""
"13709","241.189363928","ipcas_21:73:17","199","1","229","LIED43MEAS/LLN0$Measurement","305","313","304"
"13761","242.241601174","ipcas_21:73:17","150","1","230","LIED43CTRL/LLN0$Status","1","1","0"
"13762","242.241875734","ipcas_21:73:17","147","1","230","LIED43PROT/LLN0$Alarm","1","",""
"13763","242.242303326","ipcas_21:73:17","199","1","230","LIED43MEAS/LLN0$Measurement","304","306","311"
"13816","243.269611201","ipcas_21:73:17","150","1","231","LIED43CTRL/LLN0$Status","1","1","0"
"13817","243.270339299","ipcas_21:73:17","147","1","231","LIED43PROT/LLN0$Alarm","1","",""
"13818","243.270341972","ipcas_21:73:17","199","1","231","LIED43MEAS/LLN0$Measurement","305","307","314"
"13870","244.347630892","ipcas_21:73:17","150","1","232","LIED43CTRL/LLN0$Status","1","1","0"
"13871","244.347638898","ipcas_21:73:17","147","1","232","LIED43PROT/LLN0$Alarm","1","",""
"13872","244.347639579","ipcas_21:73:17","199","1","232","LIED43MEAS/LLN0$Measurement","310","314","312"
"13924","245.410119083","ipcas_21:73:17","150","1","233","LIED43CTRL/LLN0$Status","1","1","0"
"13925","245.410281009","ipcas_21:73:17","147","1","233","LIED43PROT/LLN0$Alarm","1","",""
"13926","245.410284508","ipcas_21:73:17","199","1","233","LIED43MEAS/LLN0$Measurement","304","305","313"
"13990","246.526654420","ipcas_21:73:17","150","1","234","LIED43CTRL/LLN0$Status","1","1","0"
"13991","246.526654901","ipcas_21:73:17","147","1","234","LIED43PROT/LLN0$Alarm","1","",""
"13992","246.526655612","ipcas_21:73:17","199","1","234","LIED43MEAS/LLN0$Measurement","314","307","304"
"14040","247.502685652","ipcas_21:73:17","150","1","235","LIED43CTRL/LLN0$Status","1","1","0"
"14041","247.502754802","ipcas_21:73:17","147","1","235","LIED43PROT/LLN0$Alarm","1","",""
"14042","247.502819208","ipcas_21:73:17","199","1","235","LIED43MEAS/LLN0$Measurement","313","308","311"
"14138","248.539107681","ipcas_21:73:17","150","1","236","LIED43CTRL/LLN0$Status","1","1","0"
"14139","248.539217554","ipcas_21:73:17","147","1","236","LIED43PROT/LLN0$Alarm","1","",""
"14140","248.539575613","ipcas_21:73:17","199","1","236","LIED43MEAS/LLN0$Measurement","314","306","313"
"14243","249.582219634","ipcas_21:73:17","150","1","237","LIED43CTRL/LLN0$Status","1","1","0"
"14244","249.582263091","ipcas_21:73:17","147","1","237","LIED43PROT/LLN0$Alarm","1","",""
"14245","249.582303949","ipcas_21:73:17","199","1","237","LIED43MEAS/LLN0$Measurement","305","310","309"
"14361","250.643922197","ipcas_21:73:17","150","1","238","LIED43CTRL/LLN0$Status","1","1","0"
"14362","250.644291756","ipcas_21:73:17","147","1","238","LIED43PROT/LLN0$Alarm","1","",""
"14363","250.644799111","ipcas_21:73:17","199","1","238","LIED43MEAS/LLN0$Measurement","309","305","309"
"14437","251.687857195","ipcas_21:73:17","150","1","239","LIED43CTRL/LLN0$Status","1","1","0"
"14438","251.688088817","ipcas_21:73:17","147","1","239","LIED43PROT/LLN0$Alarm","1","",""
"14439","251.688091337","ipcas_21:73:17","199","1","239","LIED43MEAS/LLN0$Measurement","305","304","312"
"14499","252.745895966","ipcas_21:73:17","150","1","240","LIED43CTRL/LLN0$Status","1","1","0"
"14500","252.745901463","ipcas_21:73:17","147","1","240","LIED43PROT/LLN0$Alarm","1","",""
"14501","252.746124591","ipcas_21:73:17","199","1","240","LIED43MEAS/LLN0$Measurement","310","312","309"
"14570","253.791951871","ipcas_21:73:17","150","1","241","LIED43CTRL/LLN0$Status","1","1","0"
"14571","253.791952235","ipcas_21:73:17","147","1","241","LIED43PROT/LLN0$Alarm","1","",""
"14572","253.791952720","ipcas_21:73:17","199","1","241","LIED43MEAS/LLN0$Measurement","306","309","310"
"14631","254.857860977","ipcas_21:73:17","150","1","242","LIED43CTRL/LLN0$Status","1","1","0"
"14632","254.858090824","ipcas_21:73:17","147","1","242","LIED43PROT/LLN0$Alarm","1","",""
"14633","254.858094532","ipcas_21:73:17","199","1","242","LIED43MEAS/LLN0$Measurement","307","309","306"
"14687","255.914351390","ipcas_21:73:17","150","1","243","LIED43CTRL/LLN0$Status","1","1","0"
"14688","255.914353833","ipcas_21:73:17","147","1","243","LIED43PROT/LLN0$Alarm","1","",""
"14689","255.914354787","ipcas_21:73:17","199","1","243","LIED43MEAS/LLN0$Measurement","307","314","314"
"14746","256.969860922","ipcas_21:73:17","150","1","244","LIED43CTRL/LLN0$Status","1","1","0"
"14747","256.969867978","ipcas_21:73:17","147","1","244","LIED43PROT/LLN0$Alarm","1","",""
"14748","256.969868644","ipcas_21:73:17","199","1","244","LIED43MEAS/LLN0$Measurement","313","304","312"
"14807","258.004635844","ipcas_21:73:17","150","1","245","LIED43CTRL/LLN0$Status","1","1","0"
"14808","258.004637984","ipcas_21:73:17","147","1","245","LIED43PROT/LLN0$Alarm","1","",""
"14809","258.004638689","ipcas_21:73:17","199","1","245","LIED43MEAS/LLN0$Measurement","309","305","311"
"14873","259.038200461","ipcas_21:73:17","150","1","246","LIED43CTRL/LLN0$Status","1","1","0"
"14874","259.038210424","ipcas_21:73:17","147","1","246","LIED43PROT/LLN0$Alarm","1","",""
"14875","259.038325147","ipcas_21:73:17","199","1","246","LIED43MEAS/LLN0$Measurement","304","310","312"
"14943","260.087773029","ipcas_21:73:17","150","1","247","LIED43CTRL/LLN0$Status","1","1","0"
"14944","260.087780862","ipcas_21:73:17","147","1","247","LIED43PROT/LLN0$Alarm","1","",""
"14945","260.087781695","ipcas_21:73:17","199","1","247","LIED43MEAS/LLN0$Measurement","311","310","314"
"15035","261.132051252","ipcas_21:73:17","150","1","248","LIED43CTRL/LLN0$Status","1","1","0"
"15036","261.132197284","ipcas_21:73:17","147","1","248","LIED43PROT/LLN0$Alarm","1","",""
"15037","261.132406477","ipcas_21:73:17","199","1","248","LIED43MEAS/LLN0$Measurement","311","308","314"
"15138","262.180454640","ipcas_21:73:17","150","1","249","LIED43CTRL/LLN0$Status","1","1","0"
"15139","262.180455228","ipcas_21:73:17","147","1","249","LIED43PROT/LLN0$Alarm","1","",""
"15140","262.180455898","ipcas_21:73:17","199","1","249","LIED43MEAS/LLN0$Measurement","313","307","312"
"15200","263.234809196","ipcas_21:73:17","150","1","250","LIED43CTRL/LLN0$Status","1","1","0"
"15201","263.234816413","ipcas_21:73:17","147","1","250","LIED43PROT/LLN0$Alarm","1","",""
"15202","263.234817472","ipcas_21:73:17","199","1","250","LIED43MEAS/LLN0$Measurement","313","311","311"
"15260","264.300259231","ipcas_21:73:17","150","1","251","LIED43CTRL/LLN0$Status","1","1","0"
"15261","264.300260073","ipcas_21:73:17","147","1","251","LIED43PROT/LLN0$Alarm","1","",""
"15262","264.300260474","ipcas_21:73:17","199","1","251","LIED43MEAS/LLN0$Measurement","310","313","305"
"15345","265.335196829","ipcas_21:73:17","150","1","252","LIED43CTRL/LLN0$Status","1","1","0"
"15346","265.335210379","ipcas_21:73:17","147","1","252","LIED43PROT/LLN0$Alarm","1","",""
"15347","265.335258000","ipcas_21:73:17","199","1","252","LIED43MEAS/LLN0$Measurement","304","310","310"
"15434","266.395911928","ipcas_21:73:17","150","1","253","LIED43CTRL/LLN0$Status","1","1","0"
"15435","266.395920623","ipcas_21:73:17","147","1","253","LIED43PROT/LLN0$Alarm","1","",""
"15436","266.396064484","ipcas_21:73:17","199","1","253","LIED43MEAS/LLN0$Measurement","305","314","311"
"15553","267.465762617","ipcas_21:73:17","150","1","254","LIED43CTRL/LLN0$Status","1","1","0"
"15554","267.465766622","ipcas_21:73:17","147","1","254","LIED43PROT/LLN0$Alarm","1","",""
"15555","267.465857605","ipcas_21:73:17","199","1","254","LIED43MEAS/LLN0$Measurement","308","305","305"
"15631","268.523444440","ipcas_21:73:17","150","1","255","LIED43CTRL/LLN0$Status","1","1","0"
"15632","268.523451904","ipcas_21:73:17","147","1","255","LIED43PROT/LLN0$Alarm","1","",""
"15633","268.523452836","ipcas_21:73:17","199","1","255","LIED43MEAS/LLN0$Measurement","314","311","314"
"15700","269.582552281","ipcas_21:73:17","150","1","256","LIED43CTRL/LLN0$Status","1","1","0"
"15701","269.582552814","ipcas_21:73:17","147","1","256","LIED43PROT/LLN0$Alarm","1","",""
"15702","269.582553831","ipcas_21:73:17","199","1","256","LIED43MEAS/LLN0$Measurement","312","309","306"
"15767","270.674157702","ipcas_21:73:17","150","1","257","LIED43CTRL/LLN0$Status","1","1","0"
"15768","270.674158045","ipcas_21:73:17","147","1","257","LIED43PROT/LLN0$Alarm","1","",""
"15769","270.674158542","ipcas_21:73:17","199","1","257","LIED43MEAS/LLN0$Measurement","306","307","310"
"15824","271.663679231","ipcas_21:73:17","150","1","258","LIED43CTRL/LLN0$Status","1","1","0"
"15825","271.663683357","ipcas_21:73:17","147","1","258","LIED43PROT/LLN0$Alarm","1","",""
"15826","271.663684322","ipcas_21:73:17","199","1","258","LIED43MEAS/LLN0$Measurement","307","306","307"
"15879","272.704793950","ipcas_21:73:17","150","1","259","LIED43CTRL/LLN0$Status","1","1","0"
"15880","272.704794857","ipcas_21:73:17","147","1","259","LIED43PROT/LLN0$Alarm","1","",""
"15881","272.704795338","ipcas_21:73:17","199","1","259","LIED43MEAS/LLN0$Measurement","305","306","311"
"15938","273.744769313","ipcas_21:73:17","150","1","260","LIED43CTRL/LLN0$Status","1","1","0"
"15939","273.744790962","ipcas_21:73:17","147","1","260","LIED43PROT/LLN0$Alarm","1","",""
"15940","273.744791743","ipcas_21:73:17","199","1","260","LIED43MEAS/LLN0$Measurement","306","304","305"
"16001","274.774523829","ipcas_21:73:17","150","1","261","LIED43CTRL/LLN0$Status","1","1","0"
"16002","274.774525406","ipcas_21:73:17","147","1","261","LIED43PROT/LLN0$Alarm","1","",""
"16003","274.774526218","ipcas_21:73:17","199","1","261","LIED43MEAS/LLN0$Measurement","304","312","313"
"16059","275.802259704","ipcas_21:73:17","150","1","262","LIED43CTRL/LLN0$Status","1","1","0"
"16060","275.802263489","ipcas_21:73:17","147","1","262","LIED43PROT/LLN0$Alarm","1","",""
"16061","275.803482657","ipcas_21:73:17","199","1","262","LIED43MEAS/LLN0$Measurement","308","305","304"
"16118","276.861891372","ipcas_21:73:17","150","1","263","LIED43CTRL/LLN0$Status","1","1","0"
"16119","276.862145045","ipcas_21:73:17","147","1","263","LIED43PROT/LLN0$Alarm","1","",""
"16120","276.862148139","ipcas_21:73:17","199","1","263","LIED43MEAS/LLN0$Measurement","307","306","312"
"16171","277.928946668","ipcas_21:73:17","150","1","264","LIED43CTRL/LLN0$Status","1","1","0"
"16172","277.928954900","ipcas_21:73:17","147","1","264","LIED43PROT/LLN0$Alarm","1","",""
"16173","277.928955608","ipcas_21:73:17","199","1","264","LIED43MEAS/LLN0$Measurement","305","304","314"
"16225","278.987503658","ipcas_21:73:17","150","1","265","LIED43CTRL/LLN0$Status","1","1","0"
"16226","278.987507627","ipcas_21:73:17","147","1","265","LIED43PROT/LLN0$Alarm","1","",""
"16227","278.987855104","ipcas_21:73:17","199","1","265","LIED43MEAS/LLN0$Measurement","314","309","314"
"16281","280.072126155","ipcas_21:73:17","150","1","266","LIED43CTRL/LLN0$Status","1","1","0"
"16282","280.072130767","ipcas_21:73:17","147","1","266","LIED43PROT/LLN0$Alarm","1","",""
"16283","280.072131896","ipcas_21:73:17","199","1","266","LIED43MEAS/LLN0$Measurement","314","313","308"
"16338","281.098433019","ipcas_21:73:17","150","1","267","LIED43CTRL/LLN0$Status","1","1","0"
"16339","281.098484321","ipcas_21:73:17","147","1","267","LIED43PROT/LLN0$Alarm","1","",""
"16340","281.098573734","ipcas_21:73:17","199","1","267","LIED43MEAS/LLN0$Measurement","305","308","304"
"16399","282.157529899","ipcas_21:73:17","150","1","268","LIED43CTRL/LLN0$Status","1","1","0"
"16400","282.157530269","ipcas_21:73:17","147","1","268","LIED43PROT/LLN0$Alarm","1","",""
"16401","282.157530714","ipcas_21:73:17","199","1","268","LIED43MEAS/LLN0$Measurement","310","312","313"
"16454","283.198187080","ipcas_21:73:17","150","1","269","LIED43CTRL/LLN0$Status","1","1","0"
"16455","283.198187574","ipcas_21:73:17","147","1","269","LIED43PROT/LLN0$Alarm","1","",""
"16456","283.198187905","ipcas_21:73:17","199","1","269","LIED43MEAS/LLN0$Measurement","308","310","313"
"16508","284.256185064","ipcas_21:73:17","150","1","270","LIED43CTRL/LLN0$Status","1","1","0"
"16509","284.256314702","ipcas_21:73:17","147","1","270","LIED43PROT/LLN0$Alarm","1","",""
"16510","284.256489694","ipcas_21:73:17","199","1","270","LIED43MEAS/LLN0$Measurement","308","305","310"
"16563","285.323080659","ipcas_21:73:17","150","1","271","LIED43CTRL/LLN0$Status","1","1","0"
"16564","285.323089969","ipcas_21:73:17","147","1","271","LIED43PROT/LLN0$Alarm","1","",""
"16565","285.323090777","ipcas_21:73:17","199","1","271","LIED43MEAS/LLN0$Measurement","306","306","310"
