"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"11741","193.104662314","ipcas_21:73:32","150","1","181","LIED11CTRL/LLN0$Status","1","1","0"
"11742","193.104768606","ipcas_21:73:32","147","1","181","LIED11PROT/LLN0$Alarm","1","",""
"11743","193.104878473","ipcas_21:73:32","204","1","181","LIED11MEAS/LLN0$Measurement","313","315","315"
"11801","194.168008990","ipcas_21:73:32","150","1","182","LIED11CTRL/LLN0$Status","1","1","0"
"11802","194.168206510","ipcas_21:73:32","147","1","182","LIED11PROT/LLN0$Alarm","1","",""
"11803","194.168208766","ipcas_21:73:32","204","1","182","LIED11MEAS/LLN0$Measurement","310","313","310"
"11859","195.232914943","ipcas_21:73:32","150","1","183","LIED11CTRL/LLN0$Status","1","1","0"
"11860","195.233084271","ipcas_21:73:32","147","1","183","LIED11PROT/LLN0$Alarm","1","",""
"11861","195.233087042","ipcas_21:73:32","204","1","183","LIED11MEAS/LLN0$Measurement","309","306","314"
"11914","196.303826249","ipcas_21:73:32","150","1","184","LIED11CTRL/LLN0$Status","1","1","0"
"11915","196.303827506","ipcas_21:73:32","147","1","184","LIED11PROT/LLN0$Alarm","1","",""
"11916","196.303828565","ipcas_21:73:32","204","1","184","LIED11MEAS/LLN0$Measurement","314","312","309"
"11971","197.343167912","ipcas_21:73:32","150","1","185","LIED11CTRL/LLN0$Status","1","1","0"
"11972","197.343173154","ipcas_21:73:32","147","1","185","LIED11PROT/LLN0$Alarm","1","",""
"11973","197.343174370","ipcas_21:73:32","204","1","185","LIED11MEAS/LLN0$Measurement","310","307","305"
"12030","198.414271923","ipcas_21:73:32","150","1","186","LIED11CTRL/LLN0$Status","1","1","0"
"12031","198.414355823","ipcas_21:73:32","147","1","186","LIED11PROT/LLN0$Alarm","1","",""
"12032","198.414449505","ipcas_21:73:32","204","1","186","LIED11MEAS/LLN0$Measurement","312","311","306"
"12085","199.454295689","ipcas_21:73:32","150","1","187","LIED11CTRL/LLN0$Status","1","1","0"
"12086","199.454396872","ipcas_21:73:32","147","1","187","LIED11PROT/LLN0$Alarm","1","",""
"12087","199.454399760","ipcas_21:73:32","204","1","187","LIED11MEAS/LLN0$Measurement","307","309","309"
"12141","200.532049428","ipcas_21:73:32","150","1","188","LIED11CTRL/LLN0$Status","1","1","0"
"12142","200.532055212","ipcas_21:73:32","147","1","188","LIED11PROT/LLN0$Alarm","1","",""
"12143","200.532162419","ipcas_21:73:32","204","1","188","LIED11MEAS/LLN0$Measurement","308","312","314"
"12197","201.570721090","ipcas_21:73:32","150","1","189","LIED11CTRL/LLN0$Status","1","1","0"
"12198","201.570725493","ipcas_21:73:32","147","1","189","LIED11PROT/LLN0$Alarm","1","",""
"12199","201.570726475","ipcas_21:73:32","204","1","189","LIED11MEAS/LLN0$Measurement","312","306","314"
"12253","202.602828294","ipcas_21:73:32","150","1","190","LIED11CTRL/LLN0$Status","1","1","0"
"12254","202.602960720","ipcas_21:73:32","147","1","190","LIED11PROT/LLN0$Alarm","1","",""
"12255","202.603053297","ipcas_21:73:32","204","1","190","LIED11MEAS/LLN0$Measurement","311","314","311"
"12353","203.646197661","ipcas_21:73:32","150","1","191","LIED11CTRL/LLN0$Status","1","1","0"
"12354","203.646200604","ipcas_21:73:32","147","1","191","LIED11PROT/LLN0$Alarm","1","",""
"12355","203.646201386","ipcas_21:73:32","204","1","191","LIED11MEAS/LLN0$Measurement","315","305","306"
"12440","204.697042056","ipcas_21:73:32","150","1","192","LIED11CTRL/LLN0$Status","1","1","0"
"12441","204.697056469","ipcas_21:73:32","147","1","192","LIED11PROT/LLN0$Alarm","1","",""
"12442","204.697186168","ipcas_21:73:32","204","1","192","LIED11MEAS/LLN0$Measurement","309","311","306"
"12579","205.730009602","ipcas_21:73:32","150","1","193","LIED11CTRL/LLN0$Status","1","1","0"
"12580","205.730171691","ipcas_21:73:32","147","1","193","LIED11PROT/LLN0$Alarm","1","",""
"12581","205.730174455","ipcas_21:73:32","204","1","193","LIED11MEAS/LLN0$Measurement","307","310","307"
"12708","206.791956298","ipcas_21:73:32","150","1","194","LIED11CTRL/LLN0$Status","1","1","0"
"12709","206.792006861","ipcas_21:73:32","147","1","194","LIED11PROT/LLN0$Alarm","1","",""
"12710","206.792121082","ipcas_21:73:32","204","1","194","LIED11MEAS/LLN0$Measurement","305","315","312"
"12813","207.833150852","ipcas_21:73:32","150","1","195","LIED11CTRL/LLN0$Status","1","1","0"
"12814","207.833156960","ipcas_21:73:32","147","1","195","LIED11PROT/LLN0$Alarm","1","",""
"12815","207.833819495","ipcas_21:73:32","204","1","195","LIED11MEAS/LLN0$Measurement","314","305","314"
"12893","208.903059208","ipcas_21:73:32","150","1","196","LIED11CTRL/LLN0$Status","1","1","0"
"12894","208.903059862","ipcas_21:73:32","147","1","196","LIED11PROT/LLN0$Alarm","1","",""
"12895","208.903060429","ipcas_21:73:32","204","1","196","LIED11MEAS/LLN0$Measurement","306","309","305"
"12985","209.944235947","ipcas_21:73:32","150","1","197","LIED11CTRL/LLN0$Status","1","1","0"
"12986","209.944241977","ipcas_21:73:32","147","1","197","LIED11PROT/LLN0$Alarm","1","",""
"12987","209.944243414","ipcas_21:73:32","204","1","197","LIED11MEAS/LLN0$Measurement","315","311","309"
"13051","210.994001665","ipcas_21:73:32","150","1","198","LIED11CTRL/LLN0$Status","1","1","0"
"13052","210.996453955","ipcas_21:73:32","147","1","198","LIED11PROT/LLN0$Alarm","1","",""
"13053","210.996710141","ipcas_21:73:32","204","1","198","LIED11MEAS/LLN0$Measurement","306","308","309"
"13119","212.065230076","ipcas_21:73:32","150","1","199","LIED11CTRL/LLN0$Status","1","1","0"
"13120","212.067792462","ipcas_21:73:32","147","1","199","LIED11PROT/LLN0$Alarm","1","",""
"13121","212.067794753","ipcas_21:73:32","204","1","199","LIED11MEAS/LLN0$Measurement","310","307","315"
"13186","213.141227680","ipcas_21:73:32","150","1","200","LIED11CTRL/LLN0$Status","1","1","0"
"13187","213.141234179","ipcas_21:73:32","147","1","200","LIED11PROT/LLN0$Alarm","1","",""
"13188","213.141235822","ipcas_21:73:32","204","1","200","LIED11MEAS/LLN0$Measurement","309","313","305"
"13255","214.208087307","ipcas_21:73:32","150","1","201","LIED11CTRL/LLN0$Status","1","1","0"
"13256","214.208091472","ipcas_21:73:32","147","1","201","LIED11PROT/LLN0$Alarm","1","",""
"13257","214.208092221","ipcas_21:73:32","204","1","201","LIED11MEAS/LLN0$Measurement","306","309","312"
"13310","215.271646960","ipcas_21:73:32","150","1","202","LIED11CTRL/LLN0$Status","1","1","0"
"13311","215.271652868","ipcas_21:73:32","147","1","202","LIED11PROT/LLN0$Alarm","1","",""
"13312","215.271654050","ipcas_21:73:32","204","1","202","LIED11MEAS/LLN0$Measurement","312","313","308"
"13369","216.336466780","ipcas_21:73:32","150","1","203","LIED11CTRL/LLN0$Status","1","1","0"
"13370","216.336549647","ipcas_21:73:32","147","1","203","LIED11PROT/LLN0$Alarm","1","",""
"13371","216.336679132","ipcas_21:73:32","204","1","203","LIED11MEAS/LLN0$Measurement","307","308","305"
"13442","217.402871180","ipcas_21:73:32","150","1","204","LIED11CTRL/LLN0$Status","1","1","0"
"13443","217.402929296","ipcas_21:73:32","147","1","204","LIED11PROT/LLN0$Alarm","1","",""
"13444","217.403005524","ipcas_21:73:32","204","1","204","LIED11MEAS/LLN0$Measurement","307","315","312"
"13551","218.464644002","ipcas_21:73:32","150","1","205","LIED11CTRL/LLN0$Status","1","1","0"
"13552","218.464832778","ipcas_21:73:32","147","1","205","LIED11PROT/LLN0$Alarm","1","",""
"13553","218.464835084","ipcas_21:73:32","204","1","205","LIED11MEAS/LLN0$Measurement","313","309","310"
"13637","219.521327388","ipcas_21:73:32","150","1","206","LIED11CTRL/LLN0$Status","1","1","0"
"13638","219.521337826","ipcas_21:73:32","147","1","206","LIED11PROT/LLN0$Alarm","1","",""
"13639","219.521423950","ipcas_21:73:32","204","1","206","LIED11MEAS/LLN0$Measurement","307","310","313"
"13698","220.593340101","ipcas_21:73:32","150","1","207","LIED11CTRL/LLN0$Status","1","1","0"
"13699","220.593345902","ipcas_21:73:32","147","1","207","LIED11PROT/LLN0$Alarm","1","",""
"13700","220.593347198","ipcas_21:73:32","204","1","207","LIED11MEAS/LLN0$Measurement","306","306","308"
"13790","221.686197159","ipcas_21:73:32","150","1","208","LIED11CTRL/LLN0$Status","1","1","0"
"13791","221.686202905","ipcas_21:73:32","147","1","208","LIED11PROT/LLN0$Alarm","1","",""
"13792","221.686204282","ipcas_21:73:32","204","1","208","LIED11MEAS/LLN0$Measurement","313","306","315"
"13899","222.777872860","ipcas_21:73:32","150","1","209","LIED11CTRL/LLN0$Status","1","1","0"
"13900","222.777878573","ipcas_21:73:32","147","1","209","LIED11PROT/LLN0$Alarm","1","",""
"13901","222.777879783","ipcas_21:73:32","204","1","209","LIED11MEAS/LLN0$Measurement","313","309","313"
"14010","223.882140554","ipcas_21:73:32","150","1","210","LIED11CTRL/LLN0$Status","1","1","0"
"14011","223.882651751","ipcas_21:73:32","147","1","210","LIED11PROT/LLN0$Alarm","1","",""
"14012","223.882657023","ipcas_21:73:32","204","1","210","LIED11MEAS/LLN0$Measurement","308","305","309"
"14073","224.919386706","ipcas_21:73:32","150","1","211","LIED11CTRL/LLN0$Status","1","1","0"
"14074","224.919392215","ipcas_21:73:32","147","1","211","LIED11PROT/LLN0$Alarm","1","",""
"14075","224.919393515","ipcas_21:73:32","204","1","211","LIED11MEAS/LLN0$Measurement","314","308","306"
"14140","226.034568245","ipcas_21:73:32","150","1","212","LIED11CTRL/LLN0$Status","1","1","0"
"14141","226.034571456","ipcas_21:73:32","147","1","212","LIED11PROT/LLN0$Alarm","1","",""
"14142","226.034659736","ipcas_21:73:32","204","1","212","LIED11MEAS/LLN0$Measurement","311","308","315"
"14213","227.064211257","ipcas_21:73:32","150","1","213","LIED11CTRL/LLN0$Status","1","1","0"
"14214","227.064213722","ipcas_21:73:32","147","1","213","LIED11PROT/LLN0$Alarm","1","",""
"14215","227.064336376","ipcas_21:73:32","204","1","213","LIED11MEAS/LLN0$Measurement","311","305","310"
"14278","228.109654697","ipcas_21:73:32","150","1","214","LIED11CTRL/LLN0$Status","1","1","0"
"14279","228.109710517","ipcas_21:73:32","147","1","214","LIED11PROT/LLN0$Alarm","1","",""
"14280","228.110240236","ipcas_21:73:32","204","1","214","LIED11MEAS/LLN0$Measurement","306","314","307"
"14339","229.156028556","ipcas_21:73:32","150","1","215","LIED11CTRL/LLN0$Status","1","1","0"
"14340","229.156033748","ipcas_21:73:32","147","1","215","LIED11PROT/LLN0$Alarm","1","",""
"14341","229.156034788","ipcas_21:73:32","204","1","215","LIED11MEAS/LLN0$Measurement","315","309","313"
"14404","230.222827918","ipcas_21:73:32","150","1","216","LIED11CTRL/LLN0$Status","1","1","0"
"14405","230.222833728","ipcas_21:73:32","147","1","216","LIED11PROT/LLN0$Alarm","1","",""
"14406","230.222834811","ipcas_21:73:32","204","1","216","LIED11MEAS/LLN0$Measurement","312","310","311"
"14466","231.341846829","ipcas_21:73:32","150","1","217","LIED11CTRL/LLN0$Status","1","1","0"
"14467","231.341853578","ipcas_21:73:32","147","1","217","LIED11PROT/LLN0$Alarm","1","",""
"14468","231.341855075","ipcas_21:73:32","204","1","217","LIED11MEAS/LLN0$Measurement","306","312","314"
"14529","232.410687594","ipcas_21:73:32","150","1","218","LIED11CTRL/LLN0$Status","1","1","0"
"14530","232.410750559","ipcas_21:73:32","147","1","218","LIED11PROT/LLN0$Alarm","1","",""
"14531","232.410753619","ipcas_21:73:32","204","1","218","LIED11MEAS/LLN0$Measurement","309","309","311"
"14588","233.498609656","ipcas_21:73:32","150","1","219","LIED11CTRL/LLN0$Status","1","1","0"
"14589","233.498615238","ipcas_21:73:32","147","1","219","LIED11PROT/LLN0$Alarm","1","",""
"14590","233.498616625","ipcas_21:73:32","204","1","219","LIED11MEAS/LLN0$Measurement","315","308","312"
"14645","234.532308550","ipcas_21:73:32","150","1","220","LIED11CTRL/LLN0$Status","1","1","0"
"14646","234.532314807","ipcas_21:73:32","147","1","220","LIED11PROT/LLN0$Alarm","1","",""
"14647","234.532315994","ipcas_21:73:32","204","1","220","LIED11MEAS/LLN0$Measurement","309","305","313"
"14713","235.595780865","ipcas_21:73:32","150","1","221","LIED11CTRL/LLN0$Status","1","1","0"
"14714","235.595782027","ipcas_21:73:32","147","1","221","LIED11PROT/LLN0$Alarm","1","",""
"14715","235.595809738","ipcas_21:73:32","204","1","221","LIED11MEAS/LLN0$Measurement","313","315","305"
"14774","236.648229676","ipcas_21:73:32","150","1","222","LIED11CTRL/LLN0$Status","1","1","0"
"14775","236.648282912","ipcas_21:73:32","147","1","222","LIED11PROT/LLN0$Alarm","1","",""
"14776","236.648381942","ipcas_21:73:32","204","1","222","LIED11MEAS/LLN0$Measurement","310","310","311"
"14829","237.775114195","ipcas_21:73:32","150","1","223","LIED11CTRL/LLN0$Status","1","1","0"
"14830","237.775115203","ipcas_21:73:32","147","1","223","LIED11PROT/LLN0$Alarm","1","",""
"14833","237.775118370","ipcas_21:73:32","204","1","223","LIED11MEAS/LLN0$Measurement","306","312","306"
"14875","238.770805387","ipcas_21:73:32","150","1","224","LIED11CTRL/LLN0$Status","1","1","0"
"14876","238.770808894","ipcas_21:73:32","147","1","224","LIED11PROT/LLN0$Alarm","1","",""
"14877","238.770809610","ipcas_21:73:32","204","1","224","LIED11MEAS/LLN0$Measurement","311","315","306"
"14955","239.886271484","ipcas_21:73:32","150","1","225","LIED11CTRL/LLN0$Status","1","1","0"
"14956","239.886272018","ipcas_21:73:32","147","1","225","LIED11PROT/LLN0$Alarm","1","",""
"14957","239.886272556","ipcas_21:73:32","204","1","225","LIED11MEAS/LLN0$Measurement","311","313","315"
"15013","240.931354877","ipcas_21:73:32","150","1","226","LIED11CTRL/LLN0$Status","1","1","0"
"15014","240.931357840","ipcas_21:73:32","147","1","226","LIED11PROT/LLN0$Alarm","1","",""
"15015","240.931471597","ipcas_21:73:32","204","1","226","LIED11MEAS/LLN0$Measurement","313","313","305"
"15071","241.993829702","ipcas_21:73:32","150","1","227","LIED11CTRL/LLN0$Status","1","1","0"
"15072","241.993835389","ipcas_21:73:32","147","1","227","LIED11PROT/LLN0$Alarm","1","",""
"15073","241.993836592","ipcas_21:73:32","204","1","227","LIED11MEAS/LLN0$Measurement","312","309","310"
"15126","243.028109720","ipcas_21:73:32","150","1","228","LIED11CTRL/LLN0$Status","1","1","0"
"15127","243.028114955","ipcas_21:73:32","147","1","228","LIED11PROT/LLN0$Alarm","1","",""
"15128","243.028116388","ipcas_21:73:32","204","1","228","LIED11MEAS/LLN0$Measurement","315","305","310"
"15182","244.063574103","ipcas_21:73:32","150","1","229","LIED11CTRL/LLN0$Status","1","1","0"
"15183","244.064195376","ipcas_21:73:32","147","1","229","LIED11PROT/LLN0$Alarm","1","",""
"15184","244.064197435","ipcas_21:73:32","204","1","229","LIED11MEAS/LLN0$Measurement","314","309","305"
"15239","245.135680202","ipcas_21:73:32","150","1","230","LIED11CTRL/LLN0$Status","1","1","0"
"15240","245.135685848","ipcas_21:73:32","147","1","230","LIED11PROT/LLN0$Alarm","1","",""
"15241","245.135687151","ipcas_21:73:32","204","1","230","LIED11MEAS/LLN0$Measurement","306","305","305"
"15295","246.186010525","ipcas_21:73:32","150","1","231","LIED11CTRL/LLN0$Status","1","1","0"
"15296","246.186016344","ipcas_21:73:32","147","1","231","LIED11PROT/LLN0$Alarm","1","",""
"15297","246.186017457","ipcas_21:73:32","204","1","231","LIED11MEAS/LLN0$Measurement","310","312","305"
"15349","247.239257955","ipcas_21:73:32","150","1","232","LIED11CTRL/LLN0$Status","1","1","0"
"15350","247.239523630","ipcas_21:73:32","147","1","232","LIED11PROT/LLN0$Alarm","1","",""
"15351","247.239956351","ipcas_21:73:32","204","1","232","LIED11MEAS/LLN0$Measurement","308","313","305"
"15401","248.291345933","ipcas_21:73:32","150","1","233","LIED11CTRL/LLN0$Status","1","1","0"
"15402","248.291486603","ipcas_21:73:32","147","1","233","LIED11PROT/LLN0$Alarm","1","",""
"15403","248.291491875","ipcas_21:73:32","204","1","233","LIED11MEAS/LLN0$Measurement","314","314","308"
"15470","249.352180623","ipcas_21:73:32","150","1","234","LIED11CTRL/LLN0$Status","1","1","0"
"15471","249.352181247","ipcas_21:73:32","147","1","234","LIED11PROT/LLN0$Alarm","1","",""
"15472","249.352181643","ipcas_21:73:32","204","1","234","LIED11MEAS/LLN0$Measurement","307","305","305"
"15578","250.447753855","ipcas_21:73:32","150","1","235","LIED11CTRL/LLN0$Status","1","1","0"
"15579","250.447759502","ipcas_21:73:32","147","1","235","LIED11PROT/LLN0$Alarm","1","",""
"15580","250.447761039","ipcas_21:73:32","204","1","235","LIED11MEAS/LLN0$Measurement","305","306","312"
"15701","251.480457498","ipcas_21:73:32","150","1","236","LIED11CTRL/LLN0$Status","1","1","0"
"15702","251.480463284","ipcas_21:73:32","147","1","236","LIED11PROT/LLN0$Alarm","1","",""
"15703","251.480464370","ipcas_21:73:32","204","1","236","LIED11MEAS/LLN0$Measurement","309","306","310"
"15835","252.511193662","ipcas_21:73:32","150","1","237","LIED11CTRL/LLN0$Status","1","1","0"
"15836","252.511199308","ipcas_21:73:32","147","1","237","LIED11PROT/LLN0$Alarm","1","",""
"15837","252.511513080","ipcas_21:73:32","204","1","237","LIED11MEAS/LLN0$Measurement","308","314","306"
"15946","253.568833014","ipcas_21:73:32","150","1","238","LIED11CTRL/LLN0$Status","1","1","0"
"15947","253.568835472","ipcas_21:73:32","147","1","238","LIED11PROT/LLN0$Alarm","1","",""
"15948","253.568835994","ipcas_21:73:32","204","1","238","LIED11MEAS/LLN0$Measurement","311","311","307"
"16030","254.609906246","ipcas_21:73:32","150","1","239","LIED11CTRL/LLN0$Status","1","1","0"
"16031","254.610122826","ipcas_21:73:32","147","1","239","LIED11PROT/LLN0$Alarm","1","",""
"16032","254.610193575","ipcas_21:73:32","204","1","239","LIED11MEAS/LLN0$Measurement","314","311","309"
"16126","255.675759316","ipcas_21:73:32","150","1","240","LIED11CTRL/LLN0$Status","1","1","0"
"16127","255.675764858","ipcas_21:73:32","147","1","240","LIED11PROT/LLN0$Alarm","1","",""
"16128","255.675766021","ipcas_21:73:32","204","1","240","LIED11MEAS/LLN0$Measurement","305","311","314"
"16210","256.733276372","ipcas_21:73:32","150","1","241","LIED11CTRL/LLN0$Status","1","1","0"
"16211","256.733281834","ipcas_21:73:32","147","1","241","LIED11PROT/LLN0$Alarm","1","",""
"16212","256.733296745","ipcas_21:73:32","204","1","241","LIED11MEAS/LLN0$Measurement","309","309","312"
"16276","257.800527202","ipcas_21:73:32","150","1","242","LIED11CTRL/LLN0$Status","1","1","0"
"16277","257.800618022","ipcas_21:73:32","147","1","242","LIED11PROT/LLN0$Alarm","1","",""
"16278","257.800752973","ipcas_21:73:32","204","1","242","LIED11MEAS/LLN0$Measurement","312","310","307"
"16334","258.850614864","ipcas_21:73:32","150","1","243","LIED11CTRL/LLN0$Status","1","1","0"
"16335","258.850620293","ipcas_21:73:32","147","1","243","LIED11PROT/LLN0$Alarm","1","",""
"16336","258.850621710","ipcas_21:73:32","204","1","243","LIED11MEAS/LLN0$Measurement","305","310","310"
"16412","259.892660852","ipcas_21:73:32","150","1","244","LIED11CTRL/LLN0$Status","1","1","0"
"16413","259.892666361","ipcas_21:73:32","147","1","244","LIED11PROT/LLN0$Alarm","1","",""
"16414","259.892667829","ipcas_21:73:32","204","1","244","LIED11MEAS/LLN0$Measurement","305","306","310"
"16475","260.980455050","ipcas_21:73:32","150","1","245","LIED11CTRL/LLN0$Status","1","1","0"
"16476","260.980457387","ipcas_21:73:32","147","1","245","LIED11PROT/LLN0$Alarm","1","",""
"16477","260.980578623","ipcas_21:73:32","204","1","245","LIED11MEAS/LLN0$Measurement","307","310","313"
"16546","262.025459238","ipcas_21:73:32","150","1","246","LIED11CTRL/LLN0$Status","1","1","0"
"16547","262.025460220","ipcas_21:73:32","147","1","246","LIED11PROT/LLN0$Alarm","1","",""
"16548","262.025676507","ipcas_21:73:32","204","1","246","LIED11MEAS/LLN0$Measurement","306","314","311"
"16641","263.070040985","ipcas_21:73:32","150","1","247","LIED11CTRL/LLN0$Status","1","1","0"
"16642","263.070046104","ipcas_21:73:32","147","1","247","LIED11PROT/LLN0$Alarm","1","",""
"16643","263.071378201","ipcas_21:73:32","204","1","247","LIED11MEAS/LLN0$Measurement","310","309","307"
"16746","264.126264953","ipcas_21:73:32","150","1","248","LIED11CTRL/LLN0$Status","1","1","0"
"16747","264.126270152","ipcas_21:73:32","147","1","248","LIED11PROT/LLN0$Alarm","1","",""
"16748","264.126271425","ipcas_21:73:32","204","1","248","LIED11MEAS/LLN0$Measurement","306","307","309"
"16808","265.168699901","ipcas_21:73:32","150","1","249","LIED11CTRL/LLN0$Status","1","1","0"
"16809","265.168702962","ipcas_21:73:32","147","1","249","LIED11PROT/LLN0$Alarm","1","",""
"16810","265.168814764","ipcas_21:73:32","204","1","249","LIED11MEAS/LLN0$Measurement","314","311","307"
"16869","266.237200890","ipcas_21:73:32","150","1","250","LIED11CTRL/LLN0$Status","1","1","0"
"16870","266.237206974","ipcas_21:73:32","147","1","250","LIED11PROT/LLN0$Alarm","1","",""
"16871","266.237208267","ipcas_21:73:32","204","1","250","LIED11MEAS/LLN0$Measurement","315","315","310"
"16955","267.286097475","ipcas_21:73:32","150","1","251","LIED11CTRL/LLN0$Status","1","1","0"
"16956","267.286100370","ipcas_21:73:32","147","1","251","LIED11PROT/LLN0$Alarm","1","",""
"16957","267.286100847","ipcas_21:73:32","204","1","251","LIED11MEAS/LLN0$Measurement","308","305","314"
"17047","268.352024055","ipcas_21:73:32","150","1","252","LIED11CTRL/LLN0$Status","1","1","0"
"17048","268.352029438","ipcas_21:73:32","147","1","252","LIED11PROT/LLN0$Alarm","1","",""
"17049","268.352030577","ipcas_21:73:32","204","1","252","LIED11MEAS/LLN0$Measurement","305","313","311"
"17170","269.407157104","ipcas_21:73:32","150","1","253","LIED11CTRL/LLN0$Status","1","1","0"
"17171","269.407162854","ipcas_21:73:32","147","1","253","LIED11PROT/LLN0$Alarm","1","",""
"17172","269.407290837","ipcas_21:73:32","204","1","253","LIED11MEAS/LLN0$Measurement","313","315","306"
"17249","270.454202225","ipcas_21:73:32","150","1","254","LIED11CTRL/LLN0$Status","1","1","0"
"17250","270.454204973","ipcas_21:73:32","147","1","254","LIED11PROT/LLN0$Alarm","1","",""
"17251","270.454205765","ipcas_21:73:32","204","1","254","LIED11MEAS/LLN0$Measurement","312","311","309"
"17316","271.498438466","ipcas_21:73:32","150","1","255","LIED11CTRL/LLN0$Status","1","1","0"
"17317","271.498444410","ipcas_21:73:32","147","1","255","LIED11PROT/LLN0$Alarm","1","",""
"17318","271.498445513","ipcas_21:73:32","204","1","255","LIED11MEAS/LLN0$Measurement","308","311","310"
"17383","272.553132847","ipcas_21:73:32","150","1","256","LIED11CTRL/LLN0$Status","1","1","0"
"17384","272.553138577","ipcas_21:73:32","147","1","256","LIED11PROT/LLN0$Alarm","1","",""
"17385","272.553139960","ipcas_21:73:32","204","1","256","LIED11MEAS/LLN0$Measurement","312","312","311"
"17439","273.601624683","ipcas_21:73:32","150","1","257","LIED11CTRL/LLN0$Status","1","1","0"
"17440","273.601627379","ipcas_21:73:32","147","1","257","LIED11PROT/LLN0$Alarm","1","",""
"17441","273.601828705","ipcas_21:73:32","204","1","257","LIED11MEAS/LLN0$Measurement","309","311","311"
"17497","274.656176880","ipcas_21:73:32","150","1","258","LIED11CTRL/LLN0$Status","1","1","0"
"17498","274.656182737","ipcas_21:73:32","147","1","258","LIED11PROT/LLN0$Alarm","1","",""
"17499","274.656244199","ipcas_21:73:32","204","1","258","LIED11MEAS/LLN0$Measurement","310","305","306"
"17558","275.696399905","ipcas_21:73:32","150","1","259","LIED11CTRL/LLN0$Status","1","1","0"
"17559","275.696405424","ipcas_21:73:32","147","1","259","LIED11PROT/LLN0$Alarm","1","",""
"17560","275.697203499","ipcas_21:73:32","204","1","259","LIED11MEAS/LLN0$Measurement","306","311","311"
"17623","276.751178302","ipcas_21:73:32","150","1","260","LIED11CTRL/LLN0$Status","1","1","0"
"17624","276.751183861","ipcas_21:73:32","147","1","260","LIED11PROT/LLN0$Alarm","1","",""
"17625","276.751382925","ipcas_21:73:32","204","1","260","LIED11MEAS/LLN0$Measurement","314","307","307"
"17681","277.829420192","ipcas_21:73:32","150","1","261","LIED11CTRL/LLN0$Status","1","1","0"
"17682","277.829422681","ipcas_21:73:32","147","1","261","LIED11PROT/LLN0$Alarm","1","",""
"17683","277.829423112","ipcas_21:73:32","204","1","261","LIED11MEAS/LLN0$Measurement","312","308","306"
"17739","278.877114576","ipcas_21:73:32","150","1","262","LIED11CTRL/LLN0$Status","1","1","0"
"17740","278.877115659","ipcas_21:73:32","147","1","262","LIED11PROT/LLN0$Alarm","1","",""
"17741","278.877132437","ipcas_21:73:32","204","1","262","LIED11MEAS/LLN0$Measurement","314","313","310"
"17794","279.925035609","ipcas_21:73:32","150","1","263","LIED11CTRL/LLN0$Status","1","1","0"
"17795","279.925041255","ipcas_21:73:32","147","1","263","LIED11PROT/LLN0$Alarm","1","",""
"17796","279.925042669","ipcas_21:73:32","204","1","263","LIED11MEAS/LLN0$Measurement","306","308","307"
"17851","280.981936396","ipcas_21:73:32","150","1","264","LIED11CTRL/LLN0$Status","1","1","0"
"17852","280.982078440","ipcas_21:73:32","147","1","264","LIED11PROT/LLN0$Alarm","1","",""
"17853","280.982185563","ipcas_21:73:32","204","1","264","LIED11MEAS/LLN0$Measurement","313","306","305"
"17909","282.025992263","ipcas_21:73:32","150","1","265","LIED11CTRL/LLN0$Status","1","1","0"
"17910","282.025997655","ipcas_21:73:32","147","1","265","LIED11PROT/LLN0$Alarm","1","",""
"17911","282.025998881","ipcas_21:73:32","204","1","265","LIED11MEAS/LLN0$Measurement","309","305","309"
"17967","283.065933809","ipcas_21:73:32","150","1","266","LIED11CTRL/LLN0$Status","1","1","0"
"17968","283.065987532","ipcas_21:73:32","147","1","266","LIED11PROT/LLN0$Alarm","1","",""
"17969","283.066030754","ipcas_21:73:32","204","1","266","LIED11MEAS/LLN0$Measurement","306","315","309"
"18028","284.131846514","ipcas_21:73:32","150","1","267","LIED11CTRL/LLN0$Status","1","1","0"
"18029","284.131852793","ipcas_21:73:32","147","1","267","LIED11PROT/LLN0$Alarm","1","",""
"18030","284.131853948","ipcas_21:73:32","204","1","267","LIED11MEAS/LLN0$Measurement","305","313","314"
"18085","285.175928658","ipcas_21:73:32","150","1","268","LIED11CTRL/LLN0$Status","1","1","0"
"18086","285.175934251","ipcas_21:73:32","147","1","268","LIED11PROT/LLN0$Alarm","1","",""
"18087","285.175935547","ipcas_21:73:32","204","1","268","LIED11MEAS/LLN0$Measurement","308","312","309"
"18141","286.221321785","ipcas_21:73:32","150","1","269","LIED11CTRL/LLN0$Status","1","1","0"
"18142","286.221326502","ipcas_21:73:32","147","1","269","LIED11PROT/LLN0$Alarm","1","",""
"18143","286.221327165","ipcas_21:73:32","204","1","269","LIED11MEAS/LLN0$Measurement","308","313","309"
"18197","287.286480745","ipcas_21:73:32","150","1","270","LIED11CTRL/LLN0$Status","1","1","0"
"18198","287.286486936","ipcas_21:73:32","147","1","270","LIED11PROT/LLN0$Alarm","1","",""
"18199","287.286488072","ipcas_21:73:32","204","1","270","LIED11MEAS/LLN0$Measurement","315","307","315"
"18254","288.362172646","ipcas_21:73:32","150","1","271","LIED11CTRL/LLN0$Status","1","1","0"
"18255","288.362175371","ipcas_21:73:32","147","1","271","LIED11PROT/LLN0$Alarm","1","",""
