"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"10343","188.928023516","ipcas_21:73:26","150","1","181","TIED23PROT/LLN0$Alarm","1","",""
"10344","188.928023941","ipcas_21:73:26","207","1","181","TIED23MEAS/LLN0$Measurement","314","314","320"
"10397","189.945307724","ipcas_21:73:26","150","1","182","TIED23CTRL/LLN0$Status","1","1","0"
"10398","189.945314978","ipcas_21:73:26","150","1","182","TIED23PROT/LLN0$Alarm","1","",""
"10399","189.945316822","ipcas_21:73:26","207","1","182","TIED23MEAS/LLN0$Measurement","314","313","320"
"10451","190.982564672","ipcas_21:73:26","150","1","183","TIED23CTRL/LLN0$Status","1","1","0"
"10452","190.982565125","ipcas_21:73:26","150","1","183","TIED23PROT/LLN0$Alarm","1","",""
"10453","190.982565513","ipcas_21:73:26","207","1","183","TIED23MEAS/LLN0$Measurement","312","321","313"
"10519","192.026191673","ipcas_21:73:26","150","1","184","TIED23CTRL/LLN0$Status","1","1","0"
"10520","192.026192298","ipcas_21:73:26","150","1","184","TIED23PROT/LLN0$Alarm","1","",""
"10521","192.026192956","ipcas_21:73:26","207","1","184","TIED23MEAS/LLN0$Measurement","321","314","317"
"10671","194.140829988","ipcas_21:73:26","150","1","185","TIED23CTRL/LLN0$Status","1","1","0"
"10672","194.140830907","ipcas_21:73:26","150","1","185","TIED23PROT/LLN0$Alarm","1","",""
"10673","194.140831249","ipcas_21:73:26","207","1","185","TIED23MEAS/LLN0$Measurement","322","321","318"
"10772","195.168270345","ipcas_21:73:26","150","1","186","TIED23CTRL/LLN0$Status","1","1","0"
"10773","195.168271336","ipcas_21:73:26","150","1","186","TIED23PROT/LLN0$Alarm","1","",""
"10774","195.168274245","ipcas_21:73:26","207","1","186","TIED23MEAS/LLN0$Measurement","310","320","312"
"10845","196.197633090","ipcas_21:73:26","150","1","187","TIED23CTRL/LLN0$Status","1","1","0"
"10846","196.197639702","ipcas_21:73:26","150","1","187","TIED23PROT/LLN0$Alarm","1","",""
"10847","196.197641410","ipcas_21:73:26","207","1","187","TIED23MEAS/LLN0$Measurement","314","308","321"
"10905","197.224612677","ipcas_21:73:26","150","1","188","TIED23CTRL/LLN0$Status","1","1","0"
"10906","197.224945937","ipcas_21:73:26","150","1","188","TIED23PROT/LLN0$Alarm","1","",""
"10907","197.224949624","ipcas_21:73:26","207","1","188","TIED23MEAS/LLN0$Measurement","313","309","320"
"10967","198.271224094","ipcas_21:73:26","150","1","189","TIED23CTRL/LLN0$Status","1","1","0"
"10968","198.272283228","ipcas_21:73:26","150","1","189","TIED23PROT/LLN0$Alarm","1","",""
"10969","198.272288423","ipcas_21:73:26","207","1","189","TIED23MEAS/LLN0$Measurement","309","308","315"
"11025","199.292458527","ipcas_21:73:26","150","1","190","TIED23CTRL/LLN0$Status","1","1","0"
"11026","199.292532679","ipcas_21:73:26","150","1","190","TIED23PROT/LLN0$Alarm","1","",""
"11027","199.292535248","ipcas_21:73:26","207","1","190","TIED23MEAS/LLN0$Measurement","319","317","310"
"11085","200.316660328","ipcas_21:73:26","150","1","191","TIED23CTRL/LLN0$Status","1","1","0"
"11086","200.316660713","ipcas_21:73:26","150","1","191","TIED23PROT/LLN0$Alarm","1","",""
"11087","200.316661418","ipcas_21:73:26","207","1","191","TIED23MEAS/LLN0$Measurement","312","314","317"
"11149","201.342614061","ipcas_21:73:26","150","1","192","TIED23CTRL/LLN0$Status","1","1","0"
"11150","201.342696716","ipcas_21:73:26","150","1","192","TIED23PROT/LLN0$Alarm","1","",""
"11151","201.342825522","ipcas_21:73:26","207","1","192","TIED23MEAS/LLN0$Measurement","319","308","320"
"11209","202.373226690","ipcas_21:73:26","150","1","193","TIED23CTRL/LLN0$Status","1","1","0"
"11210","202.373227524","ipcas_21:73:26","150","1","193","TIED23PROT/LLN0$Alarm","1","",""
"11211","202.373228346","ipcas_21:73:26","207","1","193","TIED23MEAS/LLN0$Measurement","320","310","309"
"11263","203.405576576","ipcas_21:73:26","150","1","194","TIED23CTRL/LLN0$Status","1","1","0"
"11264","203.405577535","ipcas_21:73:26","150","1","194","TIED23PROT/LLN0$Alarm","1","",""
"11265","203.405577863","ipcas_21:73:26","207","1","194","TIED23MEAS/LLN0$Measurement","317","323","311"
"11318","204.454696959","ipcas_21:73:26","150","1","195","TIED23CTRL/LLN0$Status","1","1","0"
"11319","204.454702131","ipcas_21:73:26","150","1","195","TIED23PROT/LLN0$Alarm","1","",""
"11320","204.454702810","ipcas_21:73:26","207","1","195","TIED23MEAS/LLN0$Measurement","315","317","317"
"11373","205.500599590","ipcas_21:73:26","150","1","196","TIED23CTRL/LLN0$Status","1","1","0"
"11374","205.501070950","ipcas_21:73:26","150","1","196","TIED23PROT/LLN0$Alarm","1","",""
"11375","205.501076083","ipcas_21:73:26","207","1","196","TIED23MEAS/LLN0$Measurement","312","320","315"
"11431","206.578128676","ipcas_21:73:26","150","1","197","TIED23CTRL/LLN0$Status","1","1","0"
"11432","206.578129269","ipcas_21:73:26","150","1","197","TIED23PROT/LLN0$Alarm","1","",""
"11433","206.578129790","ipcas_21:73:26","207","1","197","TIED23MEAS/LLN0$Measurement","314","315","312"
"11487","207.603723408","ipcas_21:73:26","150","1","198","TIED23CTRL/LLN0$Status","1","1","0"
"11488","207.603729510","ipcas_21:73:26","150","1","198","TIED23PROT/LLN0$Alarm","1","",""
"11489","207.603730192","ipcas_21:73:26","207","1","198","TIED23MEAS/LLN0$Measurement","322","322","320"
"11542","208.625017117","ipcas_21:73:26","150","1","199","TIED23CTRL/LLN0$Status","1","1","0"
"11543","208.625017518","ipcas_21:73:26","150","1","199","TIED23PROT/LLN0$Alarm","1","",""
"11544","208.625017983","ipcas_21:73:26","207","1","199","TIED23MEAS/LLN0$Measurement","314","311","322"
"11600","209.636754487","ipcas_21:73:26","150","1","200","TIED23CTRL/LLN0$Status","1","1","0"
"11601","209.636758195","ipcas_21:73:26","150","1","200","TIED23PROT/LLN0$Alarm","1","",""
"11602","209.636758681","ipcas_21:73:26","207","1","200","TIED23MEAS/LLN0$Measurement","320","313","309"
"11655","210.690127699","ipcas_21:73:26","150","1","201","TIED23CTRL/LLN0$Status","1","1","0"
"11656","210.690138431","ipcas_21:73:26","150","1","201","TIED23PROT/LLN0$Alarm","1","",""
"11657","210.690139386","ipcas_21:73:26","207","1","201","TIED23MEAS/LLN0$Measurement","311","320","320"
"11710","211.714361315","ipcas_21:73:26","150","1","202","TIED23CTRL/LLN0$Status","1","1","0"
"11711","211.714366617","ipcas_21:73:26","150","1","202","TIED23PROT/LLN0$Alarm","1","",""
"11712","211.714367884","ipcas_21:73:26","207","1","202","TIED23MEAS/LLN0$Measurement","315","319","314"
"11742","212.760223271","ipcas_21:73:26","150","1","203","TIED23CTRL/LLN0$Status","1","1","0"
"11743","212.760693622","ipcas_21:73:26","150","1","203","TIED23PROT/LLN0$Alarm","1","",""
"11744","212.761129783","ipcas_21:73:26","207","1","203","TIED23MEAS/LLN0$Measurement","308","319","312"
"11798","213.797981732","ipcas_21:73:26","150","1","204","TIED23CTRL/LLN0$Status","1","1","0"
"11799","213.797992984","ipcas_21:73:26","150","1","204","TIED23PROT/LLN0$Alarm","1","",""
"11800","213.797994531","ipcas_21:73:26","207","1","204","TIED23MEAS/LLN0$Measurement","312","316","316"
"11854","214.832252480","ipcas_21:73:26","150","1","205","TIED23CTRL/LLN0$Status","1","1","0"
"11855","214.832256421","ipcas_21:73:26","150","1","205","TIED23PROT/LLN0$Alarm","1","",""
"11856","214.832256838","ipcas_21:73:26","207","1","205","TIED23MEAS/LLN0$Measurement","313","320","311"
"11918","215.881792731","ipcas_21:73:26","150","1","206","TIED23CTRL/LLN0$Status","1","1","0"
"11919","215.881800132","ipcas_21:73:26","150","1","206","TIED23PROT/LLN0$Alarm","1","",""
"11920","215.881801262","ipcas_21:73:26","207","1","206","TIED23MEAS/LLN0$Measurement","322","313","312"
"11997","216.938620288","ipcas_21:73:26","150","1","207","TIED23CTRL/LLN0$Status","1","1","0"
"11998","216.939841526","ipcas_21:73:26","150","1","207","TIED23PROT/LLN0$Alarm","1","",""
"11999","216.939847313","ipcas_21:73:26","207","1","207","TIED23MEAS/LLN0$Measurement","319","321","323"
"12075","217.968547427","ipcas_21:73:26","150","1","208","TIED23CTRL/LLN0$Status","1","1","0"
"12076","217.968556174","ipcas_21:73:26","150","1","208","TIED23PROT/LLN0$Alarm","1","",""
"12077","217.968558065","ipcas_21:73:26","207","1","208","TIED23MEAS/LLN0$Measurement","322","311","311"
"12172","219.029848202","ipcas_21:73:26","150","1","209","TIED23CTRL/LLN0$Status","1","1","0"
"12173","219.029853688","ipcas_21:73:26","150","1","209","TIED23PROT/LLN0$Alarm","1","",""
"12174","219.029854451","ipcas_21:73:26","207","1","209","TIED23MEAS/LLN0$Measurement","309","320","322"
"12265","220.048559139","ipcas_21:73:26","150","1","210","TIED23CTRL/LLN0$Status","1","1","0"
"12266","220.048563959","ipcas_21:73:26","150","1","210","TIED23PROT/LLN0$Alarm","1","",""
"12267","220.048564545","ipcas_21:73:26","207","1","210","TIED23MEAS/LLN0$Measurement","317","316","308"
"12352","221.073333787","ipcas_21:73:26","150","1","211","TIED23CTRL/LLN0$Status","1","1","0"
"12353","221.073840592","ipcas_21:73:26","150","1","211","TIED23PROT/LLN0$Alarm","1","",""
"12354","221.073844901","ipcas_21:73:26","207","1","211","TIED23MEAS/LLN0$Measurement","313","318","316"
"12411","222.096710431","ipcas_21:73:26","150","1","212","TIED23CTRL/LLN0$Status","1","1","0"
"12412","222.096719798","ipcas_21:73:26","150","1","212","TIED23PROT/LLN0$Alarm","1","",""
"12413","222.096721515","ipcas_21:73:26","207","1","212","TIED23MEAS/LLN0$Measurement","314","309","312"
"12470","223.126481135","ipcas_21:73:26","150","1","213","TIED23CTRL/LLN0$Status","1","1","0"
"12471","223.126482388","ipcas_21:73:26","150","1","213","TIED23PROT/LLN0$Alarm","1","",""
"12472","223.126483687","ipcas_21:73:26","207","1","213","TIED23MEAS/LLN0$Measurement","317","313","319"
"12557","224.190157691","ipcas_21:73:26","150","1","214","TIED23CTRL/LLN0$Status","1","1","0"
"12558","224.190158637","ipcas_21:73:26","150","1","214","TIED23PROT/LLN0$Alarm","1","",""
"12559","224.190159601","ipcas_21:73:26","207","1","214","TIED23MEAS/LLN0$Measurement","322","315","317"
"12623","225.226680142","ipcas_21:73:26","150","1","215","TIED23CTRL/LLN0$Status","1","1","0"
"12624","225.226689880","ipcas_21:73:26","150","1","215","TIED23PROT/LLN0$Alarm","1","",""
"12625","225.226691129","ipcas_21:73:26","207","1","215","TIED23MEAS/LLN0$Measurement","314","313","318"
"12688","226.260884812","ipcas_21:73:26","150","1","216","TIED23CTRL/LLN0$Status","1","1","0"
"12689","226.260885267","ipcas_21:73:26","150","1","216","TIED23PROT/LLN0$Alarm","1","",""
"12690","226.260885735","ipcas_21:73:26","207","1","216","TIED23MEAS/LLN0$Measurement","314","317","317"
"12751","227.251900082","ipcas_21:73:26","150","1","217","TIED23CTRL/LLN0$Status","1","1","0"
"12752","227.251900742","ipcas_21:73:26","150","1","217","TIED23PROT/LLN0$Alarm","1","",""
"12753","227.251901627","ipcas_21:73:26","207","1","217","TIED23MEAS/LLN0$Measurement","314","309","312"
"12818","228.275276788","ipcas_21:73:26","150","1","218","TIED23CTRL/LLN0$Status","1","1","0"
"12819","228.275277747","ipcas_21:73:26","150","1","218","TIED23PROT/LLN0$Alarm","1","",""
"12820","228.275278643","ipcas_21:73:26","207","1","218","TIED23MEAS/LLN0$Measurement","316","313","320"
"12908","229.326642761","ipcas_21:73:26","150","1","219","TIED23CTRL/LLN0$Status","1","1","0"
"12909","229.326643597","ipcas_21:73:26","150","1","219","TIED23PROT/LLN0$Alarm","1","",""
"12910","229.326644040","ipcas_21:73:26","207","1","219","TIED23MEAS/LLN0$Measurement","318","318","312"
"13020","230.324463857","ipcas_21:73:26","150","1","220","TIED23CTRL/LLN0$Status","1","1","0"
"13021","230.324469923","ipcas_21:73:26","150","1","220","TIED23PROT/LLN0$Alarm","1","",""
"13022","230.324470811","ipcas_21:73:26","207","1","220","TIED23MEAS/LLN0$Measurement","309","322","319"
"13125","231.373684585","ipcas_21:73:26","150","1","221","TIED23CTRL/LLN0$Status","1","1","0"
"13126","231.373689860","ipcas_21:73:26","150","1","221","TIED23PROT/LLN0$Alarm","1","",""
"13127","231.373690784","ipcas_21:73:26","207","1","221","TIED23MEAS/LLN0$Measurement","315","323","320"
"13199","232.408940890","ipcas_21:73:26","150","1","222","TIED23CTRL/LLN0$Status","1","1","0"
"13200","232.408941229","ipcas_21:73:26","150","1","222","TIED23PROT/LLN0$Alarm","1","",""
"13201","232.408941581","ipcas_21:73:26","207","1","222","TIED23MEAS/LLN0$Measurement","318","309","317"
"13260","233.467267786","ipcas_21:73:26","150","1","223","TIED23CTRL/LLN0$Status","1","1","0"
"13261","233.467268695","ipcas_21:73:26","150","1","223","TIED23PROT/LLN0$Alarm","1","",""
"13262","233.467269646","ipcas_21:73:26","207","1","223","TIED23MEAS/LLN0$Measurement","311","315","321"
"13333","234.498440040","ipcas_21:73:26","150","1","224","TIED23CTRL/LLN0$Status","1","1","0"
"13334","234.498446952","ipcas_21:73:26","150","1","224","TIED23PROT/LLN0$Alarm","1","",""
"13335","234.498447680","ipcas_21:73:26","207","1","224","TIED23MEAS/LLN0$Measurement","312","323","318"
"13396","235.543770524","ipcas_21:73:26","150","1","225","TIED23CTRL/LLN0$Status","1","1","0"
"13397","235.543773886","ipcas_21:73:26","150","1","225","TIED23PROT/LLN0$Alarm","1","",""
"13398","235.543774925","ipcas_21:73:26","207","1","225","TIED23MEAS/LLN0$Measurement","316","319","322"
"13458","236.560425560","ipcas_21:73:26","150","1","226","TIED23CTRL/LLN0$Status","1","1","0"
"13459","236.560427001","ipcas_21:73:26","150","1","226","TIED23PROT/LLN0$Alarm","1","",""
"13460","236.560427959","ipcas_21:73:26","207","1","226","TIED23MEAS/LLN0$Measurement","316","321","321"
"13520","237.595734983","ipcas_21:73:26","150","1","227","TIED23CTRL/LLN0$Status","1","1","0"
"13521","237.595739677","ipcas_21:73:26","150","1","227","TIED23PROT/LLN0$Alarm","1","",""
"13522","237.595740590","ipcas_21:73:26","207","1","227","TIED23MEAS/LLN0$Measurement","322","319","309"
"13621","238.619500090","ipcas_21:73:26","150","1","228","TIED23CTRL/LLN0$Status","1","1","0"
"13622","238.619500762","ipcas_21:73:26","150","1","228","TIED23PROT/LLN0$Alarm","1","",""
"13623","238.619501262","ipcas_21:73:26","207","1","228","TIED23MEAS/LLN0$Measurement","314","312","320"
"13707","239.653382692","ipcas_21:73:26","150","1","229","TIED23CTRL/LLN0$Status","1","1","0"
"13708","239.653383564","ipcas_21:73:26","150","1","229","TIED23PROT/LLN0$Alarm","1","",""
"13709","239.653384756","ipcas_21:73:26","207","1","229","TIED23MEAS/LLN0$Measurement","318","309","321"
"13805","240.675286912","ipcas_21:73:26","150","1","230","TIED23CTRL/LLN0$Status","1","1","0"
"13806","240.675287256","ipcas_21:73:26","150","1","230","TIED23PROT/LLN0$Alarm","1","",""
"13807","240.675288161","ipcas_21:73:26","207","1","230","TIED23MEAS/LLN0$Measurement","309","319","309"
"13907","241.705635567","ipcas_21:73:26","150","1","231","TIED23CTRL/LLN0$Status","1","1","0"
"13908","241.705638725","ipcas_21:73:26","150","1","231","TIED23PROT/LLN0$Alarm","1","",""
"13909","241.705857816","ipcas_21:73:26","207","1","231","TIED23MEAS/LLN0$Measurement","308","309","315"
"13974","242.725600175","ipcas_21:73:26","150","1","232","TIED23CTRL/LLN0$Status","1","1","0"
"13975","242.725604762","ipcas_21:73:26","150","1","232","TIED23PROT/LLN0$Alarm","1","",""
"13976","242.725605568","ipcas_21:73:26","207","1","232","TIED23MEAS/LLN0$Measurement","318","313","310"
"14032","243.759336515","ipcas_21:73:26","150","1","233","TIED23CTRL/LLN0$Status","1","1","0"
"14033","243.759516669","ipcas_21:73:26","150","1","233","TIED23PROT/LLN0$Alarm","1","",""
"14034","243.759801406","ipcas_21:73:26","207","1","233","TIED23MEAS/LLN0$Measurement","314","309","317"
"14094","244.784352744","ipcas_21:73:26","150","1","234","TIED23CTRL/LLN0$Status","1","1","0"
"14095","244.784364630","ipcas_21:73:26","150","1","234","TIED23PROT/LLN0$Alarm","1","",""
"14096","244.784365434","ipcas_21:73:26","207","1","234","TIED23MEAS/LLN0$Measurement","317","314","309"
"14150","245.822877603","ipcas_21:73:26","150","1","235","TIED23CTRL/LLN0$Status","1","1","0"
"14151","245.822886208","ipcas_21:73:26","150","1","235","TIED23PROT/LLN0$Alarm","1","",""
"14152","245.822887297","ipcas_21:73:26","207","1","235","TIED23MEAS/LLN0$Measurement","322","321","312"
"14211","246.861642999","ipcas_21:73:26","150","1","236","TIED23CTRL/LLN0$Status","1","1","0"
"14212","246.861644215","ipcas_21:73:26","150","1","236","TIED23PROT/LLN0$Alarm","1","",""
"14213","246.861645301","ipcas_21:73:26","207","1","236","TIED23MEAS/LLN0$Measurement","309","314","312"
"14274","247.902520378","ipcas_21:73:26","150","1","237","TIED23CTRL/LLN0$Status","1","1","0"
"14275","247.902529044","ipcas_21:73:26","150","1","237","TIED23PROT/LLN0$Alarm","1","",""
"14276","247.902529898","ipcas_21:73:26","207","1","237","TIED23MEAS/LLN0$Measurement","319","316","319"
"14332","248.948988617","ipcas_21:73:26","150","1","238","TIED23CTRL/LLN0$Status","1","1","0"
"14333","248.948997350","ipcas_21:73:26","150","1","238","TIED23PROT/LLN0$Alarm","1","",""
"14334","248.948998555","ipcas_21:73:26","207","1","238","TIED23MEAS/LLN0$Measurement","310","316","310"
"14389","249.968241751","ipcas_21:73:26","150","1","239","TIED23CTRL/LLN0$Status","1","1","0"
"14390","249.968245774","ipcas_21:73:26","150","1","239","TIED23PROT/LLN0$Alarm","1","",""
"14391","249.968246711","ipcas_21:73:26","207","1","239","TIED23MEAS/LLN0$Measurement","310","312","322"
"14446","250.988276968","ipcas_21:73:26","150","1","240","TIED23CTRL/LLN0$Status","1","1","0"
"14447","250.988282150","ipcas_21:73:26","150","1","240","TIED23PROT/LLN0$Alarm","1","",""
"14448","250.988282945","ipcas_21:73:26","207","1","240","TIED23MEAS/LLN0$Measurement","313","319","320"
"14502","252.008751307","ipcas_21:73:26","150","1","241","TIED23CTRL/LLN0$Status","1","1","0"
"14503","252.008756467","ipcas_21:73:26","150","1","241","TIED23PROT/LLN0$Alarm","1","",""
"14504","252.008757886","ipcas_21:73:26","207","1","241","TIED23MEAS/LLN0$Measurement","320","315","314"
"14545","253.029195154","ipcas_21:73:26","150","1","242","TIED23CTRL/LLN0$Status","1","1","0"
"14546","253.029522502","ipcas_21:73:26","150","1","242","TIED23PROT/LLN0$Alarm","1","",""
"14547","253.029862532","ipcas_21:73:26","207","1","242","TIED23MEAS/LLN0$Measurement","310","314","318"
"14615","255.328954111","ipcas_21:73:26","150","1","243","TIED23CTRL/LLN0$Status","1","1","0"
"14616","255.328961441","ipcas_21:73:26","150","1","243","TIED23PROT/LLN0$Alarm","1","",""
"14617","255.328962534","ipcas_21:73:26","207","1","243","TIED23MEAS/LLN0$Measurement","317","312","312"
"14671","256.354331768","ipcas_21:73:26","150","1","244","TIED23CTRL/LLN0$Status","1","1","0"
"14672","256.354335925","ipcas_21:73:26","150","1","244","TIED23PROT/LLN0$Alarm","1","",""
"14673","256.354336747","ipcas_21:73:26","207","1","244","TIED23MEAS/LLN0$Measurement","316","312","317"
"14738","257.420639449","ipcas_21:73:26","150","1","245","TIED23CTRL/LLN0$Status","1","1","0"
"14739","257.420640165","ipcas_21:73:26","150","1","245","TIED23PROT/LLN0$Alarm","1","",""
"14740","257.420640725","ipcas_21:73:26","207","1","245","TIED23MEAS/LLN0$Measurement","322","317","320"
"14779","258.434565339","ipcas_21:73:26","150","1","246","TIED23CTRL/LLN0$Status","1","1","0"
"14780","258.434566215","ipcas_21:73:26","150","1","246","TIED23PROT/LLN0$Alarm","1","",""
"14781","258.434567103","ipcas_21:73:26","207","1","246","TIED23MEAS/LLN0$Measurement","322","308","315"
"14838","259.467857554","ipcas_21:73:26","150","1","247","TIED23CTRL/LLN0$Status","1","1","0"
"14839","259.468179042","ipcas_21:73:26","150","1","247","TIED23PROT/LLN0$Alarm","1","",""
"14840","259.468497775","ipcas_21:73:26","207","1","247","TIED23MEAS/LLN0$Measurement","316","315","314"
"14900","260.520414326","ipcas_21:73:26","150","1","248","TIED23CTRL/LLN0$Status","1","1","0"
"14901","260.520414834","ipcas_21:73:26","150","1","248","TIED23PROT/LLN0$Alarm","1","",""
"14902","260.520415314","ipcas_21:73:26","207","1","248","TIED23MEAS/LLN0$Measurement","322","321","314"
"14974","261.548818459","ipcas_21:73:26","150","1","249","TIED23CTRL/LLN0$Status","1","1","0"
"14975","261.548819508","ipcas_21:73:26","150","1","249","TIED23PROT/LLN0$Alarm","1","",""
"14976","261.548820453","ipcas_21:73:26","207","1","249","TIED23MEAS/LLN0$Measurement","318","315","309"
"15050","262.563029342","ipcas_21:73:26","150","1","250","TIED23CTRL/LLN0$Status","1","1","0"
"15051","262.563030876","ipcas_21:73:26","150","1","250","TIED23PROT/LLN0$Alarm","1","",""
"15052","262.563031780","ipcas_21:73:26","207","1","250","TIED23MEAS/LLN0$Measurement","310","318","313"
"15133","263.574681933","ipcas_21:73:26","150","1","251","TIED23CTRL/LLN0$Status","1","1","0"
"15134","263.574682998","ipcas_21:73:26","150","1","251","TIED23PROT/LLN0$Alarm","1","",""
"15135","263.574684038","ipcas_21:73:26","207","1","251","TIED23MEAS/LLN0$Measurement","321","314","309"
"15242","264.661092050","ipcas_21:73:26","150","1","252","TIED23CTRL/LLN0$Status","1","1","0"
"15243","264.661097037","ipcas_21:73:26","150","1","252","TIED23PROT/LLN0$Alarm","1","",""
"15244","264.661097904","ipcas_21:73:26","207","1","252","TIED23MEAS/LLN0$Measurement","318","321","316"
"15329","265.675507917","ipcas_21:73:26","150","1","253","TIED23CTRL/LLN0$Status","1","1","0"
"15330","265.675749292","ipcas_21:73:26","150","1","253","TIED23PROT/LLN0$Alarm","1","",""
"15331","265.675959875","ipcas_21:73:26","207","1","253","TIED23MEAS/LLN0$Measurement","323","321","314"
"15399","266.731310052","ipcas_21:73:26","150","1","254","TIED23CTRL/LLN0$Status","1","1","0"
"15400","266.731331504","ipcas_21:73:26","150","1","254","TIED23PROT/LLN0$Alarm","1","",""
"15401","266.731333294","ipcas_21:73:26","207","1","254","TIED23MEAS/LLN0$Measurement","323","317","319"
"15457","267.753089586","ipcas_21:73:26","150","1","255","TIED23CTRL/LLN0$Status","1","1","0"
"15458","267.753370980","ipcas_21:73:26","150","1","255","TIED23PROT/LLN0$Alarm","1","",""
"15459","267.753558080","ipcas_21:73:26","207","1","255","TIED23MEAS/LLN0$Measurement","308","319","312"
"15520","268.784135882","ipcas_21:73:26","150","1","256","TIED23CTRL/LLN0$Status","1","1","0"
"15521","268.784136295","ipcas_21:73:26","150","1","256","TIED23PROT/LLN0$Alarm","1","",""
"15522","268.784137280","ipcas_21:73:26","207","1","256","TIED23MEAS/LLN0$Measurement","321","315","319"
"15577","269.825843529","ipcas_21:73:26","150","1","257","TIED23CTRL/LLN0$Status","1","1","0"
"15578","269.825848834","ipcas_21:73:26","150","1","257","TIED23PROT/LLN0$Alarm","1","",""
"15579","269.826019246","ipcas_21:73:26","207","1","257","TIED23MEAS/LLN0$Measurement","316","318","317"
"15635","270.854414849","ipcas_21:73:26","150","1","258","TIED23CTRL/LLN0$Status","1","1","0"
"15636","270.854418757","ipcas_21:73:26","150","1","258","TIED23PROT/LLN0$Alarm","1","",""
"15637","270.854419441","ipcas_21:73:26","207","1","258","TIED23MEAS/LLN0$Measurement","311","322","315"
"15697","271.888921265","ipcas_21:73:26","150","1","259","TIED23CTRL/LLN0$Status","1","1","0"
"15698","271.888921948","ipcas_21:73:26","150","1","259","TIED23PROT/LLN0$Alarm","1","",""
"15699","271.888927731","ipcas_21:73:26","207","1","259","TIED23MEAS/LLN0$Measurement","322","313","310"
"15745","272.916081698","ipcas_21:73:26","150","1","260","TIED23CTRL/LLN0$Status","1","1","0"
"15746","272.916090312","ipcas_21:73:26","150","1","260","TIED23PROT/LLN0$Alarm","1","",""
"15747","272.916091340","ipcas_21:73:26","207","1","260","TIED23MEAS/LLN0$Measurement","314","316","309"
"15807","273.956859009","ipcas_21:73:26","150","1","261","TIED23CTRL/LLN0$Status","1","1","0"
"15808","273.956868758","ipcas_21:73:26","150","1","261","TIED23PROT/LLN0$Alarm","1","",""
"15809","273.956870348","ipcas_21:73:26","207","1","261","TIED23MEAS/LLN0$Measurement","322","313","320"
"15883","274.988883563","ipcas_21:73:26","150","1","262","TIED23CTRL/LLN0$Status","1","1","0"
"15884","274.988883897","ipcas_21:73:26","150","1","262","TIED23PROT/LLN0$Alarm","1","",""
"15885","274.988884209","ipcas_21:73:26","207","1","262","TIED23MEAS/LLN0$Measurement","315","323","312"
"15996","276.047537822","ipcas_21:73:26","150","1","263","TIED23CTRL/LLN0$Status","1","1","0"
"15997","276.047538422","ipcas_21:73:26","150","1","263","TIED23PROT/LLN0$Alarm","1","",""
"15998","276.047539607","ipcas_21:73:26","207","1","263","TIED23MEAS/LLN0$Measurement","315","311","308"
"16120","277.108947118","ipcas_21:73:26","150","1","264","TIED23CTRL/LLN0$Status","1","1","0"
"16121","277.108952792","ipcas_21:73:26","150","1","264","TIED23PROT/LLN0$Alarm","1","",""
"16122","277.108953937","ipcas_21:73:26","207","1","264","TIED23MEAS/LLN0$Measurement","311","320","314"
"16195","278.136135509","ipcas_21:73:26","150","1","265","TIED23CTRL/LLN0$Status","1","1","0"
"16196","278.136141521","ipcas_21:73:26","150","1","265","TIED23PROT/LLN0$Alarm","1","",""
"16197","278.136142035","ipcas_21:73:26","207","1","265","TIED23MEAS/LLN0$Measurement","322","321","312"
"16255","279.183263809","ipcas_21:73:26","150","1","266","TIED23CTRL/LLN0$Status","1","1","0"
"16256","279.183264540","ipcas_21:73:26","150","1","266","TIED23PROT/LLN0$Alarm","1","",""
"16257","279.183265397","ipcas_21:73:26","207","1","266","TIED23MEAS/LLN0$Measurement","322","314","309"
"16328","280.198087573","ipcas_21:73:26","150","1","267","TIED23CTRL/LLN0$Status","1","1","0"
"16329","280.198092159","ipcas_21:73:26","150","1","267","TIED23PROT/LLN0$Alarm","1","",""
"16330","280.198092884","ipcas_21:73:26","207","1","267","TIED23MEAS/LLN0$Measurement","314","311","319"
"16386","281.227102739","ipcas_21:73:26","150","1","268","TIED23CTRL/LLN0$Status","1","1","0"
"16387","281.227111142","ipcas_21:73:26","150","1","268","TIED23PROT/LLN0$Alarm","1","",""
"16388","281.227112087","ipcas_21:73:26","207","1","268","TIED23MEAS/LLN0$Measurement","322","309","323"
"16449","282.261308223","ipcas_21:73:26","150","1","269","TIED23CTRL/LLN0$Status","1","1","0"
"16450","282.261311619","ipcas_21:73:26","150","1","269","TIED23PROT/LLN0$Alarm","1","",""
"16451","282.261312418","ipcas_21:73:26","207","1","269","TIED23MEAS/LLN0$Measurement","322","317","311"
"16531","283.280756019","ipcas_21:73:26","150","1","270","TIED23CTRL/LLN0$Status","1","1","0"
"16532","283.280762816","ipcas_21:73:26","150","1","270","TIED23PROT/LLN0$Alarm","1","",""
"16533","283.280763920","ipcas_21:73:26","207","1","270","TIED23MEAS/LLN0$Measurement","311","321","314"
"16628","284.310855317","ipcas_21:73:26","150","1","271","TIED23CTRL/LLN0$Status","1","1","0"
"16629","284.310858499","ipcas_21:73:26","150","1","271","TIED23PROT/LLN0$Alarm","1","",""
"16630","284.310859330","ipcas_21:73:26","207","1","271","TIED23MEAS/LLN0$Measurement","323","321","322"
