"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"10325","188.891006166","ipcas_21:73:32","147","2","170","LIED11PROT/LLN0$Alarm","1","",""
"10326","188.891007529","ipcas_21:73:32","189","2","170","LIED11MEAS/LLN0$Measurement","0","0","0"
"10379","189.935149238","ipcas_21:73:32","150","2","171","LIED11CTRL/LLN0$Status","0","1","0"
"10380","189.935149666","ipcas_21:73:32","147","2","171","LIED11PROT/LLN0$Alarm","1","",""
"10381","189.935150932","ipcas_21:73:32","189","2","171","LIED11MEAS/LLN0$Measurement","0","0","0"
"10433","190.962726869","ipcas_21:73:32","150","2","172","LIED11CTRL/LLN0$Status","0","1","0"
"10434","190.962735736","ipcas_21:73:32","147","2","172","LIED11PROT/LLN0$Alarm","1","",""
"10435","190.962737082","ipcas_21:73:32","189","2","172","LIED11MEAS/LLN0$Measurement","0","0","0"
"10501","192.021120185","ipcas_21:73:32","150","2","173","LIED11CTRL/LLN0$Status","0","1","0"
"10502","192.021131388","ipcas_21:73:32","147","2","173","LIED11PROT/LLN0$Alarm","1","",""
"10503","192.021132519","ipcas_21:73:32","189","2","173","LIED11MEAS/LLN0$Measurement","0","0","0"
"10653","194.134190610","ipcas_21:73:32","150","2","174","LIED11CTRL/LLN0$Status","0","1","0"
"10654","194.134191359","ipcas_21:73:32","147","2","174","LIED11PROT/LLN0$Alarm","1","",""
"10655","194.134192333","ipcas_21:73:32","189","2","174","LIED11MEAS/LLN0$Measurement","0","0","0"
"10754","195.144745970","ipcas_21:73:32","150","2","175","LIED11CTRL/LLN0$Status","0","1","0"
"10755","195.144752902","ipcas_21:73:32","147","2","175","LIED11PROT/LLN0$Alarm","1","",""
"10756","195.144754346","ipcas_21:73:32","189","2","175","LIED11MEAS/LLN0$Measurement","0","0","0"
"10827","196.174478650","ipcas_21:73:32","150","2","176","LIED11CTRL/LLN0$Status","0","1","0"
"10828","196.175891985","ipcas_21:73:32","147","2","176","LIED11PROT/LLN0$Alarm","1","",""
"10829","196.175898287","ipcas_21:73:32","189","2","176","LIED11MEAS/LLN0$Measurement","0","0","0"
"10887","197.207826353","ipcas_21:73:32","150","2","177","LIED11CTRL/LLN0$Status","0","1","0"
"10888","197.208259945","ipcas_21:73:32","147","2","177","LIED11PROT/LLN0$Alarm","1","",""
"10889","197.208265180","ipcas_21:73:32","189","2","177","LIED11MEAS/LLN0$Measurement","0","0","0"
"10949","198.236764871","ipcas_21:73:32","150","2","178","LIED11CTRL/LLN0$Status","0","1","0"
"10950","198.236772161","ipcas_21:73:32","147","2","178","LIED11PROT/LLN0$Alarm","1","",""
"10951","198.236773705","ipcas_21:73:32","189","2","178","LIED11MEAS/LLN0$Measurement","0","0","0"
"11007","199.279796991","ipcas_21:73:32","150","2","179","LIED11CTRL/LLN0$Status","0","1","0"
"11008","199.280422873","ipcas_21:73:32","147","2","179","LIED11PROT/LLN0$Alarm","1","",""
"11009","199.280426589","ipcas_21:73:32","189","2","179","LIED11MEAS/LLN0$Measurement","0","0","0"
"11067","200.316647687","ipcas_21:73:32","150","2","180","LIED11CTRL/LLN0$Status","0","1","0"
"11068","200.316648168","ipcas_21:73:32","147","2","180","LIED11PROT/LLN0$Alarm","1","",""
"11069","200.316648872","ipcas_21:73:32","189","2","180","LIED11MEAS/LLN0$Measurement","0","0","0"
"11130","201.313185380","ipcas_21:73:32","150","2","181","LIED11CTRL/LLN0$Status","0","1","0"
"11131","201.313235689","ipcas_21:73:32","147","2","181","LIED11PROT/LLN0$Alarm","1","",""
"11132","201.313237223","ipcas_21:73:32","189","2","181","LIED11MEAS/LLN0$Measurement","0","0","0"
"11187","202.357452404","ipcas_21:73:32","150","2","182","LIED11CTRL/LLN0$Status","0","1","0"
"11188","202.357463706","ipcas_21:73:32","147","2","182","LIED11PROT/LLN0$Alarm","1","",""
"11189","202.357465033","ipcas_21:73:32","189","2","182","LIED11MEAS/LLN0$Measurement","0","0","0"
"11245","203.382525848","ipcas_21:73:32","150","2","183","LIED11CTRL/LLN0$Status","0","1","0"
"11246","203.382785561","ipcas_21:73:32","147","2","183","LIED11PROT/LLN0$Alarm","1","",""
"11247","203.382791344","ipcas_21:73:32","189","2","183","LIED11MEAS/LLN0$Measurement","0","0","0"
"11300","204.440507486","ipcas_21:73:32","150","2","184","LIED11CTRL/LLN0$Status","0","1","0"
"11301","204.440508583","ipcas_21:73:32","147","2","184","LIED11PROT/LLN0$Alarm","1","",""
"11302","204.440509479","ipcas_21:73:32","189","2","184","LIED11MEAS/LLN0$Measurement","0","0","0"
"11355","205.466573381","ipcas_21:73:32","150","2","185","LIED11CTRL/LLN0$Status","0","1","0"
"11356","205.467949020","ipcas_21:73:32","147","2","185","LIED11PROT/LLN0$Alarm","1","",""
"11357","205.467955823","ipcas_21:73:32","189","2","185","LIED11MEAS/LLN0$Measurement","0","0","0"
"11413","206.510663909","ipcas_21:73:32","150","2","186","LIED11CTRL/LLN0$Status","0","1","0"
"11414","206.510671486","ipcas_21:73:32","147","2","186","LIED11PROT/LLN0$Alarm","1","",""
"11415","206.510672682","ipcas_21:73:32","189","2","186","LIED11MEAS/LLN0$Measurement","0","0","0"
"11469","207.589399563","ipcas_21:73:32","150","2","187","LIED11CTRL/LLN0$Status","0","1","0"
"11470","207.589406291","ipcas_21:73:32","147","2","187","LIED11PROT/LLN0$Alarm","1","",""
"11471","207.589635251","ipcas_21:73:32","189","2","187","LIED11MEAS/LLN0$Measurement","0","0","0"
"11524","208.625004458","ipcas_21:73:32","150","2","188","LIED11CTRL/LLN0$Status","0","1","0"
"11525","208.625005165","ipcas_21:73:32","147","2","188","LIED11PROT/LLN0$Alarm","1","",""
"11526","208.625005574","ipcas_21:73:32","189","2","188","LIED11MEAS/LLN0$Measurement","0","0","0"
"11582","209.627133335","ipcas_21:73:32","150","2","189","LIED11CTRL/LLN0$Status","0","1","0"
"11583","209.627139846","ipcas_21:73:32","147","2","189","LIED11PROT/LLN0$Alarm","1","",""
"11584","209.627141808","ipcas_21:73:32","189","2","189","LIED11MEAS/LLN0$Measurement","0","0","0"
"11637","210.661927707","ipcas_21:73:32","150","2","190","LIED11CTRL/LLN0$Status","0","1","0"
"11638","210.661933154","ipcas_21:73:32","147","2","190","LIED11PROT/LLN0$Alarm","1","",""
"11639","210.662147459","ipcas_21:73:32","189","2","190","LIED11MEAS/LLN0$Measurement","0","0","0"
"11692","211.696022072","ipcas_21:73:32","150","2","191","LIED11CTRL/LLN0$Status","0","1","0"
"11693","211.696029255","ipcas_21:73:32","147","2","191","LIED11PROT/LLN0$Alarm","1","",""
"11694","211.696031033","ipcas_21:73:32","189","2","191","LIED11MEAS/LLN0$Measurement","0","0","0"
"11724","212.723756791","ipcas_21:73:32","150","2","192","LIED11CTRL/LLN0$Status","0","1","0"
"11725","212.723899606","ipcas_21:73:32","147","2","192","LIED11PROT/LLN0$Alarm","1","",""
"11726","212.724631918","ipcas_21:73:32","189","2","192","LIED11MEAS/LLN0$Measurement","0","0","0"
"11780","213.772494500","ipcas_21:73:32","150","2","193","LIED11CTRL/LLN0$Status","0","1","0"
"11781","213.772500929","ipcas_21:73:32","147","2","193","LIED11PROT/LLN0$Alarm","1","",""
"11782","213.772502262","ipcas_21:73:32","189","2","193","LIED11MEAS/LLN0$Measurement","0","0","0"
"11836","214.814439105","ipcas_21:73:32","150","2","194","LIED11CTRL/LLN0$Status","0","1","0"
"11837","214.814449015","ipcas_21:73:32","147","2","194","LIED11PROT/LLN0$Alarm","1","",""
"11838","214.814450220","ipcas_21:73:32","189","2","194","LIED11MEAS/LLN0$Measurement","0","0","0"
"11897","215.839839175","ipcas_21:73:32","150","2","195","LIED11CTRL/LLN0$Status","0","1","0"
"11898","215.839845697","ipcas_21:73:32","147","2","195","LIED11PROT/LLN0$Alarm","1","",""
"11899","215.840213756","ipcas_21:73:32","189","2","195","LIED11MEAS/LLN0$Measurement","0","0","0"
"11978","216.894367142","ipcas_21:73:32","150","2","196","LIED11CTRL/LLN0$Status","0","1","0"
"11979","216.894373744","ipcas_21:73:32","147","2","196","LIED11PROT/LLN0$Alarm","1","",""
"11980","216.894375060","ipcas_21:73:32","189","2","196","LIED11MEAS/LLN0$Measurement","0","0","0"
"12057","217.949026694","ipcas_21:73:32","150","2","197","LIED11CTRL/LLN0$Status","0","1","0"
"12058","217.949034429","ipcas_21:73:32","147","2","197","LIED11PROT/LLN0$Alarm","1","",""
"12059","217.949036333","ipcas_21:73:32","189","2","197","LIED11MEAS/LLN0$Measurement","0","0","0"
"12151","218.994414538","ipcas_21:73:32","150","2","198","LIED11CTRL/LLN0$Status","0","1","0"
"12152","218.994417251","ipcas_21:73:32","147","2","198","LIED11PROT/LLN0$Alarm","1","",""
"12153","218.994418801","ipcas_21:73:32","189","2","198","LIED11MEAS/LLN0$Measurement","0","0","0"
"12246","220.037637686","ipcas_21:73:32","150","2","199","LIED11CTRL/LLN0$Status","0","1","0"
"12247","220.037642867","ipcas_21:73:32","147","2","199","LIED11PROT/LLN0$Alarm","1","",""
"12248","220.037643374","ipcas_21:73:32","189","2","199","LIED11MEAS/LLN0$Measurement","0","0","0"
"12334","221.053650923","ipcas_21:73:32","150","2","200","LIED11CTRL/LLN0$Status","0","1","0"
"12335","221.053967136","ipcas_21:73:32","147","2","200","LIED11PROT/LLN0$Alarm","1","",""
"12336","221.053972421","ipcas_21:73:32","189","2","200","LIED11MEAS/LLN0$Measurement","0","0","0"
"12393","222.083683060","ipcas_21:73:32","150","2","201","LIED11CTRL/LLN0$Status","0","1","0"
"12394","222.083683896","ipcas_21:73:32","147","2","201","LIED11PROT/LLN0$Alarm","1","",""
"12395","222.083684549","ipcas_21:73:32","189","2","201","LIED11MEAS/LLN0$Measurement","0","0","0"
"12451","223.126416964","ipcas_21:73:32","150","2","202","LIED11CTRL/LLN0$Status","0","1","0"
"12452","223.126418230","ipcas_21:73:32","147","2","202","LIED11PROT/LLN0$Alarm","1","",""
"12453","223.126419226","ipcas_21:73:32","189","2","202","LIED11MEAS/LLN0$Measurement","0","0","0"
"12515","224.137729720","ipcas_21:73:32","150","2","203","LIED11CTRL/LLN0$Status","0","1","0"
"12516","224.137736593","ipcas_21:73:32","147","2","203","LIED11PROT/LLN0$Alarm","1","",""
"12517","224.137738176","ipcas_21:73:32","189","2","203","LIED11MEAS/LLN0$Measurement","0","0","0"
"12605","225.211717591","ipcas_21:73:32","150","2","204","LIED11CTRL/LLN0$Status","0","1","0"
"12606","225.211718372","ipcas_21:73:32","147","2","204","LIED11PROT/LLN0$Alarm","1","",""
"12607","225.211718820","ipcas_21:73:32","189","2","204","LIED11MEAS/LLN0$Measurement","0","0","0"
"12670","226.260860392","ipcas_21:73:32","150","2","205","LIED11CTRL/LLN0$Status","0","1","0"
"12671","226.260870764","ipcas_21:73:32","147","2","205","LIED11PROT/LLN0$Alarm","1","",""
"12672","226.260871531","ipcas_21:73:32","189","2","205","LIED11MEAS/LLN0$Measurement","0","0","0"
"12733","227.244153130","ipcas_21:73:32","150","2","206","LIED11CTRL/LLN0$Status","0","1","0"
"12734","227.244157725","ipcas_21:73:32","147","2","206","LIED11PROT/LLN0$Alarm","1","",""
"12735","227.244158920","ipcas_21:73:32","189","2","206","LIED11MEAS/LLN0$Measurement","0","0","0"
"12799","228.261836884","ipcas_21:73:32","150","2","207","LIED11CTRL/LLN0$Status","0","1","0"
"12800","228.261837822","ipcas_21:73:32","147","2","207","LIED11PROT/LLN0$Alarm","1","",""
"12801","228.261838586","ipcas_21:73:32","189","2","207","LIED11MEAS/LLN0$Measurement","0","0","0"
"12889","229.326620683","ipcas_21:73:32","150","2","208","LIED11CTRL/LLN0$Status","0","1","0"
"12890","229.326621238","ipcas_21:73:32","147","2","208","LIED11PROT/LLN0$Alarm","1","",""
"12891","229.326622173","ipcas_21:73:32","189","2","208","LIED11MEAS/LLN0$Measurement","0","0","0"
"13002","230.316906625","ipcas_21:73:32","150","2","209","LIED11CTRL/LLN0$Status","0","1","0"
"13003","230.316912211","ipcas_21:73:32","147","2","209","LIED11PROT/LLN0$Alarm","1","",""
"13004","230.316913193","ipcas_21:73:32","189","2","209","LIED11MEAS/LLN0$Measurement","0","0","0"
"13105","231.360752761","ipcas_21:73:32","150","2","210","LIED11CTRL/LLN0$Status","0","1","0"
"13106","231.360757256","ipcas_21:73:32","147","2","210","LIED11PROT/LLN0$Alarm","1","",""
"13107","231.360757953","ipcas_21:73:32","189","2","210","LIED11MEAS/LLN0$Measurement","0","0","0"
"13164","232.408911199","ipcas_21:73:32","150","2","211","LIED11CTRL/LLN0$Status","0","1","0"
"13165","232.408920131","ipcas_21:73:32","147","2","211","LIED11PROT/LLN0$Alarm","1","",""
"13166","232.408920536","ipcas_21:73:32","189","2","211","LIED11MEAS/LLN0$Measurement","0","0","0"
"13231","233.430776851","ipcas_21:73:32","150","2","212","LIED11CTRL/LLN0$Status","0","1","0"
"13232","233.430780714","ipcas_21:73:32","147","2","212","LIED11PROT/LLN0$Alarm","1","",""
"13233","233.430822065","ipcas_21:73:32","189","2","212","LIED11MEAS/LLN0$Measurement","0","0","0"
"13315","234.489972696","ipcas_21:73:32","150","2","213","LIED11CTRL/LLN0$Status","0","1","0"
"13316","234.489973501","ipcas_21:73:32","147","2","213","LIED11PROT/LLN0$Alarm","1","",""
"13317","234.489974207","ipcas_21:73:32","189","2","213","LIED11MEAS/LLN0$Measurement","0","0","0"
"13378","235.541917931","ipcas_21:73:32","150","2","214","LIED11CTRL/LLN0$Status","0","1","0"
"13379","235.541926563","ipcas_21:73:32","147","2","214","LIED11PROT/LLN0$Alarm","1","",""
"13380","235.541927364","ipcas_21:73:32","189","2","214","LIED11MEAS/LLN0$Measurement","0","0","0"
"13440","236.549123091","ipcas_21:73:32","150","2","215","LIED11CTRL/LLN0$Status","0","1","0"
"13441","236.549129272","ipcas_21:73:32","147","2","215","LIED11PROT/LLN0$Alarm","1","",""
"13442","236.549130265","ipcas_21:73:32","189","2","215","LIED11MEAS/LLN0$Measurement","0","0","0"
"13502","237.563925130","ipcas_21:73:32","150","2","216","LIED11CTRL/LLN0$Status","0","1","0"
"13503","237.563931264","ipcas_21:73:32","147","2","216","LIED11PROT/LLN0$Alarm","1","",""
"13504","237.563932253","ipcas_21:73:32","189","2","216","LIED11MEAS/LLN0$Measurement","0","0","0"
"13599","238.603984090","ipcas_21:73:32","150","2","217","LIED11CTRL/LLN0$Status","0","1","0"
"13600","238.603984543","ipcas_21:73:32","147","2","217","LIED11PROT/LLN0$Alarm","1","",""
"13601","238.603984988","ipcas_21:73:32","189","2","217","LIED11MEAS/LLN0$Measurement","0","0","0"
"13669","239.653355251","ipcas_21:73:32","150","2","218","LIED11CTRL/LLN0$Status","0","1","0"
"13670","239.653356183","ipcas_21:73:32","147","2","218","LIED11PROT/LLN0$Alarm","1","",""
"13671","239.653357077","ipcas_21:73:32","189","2","218","LIED11MEAS/LLN0$Measurement","0","0","0"
"13767","240.675259738","ipcas_21:73:32","150","2","219","LIED11CTRL/LLN0$Status","0","1","0"
"13768","240.675260718","ipcas_21:73:32","147","2","219","LIED11PROT/LLN0$Alarm","1","",""
"13769","240.675261600","ipcas_21:73:32","189","2","219","LIED11MEAS/LLN0$Measurement","0","0","0"
"13889","241.684026234","ipcas_21:73:32","150","2","220","LIED11CTRL/LLN0$Status","0","1","0"
"13890","241.684306981","ipcas_21:73:32","147","2","220","LIED11PROT/LLN0$Alarm","1","",""
"13891","241.684545594","ipcas_21:73:32","189","2","220","LIED11MEAS/LLN0$Measurement","0","0","0"
"13956","242.714256674","ipcas_21:73:32","150","2","221","LIED11CTRL/LLN0$Status","0","1","0"
"13957","242.714506313","ipcas_21:73:32","147","2","221","LIED11PROT/LLN0$Alarm","1","",""
"13958","242.714509824","ipcas_21:73:32","189","2","221","LIED11MEAS/LLN0$Measurement","0","0","0"
"14014","243.748041135","ipcas_21:73:32","150","2","222","LIED11CTRL/LLN0$Status","0","1","0"
"14015","243.748048060","ipcas_21:73:32","147","2","222","LIED11PROT/LLN0$Alarm","1","",""
"14016","243.748756934","ipcas_21:73:32","189","2","222","LIED11MEAS/LLN0$Measurement","0","0","0"
"14068","244.768117381","ipcas_21:73:32","150","2","223","LIED11CTRL/LLN0$Status","0","1","0"
"14069","244.768291250","ipcas_21:73:32","147","2","223","LIED11PROT/LLN0$Alarm","1","",""
"14070","244.768492513","ipcas_21:73:32","189","2","223","LIED11MEAS/LLN0$Measurement","0","0","0"
"14132","245.819885704","ipcas_21:73:32","150","2","224","LIED11CTRL/LLN0$Status","0","1","0"
"14133","245.819886228","ipcas_21:73:32","147","2","224","LIED11PROT/LLN0$Alarm","1","",""
"14134","245.819887117","ipcas_21:73:32","189","2","224","LIED11MEAS/LLN0$Measurement","0","0","0"
"14172","246.861580579","ipcas_21:73:32","150","2","225","LIED11CTRL/LLN0$Status","0","1","0"
"14173","246.861594688","ipcas_21:73:32","147","2","225","LIED11PROT/LLN0$Alarm","1","",""
"14174","246.861595887","ipcas_21:73:32","189","2","225","LIED11MEAS/LLN0$Measurement","0","0","0"
"14256","247.892425270","ipcas_21:73:32","150","2","226","LIED11CTRL/LLN0$Status","0","1","0"
"14257","247.892425823","ipcas_21:73:32","147","2","226","LIED11PROT/LLN0$Alarm","1","",""
"14258","247.892426202","ipcas_21:73:32","189","2","226","LIED11MEAS/LLN0$Measurement","0","0","0"
"14314","248.932328684","ipcas_21:73:32","150","2","227","LIED11CTRL/LLN0$Status","0","1","0"
"14315","248.932332267","ipcas_21:73:32","147","2","227","LIED11PROT/LLN0$Alarm","1","",""
"14316","248.933225074","ipcas_21:73:32","189","2","227","LIED11MEAS/LLN0$Measurement","0","0","0"
"14371","249.956023368","ipcas_21:73:32","150","2","228","LIED11CTRL/LLN0$Status","0","1","0"
"14372","249.956029652","ipcas_21:73:32","147","2","228","LIED11PROT/LLN0$Alarm","1","",""
"14373","249.956030949","ipcas_21:73:32","189","2","228","LIED11MEAS/LLN0$Measurement","0","0","0"
"14428","250.981126606","ipcas_21:73:32","150","2","229","LIED11CTRL/LLN0$Status","0","1","0"
"14429","250.981134869","ipcas_21:73:32","147","2","229","LIED11PROT/LLN0$Alarm","1","",""
"14430","250.981136299","ipcas_21:73:32","189","2","229","LIED11MEAS/LLN0$Measurement","0","0","0"
"14484","252.000529408","ipcas_21:73:32","150","2","230","LIED11CTRL/LLN0$Status","0","1","0"
"14485","252.000542952","ipcas_21:73:32","147","2","230","LIED11PROT/LLN0$Alarm","1","",""
"14486","252.000544220","ipcas_21:73:32","189","2","230","LIED11MEAS/LLN0$Measurement","0","0","0"
"14527","253.024336506","ipcas_21:73:32","150","2","231","LIED11CTRL/LLN0$Status","0","1","0"
"14528","253.024337293","ipcas_21:73:32","147","2","231","LIED11PROT/LLN0$Alarm","1","",""
"14529","253.024338027","ipcas_21:73:32","189","2","231","LIED11MEAS/LLN0$Measurement","0","0","0"
"14596","255.305099765","ipcas_21:73:32","150","2","232","LIED11CTRL/LLN0$Status","0","1","0"
"14597","255.305107957","ipcas_21:73:32","147","2","232","LIED11PROT/LLN0$Alarm","1","",""
"14598","255.305109848","ipcas_21:73:32","189","2","232","LIED11MEAS/LLN0$Measurement","0","0","0"
"14653","256.337968472","ipcas_21:73:32","150","2","233","LIED11CTRL/LLN0$Status","0","1","0"
"14654","256.337975415","ipcas_21:73:32","147","2","233","LIED11PROT/LLN0$Alarm","1","",""
"14655","256.337977413","ipcas_21:73:32","189","2","233","LIED11MEAS/LLN0$Measurement","0","0","0"
"14708","257.364193976","ipcas_21:73:32","150","2","234","LIED11CTRL/LLN0$Status","0","1","0"
"14709","257.364200381","ipcas_21:73:32","147","2","234","LIED11PROT/LLN0$Alarm","1","",""
"14710","257.364201781","ipcas_21:73:32","189","2","234","LIED11MEAS/LLN0$Measurement","0","0","0"
"14761","258.413787278","ipcas_21:73:32","150","2","235","LIED11CTRL/LLN0$Status","0","1","0"
"14762","258.414177983","ipcas_21:73:32","147","2","235","LIED11PROT/LLN0$Alarm","1","",""
"14763","258.414848906","ipcas_21:73:32","189","2","235","LIED11MEAS/LLN0$Measurement","0","0","0"
"14817","259.440842910","ipcas_21:73:32","150","2","236","LIED11CTRL/LLN0$Status","0","1","0"
"14818","259.441059240","ipcas_21:73:32","147","2","236","LIED11PROT/LLN0$Alarm","1","",""
"14819","259.441300236","ipcas_21:73:32","189","2","236","LIED11MEAS/LLN0$Measurement","0","0","0"
"14882","260.520396018","ipcas_21:73:32","150","2","237","LIED11CTRL/LLN0$Status","0","1","0"
"14883","260.520396698","ipcas_21:73:32","147","2","237","LIED11PROT/LLN0$Alarm","1","",""
"14884","260.520397759","ipcas_21:73:32","189","2","237","LIED11MEAS/LLN0$Measurement","0","0","0"
"14941","261.534723189","ipcas_21:73:32","150","2","238","LIED11CTRL/LLN0$Status","0","1","0"
"14942","261.534736199","ipcas_21:73:32","147","2","238","LIED11PROT/LLN0$Alarm","1","",""
"14943","261.534738471","ipcas_21:73:32","189","2","238","LIED11MEAS/LLN0$Measurement","0","0","0"
"15029","262.551134413","ipcas_21:73:32","150","2","239","LIED11CTRL/LLN0$Status","0","1","0"
"15030","262.551141145","ipcas_21:73:32","147","2","239","LIED11PROT/LLN0$Alarm","1","",""
"15031","262.551143527","ipcas_21:73:32","189","2","239","LIED11MEAS/LLN0$Measurement","0","0","0"
"15114","263.564287964","ipcas_21:73:32","150","2","240","LIED11CTRL/LLN0$Status","0","1","0"
"15115","263.564293736","ipcas_21:73:32","147","2","240","LIED11PROT/LLN0$Alarm","1","",""
"15116","263.564294933","ipcas_21:73:32","189","2","240","LIED11MEAS/LLN0$Measurement","0","0","0"
"15198","264.587347840","ipcas_21:73:32","150","2","241","LIED11CTRL/LLN0$Status","0","1","0"
"15199","264.587354943","ipcas_21:73:32","147","2","241","LIED11PROT/LLN0$Alarm","1","",""
"15200","264.587356524","ipcas_21:73:32","189","2","241","LIED11MEAS/LLN0$Measurement","0","0","0"
"15311","265.667722367","ipcas_21:73:32","150","2","242","LIED11CTRL/LLN0$Status","0","1","0"
"15312","265.667728003","ipcas_21:73:32","147","2","242","LIED11PROT/LLN0$Alarm","1","",""
"15313","265.667729256","ipcas_21:73:32","189","2","242","LIED11MEAS/LLN0$Measurement","0","0","0"
"15372","266.701047973","ipcas_21:73:32","150","2","243","LIED11CTRL/LLN0$Status","0","1","0"
"15373","266.701061174","ipcas_21:73:32","147","2","243","LIED11PROT/LLN0$Alarm","1","",""
"15374","266.701062501","ipcas_21:73:32","189","2","243","LIED11MEAS/LLN0$Measurement","0","0","0"
"15439","267.738619258","ipcas_21:73:32","150","2","244","LIED11CTRL/LLN0$Status","0","1","0"
"15440","267.738623791","ipcas_21:73:32","147","2","244","LIED11PROT/LLN0$Alarm","1","",""
"15441","267.738968067","ipcas_21:73:32","189","2","244","LIED11MEAS/LLN0$Measurement","0","0","0"
"15500","268.784120015","ipcas_21:73:32","150","2","245","LIED11CTRL/LLN0$Status","0","1","0"
"15502","268.784121309","ipcas_21:73:32","147","2","245","LIED11PROT/LLN0$Alarm","1","",""
"15503","268.784121987","ipcas_21:73:32","189","2","245","LIED11MEAS/LLN0$Measurement","0","0","0"
"15559","269.817521562","ipcas_21:73:32","150","2","246","LIED11CTRL/LLN0$Status","0","1","0"
"15560","269.817522145","ipcas_21:73:32","147","2","246","LIED11PROT/LLN0$Alarm","1","",""
"15561","269.817523716","ipcas_21:73:32","189","2","246","LIED11MEAS/LLN0$Measurement","0","0","0"
"15612","270.845498468","ipcas_21:73:32","150","2","247","LIED11CTRL/LLN0$Status","0","1","0"
"15613","270.845506316","ipcas_21:73:32","147","2","247","LIED11PROT/LLN0$Alarm","1","",""
"15614","270.845507770","ipcas_21:73:32","189","2","247","LIED11MEAS/LLN0$Measurement","0","0","0"
"15679","271.888911814","ipcas_21:73:32","150","2","248","LIED11CTRL/LLN0$Status","0","1","0"
"15680","271.888912609","ipcas_21:73:32","147","2","248","LIED11PROT/LLN0$Alarm","1","",""
"15681","271.888913006","ipcas_21:73:32","189","2","248","LIED11MEAS/LLN0$Measurement","0","0","0"
"15727","272.910352677","ipcas_21:73:32","150","2","249","LIED11CTRL/LLN0$Status","0","1","0"
"15728","272.910353623","ipcas_21:73:32","147","2","249","LIED11PROT/LLN0$Alarm","1","",""
"15729","272.910354851","ipcas_21:73:32","189","2","249","LIED11MEAS/LLN0$Measurement","0","0","0"
"15766","273.923677228","ipcas_21:73:32","150","2","250","LIED11CTRL/LLN0$Status","0","1","0"
"15767","273.923682884","ipcas_21:73:32","147","2","250","LIED11PROT/LLN0$Alarm","1","",""
"15768","273.950793155","ipcas_21:73:32","189","2","250","LIED11MEAS/LLN0$Measurement","0","0","0"
"15865","274.988872056","ipcas_21:73:32","150","2","251","LIED11CTRL/LLN0$Status","0","1","0"
"15866","274.988873153","ipcas_21:73:32","147","2","251","LIED11PROT/LLN0$Alarm","1","",""
"15867","274.988873723","ipcas_21:73:32","189","2","251","LIED11MEAS/LLN0$Measurement","0","0","0"
"15961","275.999913107","ipcas_21:73:32","150","2","252","LIED11CTRL/LLN0$Status","0","1","0"
"15962","276.002251021","ipcas_21:73:32","147","2","252","LIED11PROT/LLN0$Alarm","1","",""
"15963","276.002256704","ipcas_21:73:32","189","2","252","LIED11MEAS/LLN0$Measurement","0","0","0"
"16088","277.093666943","ipcas_21:73:32","150","2","253","LIED11CTRL/LLN0$Status","0","1","0"
"16089","277.093667684","ipcas_21:73:32","147","2","253","LIED11PROT/LLN0$Alarm","1","",""
"16090","277.093668539","ipcas_21:73:32","189","2","253","LIED11MEAS/LLN0$Measurement","0","0","0"
"16172","278.132241579","ipcas_21:73:32","150","2","254","LIED11CTRL/LLN0$Status","0","1","0"
"16173","278.132241927","ipcas_21:73:32","147","2","254","LIED11PROT/LLN0$Alarm","1","",""
"16174","278.132242401","ipcas_21:73:32","189","2","254","LIED11MEAS/LLN0$Measurement","0","0","0"
"16237","279.183253849","ipcas_21:73:32","150","2","255","LIED11CTRL/LLN0$Status","0","1","0"
"16238","279.183254507","ipcas_21:73:32","147","2","255","LIED11PROT/LLN0$Alarm","1","",""
"16239","279.183254880","ipcas_21:73:32","189","2","255","LIED11MEAS/LLN0$Measurement","0","0","0"
"16310","280.181015146","ipcas_21:73:32","150","2","256","LIED11CTRL/LLN0$Status","0","1","0"
"16311","280.181025185","ipcas_21:73:32","147","2","256","LIED11PROT/LLN0$Alarm","1","",""
"16312","280.181026417","ipcas_21:73:32","189","2","256","LIED11MEAS/LLN0$Measurement","0","0","0"
"16368","281.206064305","ipcas_21:73:32","150","2","257","LIED11CTRL/LLN0$Status","0","1","0"
"16369","281.206067630","ipcas_21:73:32","147","2","257","LIED11PROT/LLN0$Alarm","1","",""
"16370","281.206068702","ipcas_21:73:32","189","2","257","LIED11MEAS/LLN0$Measurement","0","0","0"
"16431","282.239673386","ipcas_21:73:32","150","2","258","LIED11CTRL/LLN0$Status","0","1","0"
"16432","282.239689586","ipcas_21:73:32","147","2","258","LIED11PROT/LLN0$Alarm","1","",""
"16433","282.239690121","ipcas_21:73:32","189","2","258","LIED11MEAS/LLN0$Measurement","0","0","0"
"16513","283.269310816","ipcas_21:73:32","150","2","259","LIED11CTRL/LLN0$Status","0","1","0"
"16514","283.269318221","ipcas_21:73:32","147","2","259","LIED11PROT/LLN0$Alarm","1","",""
"16515","283.269319355","ipcas_21:73:32","189","2","259","LIED11MEAS/LLN0$Measurement","0","0","0"
"16610","284.292054373","ipcas_21:73:32","150","2","260","LIED11CTRL/LLN0$Status","0","1","0"
"16611","284.292057618","ipcas_21:73:32","147","2","260","LIED11PROT/LLN0$Alarm","1","",""
"16612","284.292058098","ipcas_21:73:32","189","2","260","LIED11MEAS/LLN0$Measurement","0","0","0"
