"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"10294","188.286518149","ipcas_21:73:19","147","1","181","LIED41PROT/LLN0$Alarm","1","",""
"10295","188.286519178","ipcas_21:73:19","199","1","181","LIED41MEAS/LLN0$Measurement","374","366","374"
"10363","189.315896502","ipcas_21:73:19","150","1","182","LIED41CTRL/LLN0$Status","1","1","0"
"10364","189.315904608","ipcas_21:73:19","147","1","182","LIED41PROT/LLN0$Alarm","1","",""
"10365","189.316447274","ipcas_21:73:19","199","1","182","LIED41MEAS/LLN0$Measurement","366","372","375"
"10418","190.350104017","ipcas_21:73:19","150","1","183","LIED41CTRL/LLN0$Status","1","1","0"
"10419","190.350104676","ipcas_21:73:19","147","1","183","LIED41PROT/LLN0$Alarm","1","",""
"10420","190.350105325","ipcas_21:73:19","199","1","183","LIED41MEAS/LLN0$Measurement","375","375","369"
"10474","191.371318042","ipcas_21:73:19","150","1","184","LIED41CTRL/LLN0$Status","1","1","0"
"10475","191.371362941","ipcas_21:73:19","147","1","184","LIED41PROT/LLN0$Alarm","1","",""
"10476","191.371365617","ipcas_21:73:19","199","1","184","LIED41MEAS/LLN0$Measurement","374","369","373"
"10541","192.397073989","ipcas_21:73:19","150","1","185","LIED41CTRL/LLN0$Status","1","1","0"
"10542","192.397083977","ipcas_21:73:19","147","1","185","LIED41PROT/LLN0$Alarm","1","",""
"10543","192.397378519","ipcas_21:73:19","199","1","185","LIED41MEAS/LLN0$Measurement","370","369","368"
"10613","193.770993872","ipcas_21:73:19","150","1","186","LIED41CTRL/LLN0$Status","1","1","0"
"10614","193.770998714","ipcas_21:73:19","147","1","186","LIED41PROT/LLN0$Alarm","1","",""
"10615","193.770999428","ipcas_21:73:19","199","1","186","LIED41MEAS/LLN0$Measurement","367","369","366"
"10731","194.783066220","ipcas_21:73:19","150","1","187","LIED41CTRL/LLN0$Status","1","1","0"
"10732","194.783072079","ipcas_21:73:19","147","1","187","LIED41PROT/LLN0$Alarm","1","",""
"10733","194.783072802","ipcas_21:73:19","199","1","187","LIED41MEAS/LLN0$Measurement","365","368","368"
"10811","195.815068981","ipcas_21:73:19","150","1","188","LIED41CTRL/LLN0$Status","1","1","0"
"10812","195.815069579","ipcas_21:73:19","147","1","188","LIED41PROT/LLN0$Alarm","1","",""
"10813","195.815070310","ipcas_21:73:19","199","1","188","LIED41MEAS/LLN0$Measurement","372","371","369"
"10869","196.835257823","ipcas_21:73:19","150","1","189","LIED41CTRL/LLN0$Status","1","1","0"
"10870","196.835266587","ipcas_21:73:19","147","1","189","LIED41PROT/LLN0$Alarm","1","",""
"10871","196.835267850","ipcas_21:73:19","199","1","189","LIED41MEAS/LLN0$Measurement","370","374","375"
"10934","197.883059590","ipcas_21:73:19","150","1","190","LIED41CTRL/LLN0$Status","1","1","0"
"10935","197.883067783","ipcas_21:73:19","147","1","190","LIED41PROT/LLN0$Alarm","1","",""
"10936","197.883069134","ipcas_21:73:19","199","1","190","LIED41MEAS/LLN0$Measurement","370","373","373"
"10992","198.905458717","ipcas_21:73:19","150","1","191","LIED41CTRL/LLN0$Status","1","1","0"
"10993","198.905466738","ipcas_21:73:19","147","1","191","LIED41PROT/LLN0$Alarm","1","",""
"10994","198.905468179","ipcas_21:73:19","199","1","191","LIED41MEAS/LLN0$Measurement","375","365","367"
"11050","199.931651282","ipcas_21:73:19","150","1","192","LIED41CTRL/LLN0$Status","1","1","0"
"11051","199.931659554","ipcas_21:73:19","147","1","192","LIED41PROT/LLN0$Alarm","1","",""
"11052","199.931661044","ipcas_21:73:19","199","1","192","LIED41MEAS/LLN0$Measurement","374","370","365"
"11113","200.965302554","ipcas_21:73:19","150","1","193","LIED41CTRL/LLN0$Status","1","1","0"
"11114","200.965768507","ipcas_21:73:19","147","1","193","LIED41PROT/LLN0$Alarm","1","",""
"11115","200.966249244","ipcas_21:73:19","199","1","193","LIED41MEAS/LLN0$Measurement","367","374","371"
"11173","202.002994495","ipcas_21:73:19","150","1","194","LIED41CTRL/LLN0$Status","1","1","0"
"11174","202.002995467","ipcas_21:73:19","147","1","194","LIED41PROT/LLN0$Alarm","1","",""
"11175","202.002996897","ipcas_21:73:19","199","1","194","LIED41MEAS/LLN0$Measurement","370","372","374"
"11231","203.014898292","ipcas_21:73:19","150","1","195","LIED41CTRL/LLN0$Status","1","1","0"
"11232","203.014904232","ipcas_21:73:19","147","1","195","LIED41PROT/LLN0$Alarm","1","",""
"11233","203.014905365","ipcas_21:73:19","199","1","195","LIED41MEAS/LLN0$Measurement","367","365","370"
"11285","204.039506756","ipcas_21:73:19","150","1","196","LIED41CTRL/LLN0$Status","1","1","0"
"11286","204.039516404","ipcas_21:73:19","147","1","196","LIED41PROT/LLN0$Alarm","1","",""
"11287","204.039517641","ipcas_21:73:19","199","1","196","LIED41MEAS/LLN0$Measurement","372","367","368"
"11341","205.063330918","ipcas_21:73:19","150","1","197","LIED41CTRL/LLN0$Status","1","1","0"
"11342","205.063338078","ipcas_21:73:19","147","1","197","LIED41PROT/LLN0$Alarm","1","",""
"11343","205.063339748","ipcas_21:73:19","199","1","197","LIED41MEAS/LLN0$Measurement","368","375","369"
"11398","206.104783755","ipcas_21:73:19","150","1","198","LIED41CTRL/LLN0$Status","1","1","0"
"11399","206.104784644","ipcas_21:73:19","147","1","198","LIED41PROT/LLN0$Alarm","1","",""
"11400","206.104785622","ipcas_21:73:19","199","1","198","LIED41MEAS/LLN0$Measurement","368","368","374"
"11453","207.126349689","ipcas_21:73:19","150","1","199","LIED41CTRL/LLN0$Status","1","1","0"
"11454","207.126358625","ipcas_21:73:19","147","1","199","LIED41PROT/LLN0$Alarm","1","",""
"11455","207.126359538","ipcas_21:73:19","199","1","199","LIED41MEAS/LLN0$Measurement","375","367","365"
"11509","208.150040179","ipcas_21:73:19","150","1","200","LIED41CTRL/LLN0$Status","1","1","0"
"11510","208.150049213","ipcas_21:73:19","147","1","200","LIED41PROT/LLN0$Alarm","1","",""
"11511","208.150051097","ipcas_21:73:19","199","1","200","LIED41MEAS/LLN0$Measurement","371","372","374"
"11567","209.178724477","ipcas_21:73:19","150","1","201","LIED41CTRL/LLN0$Status","1","1","0"
"11568","209.178733548","ipcas_21:73:19","147","1","201","LIED41PROT/LLN0$Alarm","1","",""
"11569","209.178735118","ipcas_21:73:19","199","1","201","LIED41MEAS/LLN0$Measurement","368","374","372"
"11622","210.210346480","ipcas_21:73:19","150","1","202","LIED41CTRL/LLN0$Status","1","1","0"
"11623","210.210347262","ipcas_21:73:19","147","1","202","LIED41PROT/LLN0$Alarm","1","",""
"11624","210.210348026","ipcas_21:73:19","199","1","202","LIED41MEAS/LLN0$Measurement","372","372","371"
"11678","211.236251191","ipcas_21:73:19","150","1","203","LIED41CTRL/LLN0$Status","1","1","0"
"11679","211.236256593","ipcas_21:73:19","147","1","203","LIED41PROT/LLN0$Alarm","1","",""
"11680","211.236257390","ipcas_21:73:19","199","1","203","LIED41MEAS/LLN0$Measurement","369","366","373"
"11764","212.980630823","ipcas_21:73:19","150","1","204","LIED41CTRL/LLN0$Status","1","1","0"
"11765","212.980639753","ipcas_21:73:19","147","1","204","LIED41PROT/LLN0$Alarm","1","",""
"11766","212.980641681","ipcas_21:73:19","199","1","204","LIED41MEAS/LLN0$Measurement","370","375","365"
"11819","213.994420695","ipcas_21:73:19","150","1","205","LIED41CTRL/LLN0$Status","1","1","0"
"11820","213.994426561","ipcas_21:73:19","147","1","205","LIED41PROT/LLN0$Alarm","1","",""
"11821","213.994428028","ipcas_21:73:19","199","1","205","LIED41MEAS/LLN0$Measurement","374","375","367"
"11877","215.006238366","ipcas_21:73:19","150","1","206","LIED41CTRL/LLN0$Status","1","1","0"
"11878","215.006289950","ipcas_21:73:19","147","1","206","LIED41PROT/LLN0$Alarm","1","",""
"11879","215.006293159","ipcas_21:73:19","199","1","206","LIED41MEAS/LLN0$Measurement","374","372","368"
"11939","216.030851445","ipcas_21:73:19","150","1","207","LIED41CTRL/LLN0$Status","1","1","0"
"11940","216.030859332","ipcas_21:73:19","147","1","207","LIED41PROT/LLN0$Alarm","1","",""
"11941","216.030860454","ipcas_21:73:19","199","1","207","LIED41MEAS/LLN0$Measurement","373","371","367"
"12018","217.055281946","ipcas_21:73:19","150","1","208","LIED41CTRL/LLN0$Status","1","1","0"
"12019","217.055292196","ipcas_21:73:19","147","1","208","LIED41PROT/LLN0$Alarm","1","",""
"12020","217.055294411","ipcas_21:73:19","199","1","208","LIED41MEAS/LLN0$Measurement","370","365","369"
"12097","218.071231098","ipcas_21:73:19","150","1","209","LIED41CTRL/LLN0$Status","1","1","0"
"12098","218.071236324","ipcas_21:73:19","147","1","209","LIED41PROT/LLN0$Alarm","1","",""
"12099","218.071237284","ipcas_21:73:19","199","1","209","LIED41MEAS/LLN0$Measurement","374","367","370"
"12193","219.084331517","ipcas_21:73:19","150","1","210","LIED41CTRL/LLN0$Status","1","1","0"
"12194","219.084335814","ipcas_21:73:19","147","1","210","LIED41PROT/LLN0$Alarm","1","",""
"12195","219.084336697","ipcas_21:73:19","199","1","210","LIED41MEAS/LLN0$Measurement","367","373","365"
"12287","220.110494847","ipcas_21:73:19","150","1","211","LIED41CTRL/LLN0$Status","1","1","0"
"12288","220.110495273","ipcas_21:73:19","147","1","211","LIED41PROT/LLN0$Alarm","1","",""
"12289","220.110496021","ipcas_21:73:19","199","1","211","LIED41MEAS/LLN0$Measurement","370","372","367"
"12375","221.113226713","ipcas_21:73:19","150","1","212","LIED41CTRL/LLN0$Status","1","1","0"
"12376","221.113232135","ipcas_21:73:19","147","1","212","LIED41PROT/LLN0$Alarm","1","",""
"12377","221.113232871","ipcas_21:73:19","199","1","212","LIED41MEAS/LLN0$Measurement","374","367","372"
"12432","222.129069157","ipcas_21:73:19","150","1","213","LIED41CTRL/LLN0$Status","1","1","0"
"12433","222.129149679","ipcas_21:73:19","147","1","213","LIED41PROT/LLN0$Alarm","1","",""
"12434","222.129275930","ipcas_21:73:19","199","1","213","LIED41MEAS/LLN0$Measurement","366","374","370"
"12491","223.145681590","ipcas_21:73:19","150","1","214","LIED41CTRL/LLN0$Status","1","1","0"
"12492","223.145688889","ipcas_21:73:19","147","1","214","LIED41PROT/LLN0$Alarm","1","",""
"12493","223.145690053","ipcas_21:73:19","199","1","214","LIED41MEAS/LLN0$Measurement","365","366","372"
"12537","224.190143880","ipcas_21:73:19","150","1","215","LIED41CTRL/LLN0$Status","1","1","0"
"12538","224.190144417","ipcas_21:73:19","147","1","215","LIED41PROT/LLN0$Alarm","1","",""
"12539","224.190145122","ipcas_21:73:19","199","1","215","LIED41MEAS/LLN0$Measurement","372","375","367"
"12588","225.179035357","ipcas_21:73:19","150","1","216","LIED41CTRL/LLN0$Status","1","1","0"
"12589","225.179042808","ipcas_21:73:19","147","1","216","LIED41PROT/LLN0$Alarm","1","",""
"12590","225.179044017","ipcas_21:73:19","199","1","216","LIED41MEAS/LLN0$Measurement","365","369","374"
"12654","226.195016098","ipcas_21:73:19","150","1","217","LIED41CTRL/LLN0$Status","1","1","0"
"12655","226.195022880","ipcas_21:73:19","147","1","217","LIED41PROT/LLN0$Alarm","1","",""
"12656","226.195024323","ipcas_21:73:19","199","1","217","LIED41MEAS/LLN0$Measurement","374","371","366"
"12719","227.221457350","ipcas_21:73:19","150","1","218","LIED41CTRL/LLN0$Status","1","1","0"
"12720","227.221464439","ipcas_21:73:19","147","1","218","LIED41PROT/LLN0$Alarm","1","",""
"12721","227.221465416","ipcas_21:73:19","199","1","218","LIED41MEAS/LLN0$Measurement","366","370","374"
"12784","228.239631579","ipcas_21:73:19","150","1","219","LIED41CTRL/LLN0$Status","1","1","0"
"12785","228.239632292","ipcas_21:73:19","147","1","219","LIED41PROT/LLN0$Alarm","1","",""
"12786","228.239632852","ipcas_21:73:19","199","1","219","LIED41MEAS/LLN0$Measurement","371","365","368"
"12873","229.262529291","ipcas_21:73:19","150","1","220","LIED41CTRL/LLN0$Status","1","1","0"
"12874","229.262536973","ipcas_21:73:19","147","1","220","LIED41PROT/LLN0$Alarm","1","",""
"12875","229.262538051","ipcas_21:73:19","199","1","220","LIED41MEAS/LLN0$Measurement","373","371","367"
"12984","230.287573833","ipcas_21:73:19","150","1","221","LIED41CTRL/LLN0$Status","1","1","0"
"12985","230.287938253","ipcas_21:73:19","147","1","221","LIED41PROT/LLN0$Alarm","1","",""
"12986","230.287944384","ipcas_21:73:19","199","1","221","LIED41MEAS/LLN0$Measurement","374","367","374"
"13093","231.350773383","ipcas_21:73:19","150","1","222","LIED41CTRL/LLN0$Status","1","1","0"
"13094","231.350773771","ipcas_21:73:19","147","1","222","LIED41PROT/LLN0$Alarm","1","",""
"13095","231.350774868","ipcas_21:73:19","199","1","222","LIED41MEAS/LLN0$Measurement","371","369","372"
"13176","232.408926891","ipcas_21:73:19","150","1","223","LIED41CTRL/LLN0$Status","1","1","0"
"13177","232.408927215","ipcas_21:73:19","147","1","223","LIED41PROT/LLN0$Alarm","1","",""
"13178","232.408927807","ipcas_21:73:19","199","1","223","LIED41MEAS/LLN0$Measurement","375","366","370"
"13246","233.453485710","ipcas_21:73:19","150","1","224","LIED41CTRL/LLN0$Status","1","1","0"
"13247","233.453491134","ipcas_21:73:19","147","1","224","LIED41PROT/LLN0$Alarm","1","",""
"13248","233.453492119","ipcas_21:73:19","199","1","224","LIED41MEAS/LLN0$Measurement","372","366","371"
"13301","234.480835885","ipcas_21:73:19","150","1","225","LIED41CTRL/LLN0$Status","1","1","0"
"13302","234.480836718","ipcas_21:73:19","147","1","225","LIED41PROT/LLN0$Alarm","1","",""
"13303","234.480837137","ipcas_21:73:19","199","1","225","LIED41MEAS/LLN0$Measurement","366","375","365"
"13364","235.534706287","ipcas_21:73:19","150","1","226","LIED41CTRL/LLN0$Status","1","1","0"
"13365","235.534707183","ipcas_21:73:19","147","1","226","LIED41PROT/LLN0$Alarm","1","",""
"13366","235.534707903","ipcas_21:73:19","199","1","226","LIED41MEAS/LLN0$Measurement","365","368","366"
"13424","236.512758655","ipcas_21:73:19","150","1","227","LIED41CTRL/LLN0$Status","1","1","0"
"13425","236.512759230","ipcas_21:73:19","147","1","227","LIED41PROT/LLN0$Alarm","1","",""
"13426","236.512759621","ipcas_21:73:19","199","1","227","LIED41MEAS/LLN0$Measurement","368","370","374"
"13488","237.553832805","ipcas_21:73:19","150","1","228","LIED41CTRL/LLN0$Status","1","1","0"
"13489","237.553836848","ipcas_21:73:19","147","1","228","LIED41PROT/LLN0$Alarm","1","",""
"13490","237.553837765","ipcas_21:73:19","199","1","228","LIED41MEAS/LLN0$Measurement","367","367","365"
"13590","238.596050928","ipcas_21:73:19","150","1","229","LIED41CTRL/LLN0$Status","1","1","0"
"13591","238.596056984","ipcas_21:73:19","147","1","229","LIED41PROT/LLN0$Alarm","1","",""
"13592","238.596057582","ipcas_21:73:19","199","1","229","LIED41MEAS/LLN0$Measurement","370","373","368"
"13690","239.653371890","ipcas_21:73:19","150","1","230","LIED41CTRL/LLN0$Status","1","1","0"
"13691","239.653372717","ipcas_21:73:19","147","1","230","LIED41PROT/LLN0$Alarm","1","",""
"13692","239.653373285","ipcas_21:73:19","199","1","230","LIED41MEAS/LLN0$Measurement","371","370","375"
"13788","240.675277009","ipcas_21:73:19","150","1","231","LIED41CTRL/LLN0$Status","1","1","0"
"13789","240.675277421","ipcas_21:73:19","147","1","231","LIED41PROT/LLN0$Alarm","1","",""
"13790","240.675277799","ipcas_21:73:19","199","1","231","LIED41MEAS/LLN0$Measurement","367","374","366"
"13875","241.679003185","ipcas_21:73:19","150","1","232","LIED41CTRL/LLN0$Status","1","1","0"
"13876","241.679003720","ipcas_21:73:19","147","1","232","LIED41PROT/LLN0$Alarm","1","",""
"13877","241.679004625","ipcas_21:73:19","199","1","232","LIED41MEAS/LLN0$Measurement","365","371","366"
"13942","242.694923206","ipcas_21:73:19","150","1","233","LIED41CTRL/LLN0$Status","1","1","0"
"13943","242.694928222","ipcas_21:73:19","147","1","233","LIED41PROT/LLN0$Alarm","1","",""
"13944","242.695757749","ipcas_21:73:19","199","1","233","LIED41MEAS/LLN0$Measurement","367","366","374"
"13999","243.719294603","ipcas_21:73:19","150","1","234","LIED41CTRL/LLN0$Status","1","1","0"
"14000","243.719302121","ipcas_21:73:19","147","1","234","LIED41PROT/LLN0$Alarm","1","",""
"14001","243.719303774","ipcas_21:73:19","199","1","234","LIED41MEAS/LLN0$Measurement","372","367","369"
"14062","244.760201787","ipcas_21:73:19","150","1","235","LIED41CTRL/LLN0$Status","1","1","0"
"14063","244.760202566","ipcas_21:73:19","147","1","235","LIED41PROT/LLN0$Alarm","1","",""
"14064","244.760203518","ipcas_21:73:19","199","1","235","LIED41MEAS/LLN0$Measurement","366","373","368"
"14123","245.798762868","ipcas_21:73:19","150","1","236","LIED41CTRL/LLN0$Status","1","1","0"
"14124","245.798899100","ipcas_21:73:19","147","1","236","LIED41PROT/LLN0$Alarm","1","",""
"14125","245.799078553","ipcas_21:73:19","199","1","236","LIED41MEAS/LLN0$Measurement","366","374","369"
"14197","246.861625829","ipcas_21:73:19","150","1","237","LIED41CTRL/LLN0$Status","1","1","0"
"14199","246.861627630","ipcas_21:73:19","147","1","237","LIED41PROT/LLN0$Alarm","1","",""
"14201","246.861630306","ipcas_21:73:19","199","1","237","LIED41MEAS/LLN0$Measurement","367","371","369"
"14242","247.876028811","ipcas_21:73:19","150","1","238","LIED41CTRL/LLN0$Status","1","1","0"
"14243","247.876030251","ipcas_21:73:19","147","1","238","LIED41PROT/LLN0$Alarm","1","",""
"14244","247.876031714","ipcas_21:73:19","199","1","238","LIED41MEAS/LLN0$Measurement","372","370","371"
"14303","248.932081270","ipcas_21:73:19","150","1","239","LIED41CTRL/LLN0$Status","1","1","0"
"14304","248.932082166","ipcas_21:73:19","147","1","239","LIED41PROT/LLN0$Alarm","1","",""
"14305","248.932082912","ipcas_21:73:19","199","1","239","LIED41MEAS/LLN0$Measurement","366","374","369"
"14357","249.936410799","ipcas_21:73:19","150","1","240","LIED41CTRL/LLN0$Status","1","1","0"
"14358","249.936411275","ipcas_21:73:19","147","1","240","LIED41PROT/LLN0$Alarm","1","",""
"14359","249.936411786","ipcas_21:73:19","199","1","240","LIED41MEAS/LLN0$Measurement","374","365","371"
"14414","250.978830941","ipcas_21:73:19","150","1","241","LIED41CTRL/LLN0$Status","1","1","0"
"14415","250.978831660","ipcas_21:73:19","147","1","241","LIED41PROT/LLN0$Alarm","1","",""
"14416","250.978832534","ipcas_21:73:19","199","1","241","LIED41MEAS/LLN0$Measurement","366","368","366"
"14470","251.976799661","ipcas_21:73:19","150","1","242","LIED41CTRL/LLN0$Status","1","1","0"
"14471","251.976806793","ipcas_21:73:19","147","1","242","LIED41PROT/LLN0$Alarm","1","",""
"14472","251.976808657","ipcas_21:73:19","199","1","242","LIED41MEAS/LLN0$Measurement","375","374","375"
"14555","253.037183606","ipcas_21:73:19","150","1","243","LIED41CTRL/LLN0$Status","1","1","0"
"14556","253.037191967","ipcas_21:73:19","147","1","243","LIED41PROT/LLN0$Alarm","1","",""
"14557","253.037192742","ipcas_21:73:19","199","1","243","LIED41MEAS/LLN0$Measurement","375","369","375"
"14580","254.362316727","ipcas_21:73:19","150","1","244","LIED41CTRL/LLN0$Status","1","1","0"
"14581","254.362323068","ipcas_21:73:19","147","1","244","LIED41PROT/LLN0$Alarm","1","",""
"14582","254.362324769","ipcas_21:73:19","199","1","244","LIED41MEAS/LLN0$Measurement","368","367","368"
"14636","255.386262322","ipcas_21:73:19","150","1","245","LIED41CTRL/LLN0$Status","1","1","0"
"14637","255.386262666","ipcas_21:73:19","147","1","245","LIED41PROT/LLN0$Alarm","1","",""
"14638","255.386263941","ipcas_21:73:19","199","1","245","LIED41MEAS/LLN0$Measurement","375","375","367"
"14692","256.393775047","ipcas_21:73:19","150","1","246","LIED41CTRL/LLN0$Status","1","1","0"
"14693","256.393779044","ipcas_21:73:19","147","1","246","LIED41PROT/LLN0$Alarm","1","",""
"14694","256.393779979","ipcas_21:73:19","199","1","246","LIED41MEAS/LLN0$Measurement","366","369","371"
"14747","257.420648229","ipcas_21:73:19","150","1","247","LIED41CTRL/LLN0$Status","1","1","0"
"14748","257.420648879","ipcas_21:73:19","147","1","247","LIED41PROT/LLN0$Alarm","1","",""
"14749","257.420649399","ipcas_21:73:19","199","1","247","LIED41MEAS/LLN0$Measurement","367","366","366"
"14800","258.452607961","ipcas_21:73:19","150","1","248","LIED41CTRL/LLN0$Status","1","1","0"
"14801","258.452612105","ipcas_21:73:19","147","1","248","LIED41PROT/LLN0$Alarm","1","",""
"14802","258.453738499","ipcas_21:73:19","199","1","248","LIED41MEAS/LLN0$Measurement","367","374","374"
"14853","259.475316760","ipcas_21:73:19","150","1","249","LIED41CTRL/LLN0$Status","1","1","0"
"14854","259.475714435","ipcas_21:73:19","147","1","249","LIED41PROT/LLN0$Alarm","1","",""
"14855","259.475718811","ipcas_21:73:19","199","1","249","LIED41MEAS/LLN0$Measurement","368","374","372"
"14916","260.523812441","ipcas_21:73:19","150","1","250","LIED41CTRL/LLN0$Status","1","1","0"
"14917","260.523816440","ipcas_21:73:19","147","1","250","LIED41PROT/LLN0$Alarm","1","",""
"14918","260.523817075","ipcas_21:73:19","199","1","250","LIED41MEAS/LLN0$Measurement","368","372","367"
"14971","261.548815259","ipcas_21:73:19","150","1","251","LIED41CTRL/LLN0$Status","1","1","0"
"14972","261.548816283","ipcas_21:73:19","147","1","251","LIED41PROT/LLN0$Alarm","1","",""
"14973","261.548817247","ipcas_21:73:19","199","1","251","LIED41MEAS/LLN0$Measurement","365","368","368"
"15065","262.571417359","ipcas_21:73:19","150","1","252","LIED41CTRL/LLN0$Status","1","1","0"
"15066","262.571504733","ipcas_21:73:19","147","1","252","LIED41PROT/LLN0$Alarm","1","",""
"15067","262.571509471","ipcas_21:73:19","199","1","252","LIED41MEAS/LLN0$Measurement","367","372","371"
"15154","263.592132026","ipcas_21:73:19","150","1","253","LIED41CTRL/LLN0$Status","1","1","0"
"15155","263.592137045","ipcas_21:73:19","147","1","253","LIED41PROT/LLN0$Alarm","1","",""
"15156","263.592137881","ipcas_21:73:19","199","1","253","LIED41MEAS/LLN0$Measurement","374","373","373"
"15218","264.620798383","ipcas_21:73:19","150","1","254","LIED41CTRL/LLN0$Status","1","1","0"
"15219","264.620798921","ipcas_21:73:19","147","1","254","LIED41PROT/LLN0$Alarm","1","",""
"15220","264.620799604","ipcas_21:73:19","199","1","254","LIED41MEAS/LLN0$Measurement","372","369","368"
"15297","265.653270338","ipcas_21:73:19","150","1","255","LIED41CTRL/LLN0$Status","1","1","0"
"15298","265.653276395","ipcas_21:73:19","147","1","255","LIED41PROT/LLN0$Alarm","1","",""
"15299","265.653277349","ipcas_21:73:19","199","1","255","LIED41MEAS/LLN0$Measurement","365","372","367"
"15366","266.682710453","ipcas_21:73:19","150","1","256","LIED41CTRL/LLN0$Status","1","1","0"
"15367","266.682721458","ipcas_21:73:19","147","1","256","LIED41PROT/LLN0$Alarm","1","",""
"15368","266.682723587","ipcas_21:73:19","199","1","256","LIED41MEAS/LLN0$Measurement","366","373","367"
"15425","267.710030838","ipcas_21:73:19","150","1","257","LIED41CTRL/LLN0$Status","1","1","0"
"15426","267.710038251","ipcas_21:73:19","147","1","257","LIED41PROT/LLN0$Alarm","1","",""
"15427","267.710039387","ipcas_21:73:19","199","1","257","LIED41MEAS/LLN0$Measurement","368","365","368"
"15487","268.737376838","ipcas_21:73:19","150","1","258","LIED41CTRL/LLN0$Status","1","1","0"
"15488","268.737383369","ipcas_21:73:19","147","1","258","LIED41PROT/LLN0$Alarm","1","",""
"15489","268.737385284","ipcas_21:73:19","199","1","258","LIED41MEAS/LLN0$Measurement","366","371","370"
"15545","269.817504073","ipcas_21:73:19","150","1","259","LIED41CTRL/LLN0$Status","1","1","0"
"15546","269.817511730","ipcas_21:73:19","147","1","259","LIED41PROT/LLN0$Alarm","1","",""
"15547","269.817512727","ipcas_21:73:19","199","1","259","LIED41MEAS/LLN0$Measurement","372","375","374"
"15603","270.838909232","ipcas_21:73:19","150","1","260","LIED41CTRL/LLN0$Status","1","1","0"
"15604","270.838914184","ipcas_21:73:19","147","1","260","LIED41PROT/LLN0$Alarm","1","",""
"15605","270.838915210","ipcas_21:73:19","199","1","260","LIED41MEAS/LLN0$Measurement","365","372","366"
"15665","271.888901923","ipcas_21:73:19","150","1","261","LIED41CTRL/LLN0$Status","1","1","0"
"15666","271.888902819","ipcas_21:73:19","147","1","261","LIED41PROT/LLN0$Alarm","1","",""
"15667","271.888903490","ipcas_21:73:19","199","1","261","LIED41MEAS/LLN0$Measurement","375","365","372"
"15721","272.910348107","ipcas_21:73:19","150","1","262","LIED41CTRL/LLN0$Status","1","1","0"
"15722","272.910349002","ipcas_21:73:19","147","1","262","LIED41PROT/LLN0$Alarm","1","",""
"15723","272.910349707","ipcas_21:73:19","199","1","262","LIED41MEAS/LLN0$Measurement","367","369","375"
"15793","273.950832558","ipcas_21:73:19","150","1","263","LIED41CTRL/LLN0$Status","1","1","0"
"15794","273.950833417","ipcas_21:73:19","147","1","263","LIED41PROT/LLN0$Alarm","1","",""
"15795","273.950834430","ipcas_21:73:19","199","1","263","LIED41MEAS/LLN0$Measurement","374","365","366"
"15898","274.996636655","ipcas_21:73:19","150","1","264","LIED41CTRL/LLN0$Status","1","1","0"
"15899","274.996756535","ipcas_21:73:19","147","1","264","LIED41PROT/LLN0$Alarm","1","",""
"15900","274.996905293","ipcas_21:73:19","199","1","264","LIED41MEAS/LLN0$Measurement","367","373","369"
"15993","276.047535573","ipcas_21:73:19","150","1","265","LIED41CTRL/LLN0$Status","1","1","0"
"15994","276.047536210","ipcas_21:73:19","147","1","265","LIED41PROT/LLN0$Alarm","1","",""
"15995","276.047536752","ipcas_21:73:19","199","1","265","LIED41MEAS/LLN0$Measurement","365","373","375"
"16097","277.093689450","ipcas_21:73:19","150","1","266","LIED41CTRL/LLN0$Status","1","1","0"
"16098","277.093690172","ipcas_21:73:19","147","1","266","LIED41PROT/LLN0$Alarm","1","",""
"16099","277.093693362","ipcas_21:73:19","199","1","266","LIED41MEAS/LLN0$Measurement","373","373","369"
"16163","278.112415922","ipcas_21:73:19","150","1","267","LIED41CTRL/LLN0$Status","1","1","0"
"16164","278.115119860","ipcas_21:73:19","147","1","267","LIED41PROT/LLN0$Alarm","1","",""
"16165","278.115127943","ipcas_21:73:19","199","1","267","LIED41MEAS/LLN0$Measurement","375","374","367"
"16222","279.183232344","ipcas_21:73:19","150","1","268","LIED41CTRL/LLN0$Status","1","1","0"
"16223","279.183232795","ipcas_21:73:19","147","1","268","LIED41PROT/LLN0$Alarm","1","",""
"16224","279.183233498","ipcas_21:73:19","199","1","268","LIED41MEAS/LLN0$Measurement","374","367","369"
"16296","280.167773710","ipcas_21:73:19","150","1","269","LIED41CTRL/LLN0$Status","1","1","0"
"16297","280.167774464","ipcas_21:73:19","147","1","269","LIED41PROT/LLN0$Alarm","1","",""
"16298","280.167775205","ipcas_21:73:19","199","1","269","LIED41MEAS/LLN0$Measurement","374","369","367"
"16354","281.182628925","ipcas_21:73:19","150","1","270","LIED41CTRL/LLN0$Status","1","1","0"
"16355","281.183047316","ipcas_21:73:19","147","1","270","LIED41PROT/LLN0$Alarm","1","",""
"16356","281.183444234","ipcas_21:73:19","199","1","270","LIED41MEAS/LLN0$Measurement","375","373","374"
"16417","282.212656673","ipcas_21:73:19","150","1","271","LIED41CTRL/LLN0$Status","1","1","0"
"16418","282.212657593","ipcas_21:73:19","147","1","271","LIED41PROT/LLN0$Alarm","1","",""
"16419","282.212658915","ipcas_21:73:19","199","1","271","LIED41MEAS/LLN0$Measurement","368","369","375"
