"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"10322","188.886740834","ipcas_21:73:33","147","3","170","LIED10PROT/LLN0$Alarm","1","",""
"10323","188.886742107","ipcas_21:73:33","189","3","170","LIED10MEAS/LLN0$Measurement","0","0","0"
"10376","189.933402780","ipcas_21:73:33","150","3","171","LIED10CTRL/LLN0$Status","0","1","0"
"10377","189.935141696","ipcas_21:73:33","147","3","171","LIED10PROT/LLN0$Alarm","1","",""
"10378","189.935148571","ipcas_21:73:33","189","3","171","LIED10MEAS/LLN0$Measurement","0","0","0"
"10430","190.958960968","ipcas_21:73:33","150","3","172","LIED10CTRL/LLN0$Status","0","1","0"
"10431","190.958973965","ipcas_21:73:33","147","3","172","LIED10PROT/LLN0$Alarm","1","",""
"10432","190.958975408","ipcas_21:73:33","189","3","172","LIED10MEAS/LLN0$Measurement","0","0","0"
"10498","191.986495090","ipcas_21:73:33","150","3","173","LIED10CTRL/LLN0$Status","0","1","0"
"10499","191.986502176","ipcas_21:73:33","147","3","173","LIED10PROT/LLN0$Alarm","1","",""
"10500","191.986503550","ipcas_21:73:33","189","3","173","LIED10MEAS/LLN0$Measurement","0","0","0"
"10650","194.134188341","ipcas_21:73:33","150","3","174","LIED10CTRL/LLN0$Status","0","1","0"
"10651","194.134189243","ipcas_21:73:33","147","3","174","LIED10PROT/LLN0$Alarm","1","",""
"10652","194.134189719","ipcas_21:73:33","189","3","174","LIED10MEAS/LLN0$Measurement","0","0","0"
"10751","195.140817435","ipcas_21:73:33","150","3","175","LIED10CTRL/LLN0$Status","0","1","0"
"10752","195.140824926","ipcas_21:73:33","147","3","175","LIED10PROT/LLN0$Alarm","1","",""
"10753","195.140826566","ipcas_21:73:33","189","3","175","LIED10MEAS/LLN0$Measurement","0","0","0"
"10824","196.170683769","ipcas_21:73:33","150","3","176","LIED10CTRL/LLN0$Status","0","1","0"
"10825","196.170695202","ipcas_21:73:33","147","3","176","LIED10PROT/LLN0$Alarm","1","",""
"10826","196.170696197","ipcas_21:73:33","189","3","176","LIED10MEAS/LLN0$Measurement","0","0","0"
"10884","197.204094082","ipcas_21:73:33","150","3","177","LIED10CTRL/LLN0$Status","0","1","0"
"10885","197.204590111","ipcas_21:73:33","147","3","177","LIED10PROT/LLN0$Alarm","1","",""
"10886","197.205512796","ipcas_21:73:33","189","3","177","LIED10MEAS/LLN0$Measurement","0","0","0"
"10946","198.231742028","ipcas_21:73:33","150","3","178","LIED10CTRL/LLN0$Status","0","1","0"
"10947","198.233553371","ipcas_21:73:33","147","3","178","LIED10PROT/LLN0$Alarm","1","",""
"10948","198.233561821","ipcas_21:73:33","189","3","178","LIED10MEAS/LLN0$Measurement","0","0","0"
"11004","199.276813170","ipcas_21:73:33","150","3","179","LIED10CTRL/LLN0$Status","0","1","0"
"11005","199.277381427","ipcas_21:73:33","147","3","179","LIED10PROT/LLN0$Alarm","1","",""
"11006","199.278323367","ipcas_21:73:33","189","3","179","LIED10MEAS/LLN0$Measurement","0","0","0"
"11064","200.316635439","ipcas_21:73:33","150","3","180","LIED10CTRL/LLN0$Status","0","1","0"
"11065","200.316645811","ipcas_21:73:33","147","3","180","LIED10PROT/LLN0$Alarm","1","",""
"11066","200.316646554","ipcas_21:73:33","189","3","180","LIED10MEAS/LLN0$Measurement","0","0","0"
"11126","201.310440454","ipcas_21:73:33","150","3","181","LIED10CTRL/LLN0$Status","0","1","0"
"11127","201.310451893","ipcas_21:73:33","147","3","181","LIED10PROT/LLN0$Alarm","1","",""
"11128","201.310453176","ipcas_21:73:33","189","3","181","LIED10MEAS/LLN0$Measurement","0","0","0"
"11184","202.351216965","ipcas_21:73:33","150","3","182","LIED10CTRL/LLN0$Status","0","1","0"
"11185","202.351268379","ipcas_21:73:33","147","3","182","LIED10PROT/LLN0$Alarm","1","",""
"11186","202.351270386","ipcas_21:73:33","189","3","182","LIED10MEAS/LLN0$Measurement","0","0","0"
"11242","203.379379376","ipcas_21:73:33","150","3","183","LIED10CTRL/LLN0$Status","0","1","0"
"11243","203.379771647","ipcas_21:73:33","147","3","183","LIED10PROT/LLN0$Alarm","1","",""
"11244","203.379778342","ipcas_21:73:33","189","3","183","LIED10MEAS/LLN0$Measurement","0","0","0"
"11297","204.440494605","ipcas_21:73:33","150","3","184","LIED10CTRL/LLN0$Status","0","1","0"
"11298","204.440505286","ipcas_21:73:33","147","3","184","LIED10PROT/LLN0$Alarm","1","",""
"11299","204.440506693","ipcas_21:73:33","189","3","184","LIED10MEAS/LLN0$Measurement","0","0","0"
"11352","205.461985315","ipcas_21:73:33","150","3","185","LIED10CTRL/LLN0$Status","0","1","0"
"11353","205.463765550","ipcas_21:73:33","147","3","185","LIED10PROT/LLN0$Alarm","1","",""
"11354","205.463774644","ipcas_21:73:33","189","3","185","LIED10MEAS/LLN0$Measurement","0","0","0"
"11410","206.508499509","ipcas_21:73:33","150","3","186","LIED10CTRL/LLN0$Status","0","1","0"
"11411","206.508513561","ipcas_21:73:33","147","3","186","LIED10PROT/LLN0$Alarm","1","",""
"11412","206.508514710","ipcas_21:73:33","189","3","186","LIED10MEAS/LLN0$Measurement","0","0","0"
"11466","207.588215701","ipcas_21:73:33","150","3","187","LIED10CTRL/LLN0$Status","0","1","0"
"11467","207.588226205","ipcas_21:73:33","147","3","187","LIED10PROT/LLN0$Alarm","1","",""
"11468","207.588227832","ipcas_21:73:33","189","3","187","LIED10MEAS/LLN0$Measurement","0","0","0"
"11521","208.624992166","ipcas_21:73:33","150","3","188","LIED10CTRL/LLN0$Status","0","1","0"
"11522","208.625003318","ipcas_21:73:33","147","3","188","LIED10PROT/LLN0$Alarm","1","",""
"11523","208.625003965","ipcas_21:73:33","189","3","188","LIED10MEAS/LLN0$Measurement","0","0","0"
"11579","209.623866112","ipcas_21:73:33","150","3","189","LIED10CTRL/LLN0$Status","0","1","0"
"11580","209.624388976","ipcas_21:73:33","147","3","189","LIED10PROT/LLN0$Alarm","1","",""
"11581","209.624940008","ipcas_21:73:33","189","3","189","LIED10MEAS/LLN0$Measurement","0","0","0"
"11634","210.660680544","ipcas_21:73:33","150","3","190","LIED10CTRL/LLN0$Status","0","1","0"
"11635","210.660856827","ipcas_21:73:33","147","3","190","LIED10PROT/LLN0$Alarm","1","",""
"11636","210.660861392","ipcas_21:73:33","189","3","190","LIED10MEAS/LLN0$Measurement","0","0","0"
"11689","211.692484716","ipcas_21:73:33","150","3","191","LIED10CTRL/LLN0$Status","0","1","0"
"11690","211.692500108","ipcas_21:73:33","147","3","191","LIED10PROT/LLN0$Alarm","1","",""
"11691","211.692501805","ipcas_21:73:33","189","3","191","LIED10MEAS/LLN0$Measurement","0","0","0"
"11721","212.720925068","ipcas_21:73:33","150","3","192","LIED10CTRL/LLN0$Status","0","1","0"
"11722","212.720934737","ipcas_21:73:33","147","3","192","LIED10PROT/LLN0$Alarm","1","",""
"11723","212.720935846","ipcas_21:73:33","189","3","192","LIED10MEAS/LLN0$Measurement","0","0","0"
"11777","213.769885914","ipcas_21:73:33","150","3","193","LIED10CTRL/LLN0$Status","0","1","0"
"11778","213.769898205","ipcas_21:73:33","147","3","193","LIED10PROT/LLN0$Alarm","1","",""
"11779","213.769899702","ipcas_21:73:33","189","3","193","LIED10MEAS/LLN0$Measurement","0","0","0"
"11833","214.811127492","ipcas_21:73:33","150","3","194","LIED10CTRL/LLN0$Status","0","1","0"
"11834","214.811141337","ipcas_21:73:33","147","3","194","LIED10PROT/LLN0$Alarm","1","",""
"11835","214.811142586","ipcas_21:73:33","189","3","194","LIED10MEAS/LLN0$Measurement","0","0","0"
"11894","215.836776523","ipcas_21:73:33","150","3","195","LIED10CTRL/LLN0$Status","0","1","0"
"11895","215.836791002","ipcas_21:73:33","147","3","195","LIED10PROT/LLN0$Alarm","1","",""
"11896","215.837153962","ipcas_21:73:33","189","3","195","LIED10MEAS/LLN0$Measurement","0","0","0"
"11975","216.892112191","ipcas_21:73:33","150","3","196","LIED10CTRL/LLN0$Status","0","1","0"
"11976","216.892120296","ipcas_21:73:33","147","3","196","LIED10PROT/LLN0$Alarm","1","",""
"11977","216.892122023","ipcas_21:73:33","189","3","196","LIED10MEAS/LLN0$Measurement","0","0","0"
"12054","217.946879808","ipcas_21:73:33","150","3","197","LIED10CTRL/LLN0$Status","0","1","0"
"12055","217.946891595","ipcas_21:73:33","147","3","197","LIED10PROT/LLN0$Alarm","1","",""
"12056","217.946893232","ipcas_21:73:33","189","3","197","LIED10MEAS/LLN0$Measurement","0","0","0"
"12144","218.986373770","ipcas_21:73:33","150","3","198","LIED10CTRL/LLN0$Status","0","1","0"
"12145","218.986385573","ipcas_21:73:33","147","3","198","LIED10PROT/LLN0$Alarm","1","",""
"12146","218.986387127","ipcas_21:73:33","189","3","198","LIED10MEAS/LLN0$Measurement","0","0","0"
"12243","220.035652964","ipcas_21:73:33","150","3","199","LIED10CTRL/LLN0$Status","0","1","0"
"12244","220.035662891","ipcas_21:73:33","147","3","199","LIED10PROT/LLN0$Alarm","1","",""
"12245","220.035663757","ipcas_21:73:33","189","3","199","LIED10MEAS/LLN0$Measurement","0","0","0"
"12331","221.051678821","ipcas_21:73:33","150","3","200","LIED10CTRL/LLN0$Status","0","1","0"
"12332","221.051690839","ipcas_21:73:33","147","3","200","LIED10PROT/LLN0$Alarm","1","",""
"12333","221.051692490","ipcas_21:73:33","189","3","200","LIED10MEAS/LLN0$Measurement","0","0","0"
"12390","222.083668759","ipcas_21:73:33","150","3","201","LIED10CTRL/LLN0$Status","0","1","0"
"12391","222.083680889","ipcas_21:73:33","147","3","201","LIED10PROT/LLN0$Alarm","1","",""
"12392","222.083682000","ipcas_21:73:33","189","3","201","LIED10MEAS/LLN0$Measurement","0","0","0"
"12448","223.126400456","ipcas_21:73:33","150","3","202","LIED10CTRL/LLN0$Status","0","1","0"
"12449","223.126413429","ipcas_21:73:33","147","3","202","LIED10PROT/LLN0$Alarm","1","",""
"12450","223.126415327","ipcas_21:73:33","189","3","202","LIED10MEAS/LLN0$Measurement","0","0","0"
"12512","224.134255776","ipcas_21:73:33","150","3","203","LIED10CTRL/LLN0$Status","0","1","0"
"12513","224.134266962","ipcas_21:73:33","147","3","203","LIED10PROT/LLN0$Alarm","1","",""
"12514","224.134268181","ipcas_21:73:33","189","3","203","LIED10MEAS/LLN0$Measurement","0","0","0"
"12602","225.211712299","ipcas_21:73:33","150","3","204","LIED10CTRL/LLN0$Status","0","1","0"
"12603","225.211716560","ipcas_21:73:33","147","3","204","LIED10PROT/LLN0$Alarm","1","",""
"12604","225.211717071","ipcas_21:73:33","189","3","204","LIED10MEAS/LLN0$Measurement","0","0","0"
"12667","226.228907246","ipcas_21:73:33","150","3","205","LIED10CTRL/LLN0$Status","0","1","0"
"12668","226.228912740","ipcas_21:73:33","147","3","205","LIED10PROT/LLN0$Alarm","1","",""
"12669","226.228913208","ipcas_21:73:33","189","3","205","LIED10MEAS/LLN0$Measurement","0","0","0"
"12730","227.243210936","ipcas_21:73:33","150","3","206","LIED10CTRL/LLN0$Status","0","1","0"
"12731","227.243223549","ipcas_21:73:33","147","3","206","LIED10PROT/LLN0$Alarm","1","",""
"12732","227.243224405","ipcas_21:73:33","189","3","206","LIED10MEAS/LLN0$Measurement","0","0","0"
"12796","228.261720343","ipcas_21:73:33","150","3","207","LIED10CTRL/LLN0$Status","0","1","0"
"12797","228.261832941","ipcas_21:73:33","147","3","207","LIED10PROT/LLN0$Alarm","1","",""
"12798","228.261836128","ipcas_21:73:33","189","3","207","LIED10MEAS/LLN0$Measurement","0","0","0"
"12886","229.279137613","ipcas_21:73:33","150","3","208","LIED10CTRL/LLN0$Status","0","1","0"
"12887","229.279140112","ipcas_21:73:33","147","3","208","LIED10PROT/LLN0$Alarm","1","",""
"12888","229.326612680","ipcas_21:73:33","189","3","208","LIED10MEAS/LLN0$Measurement","0","0","0"
"12999","230.314144415","ipcas_21:73:33","150","3","209","LIED10CTRL/LLN0$Status","0","1","0"
"13000","230.314158038","ipcas_21:73:33","147","3","209","LIED10PROT/LLN0$Alarm","1","",""
"13001","230.314463659","ipcas_21:73:33","189","3","209","LIED10MEAS/LLN0$Measurement","0","0","0"
"13099","231.357127011","ipcas_21:73:33","150","3","210","LIED10CTRL/LLN0$Status","0","1","0"
"13100","231.357137367","ipcas_21:73:33","147","3","210","LIED10PROT/LLN0$Alarm","1","",""
"13101","231.357137873","ipcas_21:73:33","189","3","210","LIED10MEAS/LLN0$Measurement","0","0","0"
"13161","232.377050768","ipcas_21:73:33","150","3","211","LIED10CTRL/LLN0$Status","0","1","0"
"13162","232.377051683","ipcas_21:73:33","147","3","211","LIED10PROT/LLN0$Alarm","1","",""
"13163","232.377052856","ipcas_21:73:33","189","3","211","LIED10MEAS/LLN0$Measurement","0","0","0"
"13228","233.429248904","ipcas_21:73:33","150","3","212","LIED10CTRL/LLN0$Status","0","1","0"
"13229","233.429625781","ipcas_21:73:33","147","3","212","LIED10PROT/LLN0$Alarm","1","",""
"13230","233.429629380","ipcas_21:73:33","189","3","212","LIED10MEAS/LLN0$Measurement","0","0","0"
"13307","234.482260123","ipcas_21:73:33","150","3","213","LIED10CTRL/LLN0$Status","0","1","0"
"13311","234.484765570","ipcas_21:73:33","147","3","213","LIED10PROT/LLN0$Alarm","1","",""
"13314","234.489963320","ipcas_21:73:33","189","3","213","LIED10MEAS/LLN0$Measurement","0","0","0"
"13375","235.534740945","ipcas_21:73:33","150","3","214","LIED10CTRL/LLN0$Status","0","1","0"
"13376","235.534741621","ipcas_21:73:33","147","3","214","LIED10PROT/LLN0$Alarm","1","",""
"13377","235.534742197","ipcas_21:73:33","189","3","214","LIED10MEAS/LLN0$Measurement","0","0","0"
"13437","236.548115189","ipcas_21:73:33","150","3","215","LIED10CTRL/LLN0$Status","0","1","0"
"13438","236.548125718","ipcas_21:73:33","147","3","215","LIED10PROT/LLN0$Alarm","1","",""
"13439","236.548126410","ipcas_21:73:33","189","3","215","LIED10MEAS/LLN0$Measurement","0","0","0"
"13499","237.562996837","ipcas_21:73:33","150","3","216","LIED10CTRL/LLN0$Status","0","1","0"
"13500","237.563005120","ipcas_21:73:33","147","3","216","LIED10PROT/LLN0$Alarm","1","",""
"13501","237.563005870","ipcas_21:73:33","189","3","216","LIED10MEAS/LLN0$Measurement","0","0","0"
"13596","238.603834353","ipcas_21:73:33","150","3","217","LIED10CTRL/LLN0$Status","0","1","0"
"13597","238.603980394","ipcas_21:73:33","147","3","217","LIED10PROT/LLN0$Alarm","1","",""
"13598","238.603983034","ipcas_21:73:33","189","3","217","LIED10MEAS/LLN0$Measurement","0","0","0"
"13666","239.653353039","ipcas_21:73:33","150","3","218","LIED10CTRL/LLN0$Status","0","1","0"
"13667","239.653353777","ipcas_21:73:33","147","3","218","LIED10PROT/LLN0$Alarm","1","",""
"13668","239.653354299","ipcas_21:73:33","189","3","218","LIED10MEAS/LLN0$Measurement","0","0","0"
"13762","240.675255842","ipcas_21:73:33","150","3","219","LIED10CTRL/LLN0$Status","0","1","0"
"13763","240.675257018","ipcas_21:73:33","147","3","219","LIED10PROT/LLN0$Alarm","1","",""
"13764","240.675257880","ipcas_21:73:33","189","3","219","LIED10MEAS/LLN0$Measurement","0","0","0"
"13886","241.681715852","ipcas_21:73:33","150","3","220","LIED10CTRL/LLN0$Status","0","1","0"
"13887","241.681852250","ipcas_21:73:33","147","3","220","LIED10PROT/LLN0$Alarm","1","",""
"13888","241.681966260","ipcas_21:73:33","189","3","220","LIED10MEAS/LLN0$Measurement","0","0","0"
"13953","242.712712490","ipcas_21:73:33","150","3","221","LIED10CTRL/LLN0$Status","0","1","0"
"13954","242.712912386","ipcas_21:73:33","147","3","221","LIED10PROT/LLN0$Alarm","1","",""
"13955","242.713136387","ipcas_21:73:33","189","3","221","LIED10MEAS/LLN0$Measurement","0","0","0"
"14011","243.746411780","ipcas_21:73:33","150","3","222","LIED10CTRL/LLN0$Status","0","1","0"
"14012","243.746523012","ipcas_21:73:33","147","3","222","LIED10PROT/LLN0$Alarm","1","",""
"14013","243.746527301","ipcas_21:73:33","189","3","222","LIED10MEAS/LLN0$Measurement","0","0","0"
"14065","244.767236682","ipcas_21:73:33","150","3","223","LIED10CTRL/LLN0$Status","0","1","0"
"14066","244.767246532","ipcas_21:73:33","147","3","223","LIED10PROT/LLN0$Alarm","1","",""
"14067","244.767247289","ipcas_21:73:33","189","3","223","LIED10MEAS/LLN0$Measurement","0","0","0"
"14126","245.819873433","ipcas_21:73:33","150","3","224","LIED10CTRL/LLN0$Status","0","1","0"
"14127","245.819883298","ipcas_21:73:33","147","3","224","LIED10PROT/LLN0$Alarm","1","",""
"14128","245.819883818","ipcas_21:73:33","189","3","224","LIED10MEAS/LLN0$Measurement","0","0","0"
"14169","246.830750737","ipcas_21:73:33","150","3","225","LIED10CTRL/LLN0$Status","0","1","0"
"14170","246.830759871","ipcas_21:73:33","147","3","225","LIED10PROT/LLN0$Alarm","1","",""
"14171","246.830761234","ipcas_21:73:33","189","3","225","LIED10MEAS/LLN0$Measurement","0","0","0"
"14253","247.892423077","ipcas_21:73:33","150","3","226","LIED10CTRL/LLN0$Status","0","1","0"
"14254","247.892423394","ipcas_21:73:33","147","3","226","LIED10PROT/LLN0$Alarm","1","",""
"14255","247.892424433","ipcas_21:73:33","189","3","226","LIED10MEAS/LLN0$Measurement","0","0","0"
"14300","248.932072953","ipcas_21:73:33","150","3","227","LIED10CTRL/LLN0$Status","0","1","0"
"14301","248.932079341","ipcas_21:73:33","147","3","227","LIED10PROT/LLN0$Alarm","1","",""
"14302","248.932080418","ipcas_21:73:33","189","3","227","LIED10MEAS/LLN0$Measurement","0","0","0"
"14368","249.952246011","ipcas_21:73:33","150","3","228","LIED10CTRL/LLN0$Status","0","1","0"
"14369","249.953336876","ipcas_21:73:33","147","3","228","LIED10PROT/LLN0$Alarm","1","",""
"14370","249.953344503","ipcas_21:73:33","189","3","228","LIED10MEAS/LLN0$Measurement","0","0","0"
"14425","250.978837946","ipcas_21:73:33","150","3","229","LIED10CTRL/LLN0$Status","0","1","0"
"14426","250.978838376","ipcas_21:73:33","147","3","229","LIED10PROT/LLN0$Alarm","1","",""
"14427","250.978839978","ipcas_21:73:33","189","3","229","LIED10MEAS/LLN0$Measurement","0","0","0"
"14481","251.995694064","ipcas_21:73:33","150","3","230","LIED10CTRL/LLN0$Status","0","1","0"
"14482","251.995707231","ipcas_21:73:33","147","3","230","LIED10PROT/LLN0$Alarm","1","",""
"14483","251.995708828","ipcas_21:73:33","189","3","230","LIED10MEAS/LLN0$Measurement","0","0","0"
"14524","253.024333706","ipcas_21:73:33","150","3","231","LIED10CTRL/LLN0$Status","0","1","0"
"14525","253.024334715","ipcas_21:73:33","147","3","231","LIED10PROT/LLN0$Alarm","1","",""
"14526","253.024335541","ipcas_21:73:33","189","3","231","LIED10MEAS/LLN0$Measurement","0","0","0"
"14593","255.301033402","ipcas_21:73:33","150","3","232","LIED10CTRL/LLN0$Status","0","1","0"
"14594","255.301044618","ipcas_21:73:33","147","3","232","LIED10PROT/LLN0$Alarm","1","",""
"14595","255.301045687","ipcas_21:73:33","189","3","232","LIED10MEAS/LLN0$Measurement","0","0","0"
"14650","256.333528560","ipcas_21:73:33","150","3","233","LIED10CTRL/LLN0$Status","0","1","0"
"14651","256.333815940","ipcas_21:73:33","147","3","233","LIED10PROT/LLN0$Alarm","1","",""
"14652","256.333821987","ipcas_21:73:33","189","3","233","LIED10MEAS/LLN0$Measurement","0","0","0"
"14705","257.360339542","ipcas_21:73:33","150","3","234","LIED10CTRL/LLN0$Status","0","1","0"
"14706","257.360353066","ipcas_21:73:33","147","3","234","LIED10PROT/LLN0$Alarm","1","",""
"14707","257.360354643","ipcas_21:73:33","189","3","234","LIED10MEAS/LLN0$Measurement","0","0","0"
"14758","258.412162881","ipcas_21:73:33","150","3","235","LIED10CTRL/LLN0$Status","0","1","0"
"14759","258.412670082","ipcas_21:73:33","147","3","235","LIED10PROT/LLN0$Alarm","1","",""
"14760","258.412924322","ipcas_21:73:33","189","3","235","LIED10MEAS/LLN0$Measurement","0","0","0"
"14814","259.437880180","ipcas_21:73:33","150","3","236","LIED10CTRL/LLN0$Status","0","1","0"
"14815","259.437894613","ipcas_21:73:33","147","3","236","LIED10PROT/LLN0$Alarm","1","",""
"14816","259.437896357","ipcas_21:73:33","189","3","236","LIED10MEAS/LLN0$Measurement","0","0","0"
"14879","260.520380267","ipcas_21:73:33","150","3","237","LIED10CTRL/LLN0$Status","0","1","0"
"14880","260.520393465","ipcas_21:73:33","147","3","237","LIED10PROT/LLN0$Alarm","1","",""
"14881","260.520394933","ipcas_21:73:33","189","3","237","LIED10MEAS/LLN0$Measurement","0","0","0"
"14938","261.526616504","ipcas_21:73:33","150","3","238","LIED10CTRL/LLN0$Status","0","1","0"
"14939","261.526629584","ipcas_21:73:33","147","3","238","LIED10PROT/LLN0$Alarm","1","",""
"14940","261.526632467","ipcas_21:73:33","189","3","238","LIED10MEAS/LLN0$Measurement","0","0","0"
"15023","262.550488834","ipcas_21:73:33","150","3","239","LIED10CTRL/LLN0$Status","0","1","0"
"15024","262.550502054","ipcas_21:73:33","147","3","239","LIED10PROT/LLN0$Alarm","1","",""
"15027","262.550508596","ipcas_21:73:33","189","3","239","LIED10MEAS/LLN0$Measurement","0","0","0"
"15111","263.562277355","ipcas_21:73:33","150","3","240","LIED10CTRL/LLN0$Status","0","1","0"
"15112","263.562288602","ipcas_21:73:33","147","3","240","LIED10PROT/LLN0$Alarm","1","",""
"15113","263.562289768","ipcas_21:73:33","189","3","240","LIED10MEAS/LLN0$Measurement","0","0","0"
"15195","264.582382752","ipcas_21:73:33","150","3","241","LIED10CTRL/LLN0$Status","0","1","0"
"15196","264.582397773","ipcas_21:73:33","147","3","241","LIED10PROT/LLN0$Alarm","1","",""
"15197","264.583807076","ipcas_21:73:33","189","3","241","LIED10MEAS/LLN0$Measurement","0","0","0"
"15308","265.666846153","ipcas_21:73:33","150","3","242","LIED10CTRL/LLN0$Status","0","1","0"
"15309","265.666857863","ipcas_21:73:33","147","3","242","LIED10PROT/LLN0$Alarm","1","",""
"15310","265.666859130","ipcas_21:73:33","189","3","242","LIED10MEAS/LLN0$Measurement","0","0","0"
"15369","266.682725184","ipcas_21:73:33","150","3","243","LIED10CTRL/LLN0$Status","0","1","0"
"15370","266.682726203","ipcas_21:73:33","147","3","243","LIED10PROT/LLN0$Alarm","1","",""
"15371","266.682727479","ipcas_21:73:33","189","3","243","LIED10MEAS/LLN0$Measurement","0","0","0"
"15436","267.736388525","ipcas_21:73:33","150","3","244","LIED10CTRL/LLN0$Status","0","1","0"
"15437","267.736633550","ipcas_21:73:33","147","3","244","LIED10PROT/LLN0$Alarm","1","",""
"15438","267.736951619","ipcas_21:73:33","189","3","244","LIED10MEAS/LLN0$Measurement","0","0","0"
"15497","268.784115438","ipcas_21:73:33","150","3","245","LIED10CTRL/LLN0$Status","0","1","0"
"15498","268.784118123","ipcas_21:73:33","147","3","245","LIED10PROT/LLN0$Alarm","1","",""
"15499","268.784118954","ipcas_21:73:33","189","3","245","LIED10MEAS/LLN0$Measurement","0","0","0"
"15556","269.817519105","ipcas_21:73:33","150","3","246","LIED10CTRL/LLN0$Status","0","1","0"
"15557","269.817519785","ipcas_21:73:33","147","3","246","LIED10PROT/LLN0$Alarm","1","",""
"15558","269.817520733","ipcas_21:73:33","189","3","246","LIED10MEAS/LLN0$Measurement","0","0","0"
"15609","270.841555649","ipcas_21:73:33","150","3","247","LIED10CTRL/LLN0$Status","0","1","0"
"15610","270.841560285","ipcas_21:73:33","147","3","247","LIED10PROT/LLN0$Alarm","1","",""
"15611","270.841561198","ipcas_21:73:33","189","3","247","LIED10MEAS/LLN0$Measurement","0","0","0"
"15676","271.888909911","ipcas_21:73:33","150","3","248","LIED10CTRL/LLN0$Status","0","1","0"
"15677","271.888910535","ipcas_21:73:33","147","3","248","LIED10PROT/LLN0$Alarm","1","",""
"15678","271.888911060","ipcas_21:73:33","189","3","248","LIED10MEAS/LLN0$Measurement","0","0","0"
"15724","272.910350605","ipcas_21:73:33","150","3","249","LIED10CTRL/LLN0$Status","0","1","0"
"15725","272.910351055","ipcas_21:73:33","147","3","249","LIED10PROT/LLN0$Alarm","1","",""
"15726","272.910351952","ipcas_21:73:33","189","3","249","LIED10MEAS/LLN0$Measurement","0","0","0"
"15763","273.919262230","ipcas_21:73:33","150","3","250","LIED10CTRL/LLN0$Status","0","1","0"
"15764","273.919272557","ipcas_21:73:33","147","3","250","LIED10PROT/LLN0$Alarm","1","",""
"15765","273.919882804","ipcas_21:73:33","189","3","250","LIED10MEAS/LLN0$Measurement","0","0","0"
"15862","274.988863301","ipcas_21:73:33","150","3","251","LIED10CTRL/LLN0$Status","0","1","0"
"15863","274.988870695","ipcas_21:73:33","147","3","251","LIED10PROT/LLN0$Alarm","1","",""
"15864","274.988871639","ipcas_21:73:33","189","3","251","LIED10MEAS/LLN0$Measurement","0","0","0"
"15958","275.995072306","ipcas_21:73:33","150","3","252","LIED10CTRL/LLN0$Status","0","1","0"
"15959","275.995079436","ipcas_21:73:33","147","3","252","LIED10PROT/LLN0$Alarm","1","",""
"15960","275.995080445","ipcas_21:73:33","189","3","252","LIED10MEAS/LLN0$Measurement","0","0","0"
"16082","277.050782985","ipcas_21:73:33","150","3","253","LIED10CTRL/LLN0$Status","0","1","0"
"16083","277.093616985","ipcas_21:73:33","147","3","253","LIED10PROT/LLN0$Alarm","1","",""
"16084","277.093662683","ipcas_21:73:33","189","3","253","LIED10MEAS/LLN0$Measurement","0","0","0"
"16169","278.132238728","ipcas_21:73:33","150","3","254","LIED10CTRL/LLN0$Status","0","1","0"
"16170","278.132239809","ipcas_21:73:33","147","3","254","LIED10PROT/LLN0$Alarm","1","",""
"16171","278.132240747","ipcas_21:73:33","189","3","254","LIED10MEAS/LLN0$Measurement","0","0","0"
"16234","279.183250572","ipcas_21:73:33","150","3","255","LIED10CTRL/LLN0$Status","0","1","0"
"16235","279.183252738","ipcas_21:73:33","147","3","255","LIED10PROT/LLN0$Alarm","1","",""
"16236","279.183253442","ipcas_21:73:33","189","3","255","LIED10MEAS/LLN0$Measurement","0","0","0"
"16307","280.177310219","ipcas_21:73:33","150","3","256","LIED10CTRL/LLN0$Status","0","1","0"
"16308","280.177320011","ipcas_21:73:33","147","3","256","LIED10PROT/LLN0$Alarm","1","",""
"16309","280.177320916","ipcas_21:73:33","189","3","256","LIED10MEAS/LLN0$Measurement","0","0","0"
"16365","281.204222565","ipcas_21:73:33","150","3","257","LIED10CTRL/LLN0$Status","0","1","0"
"16366","281.204577741","ipcas_21:73:33","147","3","257","LIED10PROT/LLN0$Alarm","1","",""
"16367","281.204755114","ipcas_21:73:33","189","3","257","LIED10MEAS/LLN0$Measurement","0","0","0"
"16428","282.237087701","ipcas_21:73:33","150","3","258","LIED10CTRL/LLN0$Status","0","1","0"
"16429","282.237096832","ipcas_21:73:33","147","3","258","LIED10PROT/LLN0$Alarm","1","",""
"16430","282.237097278","ipcas_21:73:33","189","3","258","LIED10MEAS/LLN0$Measurement","0","0","0"
"16510","283.267622280","ipcas_21:73:33","150","3","259","LIED10CTRL/LLN0$Status","0","1","0"
"16511","283.267630101","ipcas_21:73:33","147","3","259","LIED10PROT/LLN0$Alarm","1","",""
"16512","283.267631176","ipcas_21:73:33","189","3","259","LIED10MEAS/LLN0$Measurement","0","0","0"
"16607","284.289245753","ipcas_21:73:33","150","3","260","LIED10CTRL/LLN0$Status","0","1","0"
"16608","284.289255827","ipcas_21:73:33","147","3","260","LIED10PROT/LLN0$Alarm","1","",""
"16609","284.289485987","ipcas_21:73:33","189","3","260","LIED10MEAS/LLN0$Measurement","0","0","0"
