"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"9654","190.879834030","ipcas_21:73:27","150","1","181","TIED13PROT/LLN0$Alarm","1","",""
"9655","190.879834385","ipcas_21:73:27","202","1","181","TIED13MEAS/LLN0$Measurement","62","62","64"
"9698","191.903389271","ipcas_21:73:27","150","1","182","TIED13CTRL/LLN0$Status","1","1","0"
"9699","191.903393156","ipcas_21:73:27","150","1","182","TIED13PROT/LLN0$Alarm","1","",""
"9700","191.903393744","ipcas_21:73:27","202","1","182","TIED13MEAS/LLN0$Measurement","64","60","64"
"9733","192.948621563","ipcas_21:73:27","150","1","183","TIED13CTRL/LLN0$Status","1","1","0"
"9734","192.948992705","ipcas_21:73:27","150","1","183","TIED13PROT/LLN0$Alarm","1","",""
"9735","192.948996753","ipcas_21:73:27","202","1","183","TIED13MEAS/LLN0$Measurement","62","60","62"
"9786","193.987990190","ipcas_21:73:27","150","1","184","TIED13CTRL/LLN0$Status","1","1","0"
"9787","193.987996926","ipcas_21:73:27","150","1","184","TIED13PROT/LLN0$Alarm","1","",""
"9788","193.988093187","ipcas_21:73:27","202","1","184","TIED13MEAS/LLN0$Measurement","65","62","62"
"9839","195.024407354","ipcas_21:73:27","150","1","185","TIED13CTRL/LLN0$Status","1","1","0"
"9840","195.024411274","ipcas_21:73:27","150","1","185","TIED13PROT/LLN0$Alarm","1","",""
"9841","195.024412160","ipcas_21:73:27","202","1","185","TIED13MEAS/LLN0$Measurement","62","61","62"
"9892","196.063194524","ipcas_21:73:27","150","1","186","TIED13CTRL/LLN0$Status","1","1","0"
"9893","196.063200461","ipcas_21:73:27","150","1","186","TIED13PROT/LLN0$Alarm","1","",""
"9894","196.063201754","ipcas_21:73:27","202","1","186","TIED13MEAS/LLN0$Measurement","64","62","64"
"9945","197.104541017","ipcas_21:73:27","150","1","187","TIED13CTRL/LLN0$Status","1","1","0"
"9946","197.104547679","ipcas_21:73:27","150","1","187","TIED13PROT/LLN0$Alarm","1","",""
"9947","197.104548868","ipcas_21:73:27","202","1","187","TIED13MEAS/LLN0$Measurement","64","61","62"
"9998","198.141280324","ipcas_21:73:27","150","1","188","TIED13CTRL/LLN0$Status","1","1","0"
"9999","198.141280593","ipcas_21:73:27","150","1","188","TIED13PROT/LLN0$Alarm","1","",""
"10000","198.141280885","ipcas_21:73:27","202","1","188","TIED13MEAS/LLN0$Measurement","60","62","60"
"10051","199.164849426","ipcas_21:73:27","150","1","189","TIED13CTRL/LLN0$Status","1","1","0"
"10052","199.164852599","ipcas_21:73:27","150","1","189","TIED13PROT/LLN0$Alarm","1","",""
"10053","199.165154652","ipcas_21:73:27","202","1","189","TIED13MEAS/LLN0$Measurement","60","61","62"
"10104","200.208431869","ipcas_21:73:27","150","1","190","TIED13CTRL/LLN0$Status","1","1","0"
"10105","200.208432819","ipcas_21:73:27","150","1","190","TIED13PROT/LLN0$Alarm","1","",""
"10106","200.208433224","ipcas_21:73:27","202","1","190","TIED13MEAS/LLN0$Measurement","62","61","62"
"10157","201.266217376","ipcas_21:73:27","150","1","191","TIED13CTRL/LLN0$Status","1","1","0"
"10158","201.266484145","ipcas_21:73:27","150","1","191","TIED13PROT/LLN0$Alarm","1","",""
"10159","201.266686146","ipcas_21:73:27","202","1","191","TIED13MEAS/LLN0$Measurement","62","62","62"
"10216","202.338088427","ipcas_21:73:27","150","1","192","TIED13CTRL/LLN0$Status","1","1","0"
"10217","202.338089249","ipcas_21:73:27","150","1","192","TIED13PROT/LLN0$Alarm","1","",""
"10218","202.338089933","ipcas_21:73:27","202","1","192","TIED13MEAS/LLN0$Measurement","63","65","61"
"10272","203.365159184","ipcas_21:73:27","150","1","193","TIED13CTRL/LLN0$Status","1","1","0"
"10273","203.365159967","ipcas_21:73:27","150","1","193","TIED13PROT/LLN0$Alarm","1","",""
"10274","203.365160814","ipcas_21:73:27","202","1","193","TIED13MEAS/LLN0$Measurement","62","62","64"
"10316","204.403387702","ipcas_21:73:27","150","1","194","TIED13CTRL/LLN0$Status","1","1","0"
"10317","204.403393339","ipcas_21:73:27","150","1","194","TIED13PROT/LLN0$Alarm","1","",""
"10318","204.403395069","ipcas_21:73:27","202","1","194","TIED13MEAS/LLN0$Measurement","59","62","62"
"10369","205.446855742","ipcas_21:73:27","150","1","195","TIED13CTRL/LLN0$Status","1","1","0"
"10370","205.446865441","ipcas_21:73:27","150","1","195","TIED13PROT/LLN0$Alarm","1","",""
"10371","205.446866440","ipcas_21:73:27","202","1","195","TIED13MEAS/LLN0$Measurement","62","63","62"
"10422","206.498057555","ipcas_21:73:27","150","1","196","TIED13CTRL/LLN0$Status","1","1","0"
"10423","206.498061414","ipcas_21:73:27","150","1","196","TIED13PROT/LLN0$Alarm","1","",""
"10424","206.498062196","ipcas_21:73:27","202","1","196","TIED13MEAS/LLN0$Measurement","65","60","65"
"10475","207.521621833","ipcas_21:73:27","150","1","197","TIED13CTRL/LLN0$Status","1","1","0"
"10476","207.521628777","ipcas_21:73:27","150","1","197","TIED13PROT/LLN0$Alarm","1","",""
"10477","207.521629213","ipcas_21:73:27","202","1","197","TIED13MEAS/LLN0$Measurement","62","65","62"
"10528","208.535381679","ipcas_21:73:27","150","1","198","TIED13CTRL/LLN0$Status","1","1","0"
"10529","208.535384896","ipcas_21:73:27","150","1","198","TIED13PROT/LLN0$Alarm","1","",""
"10530","208.535385869","ipcas_21:73:27","202","1","198","TIED13MEAS/LLN0$Measurement","65","60","62"
"10581","209.564458721","ipcas_21:73:27","150","1","199","TIED13CTRL/LLN0$Status","1","1","0"
"10582","209.564465065","ipcas_21:73:27","150","1","199","TIED13PROT/LLN0$Alarm","1","",""
"10583","209.564466449","ipcas_21:73:27","202","1","199","TIED13MEAS/LLN0$Measurement","62","62","62"
"10634","210.601320357","ipcas_21:73:27","150","1","200","TIED13CTRL/LLN0$Status","1","1","0"
"10635","210.601454571","ipcas_21:73:27","150","1","200","TIED13PROT/LLN0$Alarm","1","",""
"10636","210.601917986","ipcas_21:73:27","202","1","200","TIED13MEAS/LLN0$Measurement","65","62","63"
"10687","211.696417386","ipcas_21:73:27","150","1","201","TIED13CTRL/LLN0$Status","1","1","0"
"10688","211.696422747","ipcas_21:73:27","150","1","201","TIED13PROT/LLN0$Alarm","1","",""
"10689","211.696423685","ipcas_21:73:27","202","1","201","TIED13MEAS/LLN0$Measurement","60","64","62"
"10740","212.749227022","ipcas_21:73:27","150","1","202","TIED13CTRL/LLN0$Status","1","1","0"
"10741","212.750387371","ipcas_21:73:27","150","1","202","TIED13PROT/LLN0$Alarm","1","",""
"10742","212.750392686","ipcas_21:73:27","202","1","202","TIED13MEAS/LLN0$Measurement","60","62","62"
"10793","213.781772532","ipcas_21:73:27","150","1","203","TIED13CTRL/LLN0$Status","1","1","0"
"10794","213.781778050","ipcas_21:73:27","150","1","203","TIED13PROT/LLN0$Alarm","1","",""
"10795","213.781778995","ipcas_21:73:27","202","1","203","TIED13MEAS/LLN0$Measurement","62","63","62"
"10846","214.851858490","ipcas_21:73:27","150","1","204","TIED13CTRL/LLN0$Status","1","1","0"
"10847","214.851861742","ipcas_21:73:27","150","1","204","TIED13PROT/LLN0$Alarm","1","",""
"10848","214.851862164","ipcas_21:73:27","202","1","204","TIED13MEAS/LLN0$Measurement","63","61","62"
"10899","215.889459623","ipcas_21:73:27","150","1","205","TIED13CTRL/LLN0$Status","1","1","0"
"10900","215.889468320","ipcas_21:73:27","150","1","205","TIED13PROT/LLN0$Alarm","1","",""
"10901","215.889470037","ipcas_21:73:27","202","1","205","TIED13MEAS/LLN0$Measurement","63","61","60"
"10952","216.940095495","ipcas_21:73:27","150","1","206","TIED13CTRL/LLN0$Status","1","1","0"
"10953","216.940096400","ipcas_21:73:27","150","1","206","TIED13PROT/LLN0$Alarm","1","",""
"10954","216.940097495","ipcas_21:73:27","202","1","206","TIED13MEAS/LLN0$Measurement","61","62","63"
"11005","217.956116569","ipcas_21:73:27","150","1","207","TIED13CTRL/LLN0$Status","1","1","0"
"11006","217.956122192","ipcas_21:73:27","150","1","207","TIED13PROT/LLN0$Alarm","1","",""
"11007","217.956123228","ipcas_21:73:27","202","1","207","TIED13MEAS/LLN0$Measurement","59","62","63"
"11058","218.992022216","ipcas_21:73:27","150","1","208","TIED13CTRL/LLN0$Status","1","1","0"
"11059","218.992025278","ipcas_21:73:27","150","1","208","TIED13PROT/LLN0$Alarm","1","",""
"11060","218.992025643","ipcas_21:73:27","202","1","208","TIED13MEAS/LLN0$Measurement","64","62","62"
"11115","220.039926932","ipcas_21:73:27","150","1","209","TIED13CTRL/LLN0$Status","1","1","0"
"11116","220.039933332","ipcas_21:73:27","150","1","209","TIED13PROT/LLN0$Alarm","1","",""
"11117","220.039934099","ipcas_21:73:27","202","1","209","TIED13MEAS/LLN0$Measurement","62","65","60"
"11172","221.062977928","ipcas_21:73:27","150","1","210","TIED13CTRL/LLN0$Status","1","1","0"
"11173","221.062979392","ipcas_21:73:27","150","1","210","TIED13PROT/LLN0$Alarm","1","",""
"11174","221.062980327","ipcas_21:73:27","202","1","210","TIED13MEAS/LLN0$Measurement","62","62","63"
"11232","222.116725948","ipcas_21:73:27","150","1","211","TIED13CTRL/LLN0$Status","1","1","0"
"11233","222.116733827","ipcas_21:73:27","150","1","211","TIED13PROT/LLN0$Alarm","1","",""
"11234","222.116735008","ipcas_21:73:27","202","1","211","TIED13MEAS/LLN0$Measurement","60","59","61"
"11287","223.164699925","ipcas_21:73:27","150","1","212","TIED13CTRL/LLN0$Status","1","1","0"
"11288","223.164705220","ipcas_21:73:27","150","1","212","TIED13PROT/LLN0$Alarm","1","",""
"11289","223.164705916","ipcas_21:73:27","202","1","212","TIED13MEAS/LLN0$Measurement","62","59","64"
"11341","224.199524150","ipcas_21:73:27","150","1","213","TIED13CTRL/LLN0$Status","1","1","0"
"11342","224.199531173","ipcas_21:73:27","150","1","213","TIED13PROT/LLN0$Alarm","1","",""
"11343","224.199532623","ipcas_21:73:27","202","1","213","TIED13MEAS/LLN0$Measurement","62","62","59"
"11395","225.237056093","ipcas_21:73:27","150","1","214","TIED13CTRL/LLN0$Status","1","1","0"
"11396","225.237057007","ipcas_21:73:27","150","1","214","TIED13PROT/LLN0$Alarm","1","",""
"11397","225.237057413","ipcas_21:73:27","202","1","214","TIED13MEAS/LLN0$Measurement","62","59","61"
"11449","226.265896633","ipcas_21:73:27","150","1","215","TIED13CTRL/LLN0$Status","1","1","0"
"11450","226.265903314","ipcas_21:73:27","150","1","215","TIED13PROT/LLN0$Alarm","1","",""
"11451","226.265904745","ipcas_21:73:27","202","1","215","TIED13MEAS/LLN0$Measurement","65","62","61"
"11502","227.309430630","ipcas_21:73:27","150","1","216","TIED13CTRL/LLN0$Status","1","1","0"
"11503","227.309434700","ipcas_21:73:27","150","1","216","TIED13PROT/LLN0$Alarm","1","",""
"11504","227.309435108","ipcas_21:73:27","202","1","216","TIED13MEAS/LLN0$Measurement","62","64","61"
"11556","228.354839340","ipcas_21:73:27","150","1","217","TIED13CTRL/LLN0$Status","1","1","0"
"11557","228.355381777","ipcas_21:73:27","150","1","217","TIED13PROT/LLN0$Alarm","1","",""
"11558","228.355385305","ipcas_21:73:27","202","1","217","TIED13MEAS/LLN0$Measurement","64","64","65"
"11609","229.410643389","ipcas_21:73:27","150","1","218","TIED13CTRL/LLN0$Status","1","1","0"
"11610","229.410649867","ipcas_21:73:27","150","1","218","TIED13PROT/LLN0$Alarm","1","",""
"11611","229.410969986","ipcas_21:73:27","202","1","218","TIED13MEAS/LLN0$Measurement","65","62","60"
"11664","230.449952812","ipcas_21:73:27","150","1","219","TIED13CTRL/LLN0$Status","1","1","0"
"11665","230.449953160","ipcas_21:73:27","150","1","219","TIED13PROT/LLN0$Alarm","1","",""
"11666","230.449953494","ipcas_21:73:27","202","1","219","TIED13MEAS/LLN0$Measurement","62","62","62"
"11717","231.483365876","ipcas_21:73:27","150","1","220","TIED13CTRL/LLN0$Status","1","1","0"
"11718","231.483367510","ipcas_21:73:27","150","1","220","TIED13PROT/LLN0$Alarm","1","",""
"11719","231.483368422","ipcas_21:73:27","202","1","220","TIED13MEAS/LLN0$Measurement","60","61","64"
"11770","232.546260189","ipcas_21:73:27","150","1","221","TIED13CTRL/LLN0$Status","1","1","0"
"11771","232.546260785","ipcas_21:73:27","150","1","221","TIED13PROT/LLN0$Alarm","1","",""
"11772","232.546261217","ipcas_21:73:27","202","1","221","TIED13MEAS/LLN0$Measurement","64","61","60"
"11823","233.576007717","ipcas_21:73:27","150","1","222","TIED13CTRL/LLN0$Status","1","1","0"
"11824","233.576011492","ipcas_21:73:27","150","1","222","TIED13PROT/LLN0$Alarm","1","",""
"11825","233.576012010","ipcas_21:73:27","202","1","222","TIED13MEAS/LLN0$Measurement","61","62","62"
"11876","234.619632996","ipcas_21:73:27","150","1","223","TIED13CTRL/LLN0$Status","1","1","0"
"11877","234.619642028","ipcas_21:73:27","150","1","223","TIED13PROT/LLN0$Alarm","1","",""
"11878","234.619643106","ipcas_21:73:27","202","1","223","TIED13MEAS/LLN0$Measurement","62","60","63"
"11929","235.652446813","ipcas_21:73:27","150","1","224","TIED13CTRL/LLN0$Status","1","1","0"
"11930","235.652453983","ipcas_21:73:27","150","1","224","TIED13PROT/LLN0$Alarm","1","",""
"11931","235.652455199","ipcas_21:73:27","202","1","224","TIED13MEAS/LLN0$Measurement","62","64","60"
"11983","236.690199871","ipcas_21:73:27","150","1","225","TIED13CTRL/LLN0$Status","1","1","0"
"11984","236.690204327","ipcas_21:73:27","150","1","225","TIED13PROT/LLN0$Alarm","1","",""
"11985","236.690205026","ipcas_21:73:27","202","1","225","TIED13MEAS/LLN0$Measurement","60","61","65"
"12036","237.767730860","ipcas_21:73:27","150","1","226","TIED13CTRL/LLN0$Status","1","1","0"
"12037","237.767735098","ipcas_21:73:27","150","1","226","TIED13PROT/LLN0$Alarm","1","",""
"12038","237.767735871","ipcas_21:73:27","202","1","226","TIED13MEAS/LLN0$Measurement","62","62","63"
"12089","238.822961842","ipcas_21:73:27","150","1","227","TIED13CTRL/LLN0$Status","1","1","0"
"12090","238.822967572","ipcas_21:73:27","150","1","227","TIED13PROT/LLN0$Alarm","1","",""
"12091","238.822968397","ipcas_21:73:27","202","1","227","TIED13MEAS/LLN0$Measurement","62","64","61"
"12154","239.871218814","ipcas_21:73:27","150","1","228","TIED13CTRL/LLN0$Status","1","1","0"
"12155","239.871219712","ipcas_21:73:27","150","1","228","TIED13PROT/LLN0$Alarm","1","",""
"12156","239.871220862","ipcas_21:73:27","202","1","228","TIED13MEAS/LLN0$Measurement","63","64","60"
"12195","240.913192286","ipcas_21:73:27","150","1","229","TIED13CTRL/LLN0$Status","1","1","0"
"12196","240.913196235","ipcas_21:73:27","150","1","229","TIED13PROT/LLN0$Alarm","1","",""
"12197","240.913197284","ipcas_21:73:27","202","1","229","TIED13MEAS/LLN0$Measurement","62","59","61"
"12248","241.939519867","ipcas_21:73:27","150","1","230","TIED13CTRL/LLN0$Status","1","1","0"
"12249","241.939523415","ipcas_21:73:27","150","1","230","TIED13PROT/LLN0$Alarm","1","",""
"12250","241.939523960","ipcas_21:73:27","202","1","230","TIED13MEAS/LLN0$Measurement","62","62","64"
"12307","242.982726121","ipcas_21:73:27","150","1","231","TIED13CTRL/LLN0$Status","1","1","0"
"12308","242.982732954","ipcas_21:73:27","150","1","231","TIED13PROT/LLN0$Alarm","1","",""
"12309","242.982734460","ipcas_21:73:27","202","1","231","TIED13MEAS/LLN0$Measurement","65","59","60"
"12360","244.015042801","ipcas_21:73:27","150","1","232","TIED13CTRL/LLN0$Status","1","1","0"
"12361","244.015043838","ipcas_21:73:27","150","1","232","TIED13PROT/LLN0$Alarm","1","",""
"12362","244.015044475","ipcas_21:73:27","202","1","232","TIED13MEAS/LLN0$Measurement","64","64","61"
"12423","245.050244355","ipcas_21:73:27","150","1","233","TIED13CTRL/LLN0$Status","1","1","0"
"12424","245.050245427","ipcas_21:73:27","150","1","233","TIED13PROT/LLN0$Alarm","1","",""
"12425","245.050246446","ipcas_21:73:27","202","1","233","TIED13MEAS/LLN0$Measurement","64","59","64"
"12484","246.091644573","ipcas_21:73:27","150","1","234","TIED13CTRL/LLN0$Status","1","1","0"
"12485","246.091654693","ipcas_21:73:27","150","1","234","TIED13PROT/LLN0$Alarm","1","",""
"12486","246.091655319","ipcas_21:73:27","202","1","234","TIED13MEAS/LLN0$Measurement","62","61","62"
"12537","247.138099633","ipcas_21:73:27","150","1","235","TIED13CTRL/LLN0$Status","1","1","0"
"12538","247.138108200","ipcas_21:73:27","150","1","235","TIED13PROT/LLN0$Alarm","1","",""
"12539","247.138109373","ipcas_21:73:27","202","1","235","TIED13MEAS/LLN0$Measurement","62","60","62"
"12590","248.154482412","ipcas_21:73:27","150","1","236","TIED13CTRL/LLN0$Status","1","1","0"
"12591","248.154485974","ipcas_21:73:27","150","1","236","TIED13PROT/LLN0$Alarm","1","",""
"12592","248.154486905","ipcas_21:73:27","202","1","236","TIED13MEAS/LLN0$Measurement","62","61","62"
"12643","249.243828267","ipcas_21:73:27","150","1","237","TIED13CTRL/LLN0$Status","1","1","0"
"12644","249.243835150","ipcas_21:73:27","150","1","237","TIED13PROT/LLN0$Alarm","1","",""
"12645","249.244203265","ipcas_21:73:27","202","1","237","TIED13MEAS/LLN0$Measurement","60","63","64"
"12696","250.283668386","ipcas_21:73:27","150","1","238","TIED13CTRL/LLN0$Status","1","1","0"
"12697","250.283676663","ipcas_21:73:27","150","1","238","TIED13PROT/LLN0$Alarm","1","",""
"12698","250.283677870","ipcas_21:73:27","202","1","238","TIED13MEAS/LLN0$Measurement","59","63","64"
"12749","251.331095588","ipcas_21:73:27","150","1","239","TIED13CTRL/LLN0$Status","1","1","0"
"12750","251.331758003","ipcas_21:73:27","150","1","239","TIED13PROT/LLN0$Alarm","1","",""
"12751","251.331857312","ipcas_21:73:27","202","1","239","TIED13MEAS/LLN0$Measurement","60","61","62"
"12803","252.410399551","ipcas_21:73:27","150","1","240","TIED13CTRL/LLN0$Status","1","1","0"
"12804","252.410400095","ipcas_21:73:27","150","1","240","TIED13PROT/LLN0$Alarm","1","",""
"12805","252.410400738","ipcas_21:73:27","202","1","240","TIED13MEAS/LLN0$Measurement","62","62","60"
"12856","253.439367671","ipcas_21:73:27","150","1","241","TIED13CTRL/LLN0$Status","1","1","0"
"12857","253.439373110","ipcas_21:73:27","150","1","241","TIED13PROT/LLN0$Alarm","1","",""
"12858","253.439374102","ipcas_21:73:27","202","1","241","TIED13MEAS/LLN0$Measurement","62","63","62"
"12909","254.496525465","ipcas_21:73:27","150","1","242","TIED13CTRL/LLN0$Status","1","1","0"
"12910","254.496532958","ipcas_21:73:27","150","1","242","TIED13PROT/LLN0$Alarm","1","",""
"12911","254.496533670","ipcas_21:73:27","202","1","242","TIED13MEAS/LLN0$Measurement","64","64","59"
"12962","255.544717363","ipcas_21:73:27","150","1","243","TIED13CTRL/LLN0$Status","1","1","0"
"12963","255.544726596","ipcas_21:73:27","150","1","243","TIED13PROT/LLN0$Alarm","1","",""
"12964","255.544727273","ipcas_21:73:27","202","1","243","TIED13MEAS/LLN0$Measurement","62","62","62"
"13015","256.574123283","ipcas_21:73:27","150","1","244","TIED13CTRL/LLN0$Status","1","1","0"
"13016","256.574129447","ipcas_21:73:27","150","1","244","TIED13PROT/LLN0$Alarm","1","",""
"13017","256.574130863","ipcas_21:73:27","202","1","244","TIED13MEAS/LLN0$Measurement","61","62","64"
"13068","257.609822077","ipcas_21:73:27","150","1","245","TIED13CTRL/LLN0$Status","1","1","0"
"13069","257.610229315","ipcas_21:73:27","150","1","245","TIED13PROT/LLN0$Alarm","1","",""
"13070","257.610471806","ipcas_21:73:27","202","1","245","TIED13MEAS/LLN0$Measurement","62","60","64"
"13125","258.654646312","ipcas_21:73:27","150","1","246","TIED13CTRL/LLN0$Status","1","1","0"
"13126","258.654728258","ipcas_21:73:27","150","1","246","TIED13PROT/LLN0$Alarm","1","",""
"13127","258.654825433","ipcas_21:73:27","202","1","246","TIED13MEAS/LLN0$Measurement","62","63","62"
"13192","259.705048534","ipcas_21:73:27","150","1","247","TIED13CTRL/LLN0$Status","1","1","0"
"13193","259.705057712","ipcas_21:73:27","150","1","247","TIED13PROT/LLN0$Alarm","1","",""
"13194","259.705299486","ipcas_21:73:27","202","1","247","TIED13MEAS/LLN0$Measurement","65","64","62"
"13264","260.748589537","ipcas_21:73:27","150","1","248","TIED13CTRL/LLN0$Status","1","1","0"
"13265","260.748598875","ipcas_21:73:27","150","1","248","TIED13PROT/LLN0$Alarm","1","",""
"13266","260.748599866","ipcas_21:73:27","202","1","248","TIED13MEAS/LLN0$Measurement","60","62","62"
"13340","261.784039693","ipcas_21:73:27","150","1","249","TIED13CTRL/LLN0$Status","1","1","0"
"13341","261.784048423","ipcas_21:73:27","150","1","249","TIED13PROT/LLN0$Alarm","1","",""
"13342","261.785560520","ipcas_21:73:27","202","1","249","TIED13MEAS/LLN0$Measurement","62","62","61"
"13405","262.825555916","ipcas_21:73:27","150","1","250","TIED13CTRL/LLN0$Status","1","1","0"
"13406","262.825853412","ipcas_21:73:27","150","1","250","TIED13PROT/LLN0$Alarm","1","",""
"13407","262.826052551","ipcas_21:73:27","202","1","250","TIED13MEAS/LLN0$Measurement","62","62","60"
"13463","263.869278127","ipcas_21:73:27","150","1","251","TIED13CTRL/LLN0$Status","1","1","0"
"13464","263.869287757","ipcas_21:73:27","150","1","251","TIED13PROT/LLN0$Alarm","1","",""
"13465","263.869288343","ipcas_21:73:27","202","1","251","TIED13MEAS/LLN0$Measurement","63","63","62"
"13524","264.924004454","ipcas_21:73:27","150","1","252","TIED13CTRL/LLN0$Status","1","1","0"
"13525","264.924013363","ipcas_21:73:27","150","1","252","TIED13PROT/LLN0$Alarm","1","",""
"13526","264.924305153","ipcas_21:73:27","202","1","252","TIED13MEAS/LLN0$Measurement","62","62","62"
"13582","265.964433471","ipcas_21:73:27","150","1","253","TIED13CTRL/LLN0$Status","1","1","0"
"13583","265.964861344","ipcas_21:73:27","150","1","253","TIED13PROT/LLN0$Alarm","1","",""
"13584","265.965177018","ipcas_21:73:27","202","1","253","TIED13MEAS/LLN0$Measurement","63","61","62"
"13644","267.015206757","ipcas_21:73:27","150","1","254","TIED13CTRL/LLN0$Status","1","1","0"
"13645","267.015213423","ipcas_21:73:27","150","1","254","TIED13PROT/LLN0$Alarm","1","",""
"13646","267.015214695","ipcas_21:73:27","202","1","254","TIED13MEAS/LLN0$Measurement","65","62","64"
"13704","268.046076009","ipcas_21:73:27","150","1","255","TIED13CTRL/LLN0$Status","1","1","0"
"13705","268.046076340","ipcas_21:73:27","150","1","255","TIED13PROT/LLN0$Alarm","1","",""
"13706","268.046076700","ipcas_21:73:27","202","1","255","TIED13MEAS/LLN0$Measurement","61","61","62"
"13762","269.074685915","ipcas_21:73:27","150","1","256","TIED13CTRL/LLN0$Status","1","1","0"
"13763","269.074690935","ipcas_21:73:27","150","1","256","TIED13PROT/LLN0$Alarm","1","",""
"13764","269.074691607","ipcas_21:73:27","202","1","256","TIED13MEAS/LLN0$Measurement","62","64","64"
"13817","270.109483090","ipcas_21:73:27","150","1","257","TIED13CTRL/LLN0$Status","1","1","0"
"13818","270.109724037","ipcas_21:73:27","150","1","257","TIED13PROT/LLN0$Alarm","1","",""
"13819","270.110086804","ipcas_21:73:27","202","1","257","TIED13MEAS/LLN0$Measurement","63","61","60"
"13872","271.162805126","ipcas_21:73:27","150","1","258","TIED13CTRL/LLN0$Status","1","1","0"
"13873","271.162812034","ipcas_21:73:27","150","1","258","TIED13PROT/LLN0$Alarm","1","",""
"13874","271.162812622","ipcas_21:73:27","202","1","258","TIED13MEAS/LLN0$Measurement","64","62","62"
"13927","272.201026043","ipcas_21:73:27","150","1","259","TIED13CTRL/LLN0$Status","1","1","0"
"13928","272.201034275","ipcas_21:73:27","150","1","259","TIED13PROT/LLN0$Alarm","1","",""
"13929","272.201035475","ipcas_21:73:27","202","1","259","TIED13MEAS/LLN0$Measurement","61","64","62"
"13980","273.240522243","ipcas_21:73:27","150","1","260","TIED13CTRL/LLN0$Status","1","1","0"
"13981","273.240523192","ipcas_21:73:27","150","1","260","TIED13PROT/LLN0$Alarm","1","",""
"13982","273.240524589","ipcas_21:73:27","202","1","260","TIED13MEAS/LLN0$Measurement","62","64","62"
"14035","274.266513679","ipcas_21:73:27","150","1","261","TIED13CTRL/LLN0$Status","1","1","0"
"14036","274.266521023","ipcas_21:73:27","150","1","261","TIED13PROT/LLN0$Alarm","1","",""
"14037","274.266523021","ipcas_21:73:27","202","1","261","TIED13MEAS/LLN0$Measurement","63","63","62"
"14091","275.299519265","ipcas_21:73:27","150","1","262","TIED13CTRL/LLN0$Status","1","1","0"
"14092","275.299523446","ipcas_21:73:27","150","1","262","TIED13PROT/LLN0$Alarm","1","",""
"14093","275.299921486","ipcas_21:73:27","202","1","262","TIED13MEAS/LLN0$Measurement","63","61","61"
"14146","276.346915041","ipcas_21:73:27","150","1","263","TIED13CTRL/LLN0$Status","1","1","0"
"14147","276.346923582","ipcas_21:73:27","150","1","263","TIED13PROT/LLN0$Alarm","1","",""
"14148","276.346924124","ipcas_21:73:27","202","1","263","TIED13MEAS/LLN0$Measurement","62","62","61"
"14200","277.373754205","ipcas_21:73:27","150","1","264","TIED13CTRL/LLN0$Status","1","1","0"
"14201","277.373758525","ipcas_21:73:27","150","1","264","TIED13PROT/LLN0$Alarm","1","",""
"14202","277.374063569","ipcas_21:73:27","202","1","264","TIED13MEAS/LLN0$Measurement","59","62","61"
"14258","278.423985876","ipcas_21:73:27","150","1","265","TIED13CTRL/LLN0$Status","1","1","0"
"14259","278.423986435","ipcas_21:73:27","150","1","265","TIED13PROT/LLN0$Alarm","1","",""
"14260","278.423986960","ipcas_21:73:27","202","1","265","TIED13MEAS/LLN0$Measurement","62","62","62"
"14322","279.473090380","ipcas_21:73:27","150","1","266","TIED13CTRL/LLN0$Status","1","1","0"
"14324","279.473126436","ipcas_21:73:27","150","1","266","TIED13PROT/LLN0$Alarm","1","",""
"14325","279.473127698","ipcas_21:73:27","202","1","266","TIED13MEAS/LLN0$Measurement","62","60","62"
"14400","280.514975905","ipcas_21:73:27","150","1","267","TIED13CTRL/LLN0$Status","1","1","0"
"14401","280.514976917","ipcas_21:73:27","150","1","267","TIED13PROT/LLN0$Alarm","1","",""
"14402","280.514977873","ipcas_21:73:27","202","1","267","TIED13MEAS/LLN0$Measurement","64","62","59"
"14457","281.543442852","ipcas_21:73:27","150","1","268","TIED13CTRL/LLN0$Status","1","1","0"
"14458","281.543447128","ipcas_21:73:27","150","1","268","TIED13PROT/LLN0$Alarm","1","",""
"14459","281.543447519","ipcas_21:73:27","202","1","268","TIED13MEAS/LLN0$Measurement","65","63","62"
"14517","282.593329783","ipcas_21:73:27","150","1","269","TIED13CTRL/LLN0$Status","1","1","0"
"14518","282.593330196","ipcas_21:73:27","150","1","269","TIED13PROT/LLN0$Alarm","1","",""
"14519","282.593330680","ipcas_21:73:27","202","1","269","TIED13MEAS/LLN0$Measurement","65","59","62"
"14595","283.618340103","ipcas_21:73:27","150","1","270","TIED13CTRL/LLN0$Status","1","1","0"
"14596","283.618346400","ipcas_21:73:27","150","1","270","TIED13PROT/LLN0$Alarm","1","",""
"14597","283.618347670","ipcas_21:73:27","202","1","270","TIED13MEAS/LLN0$Measurement","64","62","64"
"14681","284.638819859","ipcas_21:73:27","150","1","271","TIED13CTRL/LLN0$Status","1","1","0"
"14682","284.638823596","ipcas_21:73:27","150","1","271","TIED13PROT/LLN0$Alarm","1","",""
"14683","284.639289367","ipcas_21:73:27","202","1","271","TIED13MEAS/LLN0$Measurement","60","63","62"
