"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"9651","190.876564851","ipcas_21:73:28","147","1","181","LIED22PROT/LLN0$Alarm","1","",""
"9652","190.876565475","ipcas_21:73:28","204","1","181","LIED22MEAS/LLN0$Measurement","206","208","202"
"9695","191.901339377","ipcas_21:73:28","150","1","182","LIED22CTRL/LLN0$Status","1","1","0"
"9696","191.901383087","ipcas_21:73:28","147","1","182","LIED22PROT/LLN0$Alarm","1","",""
"9697","191.901503054","ipcas_21:73:28","204","1","182","LIED22MEAS/LLN0$Measurement","202","206","201"
"9730","192.942745971","ipcas_21:73:28","150","1","183","LIED22CTRL/LLN0$Status","1","1","0"
"9731","192.942747143","ipcas_21:73:28","147","1","183","LIED22PROT/LLN0$Alarm","1","",""
"9732","192.942748029","ipcas_21:73:28","204","1","183","LIED22MEAS/LLN0$Measurement","208","201","206"
"9783","193.983550692","ipcas_21:73:28","150","1","184","LIED22CTRL/LLN0$Status","1","1","0"
"9784","193.983557795","ipcas_21:73:28","147","1","184","LIED22PROT/LLN0$Alarm","1","",""
"9785","193.983559630","ipcas_21:73:28","204","1","184","LIED22MEAS/LLN0$Measurement","211","206","202"
"9836","195.021997692","ipcas_21:73:28","150","1","185","LIED22CTRL/LLN0$Status","1","1","0"
"9837","195.021998342","ipcas_21:73:28","147","1","185","LIED22PROT/LLN0$Alarm","1","",""
"9838","195.021999138","ipcas_21:73:28","204","1","185","LIED22MEAS/LLN0$Measurement","210","209","206"
"9889","196.059083546","ipcas_21:73:28","150","1","186","LIED22CTRL/LLN0$Status","1","1","0"
"9890","196.059108160","ipcas_21:73:28","147","1","186","LIED22PROT/LLN0$Alarm","1","",""
"9891","196.059109870","ipcas_21:73:28","204","1","186","LIED22MEAS/LLN0$Measurement","206","208","206"
"9942","197.098999244","ipcas_21:73:28","150","1","187","LIED22CTRL/LLN0$Status","1","1","0"
"9943","197.099005298","ipcas_21:73:28","147","1","187","LIED22PROT/LLN0$Alarm","1","",""
"9944","197.099439639","ipcas_21:73:28","204","1","187","LIED22MEAS/LLN0$Measurement","205","207","206"
"9995","198.141278760","ipcas_21:73:28","150","1","188","LIED22CTRL/LLN0$Status","1","1","0"
"9996","198.141279579","ipcas_21:73:28","147","1","188","LIED22PROT/LLN0$Alarm","1","",""
"9997","198.141279997","ipcas_21:73:28","204","1","188","LIED22MEAS/LLN0$Measurement","206","206","209"
"10048","199.161615664","ipcas_21:73:28","150","1","189","LIED22CTRL/LLN0$Status","1","1","0"
"10049","199.161618717","ipcas_21:73:28","147","1","189","LIED22PROT/LLN0$Alarm","1","",""
"10050","199.161662351","ipcas_21:73:28","204","1","189","LIED22MEAS/LLN0$Measurement","202","203","205"
"10101","200.208421964","ipcas_21:73:28","150","1","190","LIED22CTRL/LLN0$Status","1","1","0"
"10102","200.208430850","ipcas_21:73:28","147","1","190","LIED22PROT/LLN0$Alarm","1","",""
"10103","200.208431395","ipcas_21:73:28","204","1","190","LIED22MEAS/LLN0$Measurement","210","206","206"
"10154","201.264138275","ipcas_21:73:28","150","1","191","LIED22CTRL/LLN0$Status","1","1","0"
"10155","201.264145430","ipcas_21:73:28","147","1","191","LIED22PROT/LLN0$Alarm","1","",""
"10156","201.264146584","ipcas_21:73:28","204","1","191","LIED22MEAS/LLN0$Measurement","206","206","206"
"10207","202.338067569","ipcas_21:73:28","150","1","192","LIED22CTRL/LLN0$Status","1","1","0"
"10208","202.338079737","ipcas_21:73:28","147","1","192","LIED22PROT/LLN0$Alarm","1","",""
"10212","202.338084288","ipcas_21:73:28","204","1","192","LIED22MEAS/LLN0$Measurement","206","203","202"
"10269","203.365148792","ipcas_21:73:28","150","1","193","LIED22CTRL/LLN0$Status","1","1","0"
"10270","203.365157723","ipcas_21:73:28","147","1","193","LIED22PROT/LLN0$Alarm","1","",""
"10271","203.365158180","ipcas_21:73:28","204","1","193","LIED22MEAS/LLN0$Measurement","202","203","206"
"10313","204.400377099","ipcas_21:73:28","150","1","194","LIED22CTRL/LLN0$Status","1","1","0"
"10314","204.400383691","ipcas_21:73:28","147","1","194","LIED22PROT/LLN0$Alarm","1","",""
"10315","204.400384787","ipcas_21:73:28","204","1","194","LIED22MEAS/LLN0$Measurement","205","206","207"
"10366","205.438069820","ipcas_21:73:28","150","1","195","LIED22CTRL/LLN0$Status","1","1","0"
"10367","205.439295319","ipcas_21:73:28","147","1","195","LIED22PROT/LLN0$Alarm","1","",""
"10368","205.439300685","ipcas_21:73:28","204","1","195","LIED22MEAS/LLN0$Measurement","205","206","207"
"10419","206.478436631","ipcas_21:73:28","150","1","196","LIED22CTRL/LLN0$Status","1","1","0"
"10420","206.478439991","ipcas_21:73:28","147","1","196","LIED22PROT/LLN0$Alarm","1","",""
"10421","206.478666601","ipcas_21:73:28","204","1","196","LIED22MEAS/LLN0$Measurement","206","206","206"
"10472","207.515845995","ipcas_21:73:28","150","1","197","LIED22CTRL/LLN0$Status","1","1","0"
"10473","207.516113182","ipcas_21:73:28","147","1","197","LIED22PROT/LLN0$Alarm","1","",""
"10474","207.516388824","ipcas_21:73:28","204","1","197","LIED22MEAS/LLN0$Measurement","206","203","205"
"10525","208.533920935","ipcas_21:73:28","150","1","198","LIED22CTRL/LLN0$Status","1","1","0"
"10526","208.534048929","ipcas_21:73:28","147","1","198","LIED22PROT/LLN0$Alarm","1","",""
"10527","208.534051113","ipcas_21:73:28","204","1","198","LIED22MEAS/LLN0$Measurement","206","203","203"
"10578","209.560500358","ipcas_21:73:28","150","1","199","LIED22CTRL/LLN0$Status","1","1","0"
"10579","209.560506649","ipcas_21:73:28","147","1","199","LIED22PROT/LLN0$Alarm","1","",""
"10580","209.560508383","ipcas_21:73:28","204","1","199","LIED22MEAS/LLN0$Measurement","208","205","206"
"10631","210.597910567","ipcas_21:73:28","150","1","200","LIED22CTRL/LLN0$Status","1","1","0"
"10632","210.598258480","ipcas_21:73:28","147","1","200","LIED22PROT/LLN0$Alarm","1","",""
"10633","210.598680595","ipcas_21:73:28","204","1","200","LIED22MEAS/LLN0$Measurement","206","211","206"
"10684","211.695006144","ipcas_21:73:28","150","1","201","LIED22CTRL/LLN0$Status","1","1","0"
"10685","211.695011837","ipcas_21:73:28","147","1","201","LIED22PROT/LLN0$Alarm","1","",""
"10686","211.695012414","ipcas_21:73:28","204","1","201","LIED22MEAS/LLN0$Measurement","206","207","206"
"10737","212.747311547","ipcas_21:73:28","150","1","202","LIED22CTRL/LLN0$Status","1","1","0"
"10738","212.747315972","ipcas_21:73:28","147","1","202","LIED22PROT/LLN0$Alarm","1","",""
"10739","212.747316369","ipcas_21:73:28","204","1","202","LIED22MEAS/LLN0$Measurement","206","206","206"
"10790","213.778985558","ipcas_21:73:28","150","1","203","LIED22CTRL/LLN0$Status","1","1","0"
"10791","213.778990586","ipcas_21:73:28","147","1","203","LIED22PROT/LLN0$Alarm","1","",""
"10792","213.778991609","ipcas_21:73:28","204","1","203","LIED22MEAS/LLN0$Measurement","210","208","205"
"10843","214.849823999","ipcas_21:73:28","150","1","204","LIED22CTRL/LLN0$Status","1","1","0"
"10844","214.849827512","ipcas_21:73:28","147","1","204","LIED22PROT/LLN0$Alarm","1","",""
"10845","214.849828240","ipcas_21:73:28","204","1","204","LIED22MEAS/LLN0$Measurement","206","202","206"
"10896","215.881635249","ipcas_21:73:28","150","1","205","LIED22CTRL/LLN0$Status","1","1","0"
"10897","215.881641253","ipcas_21:73:28","147","1","205","LIED22PROT/LLN0$Alarm","1","",""
"10898","215.881642352","ipcas_21:73:28","204","1","205","LIED22MEAS/LLN0$Measurement","206","206","210"
"10949","216.940092598","ipcas_21:73:28","150","1","206","LIED22CTRL/LLN0$Status","1","1","0"
"10950","216.940093516","ipcas_21:73:28","147","1","206","LIED22PROT/LLN0$Alarm","1","",""
"10951","216.940094569","ipcas_21:73:28","204","1","206","LIED22MEAS/LLN0$Measurement","206","207","203"
"11002","217.952578364","ipcas_21:73:28","150","1","207","LIED22CTRL/LLN0$Status","1","1","0"
"11003","217.952583907","ipcas_21:73:28","147","1","207","LIED22PROT/LLN0$Alarm","1","",""
"11004","217.952584906","ipcas_21:73:28","204","1","207","LIED22MEAS/LLN0$Measurement","206","210","203"
"11055","218.989372139","ipcas_21:73:28","150","1","208","LIED22CTRL/LLN0$Status","1","1","0"
"11056","218.990117173","ipcas_21:73:28","147","1","208","LIED22PROT/LLN0$Alarm","1","",""
"11057","218.990120765","ipcas_21:73:28","204","1","208","LIED22MEAS/LLN0$Measurement","206","206","208"
"11112","220.038320836","ipcas_21:73:28","150","1","209","LIED22CTRL/LLN0$Status","1","1","0"
"11113","220.038322070","ipcas_21:73:28","147","1","209","LIED22PROT/LLN0$Alarm","1","",""
"11114","220.038323207","ipcas_21:73:28","204","1","209","LIED22MEAS/LLN0$Measurement","201","209","202"
"11169","221.062968319","ipcas_21:73:28","150","1","210","LIED22CTRL/LLN0$Status","1","1","0"
"11170","221.062975700","ipcas_21:73:28","147","1","210","LIED22PROT/LLN0$Alarm","1","",""
"11171","221.062976839","ipcas_21:73:28","204","1","210","LIED22MEAS/LLN0$Measurement","211","205","206"
"11229","222.114291729","ipcas_21:73:28","150","1","211","LIED22CTRL/LLN0$Status","1","1","0"
"11230","222.114297351","ipcas_21:73:28","147","1","211","LIED22PROT/LLN0$Alarm","1","",""
"11231","222.114297869","ipcas_21:73:28","204","1","211","LIED22MEAS/LLN0$Measurement","206","206","206"
"11284","223.163164834","ipcas_21:73:28","150","1","212","LIED22CTRL/LLN0$Status","1","1","0"
"11285","223.163170661","ipcas_21:73:28","147","1","212","LIED22PROT/LLN0$Alarm","1","",""
"11286","223.163427757","ipcas_21:73:28","204","1","212","LIED22MEAS/LLN0$Measurement","206","209","202"
"11338","224.195910008","ipcas_21:73:28","150","1","213","LIED22CTRL/LLN0$Status","1","1","0"
"11339","224.195917031","ipcas_21:73:28","147","1","213","LIED22PROT/LLN0$Alarm","1","",""
"11340","224.195918534","ipcas_21:73:28","204","1","213","LIED22MEAS/LLN0$Measurement","206","206","208"
"11392","225.237054098","ipcas_21:73:28","150","1","214","LIED22CTRL/LLN0$Status","1","1","0"
"11393","225.237054498","ipcas_21:73:28","147","1","214","LIED22PROT/LLN0$Alarm","1","",""
"11394","225.237055359","ipcas_21:73:28","204","1","214","LIED22MEAS/LLN0$Measurement","206","208","206"
"11446","226.262698342","ipcas_21:73:28","150","1","215","LIED22CTRL/LLN0$Status","1","1","0"
"11447","226.262705080","ipcas_21:73:28","147","1","215","LIED22PROT/LLN0$Alarm","1","",""
"11448","226.262706320","ipcas_21:73:28","204","1","215","LIED22MEAS/LLN0$Measurement","211","206","208"
"11499","227.305331229","ipcas_21:73:28","150","1","216","LIED22CTRL/LLN0$Status","1","1","0"
"11500","227.306823259","ipcas_21:73:28","147","1","216","LIED22PROT/LLN0$Alarm","1","",""
"11501","227.306829582","ipcas_21:73:28","204","1","216","LIED22MEAS/LLN0$Measurement","205","206","206"
"11553","228.351807184","ipcas_21:73:28","150","1","217","LIED22CTRL/LLN0$Status","1","1","0"
"11554","228.351814261","ipcas_21:73:28","147","1","217","LIED22PROT/LLN0$Alarm","1","",""
"11555","228.351814833","ipcas_21:73:28","204","1","217","LIED22MEAS/LLN0$Measurement","206","206","210"
"11606","229.407114472","ipcas_21:73:28","150","1","218","LIED22CTRL/LLN0$Status","1","1","0"
"11607","229.407120766","ipcas_21:73:28","147","1","218","LIED22PROT/LLN0$Alarm","1","",""
"11608","229.407121822","ipcas_21:73:28","204","1","218","LIED22MEAS/LLN0$Measurement","203","202","205"
"11661","230.449946295","ipcas_21:73:28","150","1","219","LIED22CTRL/LLN0$Status","1","1","0"
"11662","230.449951618","ipcas_21:73:28","147","1","219","LIED22PROT/LLN0$Alarm","1","",""
"11663","230.449952056","ipcas_21:73:28","204","1","219","LIED22MEAS/LLN0$Measurement","210","204","201"
"11714","231.483352936","ipcas_21:73:28","150","1","220","LIED22CTRL/LLN0$Status","1","1","0"
"11715","231.483362963","ipcas_21:73:28","147","1","220","LIED22PROT/LLN0$Alarm","1","",""
"11716","231.483364296","ipcas_21:73:28","204","1","220","LIED22MEAS/LLN0$Measurement","206","206","210"
"11767","232.546249472","ipcas_21:73:28","150","1","221","LIED22CTRL/LLN0$Status","1","1","0"
"11768","232.546258974","ipcas_21:73:28","147","1","221","LIED22PROT/LLN0$Alarm","1","",""
"11769","232.546259761","ipcas_21:73:28","204","1","221","LIED22MEAS/LLN0$Measurement","206","206","206"
"11820","233.572838619","ipcas_21:73:28","150","1","222","LIED22CTRL/LLN0$Status","1","1","0"
"11821","233.572842622","ipcas_21:73:28","147","1","222","LIED22PROT/LLN0$Alarm","1","",""
"11822","233.572843936","ipcas_21:73:28","204","1","222","LIED22MEAS/LLN0$Measurement","206","206","203"
"11873","234.611443992","ipcas_21:73:28","150","1","223","LIED22CTRL/LLN0$Status","1","1","0"
"11874","234.611450989","ipcas_21:73:28","147","1","223","LIED22PROT/LLN0$Alarm","1","",""
"11875","234.611452729","ipcas_21:73:28","204","1","223","LIED22MEAS/LLN0$Measurement","207","202","206"
"11926","235.648190703","ipcas_21:73:28","150","1","224","LIED22CTRL/LLN0$Status","1","1","0"
"11927","235.648196977","ipcas_21:73:28","147","1","224","LIED22PROT/LLN0$Alarm","1","",""
"11928","235.648198297","ipcas_21:73:28","204","1","224","LIED22MEAS/LLN0$Measurement","206","202","206"
"11980","236.688972145","ipcas_21:73:28","150","1","225","LIED22CTRL/LLN0$Status","1","1","0"
"11981","236.688975957","ipcas_21:73:28","147","1","225","LIED22PROT/LLN0$Alarm","1","",""
"11982","236.688976626","ipcas_21:73:28","204","1","225","LIED22MEAS/LLN0$Measurement","202","205","206"
"12033","237.722167641","ipcas_21:73:28","150","1","226","LIED22CTRL/LLN0$Status","1","1","0"
"12034","237.722175903","ipcas_21:73:28","147","1","226","LIED22PROT/LLN0$Alarm","1","",""
"12035","237.744919099","ipcas_21:73:28","204","1","226","LIED22MEAS/LLN0$Measurement","202","204","210"
"12086","238.781131447","ipcas_21:73:28","150","1","227","LIED22CTRL/LLN0$Status","1","1","0"
"12087","238.781134823","ipcas_21:73:28","147","1","227","LIED22PROT/LLN0$Alarm","1","",""
"12088","238.781136085","ipcas_21:73:28","204","1","227","LIED22MEAS/LLN0$Measurement","210","206","206"
"12145","239.864190685","ipcas_21:73:28","150","1","228","LIED22CTRL/LLN0$Status","1","1","0"
"12146","239.865205906","ipcas_21:73:28","147","1","228","LIED22PROT/LLN0$Alarm","1","",""
"12147","239.865212952","ipcas_21:73:28","204","1","228","LIED22MEAS/LLN0$Measurement","210","203","210"
"12192","240.913188979","ipcas_21:73:28","150","1","229","LIED22CTRL/LLN0$Status","1","1","0"
"12193","240.913190095","ipcas_21:73:28","147","1","229","LIED22PROT/LLN0$Alarm","1","",""
"12194","240.913191277","ipcas_21:73:28","204","1","229","LIED22MEAS/LLN0$Measurement","206","205","205"
"12245","241.939035087","ipcas_21:73:28","150","1","230","LIED22CTRL/LLN0$Status","1","1","0"
"12246","241.939035485","ipcas_21:73:28","147","1","230","LIED22PROT/LLN0$Alarm","1","",""
"12247","241.939035992","ipcas_21:73:28","204","1","230","LIED22MEAS/LLN0$Measurement","206","206","206"
"12301","242.976899218","ipcas_21:73:28","150","1","231","LIED22CTRL/LLN0$Status","1","1","0"
"12302","242.976900313","ipcas_21:73:28","147","1","231","LIED22PROT/LLN0$Alarm","1","",""
"12303","242.976901302","ipcas_21:73:28","204","1","231","LIED22MEAS/LLN0$Measurement","202","209","206"
"12357","244.015041561","ipcas_21:73:28","150","1","232","LIED22CTRL/LLN0$Status","1","1","0"
"12358","244.015041998","ipcas_21:73:28","147","1","232","LIED22PROT/LLN0$Alarm","1","",""
"12359","244.015042443","ipcas_21:73:28","204","1","232","LIED22MEAS/LLN0$Measurement","210","207","207"
"12414","245.050188764","ipcas_21:73:28","150","1","233","LIED22CTRL/LLN0$Status","1","1","0"
"12416","245.050194366","ipcas_21:73:28","147","1","233","LIED22PROT/LLN0$Alarm","1","",""
"12419","245.050197537","ipcas_21:73:28","204","1","233","LIED22MEAS/LLN0$Measurement","207","203","203"
"12481","246.087373659","ipcas_21:73:28","150","1","234","LIED22CTRL/LLN0$Status","1","1","0"
"12482","246.087382949","ipcas_21:73:28","147","1","234","LIED22PROT/LLN0$Alarm","1","",""
"12483","246.088006389","ipcas_21:73:28","204","1","234","LIED22MEAS/LLN0$Measurement","206","204","207"
"12534","247.135098859","ipcas_21:73:28","150","1","235","LIED22CTRL/LLN0$Status","1","1","0"
"12535","247.135106441","ipcas_21:73:28","147","1","235","LIED22PROT/LLN0$Alarm","1","",""
"12536","247.135107270","ipcas_21:73:28","204","1","235","LIED22MEAS/LLN0$Measurement","207","201","202"
"12587","248.153325701","ipcas_21:73:28","150","1","236","LIED22CTRL/LLN0$Status","1","1","0"
"12588","248.153328989","ipcas_21:73:28","147","1","236","LIED22PROT/LLN0$Alarm","1","",""
"12589","248.153329376","ipcas_21:73:28","204","1","236","LIED22MEAS/LLN0$Measurement","210","209","206"
"12640","249.239609167","ipcas_21:73:28","150","1","237","LIED22CTRL/LLN0$Status","1","1","0"
"12641","249.239609608","ipcas_21:73:28","147","1","237","LIED22PROT/LLN0$Alarm","1","",""
"12642","249.239610186","ipcas_21:73:28","204","1","237","LIED22MEAS/LLN0$Measurement","209","206","206"
"12693","250.278110897","ipcas_21:73:28","150","1","238","LIED22CTRL/LLN0$Status","1","1","0"
"12694","250.278115177","ipcas_21:73:28","147","1","238","LIED22PROT/LLN0$Alarm","1","",""
"12695","250.278115573","ipcas_21:73:28","204","1","238","LIED22MEAS/LLN0$Measurement","209","206","207"
"12746","251.329271854","ipcas_21:73:28","150","1","239","LIED22CTRL/LLN0$Status","1","1","0"
"12747","251.329359338","ipcas_21:73:28","147","1","239","LIED22PROT/LLN0$Alarm","1","",""
"12748","251.329454869","ipcas_21:73:28","204","1","239","LIED22MEAS/LLN0$Measurement","206","206","207"
"12800","252.410016381","ipcas_21:73:28","150","1","240","LIED22CTRL/LLN0$Status","1","1","0"
"12801","252.410396374","ipcas_21:73:28","147","1","240","LIED22PROT/LLN0$Alarm","1","",""
"12802","252.410398849","ipcas_21:73:28","204","1","240","LIED22MEAS/LLN0$Measurement","203","205","208"
"12853","253.434587869","ipcas_21:73:28","150","1","241","LIED22CTRL/LLN0$Status","1","1","0"
"12854","253.434594075","ipcas_21:73:28","147","1","241","LIED22PROT/LLN0$Alarm","1","",""
"12855","253.434883436","ipcas_21:73:28","204","1","241","LIED22MEAS/LLN0$Measurement","208","204","206"
"12906","254.474089777","ipcas_21:73:28","150","1","242","LIED22CTRL/LLN0$Status","1","1","0"
"12907","254.474514325","ipcas_21:73:28","147","1","242","LIED22PROT/LLN0$Alarm","1","",""
"12908","254.474520273","ipcas_21:73:28","204","1","242","LIED22MEAS/LLN0$Measurement","202","203","208"
"12959","255.524830821","ipcas_21:73:28","150","1","243","LIED22CTRL/LLN0$Status","1","1","0"
"12960","255.524838342","ipcas_21:73:28","147","1","243","LIED22PROT/LLN0$Alarm","1","",""
"12961","255.524839986","ipcas_21:73:28","204","1","243","LIED22MEAS/LLN0$Measurement","206","206","205"
"13012","256.572216026","ipcas_21:73:28","150","1","244","LIED22CTRL/LLN0$Status","1","1","0"
"13013","256.572222565","ipcas_21:73:28","147","1","244","LIED22PROT/LLN0$Alarm","1","",""
"13014","256.572223707","ipcas_21:73:28","204","1","244","LIED22MEAS/LLN0$Measurement","201","203","206"
"13065","257.605992653","ipcas_21:73:28","150","1","245","LIED22CTRL/LLN0$Status","1","1","0"
"13066","257.605999536","ipcas_21:73:28","147","1","245","LIED22PROT/LLN0$Alarm","1","",""
"13067","257.606197694","ipcas_21:73:28","204","1","245","LIED22MEAS/LLN0$Measurement","207","206","207"
"13122","258.652101284","ipcas_21:73:28","150","1","246","LIED22CTRL/LLN0$Status","1","1","0"
"13123","258.652224620","ipcas_21:73:28","147","1","246","LIED22PROT/LLN0$Alarm","1","",""
"13124","258.652319596","ipcas_21:73:28","204","1","246","LIED22MEAS/LLN0$Measurement","206","209","210"
"13189","259.703677957","ipcas_21:73:28","150","1","247","LIED22CTRL/LLN0$Status","1","1","0"
"13190","259.703686869","ipcas_21:73:28","147","1","247","LIED22PROT/LLN0$Alarm","1","",""
"13191","259.703687833","ipcas_21:73:28","204","1","247","LIED22MEAS/LLN0$Measurement","205","207","206"
"13261","260.745853848","ipcas_21:73:28","150","1","248","LIED22CTRL/LLN0$Status","1","1","0"
"13262","260.745865231","ipcas_21:73:28","147","1","248","LIED22PROT/LLN0$Alarm","1","",""
"13263","260.746822703","ipcas_21:73:28","204","1","248","LIED22MEAS/LLN0$Measurement","207","206","206"
"13337","261.780335755","ipcas_21:73:28","150","1","249","LIED22CTRL/LLN0$Status","1","1","0"
"13338","261.780343316","ipcas_21:73:28","147","1","249","LIED22PROT/LLN0$Alarm","1","",""
"13339","261.780344492","ipcas_21:73:28","204","1","249","LIED22MEAS/LLN0$Measurement","208","208","206"
"13402","262.822115951","ipcas_21:73:28","150","1","250","LIED22CTRL/LLN0$Status","1","1","0"
"13403","262.822119457","ipcas_21:73:28","147","1","250","LIED22PROT/LLN0$Alarm","1","",""
"13404","262.822119904","ipcas_21:73:28","204","1","250","LIED22MEAS/LLN0$Measurement","206","207","206"
"13460","263.861052655","ipcas_21:73:28","150","1","251","LIED22CTRL/LLN0$Status","1","1","0"
"13461","263.862566659","ipcas_21:73:28","147","1","251","LIED22PROT/LLN0$Alarm","1","",""
"13462","263.862573675","ipcas_21:73:28","204","1","251","LIED22MEAS/LLN0$Measurement","208","206","206"
"13521","264.920790233","ipcas_21:73:28","150","1","252","LIED22CTRL/LLN0$Status","1","1","0"
"13522","264.921634811","ipcas_21:73:28","147","1","252","LIED22PROT/LLN0$Alarm","1","",""
"13523","264.921638241","ipcas_21:73:28","204","1","252","LIED22MEAS/LLN0$Measurement","206","202","211"
"13579","265.960161938","ipcas_21:73:28","150","1","253","LIED22CTRL/LLN0$Status","1","1","0"
"13580","265.960680212","ipcas_21:73:28","147","1","253","LIED22PROT/LLN0$Alarm","1","",""
"13581","265.960685347","ipcas_21:73:28","204","1","253","LIED22MEAS/LLN0$Measurement","206","211","206"
"13641","267.011589525","ipcas_21:73:28","150","1","254","LIED22CTRL/LLN0$Status","1","1","0"
"13642","267.011596000","ipcas_21:73:28","147","1","254","LIED22PROT/LLN0$Alarm","1","",""
"13643","267.011597650","ipcas_21:73:28","204","1","254","LIED22MEAS/LLN0$Measurement","203","208","203"
"13701","268.046073540","ipcas_21:73:28","150","1","255","LIED22CTRL/LLN0$Status","1","1","0"
"13702","268.046074739","ipcas_21:73:28","147","1","255","LIED22PROT/LLN0$Alarm","1","",""
"13703","268.046075565","ipcas_21:73:28","204","1","255","LIED22MEAS/LLN0$Measurement","201","205","203"
"13759","269.058546219","ipcas_21:73:28","150","1","256","LIED22CTRL/LLN0$Status","1","1","0"
"13760","269.058552605","ipcas_21:73:28","147","1","256","LIED22PROT/LLN0$Alarm","1","",""
"13761","269.058553630","ipcas_21:73:28","204","1","256","LIED22MEAS/LLN0$Measurement","206","210","210"
"13814","270.107534563","ipcas_21:73:28","150","1","257","LIED22CTRL/LLN0$Status","1","1","0"
"13815","270.107539488","ipcas_21:73:28","147","1","257","LIED22PROT/LLN0$Alarm","1","",""
"13816","270.107540647","ipcas_21:73:28","204","1","257","LIED22MEAS/LLN0$Measurement","201","201","210"
"13869","271.161724696","ipcas_21:73:28","150","1","258","LIED22CTRL/LLN0$Status","1","1","0"
"13870","271.161735335","ipcas_21:73:28","147","1","258","LIED22PROT/LLN0$Alarm","1","",""
"13871","271.161736089","ipcas_21:73:28","204","1","258","LIED22MEAS/LLN0$Measurement","209","206","204"
"13924","272.195522694","ipcas_21:73:28","150","1","259","LIED22CTRL/LLN0$Status","1","1","0"
"13925","272.195530315","ipcas_21:73:28","147","1","259","LIED22PROT/LLN0$Alarm","1","",""
"13926","272.195531692","ipcas_21:73:28","204","1","259","LIED22MEAS/LLN0$Measurement","204","206","210"
"13977","273.240518515","ipcas_21:73:28","150","1","260","LIED22CTRL/LLN0$Status","1","1","0"
"13978","273.240520186","ipcas_21:73:28","147","1","260","LIED22PROT/LLN0$Alarm","1","",""
"13979","273.240521098","ipcas_21:73:28","204","1","260","LIED22MEAS/LLN0$Measurement","211","207","203"
"14032","274.262657892","ipcas_21:73:28","150","1","261","LIED22CTRL/LLN0$Status","1","1","0"
"14033","274.262665086","ipcas_21:73:28","147","1","261","LIED22PROT/LLN0$Alarm","1","",""
"14034","274.262666953","ipcas_21:73:28","204","1","261","LIED22MEAS/LLN0$Measurement","207","206","210"
"14088","275.297924722","ipcas_21:73:28","150","1","262","LIED22CTRL/LLN0$Status","1","1","0"
"14089","275.297928662","ipcas_21:73:28","147","1","262","LIED22PROT/LLN0$Alarm","1","",""
"14090","275.298008703","ipcas_21:73:28","204","1","262","LIED22MEAS/LLN0$Measurement","206","209","206"
"14143","276.338605321","ipcas_21:73:28","150","1","263","LIED22CTRL/LLN0$Status","1","1","0"
"14144","276.339514887","ipcas_21:73:28","147","1","263","LIED22PROT/LLN0$Alarm","1","",""
"14145","276.340222375","ipcas_21:73:28","204","1","263","LIED22MEAS/LLN0$Measurement","206","206","206"
"14197","277.370756680","ipcas_21:73:28","150","1","264","LIED22CTRL/LLN0$Status","1","1","0"
"14198","277.370969309","ipcas_21:73:28","147","1","264","LIED22PROT/LLN0$Alarm","1","",""
"14199","277.371113112","ipcas_21:73:28","204","1","264","LIED22MEAS/LLN0$Measurement","201","205","205"
"14255","278.423984777","ipcas_21:73:28","150","1","265","LIED22CTRL/LLN0$Status","1","1","0"
"14256","278.423985094","ipcas_21:73:28","147","1","265","LIED22PROT/LLN0$Alarm","1","",""
"14257","278.423985444","ipcas_21:73:28","204","1","265","LIED22MEAS/LLN0$Measurement","206","211","210"
"14319","279.470212089","ipcas_21:73:28","150","1","266","LIED22CTRL/LLN0$Status","1","1","0"
"14320","279.470212915","ipcas_21:73:28","147","1","266","LIED22PROT/LLN0$Alarm","1","",""
"14321","279.470213426","ipcas_21:73:28","204","1","266","LIED22MEAS/LLN0$Measurement","201","206","206"
"14397","280.514971879","ipcas_21:73:28","150","1","267","LIED22CTRL/LLN0$Status","1","1","0"
"14398","280.514972754","ipcas_21:73:28","147","1","267","LIED22PROT/LLN0$Alarm","1","",""
"14399","280.514974235","ipcas_21:73:28","204","1","267","LIED22MEAS/LLN0$Measurement","209","208","206"
"14454","281.541633079","ipcas_21:73:28","150","1","268","LIED22CTRL/LLN0$Status","1","1","0"
"14455","281.541637249","ipcas_21:73:28","147","1","268","LIED22PROT/LLN0$Alarm","1","",""
"14456","281.542087175","ipcas_21:73:28","204","1","268","LIED22MEAS/LLN0$Measurement","203","205","208"
"14514","282.593320724","ipcas_21:73:28","150","1","269","LIED22CTRL/LLN0$Status","1","1","0"
"14515","282.593328544","ipcas_21:73:28","147","1","269","LIED22PROT/LLN0$Alarm","1","",""
"14516","282.593329171","ipcas_21:73:28","204","1","269","LIED22MEAS/LLN0$Measurement","202","209","205"
"14592","283.613122217","ipcas_21:73:28","150","1","270","LIED22CTRL/LLN0$Status","1","1","0"
"14593","283.613127641","ipcas_21:73:28","147","1","270","LIED22PROT/LLN0$Alarm","1","",""
"14594","283.613128063","ipcas_21:73:28","204","1","270","LIED22MEAS/LLN0$Measurement","206","201","206"
"14675","284.635959058","ipcas_21:73:28","150","1","271","LIED22CTRL/LLN0$Status","1","1","0"
"14676","284.636193055","ipcas_21:73:28","147","1","271","LIED22PROT/LLN0$Alarm","1","",""
"14677","284.636614601","ipcas_21:73:28","204","1","271","LIED22MEAS/LLN0$Measurement","209","204","202"
