"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"9636","190.867358397","ipcas_21:73:33","147","1","181","LIED10PROT/LLN0$Alarm","1","",""
"9637","190.867359381","ipcas_21:73:33","204","1","181","LIED10MEAS/LLN0$Measurement","206","208","202"
"9677","191.886151890","ipcas_21:73:33","150","1","182","LIED10CTRL/LLN0$Status","1","1","0"
"9678","191.886188579","ipcas_21:73:33","147","1","182","LIED10PROT/LLN0$Alarm","1","",""
"9679","191.886313179","ipcas_21:73:33","204","1","182","LIED10MEAS/LLN0$Measurement","202","206","201"
"9715","192.913978204","ipcas_21:73:33","150","1","183","LIED10CTRL/LLN0$Status","1","1","0"
"9716","192.913988210","ipcas_21:73:33","147","1","183","LIED10PROT/LLN0$Alarm","1","",""
"9717","192.914422040","ipcas_21:73:33","204","1","183","LIED10MEAS/LLN0$Measurement","208","201","206"
"9768","193.962648311","ipcas_21:73:33","150","1","184","LIED10CTRL/LLN0$Status","1","1","0"
"9769","193.962657753","ipcas_21:73:33","147","1","184","LIED10PROT/LLN0$Alarm","1","",""
"9770","193.962659437","ipcas_21:73:33","204","1","184","LIED10MEAS/LLN0$Measurement","211","206","202"
"9821","195.005366931","ipcas_21:73:33","150","1","185","LIED10CTRL/LLN0$Status","1","1","0"
"9822","195.005999758","ipcas_21:73:33","147","1","185","LIED10PROT/LLN0$Alarm","1","",""
"9823","195.006006005","ipcas_21:73:33","204","1","185","LIED10MEAS/LLN0$Measurement","210","209","206"
"9874","196.036750700","ipcas_21:73:33","150","1","186","LIED10CTRL/LLN0$Status","1","1","0"
"9875","196.036760333","ipcas_21:73:33","147","1","186","LIED10PROT/LLN0$Alarm","1","",""
"9876","196.036761719","ipcas_21:73:33","204","1","186","LIED10MEAS/LLN0$Measurement","206","208","206"
"9927","197.077288523","ipcas_21:73:33","150","1","187","LIED10CTRL/LLN0$Status","1","1","0"
"9928","197.077298733","ipcas_21:73:33","147","1","187","LIED10PROT/LLN0$Alarm","1","",""
"9929","197.077776718","ipcas_21:73:33","204","1","187","LIED10MEAS/LLN0$Measurement","205","207","206"
"9980","198.121542563","ipcas_21:73:33","150","1","188","LIED10CTRL/LLN0$Status","1","1","0"
"9981","198.121550782","ipcas_21:73:33","147","1","188","LIED10PROT/LLN0$Alarm","1","",""
"9982","198.122604273","ipcas_21:73:33","204","1","188","LIED10MEAS/LLN0$Measurement","206","206","209"
"10033","199.143592599","ipcas_21:73:33","150","1","189","LIED10CTRL/LLN0$Status","1","1","0"
"10034","199.143601689","ipcas_21:73:33","147","1","189","LIED10PROT/LLN0$Alarm","1","",""
"10035","199.144744989","ipcas_21:73:33","204","1","189","LIED10MEAS/LLN0$Measurement","202","203","205"
"10086","200.177594455","ipcas_21:73:33","150","1","190","LIED10CTRL/LLN0$Status","1","1","0"
"10087","200.177604578","ipcas_21:73:33","147","1","190","LIED10PROT/LLN0$Alarm","1","",""
"10088","200.178765243","ipcas_21:73:33","204","1","190","LIED10MEAS/LLN0$Measurement","210","206","206"
"10139","201.218703049","ipcas_21:73:33","150","1","191","LIED10CTRL/LLN0$Status","1","1","0"
"10140","201.218961827","ipcas_21:73:33","147","1","191","LIED10PROT/LLN0$Alarm","1","",""
"10141","201.219644795","ipcas_21:73:33","204","1","191","LIED10MEAS/LLN0$Measurement","206","206","206"
"10192","202.277703448","ipcas_21:73:33","150","1","192","LIED10CTRL/LLN0$Status","1","1","0"
"10193","202.277712712","ipcas_21:73:33","147","1","192","LIED10PROT/LLN0$Alarm","1","",""
"10194","202.277713685","ipcas_21:73:33","204","1","192","LIED10MEAS/LLN0$Measurement","206","203","202"
"10245","203.340339903","ipcas_21:73:33","150","1","193","LIED10CTRL/LLN0$Status","1","1","0"
"10246","203.342368247","ipcas_21:73:33","147","1","193","LIED10PROT/LLN0$Alarm","1","",""
"10247","203.342374268","ipcas_21:73:33","204","1","193","LIED10MEAS/LLN0$Measurement","202","203","206"
"10298","204.374416742","ipcas_21:73:33","150","1","194","LIED10CTRL/LLN0$Status","1","1","0"
"10299","204.374838615","ipcas_21:73:33","147","1","194","LIED10PROT/LLN0$Alarm","1","",""
"10300","204.375377425","ipcas_21:73:33","204","1","194","LIED10MEAS/LLN0$Measurement","205","206","207"
"10351","205.415930826","ipcas_21:73:33","150","1","195","LIED10CTRL/LLN0$Status","1","1","0"
"10352","205.415940274","ipcas_21:73:33","147","1","195","LIED10PROT/LLN0$Alarm","1","",""
"10353","205.415941734","ipcas_21:73:33","204","1","195","LIED10MEAS/LLN0$Measurement","205","206","207"
"10404","206.456917400","ipcas_21:73:33","150","1","196","LIED10CTRL/LLN0$Status","1","1","0"
"10405","206.457378913","ipcas_21:73:33","147","1","196","LIED10PROT/LLN0$Alarm","1","",""
"10406","206.457980562","ipcas_21:73:33","204","1","196","LIED10MEAS/LLN0$Measurement","206","206","206"
"10457","207.507384718","ipcas_21:73:33","150","1","197","LIED10CTRL/LLN0$Status","1","1","0"
"10458","207.507391071","ipcas_21:73:33","147","1","197","LIED10PROT/LLN0$Alarm","1","",""
"10459","207.507391541","ipcas_21:73:33","204","1","197","LIED10MEAS/LLN0$Measurement","206","203","205"
"10510","208.527460269","ipcas_21:73:33","150","1","198","LIED10CTRL/LLN0$Status","1","1","0"
"10511","208.527552339","ipcas_21:73:33","147","1","198","LIED10PROT/LLN0$Alarm","1","",""
"10512","208.527554325","ipcas_21:73:33","204","1","198","LIED10MEAS/LLN0$Measurement","206","203","203"
"10563","209.543693738","ipcas_21:73:33","150","1","199","LIED10CTRL/LLN0$Status","1","1","0"
"10564","209.543703119","ipcas_21:73:33","147","1","199","LIED10PROT/LLN0$Alarm","1","",""
"10565","209.543704246","ipcas_21:73:33","204","1","199","LIED10MEAS/LLN0$Measurement","208","205","206"
"10616","210.576610059","ipcas_21:73:33","150","1","200","LIED10CTRL/LLN0$Status","1","1","0"
"10617","210.576620691","ipcas_21:73:33","147","1","200","LIED10PROT/LLN0$Alarm","1","",""
"10618","210.576621816","ipcas_21:73:33","204","1","200","LIED10MEAS/LLN0$Measurement","206","211","206"
"10669","211.622629291","ipcas_21:73:33","150","1","201","LIED10CTRL/LLN0$Status","1","1","0"
"10670","211.623178671","ipcas_21:73:33","147","1","201","LIED10PROT/LLN0$Alarm","1","",""
"10671","211.623181949","ipcas_21:73:33","204","1","201","LIED10MEAS/LLN0$Measurement","206","207","206"
"10722","212.705146193","ipcas_21:73:33","150","1","202","LIED10CTRL/LLN0$Status","1","1","0"
"10723","212.705155437","ipcas_21:73:33","147","1","202","LIED10PROT/LLN0$Alarm","1","",""
"10724","212.705156543","ipcas_21:73:33","204","1","202","LIED10MEAS/LLN0$Measurement","206","206","206"
"10775","213.760957217","ipcas_21:73:33","150","1","203","LIED10CTRL/LLN0$Status","1","1","0"
"10776","213.760966696","ipcas_21:73:33","147","1","203","LIED10PROT/LLN0$Alarm","1","",""
"10777","213.760968433","ipcas_21:73:33","204","1","203","LIED10MEAS/LLN0$Measurement","210","208","205"
"10828","214.804758995","ipcas_21:73:33","150","1","204","LIED10CTRL/LLN0$Status","1","1","0"
"10829","214.806082387","ipcas_21:73:33","147","1","204","LIED10PROT/LLN0$Alarm","1","",""
"10830","214.806087636","ipcas_21:73:33","204","1","204","LIED10MEAS/LLN0$Measurement","206","202","206"
"10881","215.861017879","ipcas_21:73:33","150","1","205","LIED10CTRL/LLN0$Status","1","1","0"
"10882","215.861028406","ipcas_21:73:33","147","1","205","LIED10PROT/LLN0$Alarm","1","",""
"10883","215.861029385","ipcas_21:73:33","204","1","205","LIED10MEAS/LLN0$Measurement","206","206","210"
"10934","216.905262209","ipcas_21:73:33","150","1","206","LIED10CTRL/LLN0$Status","1","1","0"
"10935","216.905271848","ipcas_21:73:33","147","1","206","LIED10PROT/LLN0$Alarm","1","",""
"10936","216.905273318","ipcas_21:73:33","204","1","206","LIED10MEAS/LLN0$Measurement","206","207","203"
"10987","217.934929657","ipcas_21:73:33","150","1","207","LIED10CTRL/LLN0$Status","1","1","0"
"10988","217.934938293","ipcas_21:73:33","147","1","207","LIED10PROT/LLN0$Alarm","1","",""
"10989","217.934939489","ipcas_21:73:33","204","1","207","LIED10MEAS/LLN0$Measurement","206","210","203"
"11040","218.972399097","ipcas_21:73:33","150","1","208","LIED10CTRL/LLN0$Status","1","1","0"
"11041","218.972416013","ipcas_21:73:33","147","1","208","LIED10PROT/LLN0$Alarm","1","",""
"11042","218.972618668","ipcas_21:73:33","204","1","208","LIED10MEAS/LLN0$Measurement","206","206","208"
"11097","219.999853008","ipcas_21:73:33","150","1","209","LIED10CTRL/LLN0$Status","1","1","0"
"11098","219.999866483","ipcas_21:73:33","147","1","209","LIED10PROT/LLN0$Alarm","1","",""
"11099","219.999867976","ipcas_21:73:33","204","1","209","LIED10MEAS/LLN0$Measurement","201","209","202"
"11154","221.048275289","ipcas_21:73:33","150","1","210","LIED10CTRL/LLN0$Status","1","1","0"
"11155","221.048287678","ipcas_21:73:33","147","1","210","LIED10PROT/LLN0$Alarm","1","",""
"11156","221.049059280","ipcas_21:73:33","204","1","210","LIED10MEAS/LLN0$Measurement","211","205","206"
"11214","222.072884455","ipcas_21:73:33","150","1","211","LIED10CTRL/LLN0$Status","1","1","0"
"11215","222.072896512","ipcas_21:73:33","147","1","211","LIED10PROT/LLN0$Alarm","1","",""
"11216","222.072898176","ipcas_21:73:33","204","1","211","LIED10MEAS/LLN0$Measurement","206","206","206"
"11268","223.126988153","ipcas_21:73:33","150","1","212","LIED10CTRL/LLN0$Status","1","1","0"
"11269","223.127001173","ipcas_21:73:33","147","1","212","LIED10PROT/LLN0$Alarm","1","",""
"11270","223.128084624","ipcas_21:73:33","204","1","212","LIED10MEAS/LLN0$Measurement","206","209","202"
"11323","224.174649148","ipcas_21:73:33","150","1","213","LIED10CTRL/LLN0$Status","1","1","0"
"11324","224.174661520","ipcas_21:73:33","147","1","213","LIED10PROT/LLN0$Alarm","1","",""
"11325","224.174662619","ipcas_21:73:33","204","1","213","LIED10MEAS/LLN0$Measurement","206","206","208"
"11377","225.212503133","ipcas_21:73:33","150","1","214","LIED10CTRL/LLN0$Status","1","1","0"
"11378","225.212725342","ipcas_21:73:33","147","1","214","LIED10PROT/LLN0$Alarm","1","",""
"11379","225.212727213","ipcas_21:73:33","204","1","214","LIED10MEAS/LLN0$Measurement","206","208","206"
"11431","226.244447201","ipcas_21:73:33","150","1","215","LIED10CTRL/LLN0$Status","1","1","0"
"11432","226.244458364","ipcas_21:73:33","147","1","215","LIED10PROT/LLN0$Alarm","1","",""
"11433","226.244831741","ipcas_21:73:33","204","1","215","LIED10MEAS/LLN0$Measurement","211","206","208"
"11484","227.285741688","ipcas_21:73:33","150","1","216","LIED10CTRL/LLN0$Status","1","1","0"
"11485","227.285753569","ipcas_21:73:33","147","1","216","LIED10PROT/LLN0$Alarm","1","",""
"11486","227.285755072","ipcas_21:73:33","204","1","216","LIED10MEAS/LLN0$Measurement","205","206","206"
"11538","228.326924024","ipcas_21:73:33","150","1","217","LIED10CTRL/LLN0$Status","1","1","0"
"11539","228.326936790","ipcas_21:73:33","147","1","217","LIED10PROT/LLN0$Alarm","1","",""
"11540","228.326937896","ipcas_21:73:33","204","1","217","LIED10MEAS/LLN0$Measurement","206","206","210"
"11591","229.386888069","ipcas_21:73:33","150","1","218","LIED10CTRL/LLN0$Status","1","1","0"
"11592","229.386899672","ipcas_21:73:33","147","1","218","LIED10PROT/LLN0$Alarm","1","",""
"11593","229.387764505","ipcas_21:73:33","204","1","218","LIED10MEAS/LLN0$Measurement","203","202","205"
"11646","230.427894590","ipcas_21:73:33","150","1","219","LIED10CTRL/LLN0$Status","1","1","0"
"11647","230.427904873","ipcas_21:73:33","147","1","219","LIED10PROT/LLN0$Alarm","1","",""
"11648","230.427906209","ipcas_21:73:33","204","1","219","LIED10MEAS/LLN0$Measurement","210","204","201"
"11699","231.459070618","ipcas_21:73:33","150","1","220","LIED10CTRL/LLN0$Status","1","1","0"
"11700","231.459114035","ipcas_21:73:33","147","1","220","LIED10PROT/LLN0$Alarm","1","",""
"11701","231.459115728","ipcas_21:73:33","204","1","220","LIED10MEAS/LLN0$Measurement","206","206","210"
"11752","232.502811758","ipcas_21:73:33","150","1","221","LIED10CTRL/LLN0$Status","1","1","0"
"11753","232.503079644","ipcas_21:73:33","147","1","221","LIED10PROT/LLN0$Alarm","1","",""
"11754","232.503833939","ipcas_21:73:33","204","1","221","LIED10MEAS/LLN0$Measurement","206","206","206"
"11805","233.555390657","ipcas_21:73:33","150","1","222","LIED10CTRL/LLN0$Status","1","1","0"
"11806","233.555401084","ipcas_21:73:33","147","1","222","LIED10PROT/LLN0$Alarm","1","",""
"11807","233.555402291","ipcas_21:73:33","204","1","222","LIED10MEAS/LLN0$Measurement","206","206","203"
"11858","234.585668495","ipcas_21:73:33","150","1","223","LIED10CTRL/LLN0$Status","1","1","0"
"11859","234.585679715","ipcas_21:73:33","147","1","223","LIED10PROT/LLN0$Alarm","1","",""
"11860","234.585681328","ipcas_21:73:33","204","1","223","LIED10MEAS/LLN0$Measurement","207","202","206"
"11911","235.629921775","ipcas_21:73:33","150","1","224","LIED10CTRL/LLN0$Status","1","1","0"
"11912","235.630587225","ipcas_21:73:33","147","1","224","LIED10PROT/LLN0$Alarm","1","",""
"11913","235.630595119","ipcas_21:73:33","204","1","224","LIED10MEAS/LLN0$Measurement","206","202","206"
"11965","236.672636423","ipcas_21:73:33","150","1","225","LIED10CTRL/LLN0$Status","1","1","0"
"11966","236.673310374","ipcas_21:73:33","147","1","225","LIED10PROT/LLN0$Alarm","1","",""
"11967","236.673316672","ipcas_21:73:33","204","1","225","LIED10MEAS/LLN0$Measurement","202","205","206"
"12018","237.699371637","ipcas_21:73:33","150","1","226","LIED10CTRL/LLN0$Status","1","1","0"
"12019","237.699383465","ipcas_21:73:33","147","1","226","LIED10PROT/LLN0$Alarm","1","",""
"12020","237.700748514","ipcas_21:73:33","204","1","226","LIED10MEAS/LLN0$Measurement","202","204","210"
"12071","238.774860108","ipcas_21:73:33","150","1","227","LIED10CTRL/LLN0$Status","1","1","0"
"12072","238.774871213","ipcas_21:73:33","147","1","227","LIED10PROT/LLN0$Alarm","1","",""
"12073","238.774871799","ipcas_21:73:33","204","1","227","LIED10MEAS/LLN0$Measurement","210","206","206"
"12124","239.849057608","ipcas_21:73:33","150","1","228","LIED10CTRL/LLN0$Status","1","1","0"
"12125","239.849069772","ipcas_21:73:33","147","1","228","LIED10PROT/LLN0$Alarm","1","",""
"12126","239.849071640","ipcas_21:73:33","204","1","228","LIED10MEAS/LLN0$Measurement","210","203","210"
"12177","240.878822395","ipcas_21:73:33","150","1","229","LIED10CTRL/LLN0$Status","1","1","0"
"12178","240.878835646","ipcas_21:73:33","147","1","229","LIED10PROT/LLN0$Alarm","1","",""
"12179","240.878837573","ipcas_21:73:33","204","1","229","LIED10MEAS/LLN0$Measurement","206","205","205"
"12230","241.919959077","ipcas_21:73:33","150","1","230","LIED10CTRL/LLN0$Status","1","1","0"
"12231","241.920743277","ipcas_21:73:33","147","1","230","LIED10PROT/LLN0$Alarm","1","",""
"12232","241.920749425","ipcas_21:73:33","204","1","230","LIED10MEAS/LLN0$Measurement","206","206","206"
"12283","242.951535905","ipcas_21:73:33","150","1","231","LIED10CTRL/LLN0$Status","1","1","0"
"12284","242.951546339","ipcas_21:73:33","147","1","231","LIED10PROT/LLN0$Alarm","1","",""
"12285","242.951547565","ipcas_21:73:33","204","1","231","LIED10MEAS/LLN0$Measurement","202","209","206"
"12336","244.015015012","ipcas_21:73:33","150","1","232","LIED10CTRL/LLN0$Status","1","1","0"
"12337","244.015025807","ipcas_21:73:33","147","1","232","LIED10PROT/LLN0$Alarm","1","",""
"12338","244.015026425","ipcas_21:73:33","204","1","232","LIED10MEAS/LLN0$Measurement","210","207","207"
"12390","245.018431185","ipcas_21:73:33","150","1","233","LIED10CTRL/LLN0$Status","1","1","0"
"12391","245.018444428","ipcas_21:73:33","147","1","233","LIED10PROT/LLN0$Alarm","1","",""
"12392","245.018446567","ipcas_21:73:33","204","1","233","LIED10MEAS/LLN0$Measurement","207","203","203"
"12458","246.073552133","ipcas_21:73:33","150","1","234","LIED10CTRL/LLN0$Status","1","1","0"
"12459","246.073553019","ipcas_21:73:33","147","1","234","LIED10PROT/LLN0$Alarm","1","",""
"12460","246.073553987","ipcas_21:73:33","204","1","234","LIED10MEAS/LLN0$Measurement","206","204","207"
"12519","247.105183892","ipcas_21:73:33","150","1","235","LIED10CTRL/LLN0$Status","1","1","0"
"12520","247.105189484","ipcas_21:73:33","147","1","235","LIED10PROT/LLN0$Alarm","1","",""
"12521","247.105189930","ipcas_21:73:33","204","1","235","LIED10MEAS/LLN0$Measurement","207","201","202"
"12572","248.143930794","ipcas_21:73:33","150","1","236","LIED10CTRL/LLN0$Status","1","1","0"
"12573","248.143942641","ipcas_21:73:33","147","1","236","LIED10PROT/LLN0$Alarm","1","",""
"12574","248.143944812","ipcas_21:73:33","204","1","236","LIED10MEAS/LLN0$Measurement","210","209","206"
"12625","249.180134498","ipcas_21:73:33","150","1","237","LIED10CTRL/LLN0$Status","1","1","0"
"12626","249.180144832","ipcas_21:73:33","147","1","237","LIED10PROT/LLN0$Alarm","1","",""
"12627","249.180145605","ipcas_21:73:33","204","1","237","LIED10MEAS/LLN0$Measurement","209","206","206"
"12678","250.254594807","ipcas_21:73:33","150","1","238","LIED10CTRL/LLN0$Status","1","1","0"
"12679","250.254605505","ipcas_21:73:33","147","1","238","LIED10PROT/LLN0$Alarm","1","",""
"12680","250.254607032","ipcas_21:73:33","204","1","238","LIED10MEAS/LLN0$Measurement","209","206","207"
"12731","251.287580284","ipcas_21:73:33","150","1","239","LIED10CTRL/LLN0$Status","1","1","0"
"12732","251.287591443","ipcas_21:73:33","147","1","239","LIED10PROT/LLN0$Alarm","1","",""
"12733","251.287940875","ipcas_21:73:33","204","1","239","LIED10MEAS/LLN0$Measurement","206","206","207"
"12785","252.374387257","ipcas_21:73:33","150","1","240","LIED10CTRL/LLN0$Status","1","1","0"
"12786","252.374401594","ipcas_21:73:33","147","1","240","LIED10PROT/LLN0$Alarm","1","",""
"12787","252.374403258","ipcas_21:73:33","204","1","240","LIED10MEAS/LLN0$Measurement","203","205","208"
"12838","253.418051811","ipcas_21:73:33","150","1","241","LIED10CTRL/LLN0$Status","1","1","0"
"12839","253.418064848","ipcas_21:73:33","147","1","241","LIED10PROT/LLN0$Alarm","1","",""
"12840","253.418066094","ipcas_21:73:33","204","1","241","LIED10MEAS/LLN0$Measurement","208","204","206"
"12891","254.455876090","ipcas_21:73:33","150","1","242","LIED10CTRL/LLN0$Status","1","1","0"
"12892","254.455887161","ipcas_21:73:33","147","1","242","LIED10PROT/LLN0$Alarm","1","",""
"12893","254.455888391","ipcas_21:73:33","204","1","242","LIED10MEAS/LLN0$Measurement","202","203","208"
"12944","255.504487589","ipcas_21:73:33","150","1","243","LIED10CTRL/LLN0$Status","1","1","0"
"12945","255.505313949","ipcas_21:73:33","147","1","243","LIED10PROT/LLN0$Alarm","1","",""
"12946","255.505319512","ipcas_21:73:33","204","1","243","LIED10MEAS/LLN0$Measurement","206","206","205"
"12997","256.550642711","ipcas_21:73:33","150","1","244","LIED10CTRL/LLN0$Status","1","1","0"
"12998","256.552320847","ipcas_21:73:33","147","1","244","LIED10PROT/LLN0$Alarm","1","",""
"12999","256.552328698","ipcas_21:73:33","204","1","244","LIED10MEAS/LLN0$Measurement","201","203","206"
"13050","257.587742229","ipcas_21:73:33","150","1","245","LIED10CTRL/LLN0$Status","1","1","0"
"13051","257.587774216","ipcas_21:73:33","147","1","245","LIED10PROT/LLN0$Alarm","1","",""
"13052","257.587776271","ipcas_21:73:33","204","1","245","LIED10MEAS/LLN0$Measurement","207","206","207"
"13107","258.633613225","ipcas_21:73:33","150","1","246","LIED10CTRL/LLN0$Status","1","1","0"
"13108","258.634127576","ipcas_21:73:33","147","1","246","LIED10PROT/LLN0$Alarm","1","",""
"13109","258.634130929","ipcas_21:73:33","204","1","246","LIED10MEAS/LLN0$Measurement","206","209","210"
"13174","259.664335298","ipcas_21:73:33","150","1","247","LIED10CTRL/LLN0$Status","1","1","0"
"13175","259.664347278","ipcas_21:73:33","147","1","247","LIED10PROT/LLN0$Alarm","1","",""
"13176","259.664348097","ipcas_21:73:33","204","1","247","LIED10MEAS/LLN0$Measurement","205","207","206"
"13246","260.716154043","ipcas_21:73:33","150","1","248","LIED10CTRL/LLN0$Status","1","1","0"
"13247","260.716167460","ipcas_21:73:33","147","1","248","LIED10PROT/LLN0$Alarm","1","",""
"13248","260.716168495","ipcas_21:73:33","204","1","248","LIED10MEAS/LLN0$Measurement","207","206","206"
"13322","261.758923669","ipcas_21:73:33","150","1","249","LIED10CTRL/LLN0$Status","1","1","0"
"13323","261.759546803","ipcas_21:73:33","147","1","249","LIED10PROT/LLN0$Alarm","1","",""
"13324","261.759553585","ipcas_21:73:33","204","1","249","LIED10MEAS/LLN0$Measurement","208","208","206"
"13387","262.802838325","ipcas_21:73:33","150","1","250","LIED10CTRL/LLN0$Status","1","1","0"
"13388","262.803361914","ipcas_21:73:33","147","1","250","LIED10PROT/LLN0$Alarm","1","",""
"13389","262.803722269","ipcas_21:73:33","204","1","250","LIED10MEAS/LLN0$Measurement","206","207","206"
"13445","263.840398808","ipcas_21:73:33","150","1","251","LIED10CTRL/LLN0$Status","1","1","0"
"13446","263.840411156","ipcas_21:73:33","147","1","251","LIED10PROT/LLN0$Alarm","1","",""
"13447","263.840412376","ipcas_21:73:33","204","1","251","LIED10MEAS/LLN0$Measurement","208","206","206"
"13506","264.882311815","ipcas_21:73:33","150","1","252","LIED10CTRL/LLN0$Status","1","1","0"
"13507","264.882324270","ipcas_21:73:33","147","1","252","LIED10PROT/LLN0$Alarm","1","",""
"13508","264.882325837","ipcas_21:73:33","204","1","252","LIED10MEAS/LLN0$Measurement","206","202","211"
"13564","265.938070451","ipcas_21:73:33","150","1","253","LIED10CTRL/LLN0$Status","1","1","0"
"13565","265.938082171","ipcas_21:73:33","147","1","253","LIED10PROT/LLN0$Alarm","1","",""
"13566","265.938083505","ipcas_21:73:33","204","1","253","LIED10MEAS/LLN0$Measurement","206","211","206"
"13626","266.981951372","ipcas_21:73:33","150","1","254","LIED10CTRL/LLN0$Status","1","1","0"
"13627","266.982526349","ipcas_21:73:33","147","1","254","LIED10PROT/LLN0$Alarm","1","",""
"13628","266.983138819","ipcas_21:73:33","204","1","254","LIED10MEAS/LLN0$Measurement","203","208","203"
"13686","268.025575760","ipcas_21:73:33","150","1","255","LIED10CTRL/LLN0$Status","1","1","0"
"13687","268.026470561","ipcas_21:73:33","147","1","255","LIED10PROT/LLN0$Alarm","1","",""
"13688","268.026477230","ipcas_21:73:33","204","1","255","LIED10MEAS/LLN0$Measurement","201","205","203"
"13744","269.047979617","ipcas_21:73:33","150","1","256","LIED10CTRL/LLN0$Status","1","1","0"
"13745","269.047989629","ipcas_21:73:33","147","1","256","LIED10PROT/LLN0$Alarm","1","",""
"13746","269.048120447","ipcas_21:73:33","204","1","256","LIED10MEAS/LLN0$Measurement","206","210","210"
"13799","270.084085026","ipcas_21:73:33","150","1","257","LIED10CTRL/LLN0$Status","1","1","0"
"13800","270.084096234","ipcas_21:73:33","147","1","257","LIED10PROT/LLN0$Alarm","1","",""
"13801","270.084098002","ipcas_21:73:33","204","1","257","LIED10MEAS/LLN0$Measurement","201","201","210"
"13854","271.122678159","ipcas_21:73:33","150","1","258","LIED10CTRL/LLN0$Status","1","1","0"
"13855","271.122691356","ipcas_21:73:33","147","1","258","LIED10PROT/LLN0$Alarm","1","",""
"13856","271.122692519","ipcas_21:73:33","204","1","258","LIED10MEAS/LLN0$Measurement","209","206","204"
"13909","272.172161567","ipcas_21:73:33","150","1","259","LIED10CTRL/LLN0$Status","1","1","0"
"13910","272.173901793","ipcas_21:73:33","147","1","259","LIED10PROT/LLN0$Alarm","1","",""
"13911","272.173908763","ipcas_21:73:33","204","1","259","LIED10MEAS/LLN0$Measurement","204","206","210"
"13962","273.214830551","ipcas_21:73:33","150","1","260","LIED10CTRL/LLN0$Status","1","1","0"
"13963","273.214842762","ipcas_21:73:33","147","1","260","LIED10PROT/LLN0$Alarm","1","",""
"13964","273.214844389","ipcas_21:73:33","204","1","260","LIED10MEAS/LLN0$Measurement","211","207","203"
"14017","274.241530764","ipcas_21:73:33","150","1","261","LIED10CTRL/LLN0$Status","1","1","0"
"14018","274.241543697","ipcas_21:73:33","147","1","261","LIED10PROT/LLN0$Alarm","1","",""
"14019","274.241544840","ipcas_21:73:33","204","1","261","LIED10MEAS/LLN0$Measurement","207","206","210"
"14073","275.278738514","ipcas_21:73:33","150","1","262","LIED10CTRL/LLN0$Status","1","1","0"
"14074","275.278750712","ipcas_21:73:33","147","1","262","LIED10PROT/LLN0$Alarm","1","",""
"14075","275.278752011","ipcas_21:73:33","204","1","262","LIED10MEAS/LLN0$Measurement","206","209","206"
"14128","276.313850668","ipcas_21:73:33","150","1","263","LIED10CTRL/LLN0$Status","1","1","0"
"14129","276.313863480","ipcas_21:73:33","147","1","263","LIED10PROT/LLN0$Alarm","1","",""
"14130","276.313864543","ipcas_21:73:33","204","1","263","LIED10MEAS/LLN0$Measurement","206","206","206"
"14182","277.355917195","ipcas_21:73:33","150","1","264","LIED10CTRL/LLN0$Status","1","1","0"
"14183","277.355928962","ipcas_21:73:33","147","1","264","LIED10PROT/LLN0$Alarm","1","",""
"14184","277.355929744","ipcas_21:73:33","204","1","264","LIED10MEAS/LLN0$Measurement","201","205","205"
"14240","278.387140805","ipcas_21:73:33","150","1","265","LIED10CTRL/LLN0$Status","1","1","0"
"14241","278.387153684","ipcas_21:73:33","147","1","265","LIED10PROT/LLN0$Alarm","1","",""
"14242","278.387155305","ipcas_21:73:33","204","1","265","LIED10MEAS/LLN0$Measurement","206","211","210"
"14301","279.425999665","ipcas_21:73:33","150","1","266","LIED10CTRL/LLN0$Status","1","1","0"
"14302","279.426008175","ipcas_21:73:33","147","1","266","LIED10PROT/LLN0$Alarm","1","",""
"14303","279.426009789","ipcas_21:73:33","204","1","266","LIED10MEAS/LLN0$Measurement","201","206","206"
"14382","280.480071398","ipcas_21:73:33","150","1","267","LIED10CTRL/LLN0$Status","1","1","0"
"14383","280.480599933","ipcas_21:73:33","147","1","267","LIED10PROT/LLN0$Alarm","1","",""
"14384","280.480846991","ipcas_21:73:33","204","1","267","LIED10MEAS/LLN0$Measurement","209","208","206"
"14439","281.521984544","ipcas_21:73:33","150","1","268","LIED10CTRL/LLN0$Status","1","1","0"
"14440","281.521995817","ipcas_21:73:33","147","1","268","LIED10PROT/LLN0$Alarm","1","",""
"14441","281.522919544","ipcas_21:73:33","204","1","268","LIED10MEAS/LLN0$Measurement","203","205","208"
"14499","282.554081500","ipcas_21:73:33","150","1","269","LIED10CTRL/LLN0$Status","1","1","0"
"14500","282.554094149","ipcas_21:73:33","147","1","269","LIED10PROT/LLN0$Alarm","1","",""
"14501","282.554095773","ipcas_21:73:33","204","1","269","LIED10MEAS/LLN0$Measurement","202","209","205"
"14577","283.599208691","ipcas_21:73:33","150","1","270","LIED10CTRL/LLN0$Status","1","1","0"
"14578","283.599220990","ipcas_21:73:33","147","1","270","LIED10PROT/LLN0$Alarm","1","",""
"14579","283.599222596","ipcas_21:73:33","204","1","270","LIED10MEAS/LLN0$Measurement","206","201","206"
"14659","284.623369103","ipcas_21:73:33","150","1","271","LIED10CTRL/LLN0$Status","1","1","0"
"14660","284.623757750","ipcas_21:73:33","147","1","271","LIED10PROT/LLN0$Alarm","1","",""
"14661","284.623763175","ipcas_21:73:33","204","1","271","LIED10MEAS/LLN0$Measurement","209","204","202"
