Source,Length,stNum,sqNum,Data,goID,heartbeat,dif_stNum,dif_sqNum,Circuit breaker Open/Close Status,I-high VT,I-high VT- Tran,I-low VT- Tran,I-amongst-feeders,Label
ipcas_21:73:19,150,1,269,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.021465089000003,0.0,1.0,1,0.0,0.0,0.0,393.6666666666667,Fault
ipcas_21:73:19,147,1,269,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.021464088000016,0.0,1.0,1,0.0,0.0,0.0,393.6666666666667,Fault
ipcas_21:73:19,199,1,269,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.021464332999983,0.0,1.0,1,0.0,0.0,0.0,393.6666666666667,Fault
ipcas_21:73:19,150,1,270,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0280739469999958,0.0,1.0,1,0.0,0.0,0.0,393.6666666666667,Fault
ipcas_21:73:19,147,1,270,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0280703019999464,0.0,1.0,1,0.0,0.0,0.0,393.6666666666667,Fault
ipcas_21:73:19,199,1,270,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.028069544999994,0.0,1.0,1,0.0,0.0,0.0,393.6666666666667,Fault
ipcas_21:73:19,150,1,271,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.011364833000016,0.0,1.0,1,0.0,0.0,0.0,395.0,Fault
ipcas_21:73:19,147,1,271,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0113691050000284,0.0,1.0,1,0.0,0.0,0.0,395.0,Fault
ipcas_21:73:19,199,1,271,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.011369043000002,0.0,1.0,1,0.0,0.0,0.0,395.0,Fault
ipcas_21:73:19,150,1,272,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0246531679999862,0.0,1.0,1,0.0,0.0,0.0,393.0,Fault
ipcas_21:73:19,147,1,272,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.024654976000022,0.0,1.0,1,0.0,0.0,0.0,393.0,Fault
ipcas_21:73:19,199,1,272,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0246561349999865,0.0,1.0,1,0.0,0.0,0.0,393.0,Fault
ipcas_21:73:19,150,1,273,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.053112681000016,0.0,1.0,1,0.0,0.0,0.0,395.0,Fault
ipcas_21:73:19,147,1,273,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0531112479999933,0.0,1.0,1,0.0,0.0,0.0,395.0,Fault
ipcas_21:73:19,199,1,273,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0531108950000316,0.0,1.0,1,0.0,0.0,0.0,395.0,Fault
ipcas_21:73:19,150,1,274,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0368610479999916,0.0,1.0,1,0.0,0.0,0.0,396.6666666666667,Fault
ipcas_21:73:19,147,1,274,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0368562969999857,0.0,1.0,1,0.0,0.0,0.0,396.6666666666667,Fault
ipcas_21:73:19,199,1,274,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0368554009999684,0.0,1.0,1,0.0,0.0,0.0,396.6666666666667,Fault
ipcas_21:73:19,150,1,275,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.1354242790000058,0.0,1.0,1,0.0,0.0,0.0,394.6666666666667,Fault
ipcas_21:73:19,147,1,275,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.1354290049999918,0.0,1.0,1,0.0,0.0,0.0,394.6666666666667,Fault
ipcas_21:73:19,199,1,275,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.1354293740000116,0.0,1.0,1,0.0,0.0,0.0,394.6666666666667,Fault
ipcas_21:73:19,150,1,276,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0783892000000037,0.0,1.0,1,0.0,0.0,0.0,397.0,Fault
ipcas_21:73:19,147,1,276,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0783898899999826,0.0,1.0,1,0.0,0.0,0.0,397.0,Fault
ipcas_21:73:19,199,1,276,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0783899410000117,0.0,1.0,1,0.0,0.0,0.0,397.0,Fault
ipcas_21:73:19,150,1,277,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,0.9998284299999796,0.0,1.0,1,0.0,0.0,0.0,396.3333333333333,Fault
ipcas_21:73:19,147,1,277,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,0.9998298220000379,0.0,1.0,1,0.0,0.0,0.0,396.3333333333333,Fault
ipcas_21:73:19,199,1,277,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,0.9998305409999944,0.0,1.0,1,0.0,0.0,0.0,396.3333333333333,Fault
ipcas_21:73:19,150,1,278,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0236220099999969,0.0,1.0,1,0.0,0.0,0.0,394.0,Fault
ipcas_21:73:19,147,1,278,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0237462929999879,0.0,1.0,1,0.0,0.0,0.0,394.0,Fault
ipcas_21:73:19,199,1,278,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0239547520000087,0.0,1.0,1,0.0,0.0,0.0,394.0,Fault
ipcas_21:73:19,150,1,279,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0384144950000405,0.0,1.0,1,0.0,0.0,0.0,394.3333333333333,Fault
ipcas_21:73:19,147,1,279,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0382831900000156,0.0,1.0,1,0.0,0.0,0.0,394.3333333333333,Fault
ipcas_21:73:19,199,1,279,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.038074182999992,0.0,1.0,1,0.0,0.0,0.0,394.3333333333333,Fault
ipcas_21:73:19,150,1,280,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0282496769999625,0.0,1.0,1,0.0,0.0,0.0,396.3333333333333,Fault
ipcas_21:73:19,147,1,280,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0282556919999593,0.0,1.0,1,0.0,0.0,0.0,396.3333333333333,Fault
ipcas_21:73:19,199,1,280,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0282555229999844,0.0,1.0,1,0.0,0.0,0.0,396.3333333333333,Fault
ipcas_21:73:19,150,1,281,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0329221310000207,0.0,1.0,1,0.0,0.0,0.0,398.6666666666667,Fault
ipcas_21:73:19,147,1,281,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0329261230000384,0.0,1.0,1,0.0,0.0,0.0,398.6666666666667,Fault
ipcas_21:73:19,199,1,281,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0329270909999764,0.0,1.0,1,0.0,0.0,0.0,398.6666666666667,Fault
ipcas_21:73:19,150,1,282,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0543738580000195,0.0,1.0,1,0.0,0.0,0.0,398.3333333333333,Fault
ipcas_21:73:19,147,1,282,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0543634929999826,0.0,1.0,1,0.0,0.0,0.0,398.3333333333333,Fault
ipcas_21:73:19,199,1,282,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0543620820000115,0.0,1.0,1,0.0,0.0,0.0,398.3333333333333,Fault
ipcas_21:73:19,150,1,283,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,0.987968053999964,0.0,1.0,1,0.0,0.0,0.0,396.6666666666667,Fault
ipcas_21:73:19,147,1,283,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,0.98797165000002,0.0,1.0,1,0.0,0.0,0.0,396.6666666666667,Fault
ipcas_21:73:19,199,1,283,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,0.9879718280000134,0.0,1.0,1,0.0,0.0,0.0,396.6666666666667,Fault
ipcas_21:73:19,150,1,284,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.023843874000022,0.0,1.0,1,0.0,0.0,0.0,398.6666666666667,Fault
ipcas_21:73:19,147,1,284,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.024086441999998,0.0,1.0,1,0.0,0.0,0.0,398.6666666666667,Fault
ipcas_21:73:19,199,1,284,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0240917300000092,0.0,1.0,1,0.0,0.0,0.0,398.6666666666667,Fault
ipcas_21:73:19,150,1,285,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0270260039999926,0.0,1.0,1,0.0,0.0,0.0,398.0,Fault
ipcas_21:73:19,147,1,285,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.027091673999962,0.0,1.0,1,0.0,0.0,0.0,398.0,Fault
ipcas_21:73:19,199,1,285,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0270888559999776,0.0,1.0,1,0.0,0.0,0.0,398.0,Fault
ipcas_21:73:19,150,1,286,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0383264980000035,0.0,1.0,1,0.0,0.0,0.0,399.0,Fault
ipcas_21:73:19,147,1,286,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0380152650000127,0.0,1.0,1,0.0,0.0,0.0,399.0,Fault
ipcas_21:73:19,199,1,286,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0380129690000217,0.0,1.0,1,0.0,0.0,0.0,399.0,Fault
ipcas_21:73:19,150,1,287,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0103256240000178,0.0,1.0,1,0.0,0.0,0.0,399.3333333333333,Fault
ipcas_21:73:19,147,1,287,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.010326039000006,0.0,1.0,1,0.0,0.0,0.0,399.3333333333333,Fault
ipcas_21:73:19,199,1,287,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0103266429999849,0.0,1.0,1,0.0,0.0,0.0,399.3333333333333,Fault
ipcas_21:73:19,150,1,288,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0333103909999863,0.0,1.0,1,0.0,0.0,0.0,398.6666666666667,Fault
ipcas_21:73:19,147,1,288,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0359193639999944,0.0,1.0,1,0.0,0.0,0.0,398.6666666666667,Fault
ipcas_21:73:19,199,1,288,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.035924475999991,0.0,1.0,1,0.0,0.0,0.0,398.6666666666667,Fault
ipcas_21:73:19,150,1,289,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.039200305999998,0.0,1.0,1,0.0,0.0,0.0,399.0,Fault
ipcas_21:73:19,147,1,289,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0365908229999832,0.0,1.0,1,0.0,0.0,0.0,399.0,Fault
ipcas_21:73:19,199,1,289,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0365851870000142,0.0,1.0,1,0.0,0.0,0.0,399.0,Fault
ipcas_21:73:19,150,1,290,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.2090357210000207,0.0,1.0,1,0.0,0.0,0.0,399.3333333333333,Fault
ipcas_21:73:19,147,1,290,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.2090422720000333,0.0,1.0,1,0.0,0.0,0.0,399.3333333333333,Fault
ipcas_21:73:19,199,1,290,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.210120140000015,0.0,1.0,1,0.0,0.0,0.0,399.3333333333333,Fault
ipcas_21:73:19,150,1,291,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0308406789999935,0.0,1.0,1,0.0,0.0,0.0,402.6666666666667,Fault
ipcas_21:73:19,147,1,291,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0308382329999972,0.0,1.0,1,0.0,0.0,0.0,402.6666666666667,Fault
ipcas_21:73:19,199,1,291,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0297603309999772,0.0,1.0,1,0.0,0.0,0.0,402.6666666666667,Fault
ipcas_21:73:19,150,1,292,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0204525899999908,0.0,1.0,1,0.0,0.0,0.0,403.0,Fault
ipcas_21:73:19,147,1,292,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0204485909999903,0.0,1.0,1,0.0,0.0,0.0,403.0,Fault
ipcas_21:73:19,199,1,292,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0204483940000273,0.0,1.0,1,0.0,0.0,0.0,403.0,Fault
ipcas_21:73:19,150,1,293,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0496941600000014,0.0,1.0,1,0.0,0.0,0.0,404.0,Fault
ipcas_21:73:19,147,1,293,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0496985710000217,0.0,1.0,1,0.0,0.0,0.0,404.0,Fault
ipcas_21:73:19,199,1,293,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.049699013999998,0.0,1.0,1,0.0,0.0,0.0,404.0,Fault
ipcas_21:73:19,150,1,294,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0223744069999725,0.0,1.0,1,0.0,0.0,0.0,401.6666666666667,Fault
ipcas_21:73:19,147,1,294,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0223722529999577,0.0,1.0,1,0.0,0.0,0.0,401.6666666666667,Fault
ipcas_21:73:19,199,1,294,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0224401439999724,0.0,1.0,1,0.0,0.0,0.0,401.6666666666667,Fault
ipcas_21:73:19,150,1,295,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.034050088000015,0.0,1.0,1,0.0,0.0,0.0,402.6666666666667,Fault
ipcas_21:73:19,147,1,295,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0342139110000517,0.0,1.0,1,0.0,0.0,0.0,402.6666666666667,Fault
ipcas_21:73:19,199,1,295,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0341489420000016,0.0,1.0,1,0.0,0.0,0.0,402.6666666666667,Fault
ipcas_21:73:19,150,1,296,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.02802790100003,0.0,1.0,1,0.0,0.0,0.0,402.0,Fault
ipcas_21:73:19,147,1,296,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0278686169999673,0.0,1.0,1,0.0,0.0,0.0,402.0,Fault
ipcas_21:73:19,199,1,296,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0278660540000146,0.0,1.0,1,0.0,0.0,0.0,402.0,Fault
ipcas_21:73:19,150,1,297,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0198519129999681,0.0,1.0,1,0.0,0.0,0.0,402.0,Fault
ipcas_21:73:19,147,1,297,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.019854941999995,0.0,1.0,1,0.0,0.0,0.0,402.0,Fault
ipcas_21:73:19,199,1,297,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0198560150000162,0.0,1.0,1,0.0,0.0,0.0,402.0,Fault
ipcas_21:73:19,150,1,298,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.029544714999986,0.0,1.0,1,0.0,0.0,0.0,403.0,Fault
ipcas_21:73:19,147,1,298,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0295342269999992,0.0,1.0,1,0.0,0.0,0.0,403.0,Fault
ipcas_21:73:19,199,1,298,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0295321389999685,0.0,1.0,1,0.0,0.0,0.0,403.0,Fault
ipcas_21:73:19,150,1,299,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.021040448000008,0.0,1.0,1,0.0,0.0,0.0,403.6666666666667,Fault
ipcas_21:73:19,147,1,299,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0217189140000187,0.0,1.0,1,0.0,0.0,0.0,403.6666666666667,Fault
ipcas_21:73:19,199,1,299,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0217242360000114,0.0,1.0,1,0.0,0.0,0.0,403.6666666666667,Fault
ipcas_21:73:19,150,1,300,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0206188299999894,0.0,1.0,1,0.0,0.0,0.0,405.6666666666667,Fault
ipcas_21:73:19,147,1,300,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0199442960000056,0.0,1.0,1,0.0,0.0,0.0,405.6666666666667,Fault
ipcas_21:73:19,199,1,300,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0201582419999795,0.0,1.0,1,0.0,0.0,0.0,405.6666666666667,Fault
ipcas_21:73:19,150,1,301,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.014881401000025,0.0,1.0,1,0.0,0.0,0.0,405.6666666666667,Fault
ipcas_21:73:19,147,1,301,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0148794849999945,0.0,1.0,1,0.0,0.0,0.0,405.6666666666667,Fault
ipcas_21:73:19,199,1,301,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0146602650000318,0.0,1.0,1,0.0,0.0,0.0,405.6666666666667,Fault
ipcas_21:73:19,150,1,302,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0358738670000207,0.0,1.0,1,0.0,0.0,0.0,406.0,Fault
ipcas_21:73:19,147,1,302,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.035871831999998,0.0,1.0,1,0.0,0.0,0.0,406.0,Fault
ipcas_21:73:19,199,1,302,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0358718909999993,0.0,1.0,1,0.0,0.0,0.0,406.0,Fault
ipcas_21:73:19,150,1,303,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.014879307000001,0.0,1.0,1,0.0,0.0,0.0,404.3333333333333,Fault
ipcas_21:73:19,147,1,303,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0150286150000056,0.0,1.0,1,0.0,0.0,0.0,404.3333333333333,Fault
ipcas_21:73:19,199,1,303,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0151445199999785,0.0,1.0,1,0.0,0.0,0.0,404.3333333333333,Fault
ipcas_21:73:19,150,1,304,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0592042719999881,0.0,1.0,1,0.0,0.0,0.0,405.0,Fault
ipcas_21:73:19,147,1,304,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0590553709999995,0.0,1.0,1,0.0,0.0,0.0,405.0,Fault
ipcas_21:73:19,199,1,304,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.058939563000024,0.0,1.0,1,0.0,0.0,0.0,405.0,Fault
ipcas_21:73:19,150,1,305,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.033042585999965,0.0,1.0,1,0.0,0.0,0.0,407.0,Fault
ipcas_21:73:19,147,1,305,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0330421879999676,0.0,1.0,1,0.0,0.0,0.0,407.0,Fault
ipcas_21:73:19,199,1,305,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0330422679999742,0.0,1.0,1,0.0,0.0,0.0,407.0,Fault
ipcas_21:73:19,150,1,306,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0259323620000487,0.0,1.0,1,0.0,0.0,0.0,405.3333333333333,Fault
ipcas_21:73:19,147,1,306,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0259324380000407,0.0,1.0,1,0.0,0.0,0.0,405.3333333333333,Fault
ipcas_21:73:19,199,1,306,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0259322510000288,0.0,1.0,1,0.0,0.0,0.0,405.3333333333333,Fault
ipcas_21:73:19,150,1,307,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.027432229999988,0.0,1.0,1,0.0,0.0,0.0,406.0,Fault
ipcas_21:73:19,147,1,307,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0274331539999935,0.0,1.0,1,0.0,0.0,0.0,406.0,Fault
ipcas_21:73:19,199,1,307,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0274339549999922,0.0,1.0,1,0.0,0.0,0.0,406.0,Fault
ipcas_21:73:19,150,1,308,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0075045549999686,0.0,1.0,1,0.0,0.0,0.0,405.6666666666667,Fault
ipcas_21:73:19,147,1,308,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0075086129999704,0.0,1.0,1,0.0,0.0,0.0,405.6666666666667,Fault
ipcas_21:73:19,199,1,308,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.007508305999977,0.0,1.0,1,0.0,0.0,0.0,405.6666666666667,Fault
ipcas_21:73:19,150,1,309,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0719007580000266,0.0,1.0,1,0.0,0.0,0.0,405.3333333333333,Fault
ipcas_21:73:19,147,1,309,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0719009720000372,0.0,1.0,1,0.0,0.0,0.0,405.3333333333333,Fault
ipcas_21:73:19,199,1,309,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0719004130000371,0.0,1.0,1,0.0,0.0,0.0,405.3333333333333,Fault
ipcas_21:73:19,150,1,310,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0124785659999702,0.0,1.0,1,0.0,0.0,0.0,409.0,Fault
ipcas_21:73:19,147,1,310,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0126209700000004,0.0,1.0,1,0.0,0.0,0.0,409.0,Fault
ipcas_21:73:19,199,1,310,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0126228039999887,0.0,1.0,1,0.0,0.0,0.0,409.0,Fault
ipcas_21:73:19,150,1,311,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0233778369999982,0.0,1.0,1,0.0,0.0,0.0,407.0,Fault
ipcas_21:73:19,147,1,311,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0232302059999938,0.0,1.0,1,0.0,0.0,0.0,407.0,Fault
ipcas_21:73:19,199,1,311,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0232287100000121,0.0,1.0,1,0.0,0.0,0.0,407.0,Fault
ipcas_21:73:19,150,1,312,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0067779230000156,0.0,1.0,1,0.0,0.0,0.0,408.0,Fault
ipcas_21:73:19,147,1,312,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0067828310000095,0.0,1.0,1,0.0,0.0,0.0,408.0,Fault
ipcas_21:73:19,199,1,312,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0067830219999792,0.0,1.0,1,0.0,0.0,0.0,408.0,Fault
ipcas_21:73:19,150,1,313,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0112011800000005,0.0,1.0,1,0.0,0.0,0.0,410.0,Fault
ipcas_21:73:19,147,1,313,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0111990300000002,0.0,1.0,1,0.0,0.0,0.0,410.0,Fault
ipcas_21:73:19,199,1,313,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0111988610000253,0.0,1.0,1,0.0,0.0,0.0,410.0,Fault
ipcas_21:73:19,150,1,314,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.015915724000024,0.0,1.0,1,0.0,0.0,0.0,410.0,Fault
ipcas_21:73:19,147,1,314,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0159136639999815,0.0,1.0,1,0.0,0.0,0.0,410.0,Fault
ipcas_21:73:19,199,1,314,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.015913791999992,0.0,1.0,1,0.0,0.0,0.0,410.0,Fault
ipcas_21:73:19,150,1,315,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0076721229999634,0.0,1.0,1,0.0,0.0,0.0,409.0,Fault
