"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"9675","191.803727826","ipcas_21:73:19","147","1","181","LIED41PROT/LLN0$Alarm","1","",""
"9676","191.803728547","ipcas_21:73:19","199","1","181","LIED41MEAS/LLN0$Measurement","373","367","372"
"9757","193.100541458","ipcas_21:73:19","150","1","182","LIED41CTRL/LLN0$Status","1","1","0"
"9758","193.100545873","ipcas_21:73:19","147","1","182","LIED41PROT/LLN0$Alarm","1","",""
"9759","193.100546607","ipcas_21:73:19","199","1","182","LIED41MEAS/LLN0$Measurement","373","366","370"
"9810","194.119644558","ipcas_21:73:19","150","1","183","LIED41CTRL/LLN0$Status","1","1","0"
"9811","194.119655635","ipcas_21:73:19","147","1","183","LIED41PROT/LLN0$Alarm","1","",""
"9812","194.119656581","ipcas_21:73:19","199","1","183","LIED41MEAS/LLN0$Measurement","365","373","370"
"9863","195.132120104","ipcas_21:73:19","150","1","184","LIED41CTRL/LLN0$Status","1","1","0"
"9864","195.132124858","ipcas_21:73:19","147","1","184","LIED41PROT/LLN0$Alarm","1","",""
"9865","195.133675425","ipcas_21:73:19","199","1","184","LIED41MEAS/LLN0$Measurement","373","372","373"
"9916","196.181262974","ipcas_21:73:19","150","1","185","LIED41CTRL/LLN0$Status","1","1","0"
"9917","196.181269261","ipcas_21:73:19","147","1","185","LIED41PROT/LLN0$Alarm","1","",""
"9918","196.181270798","ipcas_21:73:19","199","1","185","LIED41MEAS/LLN0$Measurement","370","375","366"
"9969","197.205563133","ipcas_21:73:19","150","1","186","LIED41CTRL/LLN0$Status","1","1","0"
"9970","197.205570129","ipcas_21:73:19","147","1","186","LIED41PROT/LLN0$Alarm","1","",""
"9971","197.205571756","ipcas_21:73:19","199","1","186","LIED41MEAS/LLN0$Measurement","371","366","365"
"10022","198.228928674","ipcas_21:73:19","150","1","187","LIED41CTRL/LLN0$Status","1","1","0"
"10023","198.228932658","ipcas_21:73:19","147","1","187","LIED41PROT/LLN0$Alarm","1","",""
"10024","198.228933039","ipcas_21:73:19","199","1","187","LIED41MEAS/LLN0$Measurement","372","371","371"
"10075","199.253580683","ipcas_21:73:19","150","1","188","LIED41CTRL/LLN0$Status","1","1","0"
"10076","199.254106804","ipcas_21:73:19","147","1","188","LIED41PROT/LLN0$Alarm","1","",""
"10077","199.254427316","ipcas_21:73:19","199","1","188","LIED41MEAS/LLN0$Measurement","370","372","372"
"10128","200.270553687","ipcas_21:73:19","150","1","189","LIED41CTRL/LLN0$Status","1","1","0"
"10129","200.270560813","ipcas_21:73:19","147","1","189","LIED41PROT/LLN0$Alarm","1","",""
"10130","200.270791480","ipcas_21:73:19","199","1","189","LIED41MEAS/LLN0$Measurement","374","370","371"
"10181","201.289388893","ipcas_21:73:19","150","1","190","LIED41CTRL/LLN0$Status","1","1","0"
"10182","201.289392456","ipcas_21:73:19","147","1","190","LIED41PROT/LLN0$Alarm","1","",""
"10183","201.289393234","ipcas_21:73:19","199","1","190","LIED41MEAS/LLN0$Measurement","373","369","365"
"10234","202.340573584","ipcas_21:73:19","150","1","191","LIED41CTRL/LLN0$Status","1","1","0"
"10235","202.340577766","ipcas_21:73:19","147","1","191","LIED41PROT/LLN0$Alarm","1","",""
"10236","202.340578362","ipcas_21:73:19","199","1","191","LIED41MEAS/LLN0$Measurement","374","367","370"
"10287","203.430958316","ipcas_21:73:19","150","1","192","LIED41CTRL/LLN0$Status","1","1","0"
"10288","203.430959459","ipcas_21:73:19","147","1","192","LIED41PROT/LLN0$Alarm","1","",""
"10289","203.430960374","ipcas_21:73:19","199","1","192","LIED41MEAS/LLN0$Measurement","368","370","368"
"10340","204.490741412","ipcas_21:73:19","150","1","193","LIED41CTRL/LLN0$Status","1","1","0"
"10341","204.490745155","ipcas_21:73:19","147","1","193","LIED41PROT/LLN0$Alarm","1","",""
"10342","204.490745944","ipcas_21:73:19","199","1","193","LIED41MEAS/LLN0$Measurement","371","373","365"
"10393","205.518841601","ipcas_21:73:19","150","1","194","LIED41CTRL/LLN0$Status","1","1","0"
"10394","205.518845459","ipcas_21:73:19","147","1","194","LIED41PROT/LLN0$Alarm","1","",""
"10395","205.519249554","ipcas_21:73:19","199","1","194","LIED41MEAS/LLN0$Measurement","367","373","373"
"10446","206.530494781","ipcas_21:73:19","150","1","195","LIED41CTRL/LLN0$Status","1","1","0"
"10447","206.530498865","ipcas_21:73:19","147","1","195","LIED41PROT/LLN0$Alarm","1","",""
"10448","206.530499383","ipcas_21:73:19","199","1","195","LIED41MEAS/LLN0$Measurement","366","371","370"
"10499","207.656228476","ipcas_21:73:19","150","1","196","LIED41CTRL/LLN0$Status","1","1","0"
"10500","207.657141076","ipcas_21:73:19","147","1","196","LIED41PROT/LLN0$Alarm","1","",""
"10501","207.657143743","ipcas_21:73:19","199","1","196","LIED41MEAS/LLN0$Measurement","374","370","374"
"10552","209.097277092","ipcas_21:73:19","150","1","197","LIED41CTRL/LLN0$Status","1","1","0"
"10553","209.097411914","ipcas_21:73:19","147","1","197","LIED41PROT/LLN0$Alarm","1","",""
"10554","209.097414667","ipcas_21:73:19","199","1","197","LIED41MEAS/LLN0$Measurement","366","369","375"
"10605","210.118660172","ipcas_21:73:19","150","1","198","LIED41CTRL/LLN0$Status","1","1","0"
"10606","210.118660582","ipcas_21:73:19","147","1","198","LIED41PROT/LLN0$Alarm","1","",""
"10607","210.118661475","ipcas_21:73:19","199","1","198","LIED41MEAS/LLN0$Measurement","372","366","369"
"10658","211.137172626","ipcas_21:73:19","150","1","199","LIED41CTRL/LLN0$Status","1","1","0"
"10659","211.138539518","ipcas_21:73:19","147","1","199","LIED41PROT/LLN0$Alarm","1","",""
"10660","211.138545248","ipcas_21:73:19","199","1","199","LIED41MEAS/LLN0$Measurement","373","374","366"
"10711","212.153502059","ipcas_21:73:19","150","1","200","LIED41CTRL/LLN0$Status","1","1","0"
"10712","212.153508012","ipcas_21:73:19","147","1","200","LIED41PROT/LLN0$Alarm","1","",""
"10713","212.153509332","ipcas_21:73:19","199","1","200","LIED41MEAS/LLN0$Measurement","372","366","370"
"10764","213.180437219","ipcas_21:73:19","150","1","201","LIED41CTRL/LLN0$Status","1","1","0"
"10765","213.180443232","ipcas_21:73:19","147","1","201","LIED41PROT/LLN0$Alarm","1","",""
"10766","213.180444616","ipcas_21:73:19","199","1","201","LIED41MEAS/LLN0$Measurement","370","370","370"
"10817","214.210648235","ipcas_21:73:19","150","1","202","LIED41CTRL/LLN0$Status","1","1","0"
"10818","214.210984477","ipcas_21:73:19","147","1","202","LIED41PROT/LLN0$Alarm","1","",""
"10819","214.210988499","ipcas_21:73:19","199","1","202","LIED41MEAS/LLN0$Measurement","365","366","375"
"10870","215.241378797","ipcas_21:73:19","150","1","203","LIED41CTRL/LLN0$Status","1","1","0"
"10871","215.241388549","ipcas_21:73:19","147","1","203","LIED41PROT/LLN0$Alarm","1","",""
"10872","215.241389738","ipcas_21:73:19","199","1","203","LIED41MEAS/LLN0$Measurement","374","365","375"
"10923","216.265170254","ipcas_21:73:19","150","1","204","LIED41CTRL/LLN0$Status","1","1","0"
"10924","216.265171527","ipcas_21:73:19","147","1","204","LIED41PROT/LLN0$Alarm","1","",""
"10925","216.265172436","ipcas_21:73:19","199","1","204","LIED41MEAS/LLN0$Measurement","367","367","369"
"10976","217.291066629","ipcas_21:73:19","150","1","205","LIED41CTRL/LLN0$Status","1","1","0"
"10977","217.291067511","ipcas_21:73:19","147","1","205","LIED41PROT/LLN0$Alarm","1","",""
"10978","217.291069001","ipcas_21:73:19","199","1","205","LIED41MEAS/LLN0$Measurement","373","373","371"
"11029","218.309699231","ipcas_21:73:19","150","1","206","LIED41CTRL/LLN0$Status","1","1","0"
"11030","218.309700019","ipcas_21:73:19","147","1","206","LIED41PROT/LLN0$Alarm","1","",""
"11031","218.309701703","ipcas_21:73:19","199","1","206","LIED41MEAS/LLN0$Measurement","373","375","374"
"11082","219.335462430","ipcas_21:73:19","150","1","207","LIED41CTRL/LLN0$Status","1","1","0"
"11083","219.335467778","ipcas_21:73:19","147","1","207","LIED41PROT/LLN0$Alarm","1","",""
"11084","219.335927464","ipcas_21:73:19","199","1","207","LIED41MEAS/LLN0$Measurement","368","369","366"
"11139","220.360670878","ipcas_21:73:19","150","1","208","LIED41CTRL/LLN0$Status","1","1","0"
"11140","220.360676999","ipcas_21:73:19","147","1","208","LIED41PROT/LLN0$Alarm","1","",""
"11141","220.360678545","ipcas_21:73:19","199","1","208","LIED41MEAS/LLN0$Measurement","370","365","374"
"11198","221.385134485","ipcas_21:73:19","150","1","209","LIED41CTRL/LLN0$Status","1","1","0"
"11199","221.385140626","ipcas_21:73:19","147","1","209","LIED41PROT/LLN0$Alarm","1","",""
"11200","221.385141919","ipcas_21:73:19","199","1","209","LIED41MEAS/LLN0$Measurement","372","366","370"
"11256","222.411042125","ipcas_21:73:19","150","1","210","LIED41CTRL/LLN0$Status","1","1","0"
"11257","222.411042553","ipcas_21:73:19","147","1","210","LIED41PROT/LLN0$Alarm","1","",""
"11258","222.411042960","ipcas_21:73:19","199","1","210","LIED41MEAS/LLN0$Measurement","375","371","370"
"11311","223.439028213","ipcas_21:73:19","150","1","211","LIED41CTRL/LLN0$Status","1","1","0"
"11312","223.439040772","ipcas_21:73:19","147","1","211","LIED41PROT/LLN0$Alarm","1","",""
"11313","223.439043508","ipcas_21:73:19","199","1","211","LIED41MEAS/LLN0$Measurement","367","373","372"
"11365","224.465827631","ipcas_21:73:19","150","1","212","LIED41CTRL/LLN0$Status","1","1","0"
"11366","224.466865638","ipcas_21:73:19","147","1","212","LIED41PROT/LLN0$Alarm","1","",""
"11367","224.466871999","ipcas_21:73:19","199","1","212","LIED41MEAS/LLN0$Measurement","373","375","373"
"11420","225.499153269","ipcas_21:73:19","150","1","213","LIED41CTRL/LLN0$Status","1","1","0"
"11421","225.499153836","ipcas_21:73:19","147","1","213","LIED41PROT/LLN0$Alarm","1","",""
"11422","225.499154336","ipcas_21:73:19","199","1","213","LIED41MEAS/LLN0$Measurement","372","371","370"
"11473","226.518373499","ipcas_21:73:19","150","1","214","LIED41CTRL/LLN0$Status","1","1","0"
"11474","226.518381646","ipcas_21:73:19","147","1","214","LIED41PROT/LLN0$Alarm","1","",""
"11475","226.518383587","ipcas_21:73:19","199","1","214","LIED41MEAS/LLN0$Measurement","370","374","374"
"11526","227.541992261","ipcas_21:73:19","150","1","215","LIED41CTRL/LLN0$Status","1","1","0"
"11527","227.542056904","ipcas_21:73:19","147","1","215","LIED41PROT/LLN0$Alarm","1","",""
"11528","227.542400555","ipcas_21:73:19","199","1","215","LIED41MEAS/LLN0$Measurement","367","373","373"
"11580","228.564973539","ipcas_21:73:19","150","1","216","LIED41CTRL/LLN0$Status","1","1","0"
"11581","228.564974118","ipcas_21:73:19","147","1","216","LIED41PROT/LLN0$Alarm","1","",""
"11582","228.564975139","ipcas_21:73:19","199","1","216","LIED41MEAS/LLN0$Measurement","371","372","365"
"11634","229.580677015","ipcas_21:73:19","150","1","217","LIED41CTRL/LLN0$Status","1","1","0"
"11635","229.581442264","ipcas_21:73:19","147","1","217","LIED41PROT/LLN0$Alarm","1","",""
"11636","229.581449033","ipcas_21:73:19","199","1","217","LIED41MEAS/LLN0$Measurement","368","373","374"
"11688","230.607552320","ipcas_21:73:19","150","1","218","LIED41CTRL/LLN0$Status","1","1","0"
"11689","230.607559019","ipcas_21:73:19","147","1","218","LIED41PROT/LLN0$Alarm","1","",""
"11690","230.607559419","ipcas_21:73:19","199","1","218","LIED41MEAS/LLN0$Measurement","372","365","370"
"11741","231.624618014","ipcas_21:73:19","150","1","219","LIED41CTRL/LLN0$Status","1","1","0"
"11742","231.624645711","ipcas_21:73:19","147","1","219","LIED41PROT/LLN0$Alarm","1","",""
"11743","231.625435397","ipcas_21:73:19","199","1","219","LIED41MEAS/LLN0$Measurement","367","367","368"
"11794","232.652752547","ipcas_21:73:19","150","1","220","LIED41CTRL/LLN0$Status","1","1","0"
"11795","232.652971624","ipcas_21:73:19","147","1","220","LIED41PROT/LLN0$Alarm","1","",""
"11796","232.653360944","ipcas_21:73:19","199","1","220","LIED41MEAS/LLN0$Measurement","367","367","372"
"11847","233.682771685","ipcas_21:73:19","150","1","221","LIED41CTRL/LLN0$Status","1","1","0"
"11848","233.682779821","ipcas_21:73:19","147","1","221","LIED41PROT/LLN0$Alarm","1","",""
"11849","233.682781364","ipcas_21:73:19","199","1","221","LIED41MEAS/LLN0$Measurement","367","367","374"
"11900","234.711178089","ipcas_21:73:19","150","1","222","LIED41CTRL/LLN0$Status","1","1","0"
"11901","234.711406745","ipcas_21:73:19","147","1","222","LIED41PROT/LLN0$Alarm","1","",""
"11902","234.711410959","ipcas_21:73:19","199","1","222","LIED41MEAS/LLN0$Measurement","366","369","371"
"11953","235.739437518","ipcas_21:73:19","150","1","223","LIED41CTRL/LLN0$Status","1","1","0"
"11954","235.740111920","ipcas_21:73:19","147","1","223","LIED41PROT/LLN0$Alarm","1","",""
"11955","235.740117653","ipcas_21:73:19","199","1","223","LIED41MEAS/LLN0$Measurement","375","366","375"
"12007","236.765399835","ipcas_21:73:19","150","1","224","LIED41CTRL/LLN0$Status","1","1","0"
"12008","236.766097319","ipcas_21:73:19","147","1","224","LIED41PROT/LLN0$Alarm","1","",""
"12009","236.766102959","ipcas_21:73:19","199","1","224","LIED41MEAS/LLN0$Measurement","371","369","365"
"12060","237.779998431","ipcas_21:73:19","150","1","225","LIED41CTRL/LLN0$Status","1","1","0"
"12061","237.780002771","ipcas_21:73:19","147","1","225","LIED41PROT/LLN0$Alarm","1","",""
"12062","237.780087839","ipcas_21:73:19","199","1","225","LIED41MEAS/LLN0$Measurement","375","367","371"
"12107","238.837731790","ipcas_21:73:19","150","1","226","LIED41CTRL/LLN0$Status","1","1","0"
"12108","238.837804549","ipcas_21:73:19","147","1","226","LIED41PROT/LLN0$Alarm","1","",""
"12109","238.837890245","ipcas_21:73:19","199","1","226","LIED41MEAS/LLN0$Measurement","367","370","367"
"12166","239.877136657","ipcas_21:73:19","150","1","227","LIED41CTRL/LLN0$Status","1","1","0"
"12167","239.877137614","ipcas_21:73:19","147","1","227","LIED41PROT/LLN0$Alarm","1","",""
"12168","239.877138296","ipcas_21:73:19","199","1","227","LIED41MEAS/LLN0$Measurement","368","370","366"
"12219","240.926919984","ipcas_21:73:19","150","1","228","LIED41CTRL/LLN0$Status","1","1","0"
"12220","240.926926441","ipcas_21:73:19","147","1","228","LIED41PROT/LLN0$Alarm","1","",""
"12221","240.927799272","ipcas_21:73:19","199","1","228","LIED41MEAS/LLN0$Measurement","365","368","365"
"12272","241.969002254","ipcas_21:73:19","150","1","229","LIED41CTRL/LLN0$Status","1","1","0"
"12273","241.969002781","ipcas_21:73:19","147","1","229","LIED41PROT/LLN0$Alarm","1","",""
"12274","241.969003211","ipcas_21:73:19","199","1","229","LIED41MEAS/LLN0$Measurement","370","369","371"
"12319","242.982746194","ipcas_21:73:19","150","1","230","LIED41CTRL/LLN0$Status","1","1","0"
"12320","242.989198277","ipcas_21:73:19","147","1","230","LIED41PROT/LLN0$Alarm","1","",""
"12321","242.989206092","ipcas_21:73:19","199","1","230","LIED41MEAS/LLN0$Measurement","375","375","365"
"12378","244.025139846","ipcas_21:73:19","150","1","231","LIED41CTRL/LLN0$Status","1","1","0"
"12379","244.025149534","ipcas_21:73:19","147","1","231","LIED41PROT/LLN0$Alarm","1","",""
"12380","244.025149948","ipcas_21:73:19","199","1","231","LIED41MEAS/LLN0$Measurement","375","370","368"
"12420","245.050240927","ipcas_21:73:19","150","1","232","LIED41CTRL/LLN0$Status","1","1","0"
"12421","245.050242006","ipcas_21:73:19","147","1","232","LIED41PROT/LLN0$Alarm","1","",""
"12422","245.050243266","ipcas_21:73:19","199","1","232","LIED41MEAS/LLN0$Measurement","366","372","372"
"12455","246.073548482","ipcas_21:73:19","150","1","233","LIED41CTRL/LLN0$Status","1","1","0"
"12456","246.073549968","ipcas_21:73:19","147","1","233","LIED41PROT/LLN0$Alarm","1","",""
"12457","246.073550994","ipcas_21:73:19","199","1","233","LIED41MEAS/LLN0$Measurement","374","370","370"
"12508","247.101720621","ipcas_21:73:19","150","1","234","LIED41CTRL/LLN0$Status","1","1","0"
"12509","247.101721142","ipcas_21:73:19","147","1","234","LIED41PROT/LLN0$Alarm","1","",""
"12510","247.101721721","ipcas_21:73:19","199","1","234","LIED41MEAS/LLN0$Measurement","372","368","368"
"12561","248.121925257","ipcas_21:73:19","150","1","235","LIED41CTRL/LLN0$Status","1","1","0"
"12562","248.121929548","ipcas_21:73:19","147","1","235","LIED41PROT/LLN0$Alarm","1","",""
"12563","248.121929985","ipcas_21:73:19","199","1","235","LIED41MEAS/LLN0$Measurement","366","368","369"
"12614","249.173714312","ipcas_21:73:19","150","1","236","LIED41CTRL/LLN0$Status","1","1","0"
"12615","249.173715368","ipcas_21:73:19","147","1","236","LIED41PROT/LLN0$Alarm","1","",""
"12616","249.173715915","ipcas_21:73:19","199","1","236","LIED41MEAS/LLN0$Measurement","372","365","369"
"12667","250.191128927","ipcas_21:73:19","150","1","237","LIED41CTRL/LLN0$Status","1","1","0"
"12668","250.191136124","ipcas_21:73:19","147","1","237","LIED41PROT/LLN0$Alarm","1","",""
"12669","250.191137791","ipcas_21:73:19","199","1","237","LIED41MEAS/LLN0$Measurement","369","365","366"
"12720","251.211846254","ipcas_21:73:19","150","1","238","LIED41CTRL/LLN0$Status","1","1","0"
"12721","251.211847307","ipcas_21:73:19","147","1","238","LIED41PROT/LLN0$Alarm","1","",""
"12722","251.211848620","ipcas_21:73:19","199","1","238","LIED41MEAS/LLN0$Measurement","373","365","370"
"12774","252.235079537","ipcas_21:73:19","150","1","239","LIED41CTRL/LLN0$Status","1","1","0"
"12775","252.235086884","ipcas_21:73:19","147","1","239","LIED41PROT/LLN0$Alarm","1","",""
"12776","252.235088073","ipcas_21:73:19","199","1","239","LIED41MEAS/LLN0$Measurement","369","370","371"
"12827","253.273428500","ipcas_21:73:19","150","1","240","LIED41CTRL/LLN0$Status","1","1","0"
"12828","253.273429760","ipcas_21:73:19","147","1","240","LIED41PROT/LLN0$Alarm","1","",""
"12829","253.273430815","ipcas_21:73:19","199","1","240","LIED41MEAS/LLN0$Measurement","367","375","375"
"12880","254.288393993","ipcas_21:73:19","150","1","241","LIED41CTRL/LLN0$Status","1","1","0"
"12881","254.288400359","ipcas_21:73:19","147","1","241","LIED41PROT/LLN0$Alarm","1","",""
"12882","254.288401278","ipcas_21:73:19","199","1","241","LIED41MEAS/LLN0$Measurement","374","368","372"
"12933","255.313114606","ipcas_21:73:19","150","1","242","LIED41CTRL/LLN0$Status","1","1","0"
"12934","255.313125206","ipcas_21:73:19","147","1","242","LIED41PROT/LLN0$Alarm","1","",""
"12935","255.313126369","ipcas_21:73:19","199","1","242","LIED41MEAS/LLN0$Measurement","368","369","367"
"12986","256.334587091","ipcas_21:73:19","150","1","243","LIED41CTRL/LLN0$Status","1","1","0"
"12987","256.334594231","ipcas_21:73:19","147","1","243","LIED41PROT/LLN0$Alarm","1","",""
"12988","256.334595935","ipcas_21:73:19","199","1","243","LIED41MEAS/LLN0$Measurement","372","370","366"
"13039","257.358892466","ipcas_21:73:19","150","1","244","LIED41CTRL/LLN0$Status","1","1","0"
"13040","257.358900548","ipcas_21:73:19","147","1","244","LIED41PROT/LLN0$Alarm","1","",""
"13041","257.358902405","ipcas_21:73:19","199","1","244","LIED41MEAS/LLN0$Measurement","372","369","366"
"13095","258.384814778","ipcas_21:73:19","150","1","245","LIED41CTRL/LLN0$Status","1","1","0"
"13096","258.384823589","ipcas_21:73:19","147","1","245","LIED41PROT/LLN0$Alarm","1","",""
"13097","258.384824502","ipcas_21:73:19","199","1","245","LIED41MEAS/LLN0$Measurement","370","373","371"
"13158","259.437360096","ipcas_21:73:19","150","1","246","LIED41CTRL/LLN0$Status","1","1","0"
"13159","259.437361908","ipcas_21:73:19","147","1","246","LIED41PROT/LLN0$Alarm","1","",""
"13160","259.437363012","ipcas_21:73:19","199","1","246","LIED41MEAS/LLN0$Measurement","369","365","370"
"13228","260.454562132","ipcas_21:73:19","150","1","247","LIED41CTRL/LLN0$Status","1","1","0"
"13229","260.454568640","ipcas_21:73:19","147","1","247","LIED41PROT/LLN0$Alarm","1","",""
"13230","260.454570107","ipcas_21:73:19","199","1","247","LIED41MEAS/LLN0$Measurement","375","370","367"
"13302","261.492406804","ipcas_21:73:19","150","1","248","LIED41CTRL/LLN0$Status","1","1","0"
"13303","261.492413352","ipcas_21:73:19","147","1","248","LIED41PROT/LLN0$Alarm","1","",""
"13304","261.492414598","ipcas_21:73:19","199","1","248","LIED41MEAS/LLN0$Measurement","367","369","371"
"13373","262.527926553","ipcas_21:73:19","150","1","249","LIED41CTRL/LLN0$Status","1","1","0"
"13374","262.527928023","ipcas_21:73:19","147","1","249","LIED41PROT/LLN0$Alarm","1","",""
"13375","262.527929697","ipcas_21:73:19","199","1","249","LIED41MEAS/LLN0$Measurement","373","371","369"
"13432","263.549827117","ipcas_21:73:19","150","1","250","LIED41CTRL/LLN0$Status","1","1","0"
"13433","263.549827518","ipcas_21:73:19","147","1","250","LIED41PROT/LLN0$Alarm","1","",""
"13434","263.549827941","ipcas_21:73:19","199","1","250","LIED41MEAS/LLN0$Measurement","371","373","375"
"13490","264.557446826","ipcas_21:73:19","150","1","251","LIED41CTRL/LLN0$Status","1","1","0"
"13491","264.557451046","ipcas_21:73:19","147","1","251","LIED41PROT/LLN0$Alarm","1","",""
"13492","264.557452021","ipcas_21:73:19","199","1","251","LIED41MEAS/LLN0$Measurement","370","375","375"
"13551","265.627137926","ipcas_21:73:19","150","1","252","LIED41CTRL/LLN0$Status","1","1","0"
"13552","265.627138356","ipcas_21:73:19","147","1","252","LIED41PROT/LLN0$Alarm","1","",""
"13553","265.627139105","ipcas_21:73:19","199","1","252","LIED41MEAS/LLN0$Measurement","365","372","369"
"13612","266.626910519","ipcas_21:73:19","150","1","253","LIED41CTRL/LLN0$Status","1","1","0"
"13613","266.626918919","ipcas_21:73:19","147","1","253","LIED41PROT/LLN0$Alarm","1","",""
"13614","266.626920410","ipcas_21:73:19","199","1","253","LIED41MEAS/LLN0$Measurement","373","371","369"
"13674","267.651898765","ipcas_21:73:19","150","1","254","LIED41CTRL/LLN0$Status","1","1","0"
"13675","267.651899831","ipcas_21:73:19","147","1","254","LIED41PROT/LLN0$Alarm","1","",""
"13676","267.651900920","ipcas_21:73:19","199","1","254","LIED41MEAS/LLN0$Measurement","365","365","365"
"13733","268.695048955","ipcas_21:73:19","150","1","255","LIED41CTRL/LLN0$Status","1","1","0"
"13734","268.695049900","ipcas_21:73:19","147","1","255","LIED41PROT/LLN0$Alarm","1","",""
"13735","268.695050254","ipcas_21:73:19","199","1","255","LIED41MEAS/LLN0$Measurement","371","367","368"
"13788","269.734217586","ipcas_21:73:19","150","1","256","LIED41CTRL/LLN0$Status","1","1","0"
"13789","269.734221155","ipcas_21:73:19","147","1","256","LIED41PROT/LLN0$Alarm","1","",""
"13790","269.734221839","ipcas_21:73:19","199","1","256","LIED41MEAS/LLN0$Measurement","366","369","365"
"13843","270.763956644","ipcas_21:73:19","150","1","257","LIED41CTRL/LLN0$Status","1","1","0"
"13844","270.763957847","ipcas_21:73:19","147","1","257","LIED41PROT/LLN0$Alarm","1","",""
"13845","270.764356332","ipcas_21:73:19","199","1","257","LIED41MEAS/LLN0$Measurement","368","373","366"
"13898","271.783961726","ipcas_21:73:19","150","1","258","LIED41CTRL/LLN0$Status","1","1","0"
"13899","271.783965839","ipcas_21:73:19","147","1","258","LIED41PROT/LLN0$Alarm","1","",""
"13900","271.783966651","ipcas_21:73:19","199","1","258","LIED41MEAS/LLN0$Measurement","374","371","372"
"13951","272.808306529","ipcas_21:73:19","150","1","259","LIED41CTRL/LLN0$Status","1","1","0"
"13952","272.808314086","ipcas_21:73:19","147","1","259","LIED41PROT/LLN0$Alarm","1","",""
"13953","272.808315332","ipcas_21:73:19","199","1","259","LIED41MEAS/LLN0$Measurement","373","367","372"
"14005","273.836615178","ipcas_21:73:19","150","1","260","LIED41CTRL/LLN0$Status","1","1","0"
"14006","273.836620941","ipcas_21:73:19","147","1","260","LIED41PROT/LLN0$Alarm","1","",""
"14007","273.836622072","ipcas_21:73:19","199","1","260","LIED41MEAS/LLN0$Measurement","366","372","368"
"14061","274.866735925","ipcas_21:73:19","150","1","261","LIED41CTRL/LLN0$Status","1","1","0"
"14062","274.866744892","ipcas_21:73:19","147","1","261","LIED41PROT/LLN0$Alarm","1","",""
"14063","274.866746055","ipcas_21:73:19","199","1","261","LIED41MEAS/LLN0$Measurement","374","372","368"
"14117","275.889737897","ipcas_21:73:19","150","1","262","LIED41CTRL/LLN0$Status","1","1","0"
"14118","275.889742090","ipcas_21:73:19","147","1","262","LIED41PROT/LLN0$Alarm","1","",""
"14119","275.889743262","ipcas_21:73:19","199","1","262","LIED41MEAS/LLN0$Measurement","366","371","374"
"14171","276.917820495","ipcas_21:73:19","150","1","263","LIED41CTRL/LLN0$Status","1","1","0"
"14172","276.917821336","ipcas_21:73:19","147","1","263","LIED41PROT/LLN0$Alarm","1","",""
"14173","276.917821696","ipcas_21:73:19","199","1","263","LIED41MEAS/LLN0$Measurement","368","372","373"
"14228","277.938927264","ipcas_21:73:19","150","1","264","LIED41CTRL/LLN0$Status","1","1","0"
"14229","277.938937954","ipcas_21:73:19","147","1","264","LIED41PROT/LLN0$Alarm","1","",""
"14230","277.938939684","ipcas_21:73:19","199","1","264","LIED41MEAS/LLN0$Measurement","369","368","375"
"14285","278.972539319","ipcas_21:73:19","150","1","265","LIED41CTRL/LLN0$Status","1","1","0"
"14286","278.972549576","ipcas_21:73:19","147","1","265","LIED41PROT/LLN0$Alarm","1","",""
"14287","278.972551200","ipcas_21:73:19","199","1","265","LIED41MEAS/LLN0$Measurement","366","372","373"
"14359","279.987964732","ipcas_21:73:19","150","1","266","LIED41CTRL/LLN0$Status","1","1","0"
"14360","279.987971345","ipcas_21:73:19","147","1","266","LIED41PROT/LLN0$Alarm","1","",""
"14361","279.987971782","ipcas_21:73:19","199","1","266","LIED41MEAS/LLN0$Measurement","365","366","365"
"14426","281.005154104","ipcas_21:73:19","150","1","267","LIED41CTRL/LLN0$Status","1","1","0"
"14427","281.007611696","ipcas_21:73:19","147","1","267","LIED41PROT/LLN0$Alarm","1","",""
"14428","281.007620360","ipcas_21:73:19","199","1","267","LIED41MEAS/LLN0$Measurement","374","372","372"
"14485","282.049364548","ipcas_21:73:19","150","1","268","LIED41CTRL/LLN0$Status","1","1","0"
"14486","282.049371020","ipcas_21:73:19","147","1","268","LIED41PROT/LLN0$Alarm","1","",""
"14487","282.049372644","ipcas_21:73:19","199","1","268","LIED41MEAS/LLN0$Measurement","371","365","374"
"14550","283.069601037","ipcas_21:73:19","150","1","269","LIED41CTRL/LLN0$Status","1","1","0"
"14551","283.069602280","ipcas_21:73:19","147","1","269","LIED41PROT/LLN0$Alarm","1","",""
"14552","283.069603297","ipcas_21:73:19","199","1","269","LIED41MEAS/LLN0$Measurement","372","367","368"
"14631","284.095341427","ipcas_21:73:19","150","1","270","LIED41CTRL/LLN0$Status","1","1","0"
"14632","284.095347902","ipcas_21:73:19","147","1","270","LIED41PROT/LLN0$Alarm","1","",""
"14633","284.095349556","ipcas_21:73:19","199","1","270","LIED41MEAS/LLN0$Measurement","368","374","369"
"14718","285.130499219","ipcas_21:73:19","150","1","271","LIED41CTRL/LLN0$Status","1","1","0"
"14719","285.130509339","ipcas_21:73:19","147","1","271","LIED41PROT/LLN0$Alarm","1","",""
"14720","285.130511160","ipcas_21:73:19","199","1","271","LIED41MEAS/LLN0$Measurement","369","367","368"
