"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"9711","192.075766126","ipcas_21:73:17","147","2","166","LIED43PROT/LLN0$Alarm","1","",""
"9712","192.075767750","ipcas_21:73:17","189","2","166","LIED43MEAS/LLN0$Measurement","0","0","0"
"9763","193.105576057","ipcas_21:73:17","150","2","167","LIED43CTRL/LLN0$Status","0","1","0"
"9764","193.105579845","ipcas_21:73:17","147","2","167","LIED43PROT/LLN0$Alarm","1","",""
"9765","193.105580479","ipcas_21:73:17","189","2","167","LIED43MEAS/LLN0$Measurement","0","0","0"
"9816","194.119659059","ipcas_21:73:17","150","2","168","LIED43CTRL/LLN0$Status","0","1","0"
"9817","194.119660085","ipcas_21:73:17","147","2","168","LIED43PROT/LLN0$Alarm","1","",""
"9818","194.119661205","ipcas_21:73:17","189","2","168","LIED43MEAS/LLN0$Measurement","0","0","0"
"9869","195.162383098","ipcas_21:73:17","150","2","169","LIED43CTRL/LLN0$Status","0","1","0"
"9870","195.162389145","ipcas_21:73:17","147","2","169","LIED43PROT/LLN0$Alarm","1","",""
"9871","195.162390252","ipcas_21:73:17","189","2","169","LIED43MEAS/LLN0$Measurement","0","0","0"
"9922","196.187677617","ipcas_21:73:17","150","2","170","LIED43CTRL/LLN0$Status","0","1","0"
"9923","196.187678346","ipcas_21:73:17","147","2","170","LIED43PROT/LLN0$Alarm","1","",""
"9924","196.187678821","ipcas_21:73:17","189","2","170","LIED43MEAS/LLN0$Measurement","0","0","0"
"9975","197.209161734","ipcas_21:73:17","150","2","171","LIED43CTRL/LLN0$Status","0","1","0"
"9976","197.209165321","ipcas_21:73:17","147","2","171","LIED43PROT/LLN0$Alarm","1","",""
"9977","197.209166209","ipcas_21:73:17","189","2","171","LIED43MEAS/LLN0$Measurement","0","0","0"
"10028","198.232798113","ipcas_21:73:17","150","2","172","LIED43CTRL/LLN0$Status","0","1","0"
"10029","198.232801363","ipcas_21:73:17","147","2","172","LIED43PROT/LLN0$Alarm","1","",""
"10030","198.232802401","ipcas_21:73:17","189","2","172","LIED43MEAS/LLN0$Measurement","0","0","0"
"10081","199.258781400","ipcas_21:73:17","150","2","173","LIED43CTRL/LLN0$Status","0","1","0"
"10082","199.258785628","ipcas_21:73:17","147","2","173","LIED43PROT/LLN0$Alarm","1","",""
"10083","199.258863355","ipcas_21:73:17","189","2","173","LIED43MEAS/LLN0$Measurement","0","0","0"
"10134","200.278420535","ipcas_21:73:17","150","2","174","LIED43CTRL/LLN0$Status","0","1","0"
"10135","200.279209386","ipcas_21:73:17","147","2","174","LIED43PROT/LLN0$Alarm","1","",""
"10136","200.279215616","ipcas_21:73:17","189","2","174","LIED43MEAS/LLN0$Measurement","0","0","0"
"10187","201.291416399","ipcas_21:73:17","150","2","175","LIED43CTRL/LLN0$Status","0","1","0"
"10188","201.291420434","ipcas_21:73:17","147","2","175","LIED43PROT/LLN0$Alarm","1","",""
"10189","201.291421060","ipcas_21:73:17","189","2","175","LIED43MEAS/LLN0$Measurement","0","0","0"
"10240","202.342555086","ipcas_21:73:17","150","2","176","LIED43CTRL/LLN0$Status","0","1","0"
"10241","202.342558964","ipcas_21:73:17","147","2","176","LIED43PROT/LLN0$Alarm","1","",""
"10242","202.342559874","ipcas_21:73:17","189","2","176","LIED43MEAS/LLN0$Measurement","0","0","0"
"10293","203.448257105","ipcas_21:73:17","150","2","177","LIED43CTRL/LLN0$Status","0","1","0"
"10294","203.448264240","ipcas_21:73:17","147","2","177","LIED43PROT/LLN0$Alarm","1","",""
"10295","203.448264880","ipcas_21:73:17","189","2","177","LIED43MEAS/LLN0$Measurement","0","0","0"
"10346","204.493313582","ipcas_21:73:17","150","2","178","LIED43CTRL/LLN0$Status","0","1","0"
"10347","204.493316890","ipcas_21:73:17","147","2","178","LIED43PROT/LLN0$Alarm","1","",""
"10348","204.493317366","ipcas_21:73:17","189","2","178","LIED43MEAS/LLN0$Measurement","0","0","0"
"10399","205.524997527","ipcas_21:73:17","150","2","179","LIED43CTRL/LLN0$Status","0","1","0"
"10400","205.524998486","ipcas_21:73:17","147","2","179","LIED43PROT/LLN0$Alarm","1","",""
"10401","205.524998954","ipcas_21:73:17","189","2","179","LIED43MEAS/LLN0$Measurement","0","0","0"
"10452","206.532631437","ipcas_21:73:17","150","2","180","LIED43CTRL/LLN0$Status","0","1","0"
"10453","206.532794647","ipcas_21:73:17","147","2","180","LIED43PROT/LLN0$Alarm","1","",""
"10454","206.532797725","ipcas_21:73:17","189","2","180","LIED43MEAS/LLN0$Measurement","0","0","0"
"10505","207.925925141","ipcas_21:73:17","150","2","181","LIED43CTRL/LLN0$Status","0","1","0"
"10506","207.925931917","ipcas_21:73:17","147","2","181","LIED43PROT/LLN0$Alarm","1","",""
"10507","207.925932815","ipcas_21:73:17","189","2","181","LIED43MEAS/LLN0$Measurement","0","0","0"
"10558","209.099658606","ipcas_21:73:17","150","2","182","LIED43CTRL/LLN0$Status","0","1","0"
"10559","209.099660455","ipcas_21:73:17","147","2","182","LIED43PROT/LLN0$Alarm","1","",""
"10560","209.099849797","ipcas_21:73:17","189","2","182","LIED43MEAS/LLN0$Measurement","0","0","0"
"10611","210.118663492","ipcas_21:73:17","150","2","183","LIED43CTRL/LLN0$Status","0","1","0"
"10612","210.118665125","ipcas_21:73:17","147","2","183","LIED43PROT/LLN0$Alarm","1","",""
"10613","210.118666206","ipcas_21:73:17","189","2","183","LIED43MEAS/LLN0$Measurement","0","0","0"
"10664","211.138550386","ipcas_21:73:17","150","2","184","LIED43CTRL/LLN0$Status","0","1","0"
"10665","211.138551285","ipcas_21:73:17","147","2","184","LIED43PROT/LLN0$Alarm","1","",""
"10666","211.138552160","ipcas_21:73:17","189","2","184","LIED43MEAS/LLN0$Measurement","0","0","0"
"10717","212.158866484","ipcas_21:73:17","150","2","185","LIED43CTRL/LLN0$Status","0","1","0"
"10718","212.163461257","ipcas_21:73:17","147","2","185","LIED43PROT/LLN0$Alarm","1","",""
"10719","212.163468130","ipcas_21:73:17","189","2","185","LIED43MEAS/LLN0$Measurement","0","0","0"
"10770","213.185446789","ipcas_21:73:17","150","2","186","LIED43CTRL/LLN0$Status","0","1","0"
"10771","213.185452626","ipcas_21:73:17","147","2","186","LIED43PROT/LLN0$Alarm","1","",""
"10772","213.185746160","ipcas_21:73:17","189","2","186","LIED43MEAS/LLN0$Measurement","0","0","0"
"10823","214.217850669","ipcas_21:73:17","150","2","187","LIED43CTRL/LLN0$Status","0","1","0"
"10824","214.218050776","ipcas_21:73:17","147","2","187","LIED43PROT/LLN0$Alarm","1","",""
"10825","214.218115724","ipcas_21:73:17","189","2","187","LIED43MEAS/LLN0$Measurement","0","0","0"
"10876","215.244262913","ipcas_21:73:17","150","2","188","LIED43CTRL/LLN0$Status","0","1","0"
"10877","215.244268151","ipcas_21:73:17","147","2","188","LIED43PROT/LLN0$Alarm","1","",""
"10878","215.244269174","ipcas_21:73:17","189","2","188","LIED43MEAS/LLN0$Measurement","0","0","0"
"10929","216.270558855","ipcas_21:73:17","150","2","189","LIED43CTRL/LLN0$Status","0","1","0"
"10930","216.270559774","ipcas_21:73:17","147","2","189","LIED43PROT/LLN0$Alarm","1","",""
"10931","216.270560576","ipcas_21:73:17","189","2","189","LIED43MEAS/LLN0$Measurement","0","0","0"
"10982","217.291072469","ipcas_21:73:17","150","2","190","LIED43CTRL/LLN0$Status","0","1","0"
"10983","217.291073254","ipcas_21:73:17","147","2","190","LIED43PROT/LLN0$Alarm","1","",""
"10984","217.291074658","ipcas_21:73:17","189","2","190","LIED43MEAS/LLN0$Measurement","0","0","0"
"11035","218.314291810","ipcas_21:73:17","150","2","191","LIED43CTRL/LLN0$Status","0","1","0"
"11036","218.314297894","ipcas_21:73:17","147","2","191","LIED43PROT/LLN0$Alarm","1","",""
"11037","218.314299167","ipcas_21:73:17","189","2","191","LIED43MEAS/LLN0$Measurement","0","0","0"
"11088","219.342189143","ipcas_21:73:17","150","2","192","LIED43CTRL/LLN0$Status","0","1","0"
"11089","219.342194886","ipcas_21:73:17","147","2","192","LIED43PROT/LLN0$Alarm","1","",""
"11090","219.342574662","ipcas_21:73:17","189","2","192","LIED43MEAS/LLN0$Measurement","0","0","0"
"11145","220.366818722","ipcas_21:73:17","150","2","193","LIED43CTRL/LLN0$Status","0","1","0"
"11146","220.366825571","ipcas_21:73:17","147","2","193","LIED43PROT/LLN0$Alarm","1","",""
"11147","220.366827124","ipcas_21:73:17","189","2","193","LIED43MEAS/LLN0$Measurement","0","0","0"
"11204","221.390074121","ipcas_21:73:17","150","2","194","LIED43CTRL/LLN0$Status","0","1","0"
"11205","221.390074893","ipcas_21:73:17","147","2","194","LIED43PROT/LLN0$Alarm","1","",""
"11206","221.390075253","ipcas_21:73:17","189","2","194","LIED43MEAS/LLN0$Measurement","0","0","0"
"11262","222.412196557","ipcas_21:73:17","150","2","195","LIED43CTRL/LLN0$Status","0","1","0"
"11263","222.412197157","ipcas_21:73:17","147","2","195","LIED43PROT/LLN0$Alarm","1","",""
"11264","222.412197842","ipcas_21:73:17","189","2","195","LIED43MEAS/LLN0$Measurement","0","0","0"
"11317","223.444890938","ipcas_21:73:17","150","2","196","LIED43CTRL/LLN0$Status","0","1","0"
"11318","223.444897194","ipcas_21:73:17","147","2","196","LIED43PROT/LLN0$Alarm","1","",""
"11319","223.447030150","ipcas_21:73:17","189","2","196","LIED43MEAS/LLN0$Measurement","0","0","0"
"11371","224.473817586","ipcas_21:73:17","150","2","197","LIED43CTRL/LLN0$Status","0","1","0"
"11372","224.473825885","ipcas_21:73:17","147","2","197","LIED43PROT/LLN0$Alarm","1","",""
"11373","224.474583762","ipcas_21:73:17","189","2","197","LIED43MEAS/LLN0$Measurement","0","0","0"
"11426","225.499157128","ipcas_21:73:17","150","2","198","LIED43CTRL/LLN0$Status","0","1","0"
"11427","225.499158003","ipcas_21:73:17","147","2","198","LIED43PROT/LLN0$Alarm","1","",""
"11428","225.499388012","ipcas_21:73:17","189","2","198","LIED43MEAS/LLN0$Measurement","0","0","0"
"11479","226.520593015","ipcas_21:73:17","150","2","199","LIED43CTRL/LLN0$Status","0","1","0"
"11480","226.520599633","ipcas_21:73:17","147","2","199","LIED43PROT/LLN0$Alarm","1","",""
"11481","226.520601306","ipcas_21:73:17","189","2","199","LIED43MEAS/LLN0$Measurement","0","0","0"
"11532","227.546265547","ipcas_21:73:17","150","2","200","LIED43CTRL/LLN0$Status","0","1","0"
"11533","227.546266030","ipcas_21:73:17","147","2","200","LIED43PROT/LLN0$Alarm","1","",""
"11534","227.546266406","ipcas_21:73:17","189","2","200","LIED43MEAS/LLN0$Measurement","0","0","0"
"11586","228.568910277","ipcas_21:73:17","150","2","201","LIED43CTRL/LLN0$Status","0","1","0"
"11587","228.568917670","ipcas_21:73:17","147","2","201","LIED43PROT/LLN0$Alarm","1","",""
"11588","228.568918436","ipcas_21:73:17","189","2","201","LIED43MEAS/LLN0$Measurement","0","0","0"
"11640","229.584638550","ipcas_21:73:17","150","2","202","LIED43CTRL/LLN0$Status","0","1","0"
"11641","229.584642496","ipcas_21:73:17","147","2","202","LIED43PROT/LLN0$Alarm","1","",""
"11642","229.585403870","ipcas_21:73:17","189","2","202","LIED43MEAS/LLN0$Measurement","0","0","0"
"11694","230.607562590","ipcas_21:73:17","150","2","203","LIED43CTRL/LLN0$Status","0","1","0"
"11695","230.607563086","ipcas_21:73:17","147","2","203","LIED43PROT/LLN0$Alarm","1","",""
"11696","230.607563632","ipcas_21:73:17","189","2","203","LIED43MEAS/LLN0$Measurement","0","0","0"
"11747","231.632305608","ipcas_21:73:17","150","2","204","LIED43CTRL/LLN0$Status","0","1","0"
"11748","231.632312872","ipcas_21:73:17","147","2","204","LIED43PROT/LLN0$Alarm","1","",""
"11749","231.632313629","ipcas_21:73:17","189","2","204","LIED43MEAS/LLN0$Measurement","0","0","0"
"11800","232.658623666","ipcas_21:73:17","150","2","205","LIED43CTRL/LLN0$Status","0","1","0"
"11801","232.658876199","ipcas_21:73:17","147","2","205","LIED43PROT/LLN0$Alarm","1","",""
"11802","232.659267888","ipcas_21:73:17","189","2","205","LIED43MEAS/LLN0$Measurement","0","0","0"
"11853","233.687550030","ipcas_21:73:17","150","2","206","LIED43CTRL/LLN0$Status","0","1","0"
"11854","233.687704248","ipcas_21:73:17","147","2","206","LIED43PROT/LLN0$Alarm","1","",""
"11855","233.687719846","ipcas_21:73:17","189","2","206","LIED43MEAS/LLN0$Measurement","0","0","0"
"11906","234.715855520","ipcas_21:73:17","150","2","207","LIED43CTRL/LLN0$Status","0","1","0"
"11907","234.716190986","ipcas_21:73:17","147","2","207","LIED43PROT/LLN0$Alarm","1","",""
"11908","234.716195333","ipcas_21:73:17","189","2","207","LIED43MEAS/LLN0$Measurement","0","0","0"
"11959","235.745946258","ipcas_21:73:17","150","2","208","LIED43CTRL/LLN0$Status","0","1","0"
"11960","235.746889123","ipcas_21:73:17","147","2","208","LIED43PROT/LLN0$Alarm","1","",""
"11961","235.746896252","ipcas_21:73:17","189","2","208","LIED43MEAS/LLN0$Measurement","0","0","0"
"12013","236.770485446","ipcas_21:73:17","150","2","209","LIED43CTRL/LLN0$Status","0","1","0"
"12014","236.771386355","ipcas_21:73:17","147","2","209","LIED43PROT/LLN0$Alarm","1","",""
"12015","236.771391978","ipcas_21:73:17","189","2","209","LIED43MEAS/LLN0$Measurement","0","0","0"
"12066","237.782502163","ipcas_21:73:17","150","2","210","LIED43CTRL/LLN0$Status","0","1","0"
"12067","237.782506137","ipcas_21:73:17","147","2","210","LIED43PROT/LLN0$Alarm","1","",""
"12068","237.782507364","ipcas_21:73:17","189","2","210","LIED43MEAS/LLN0$Measurement","0","0","0"
"12116","238.841524459","ipcas_21:73:17","150","2","211","LIED43CTRL/LLN0$Status","0","1","0"
"12117","238.841525336","ipcas_21:73:17","147","2","211","LIED43PROT/LLN0$Alarm","1","",""
"12118","238.841525852","ipcas_21:73:17","189","2","211","LIED43MEAS/LLN0$Measurement","0","0","0"
"12172","239.879185883","ipcas_21:73:17","150","2","212","LIED43CTRL/LLN0$Status","0","1","0"
"12173","239.879833542","ipcas_21:73:17","147","2","212","LIED43PROT/LLN0$Alarm","1","",""
"12174","239.879837220","ipcas_21:73:17","189","2","212","LIED43MEAS/LLN0$Measurement","0","0","0"
"12225","240.930433540","ipcas_21:73:17","150","2","213","LIED43CTRL/LLN0$Status","0","1","0"
"12226","240.930963302","ipcas_21:73:17","147","2","213","LIED43PROT/LLN0$Alarm","1","",""
"12227","240.930967061","ipcas_21:73:17","189","2","213","LIED43MEAS/LLN0$Measurement","0","0","0"
"12278","241.969006140","ipcas_21:73:17","150","2","214","LIED43CTRL/LLN0$Status","0","1","0"
"12279","241.969006483","ipcas_21:73:17","147","2","214","LIED43PROT/LLN0$Alarm","1","",""
"12280","241.969006959","ipcas_21:73:17","189","2","214","LIED43MEAS/LLN0$Measurement","0","0","0"
"12328","242.989211347","ipcas_21:73:17","150","2","215","LIED43CTRL/LLN0$Status","0","1","0"
"12332","242.989213576","ipcas_21:73:17","147","2","215","LIED43PROT/LLN0$Alarm","1","",""
"12333","242.989214231","ipcas_21:73:17","189","2","215","LIED43MEAS/LLN0$Measurement","0","0","0"
"12384","244.026563501","ipcas_21:73:17","150","2","216","LIED43CTRL/LLN0$Status","0","1","0"
"12385","244.026567711","ipcas_21:73:17","147","2","216","LIED43PROT/LLN0$Alarm","1","",""
"12386","244.026568386","ipcas_21:73:17","189","2","216","LIED43MEAS/LLN0$Measurement","0","0","0"
"12429","245.050250870","ipcas_21:73:17","150","2","217","LIED43CTRL/LLN0$Status","0","1","0"
"12430","245.050252510","ipcas_21:73:17","147","2","217","LIED43PROT/LLN0$Alarm","1","",""
"12431","245.050255978","ipcas_21:73:17","189","2","217","LIED43MEAS/LLN0$Measurement","0","0","0"
"12467","246.083223094","ipcas_21:73:17","150","2","218","LIED43CTRL/LLN0$Status","0","1","0"
"12468","246.083223581","ipcas_21:73:17","147","2","218","LIED43PROT/LLN0$Alarm","1","",""
"12469","246.083224089","ipcas_21:73:17","189","2","218","LIED43MEAS/LLN0$Measurement","0","0","0"
"12514","247.101723337","ipcas_21:73:17","150","2","219","LIED43CTRL/LLN0$Status","0","1","0"
"12515","247.101725384","ipcas_21:73:17","147","2","219","LIED43PROT/LLN0$Alarm","1","",""
"12516","247.101725897","ipcas_21:73:17","189","2","219","LIED43MEAS/LLN0$Measurement","0","0","0"
"12567","248.124953493","ipcas_21:73:17","150","2","220","LIED43CTRL/LLN0$Status","0","1","0"
"12568","248.124957138","ipcas_21:73:17","147","2","220","LIED43PROT/LLN0$Alarm","1","",""
"12569","248.125522877","ipcas_21:73:17","189","2","220","LIED43MEAS/LLN0$Measurement","0","0","0"
"12620","249.173719935","ipcas_21:73:17","150","2","221","LIED43CTRL/LLN0$Status","0","1","0"
"12621","249.173722982","ipcas_21:73:17","147","2","221","LIED43PROT/LLN0$Alarm","1","",""
"12622","249.173724318","ipcas_21:73:17","189","2","221","LIED43MEAS/LLN0$Measurement","0","0","0"
"12673","250.197317324","ipcas_21:73:17","150","2","222","LIED43CTRL/LLN0$Status","0","1","0"
"12674","250.197323458","ipcas_21:73:17","147","2","222","LIED43PROT/LLN0$Alarm","1","",""
"12675","250.197324675","ipcas_21:73:17","189","2","222","LIED43MEAS/LLN0$Measurement","0","0","0"
"12726","251.216263668","ipcas_21:73:17","150","2","223","LIED43CTRL/LLN0$Status","0","1","0"
"12727","251.216264634","ipcas_21:73:17","147","2","223","LIED43PROT/LLN0$Alarm","1","",""
"12728","251.216265719","ipcas_21:73:17","189","2","223","LIED43MEAS/LLN0$Measurement","0","0","0"
"12780","252.261606917","ipcas_21:73:17","150","2","224","LIED43CTRL/LLN0$Status","0","1","0"
"12781","252.261616492","ipcas_21:73:17","147","2","224","LIED43PROT/LLN0$Alarm","1","",""
"12782","252.261617168","ipcas_21:73:17","189","2","224","LIED43MEAS/LLN0$Measurement","0","0","0"
"12833","253.273436244","ipcas_21:73:17","150","2","225","LIED43CTRL/LLN0$Status","0","1","0"
"12834","253.273437170","ipcas_21:73:17","147","2","225","LIED43PROT/LLN0$Alarm","1","",""
"12835","253.273438570","ipcas_21:73:17","189","2","225","LIED43MEAS/LLN0$Measurement","0","0","0"
"12886","254.293301741","ipcas_21:73:17","150","2","226","LIED43CTRL/LLN0$Status","0","1","0"
"12887","254.293307283","ipcas_21:73:17","147","2","226","LIED43PROT/LLN0$Alarm","1","",""
"12888","254.293307905","ipcas_21:73:17","189","2","226","LIED43MEAS/LLN0$Measurement","0","0","0"
"12939","255.317022628","ipcas_21:73:17","150","2","227","LIED43CTRL/LLN0$Status","0","1","0"
"12940","255.317029109","ipcas_21:73:17","147","2","227","LIED43PROT/LLN0$Alarm","1","",""
"12941","255.317029894","ipcas_21:73:17","189","2","227","LIED43MEAS/LLN0$Measurement","0","0","0"
"12992","256.339024019","ipcas_21:73:17","150","2","228","LIED43CTRL/LLN0$Status","0","1","0"
"12993","256.339028146","ipcas_21:73:17","147","2","228","LIED43PROT/LLN0$Alarm","1","",""
"12994","256.339028701","ipcas_21:73:17","189","2","228","LIED43MEAS/LLN0$Measurement","0","0","0"
"13045","257.364929108","ipcas_21:73:17","150","2","229","LIED43CTRL/LLN0$Status","0","1","0"
"13046","257.364935526","ipcas_21:73:17","147","2","229","LIED43PROT/LLN0$Alarm","1","",""
"13047","257.364936725","ipcas_21:73:17","189","2","229","LIED43MEAS/LLN0$Measurement","0","0","0"
"13101","258.384827407","ipcas_21:73:17","150","2","230","LIED43CTRL/LLN0$Status","0","1","0"
"13102","258.384828202","ipcas_21:73:17","147","2","230","LIED43PROT/LLN0$Alarm","1","",""
"13103","258.384829322","ipcas_21:73:17","189","2","230","LIED43MEAS/LLN0$Measurement","0","0","0"
"13164","259.437365626","ipcas_21:73:17","150","2","231","LIED43CTRL/LLN0$Status","0","1","0"
"13165","259.437366315","ipcas_21:73:17","147","2","231","LIED43PROT/LLN0$Alarm","1","",""
"13166","259.437367241","ipcas_21:73:17","189","2","231","LIED43MEAS/LLN0$Measurement","0","0","0"
"13234","260.460945727","ipcas_21:73:17","150","2","232","LIED43CTRL/LLN0$Status","0","1","0"
"13235","260.460952607","ipcas_21:73:17","147","2","232","LIED43PROT/LLN0$Alarm","1","",""
"13236","260.460953966","ipcas_21:73:17","189","2","232","LIED43MEAS/LLN0$Measurement","0","0","0"
"13308","261.502238499","ipcas_21:73:17","150","2","233","LIED43CTRL/LLN0$Status","0","1","0"
"13309","261.502321035","ipcas_21:73:17","147","2","233","LIED43PROT/LLN0$Alarm","1","",""
"13310","261.502324284","ipcas_21:73:17","189","2","233","LIED43MEAS/LLN0$Measurement","0","0","0"
"13379","262.527933619","ipcas_21:73:17","150","2","234","LIED43CTRL/LLN0$Status","0","1","0"
"13380","262.527937482","ipcas_21:73:17","147","2","234","LIED43PROT/LLN0$Alarm","1","",""
"13381","262.527938931","ipcas_21:73:17","189","2","234","LIED43MEAS/LLN0$Measurement","0","0","0"
"13438","263.549834229","ipcas_21:73:17","150","2","235","LIED43CTRL/LLN0$Status","0","1","0"
"13439","263.549836461","ipcas_21:73:17","147","2","235","LIED43PROT/LLN0$Alarm","1","",""
"13440","263.549837266","ipcas_21:73:17","189","2","235","LIED43MEAS/LLN0$Measurement","0","0","0"
"13496","264.560067607","ipcas_21:73:17","150","2","236","LIED43CTRL/LLN0$Status","0","1","0"
"13497","264.560071637","ipcas_21:73:17","147","2","236","LIED43PROT/LLN0$Alarm","1","",""
"13499","264.560471424","ipcas_21:73:17","189","2","236","LIED43MEAS/LLN0$Measurement","0","0","0"
"13557","265.627141760","ipcas_21:73:17","150","2","237","LIED43CTRL/LLN0$Status","0","1","0"
"13558","265.627142314","ipcas_21:73:17","147","2","237","LIED43PROT/LLN0$Alarm","1","",""
"13559","265.627142721","ipcas_21:73:17","189","2","237","LIED43MEAS/LLN0$Measurement","0","0","0"
"13618","266.629794947","ipcas_21:73:17","150","2","238","LIED43CTRL/LLN0$Status","0","1","0"
"13619","266.629799307","ipcas_21:73:17","147","2","238","LIED43PROT/LLN0$Alarm","1","",""
"13620","266.630131673","ipcas_21:73:17","189","2","238","LIED43MEAS/LLN0$Measurement","0","0","0"
"13680","267.651906346","ipcas_21:73:17","150","2","239","LIED43CTRL/LLN0$Status","0","1","0"
"13681","267.651907254","ipcas_21:73:17","147","2","239","LIED43PROT/LLN0$Alarm","1","",""
"13682","267.651908227","ipcas_21:73:17","189","2","239","LIED43MEAS/LLN0$Measurement","0","0","0"
"13739","268.695052913","ipcas_21:73:17","150","2","240","LIED43CTRL/LLN0$Status","0","1","0"
"13740","268.695053343","ipcas_21:73:17","147","2","240","LIED43PROT/LLN0$Alarm","1","",""
"13741","268.695053679","ipcas_21:73:17","189","2","240","LIED43MEAS/LLN0$Measurement","0","0","0"
"13794","269.744460231","ipcas_21:73:17","150","2","241","LIED43CTRL/LLN0$Status","0","1","0"
"13795","269.744463800","ipcas_21:73:17","147","2","241","LIED43PROT/LLN0$Alarm","1","",""
"13796","269.744464523","ipcas_21:73:17","189","2","241","LIED43MEAS/LLN0$Measurement","0","0","0"
"13849","270.769287765","ipcas_21:73:17","150","2","242","LIED43CTRL/LLN0$Status","0","1","0"
"13850","270.769291985","ipcas_21:73:17","147","2","242","LIED43PROT/LLN0$Alarm","1","",""
"13851","270.769292620","ipcas_21:73:17","189","2","242","LIED43MEAS/LLN0$Measurement","0","0","0"
"13904","271.791573260","ipcas_21:73:17","150","2","243","LIED43CTRL/LLN0$Status","0","1","0"
"13905","271.791575761","ipcas_21:73:17","147","2","243","LIED43PROT/LLN0$Alarm","1","",""
"13906","271.791576761","ipcas_21:73:17","189","2","243","LIED43MEAS/LLN0$Measurement","0","0","0"
"13957","272.814317762","ipcas_21:73:17","150","2","244","LIED43CTRL/LLN0$Status","0","1","0"
"13958","272.814324999","ipcas_21:73:17","147","2","244","LIED43PROT/LLN0$Alarm","1","",""
"13959","272.814326252","ipcas_21:73:17","189","2","244","LIED43MEAS/LLN0$Measurement","0","0","0"
"14011","273.843830668","ipcas_21:73:17","150","2","245","LIED43CTRL/LLN0$Status","0","1","0"
"14012","273.843838750","ipcas_21:73:17","147","2","245","LIED43PROT/LLN0$Alarm","1","",""
"14013","273.844216033","ipcas_21:73:17","189","2","245","LIED43MEAS/LLN0$Measurement","0","0","0"
"14067","274.873466346","ipcas_21:73:17","150","2","246","LIED43CTRL/LLN0$Status","0","1","0"
"14068","274.874985401","ipcas_21:73:17","147","2","246","LIED43PROT/LLN0$Alarm","1","",""
"14069","274.874992170","ipcas_21:73:17","189","2","246","LIED43MEAS/LLN0$Measurement","0","0","0"
"14123","275.892611517","ipcas_21:73:17","150","2","247","LIED43CTRL/LLN0$Status","0","1","0"
"14124","275.892615699","ipcas_21:73:17","147","2","247","LIED43PROT/LLN0$Alarm","1","",""
"14125","275.892616281","ipcas_21:73:17","189","2","247","LIED43MEAS/LLN0$Measurement","0","0","0"
"14177","276.917825037","ipcas_21:73:17","150","2","248","LIED43CTRL/LLN0$Status","0","1","0"
"14178","276.917825944","ipcas_21:73:17","147","2","248","LIED43PROT/LLN0$Alarm","1","",""
"14179","276.917826775","ipcas_21:73:17","189","2","248","LIED43MEAS/LLN0$Measurement","0","0","0"
"14234","277.943850638","ipcas_21:73:17","150","2","249","LIED43CTRL/LLN0$Status","0","1","0"
"14235","277.943859762","ipcas_21:73:17","147","2","249","LIED43PROT/LLN0$Alarm","1","",""
"14236","277.943861331","ipcas_21:73:17","189","2","249","LIED43MEAS/LLN0$Measurement","0","0","0"
"14291","278.977546832","ipcas_21:73:17","150","2","250","LIED43CTRL/LLN0$Status","0","1","0"
"14292","278.977557433","ipcas_21:73:17","147","2","250","LIED43PROT/LLN0$Alarm","1","",""
"14293","278.977559130","ipcas_21:73:17","189","2","250","LIED43MEAS/LLN0$Measurement","0","0","0"
"14365","279.987974125","ipcas_21:73:17","150","2","251","LIED43CTRL/LLN0$Status","0","1","0"
"14366","279.987974491","ipcas_21:73:17","147","2","251","LIED43PROT/LLN0$Alarm","1","",""
"14367","279.987975052","ipcas_21:73:17","189","2","251","LIED43MEAS/LLN0$Measurement","0","0","0"
"14432","281.030027634","ipcas_21:73:17","150","2","252","LIED43CTRL/LLN0$Status","0","1","0"
"14433","281.030032290","ipcas_21:73:17","147","2","252","LIED43PROT/LLN0$Alarm","1","",""
"14434","281.030033420","ipcas_21:73:17","189","2","252","LIED43MEAS/LLN0$Measurement","0","0","0"
"14491","282.051610070","ipcas_21:73:17","150","2","253","LIED43CTRL/LLN0$Status","0","1","0"
"14492","282.051611127","ipcas_21:73:17","147","2","253","LIED43PROT/LLN0$Alarm","1","",""
"14493","282.051611952","ipcas_21:73:17","189","2","253","LIED43MEAS/LLN0$Measurement","0","0","0"
"14557","283.074636430","ipcas_21:73:17","150","2","254","LIED43CTRL/LLN0$Status","0","1","0"
"14558","283.074637794","ipcas_21:73:17","147","2","254","LIED43PROT/LLN0$Alarm","1","",""
"14559","283.074638469","ipcas_21:73:17","189","2","254","LIED43MEAS/LLN0$Measurement","0","0","0"
"14638","284.104308048","ipcas_21:73:17","150","2","255","LIED43CTRL/LLN0$Status","0","1","0"
"14639","284.104316380","ipcas_21:73:17","147","2","255","LIED43PROT/LLN0$Alarm","1","",""
"14640","284.104317533","ipcas_21:73:17","189","2","255","LIED43MEAS/LLN0$Measurement","0","0","0"
"14730","285.130787882","ipcas_21:73:17","150","2","256","LIED43CTRL/LLN0$Status","0","1","0"
"14731","285.130789201","ipcas_21:73:17","147","2","256","LIED43PROT/LLN0$Alarm","1","",""
"14732","285.130794182","ipcas_21:73:17","189","2","256","LIED43MEAS/LLN0$Measurement","0","0","0"
